Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_G09.01,20,15808,2,428.55,217.22,35.254,1353.5,2.14E+07,1734.9,2.74E+07,155.05,2.45E+06,50.224,7.94E+05,168.44,2.66E+06,
1,F4_G09.01,21,21532,2,253.82,87.192,36.969,1293.9,2.79E+07,1819.2,3.92E+07,147.26,3.17E+06,28.208,6.07E+05,142.01,3.06E+06,
1,F4_G09.01,22,10635,2,127.77,155.1,36.983,1352.2,1.44E+07,1903.9,2.02E+07,121.2,1.29E+06,37.36,3.97E+05,220.76,2.35E+06,
1,F4_G09.01,23,10328,2,424.62,325.03,36.994,859.63,8.88E+06,1576,1.63E+07,147.45,1.52E+06,32.178,3.32E+05,161.88,1.67E+06,
1,F4_G09.01,24,9436,2,395.22,362.64,37.63,890.72,8.40E+06,1581.4,1.49E+07,130.34,1.23E+06,40.138,3.79E+05,138.73,1.31E+06,
1,F4_G09.01,25,10556,2,240.54,428.29,38.082,1204.8,1.27E+07,1734.8,1.83E+07,121.03,1.28E+06,39.966,4.22E+05,153.39,1.62E+06,
1,F4_G09.01,26,22818,1,129.23,324.06,36.88,815.53,1.86E+07,1605.8,3.66E+07,152,3.47E+06,215.84,4.93E+06,147.25,3.36E+06,
1,F4_G09.01,27,18276,3,140.87,243.63,38.047,713.01,1.30E+07,1557,2.85E+07,157.44,2.88E+06,61.912,1.13E+06,387.66,7.08E+06,
1,F4_G09.01,28,11705,2,141.33,379.73,39.322,956.22,1.12E+07,1773.7,2.08E+07,93.44,1.09E+06,31.414,3.68E+05,112.36,1.32E+06,
1,F4_G09.01,29,10112,2,166.68,127.89,40.69,1043.3,1.06E+07,1655.3,1.67E+07,97.322,9.84E+05,36.59,3.70E+05,147.6,1.49E+06,
1,F4_G09.01,30,5788,2,444.85,269.08,38.686,1469,8.50E+06,1575.4,9.12E+06,140.21,8.12E+05,49.475,2.86E+05,123.93,7.17E+05,
1,F4_G09.01,31,10171,2,314.46,419.06,41.234,1104.7,1.12E+07,1583.5,1.61E+07,142.44,1.45E+06,42.567,4.33E+05,130.87,1.33E+06,
1,F4_G09.01,32,17068,1,99.986,203.53,43.113,999.08,1.71E+07,1307,2.23E+07,337.8,5.77E+06,285.11,4.87E+06,74.72,1.28E+06,
1,F4_G09.01,33,13847,3,143.13,288.18,44.894,643.37,8.91E+06,1462.4,2.03E+07,94.032,1.30E+06,81.588,1.13E+06,295.93,4.10E+06,
1,F4_G09.01,34,15820,2,383.37,127.32,49.102,560.12,8.86E+06,1451,2.30E+07,93.949,1.49E+06,31.134,4.93E+05,102.86,1.63E+06,
1,F4_G09.01,35,11084,2,51.878,248.24,45.575,1190.5,1.32E+07,2037.6,2.26E+07,110.51,1.22E+06,29.171,3.23E+05,144.14,1.60E+06,
1,F4_G09.01,36,19147,3,154.72,201.03,48.732,466.3,8.93E+06,1364,2.61E+07,110.83,2.12E+06,30.335,5.81E+05,244.41,4.68E+06,
1,F4_G09.01,37,18342,3,86.187,295.81,50.239,831.65,1.53E+07,1588,2.91E+07,132.62,2.43E+06,39.482,7.24E+05,368.48,6.76E+06,
1,F4_G09.01,38,14664,1,139.35,341.52,49.25,513.58,7.53E+06,1443.2,2.12E+07,189.47,2.78E+06,238.9,3.50E+06,70.677,1.04E+06,
1,F4_G09.01,39,16684,1,112.04,255.47,51.818,501.21,8.36E+06,1628,2.72E+07,123.94,2.07E+06,120.62,2.01E+06,99.274,1.66E+06,
1,F4_G09.01,40,6687,2,63.011,331.29,50.594,1528.1,1.02E+07,1857.5,1.24E+07,81.351,5.44E+05,25.162,1.68E+05,116.99,7.82E+05,
1,F4_G09.01,41,18769,1,112.34,161.64,51.973,688.4,1.29E+07,1610.1,3.02E+07,158.18,2.97E+06,126.02,2.37E+06,73.02,1.37E+06,
1,F4_G09.01,42,20024,3,170.58,157.09,54.977,447.32,8.96E+06,1380.4,2.76E+07,99.16,1.99E+06,27.85,5.58E+05,239.8,4.80E+06,
1,F4_G09.01,43,11527,2,229.71,81.685,54.926,810.56,9.34E+06,1623.7,1.87E+07,89.922,1.04E+06,23.536,2.71E+05,129.24,1.49E+06,
1,F4_G09.01,44,21431,2,311.35,89.549,56.742,702.83,1.51E+07,1540.4,3.30E+07,65.543,1.40E+06,61.868,1.33E+06,98.198,2.10E+06,
1,F4_G09.01,45,10272,2,74.254,193.78,55.027,767.64,7.89E+06,2116.8,2.17E+07,83.287,8.56E+05,36.56,3.76E+05,120.51,1.24E+06,
1,F4_G09.01,46,6916,2,109.69,388.77,55.895,1151.2,7.96E+06,1759.6,1.22E+07,72.084,4.99E+05,20.309,1.40E+05,74.237,5.13E+05,div
1,F4_G09.01,47,16946,2,230.12,438.02,54.529,572.91,9.71E+06,1645.7,2.79E+07,80.622,1.37E+06,43.124,7.31E+05,104.26,1.77E+06,
1,F4_G09.01,48,11482,2,417.68,367.94,56.802,589.23,6.77E+06,1341.3,1.54E+07,74.933,8.60E+05,45.423,5.22E+05,91.131,1.05E+06,
1,F4_G09.01,50,18760,2,334.2,422.18,56.72,420.38,7.89E+06,1526.6,2.86E+07,61.023,1.14E+06,37.544,7.04E+05,61.656,1.16E+06,
,F4_G09.01,51,10340,1,75.457,249.735,60.411,463.39,,1672.95,,152.1,,178.335,,52.1,,
1,F4_G09.01,52,22227,3,129.36,305.43,62.799,380.55,8.46E+06,1506.3,3.35E+07,119.75,2.66E+06,48.743,1.08E+06,179.44,3.99E+06,
1,F4_G09.01,53,12308,2,143.58,131.12,64.246,418.25,5.15E+06,1768.6,2.18E+07,55.315,6.81E+05,22.264,2.74E+05,84.786,1.04E+06,
1,F4_G09.01,54,13955,3,158.21,216.55,62.115,292.23,4.08E+06,1344.4,1.88E+07,86.086,1.20E+06,25.399,3.54E+05,181.83,2.54E+06,
1,F4_G09.01,55,13947,1,132.5,175.65,65.044,410,5.72E+06,1727.8,2.41E+07,102.09,1.42E+06,131.85,1.84E+06,56.635,7.90E+05,
1,F4_G09.01,57,11304,1,104.81,342.52,66.614,326.59,3.69E+06,1487.4,1.68E+07,124.36,1.41E+06,134.63,1.52E+06,63.262,7.15E+05,
1,F4_G09.01,58,16218,2,425.47,184.55,68.024,356.95,5.79E+06,1407.1,2.28E+07,55.557,9.01E+05,23.606,3.83E+05,61.979,1.01E+06,
1,F4_G09.01,59,11143,2,451.13,246.82,64.282,468.5,5.22E+06,1318.8,1.47E+07,63.401,7.06E+05,28.03,3.12E+05,59.843,6.67E+05,
1,F4_G09.01,60,8248,2,48.949,253.23,69.915,657.98,5.43E+06,1778,1.47E+07,69.733,5.75E+05,29.919,2.47E+05,80.507,6.64E+05,
1,F4_G09.01,61,23607,2,230.3,110.64,73.921,461.54,1.09E+07,1810.4,4.27E+07,51.341,1.21E+06,16.774,3.96E+05,59.308,1.40E+06,
1,F4_G09.01,62,12354,2,78.136,199.91,70.582,383.29,4.74E+06,1683,2.08E+07,49.559,6.12E+05,24.7,3.05E+05,74.227,9.17E+05,
1,F4_G09.01,63,12315,2,450.83,291.02,72.969,422.33,5.20E+06,1389.8,1.71E+07,59.132,7.28E+05,31.952,3.94E+05,81.202,1.00E+06,
1,F4_G09.01,64,10960,3,140.6,255.54,71.219,178.05,1.95E+06,1528.3,1.68E+07,68.378,7.49E+05,22.987,2.52E+05,148.66,1.63E+06,
1,F4_G09.01,65,16249,1,94.853,263.03,73.121,269.34,4.38E+06,1604.5,2.61E+07,71.804,1.17E+06,114.86,1.87E+06,45.219,7.35E+05,
1,F4_G09.01,66,24853,2,355.69,137.84,78.324,396.24,9.85E+06,1891.2,4.70E+07,56.316,1.40E+06,25.267,6.28E+05,57.691,1.43E+06,
1,F4_G09.01,67,26653,1,126.16,321.54,81.146,215.93,5.76E+06,1400.1,3.73E+07,57.893,1.54E+06,93.603,2.49E+06,64.693,1.72E+06,
1,F4_G09.01,68,15552,2,264.5,426.16,76.439,328.99,5.12E+06,1439.8,2.24E+07,43.223,6.72E+05,19.271,3.00E+05,64.626,1.01E+06,
1,F4_G09.01,69,17195,2,87.855,320.6,78.436,192.34,3.31E+06,1529.4,2.63E+07,50.712,8.72E+05,26.691,4.59E+05,58.848,1.01E+06,
1,F4_G09.01,70,20455,2,143.02,383.36,81.628,372.72,7.62E+06,1522.3,3.11E+07,39.769,8.13E+05,18.356,3.75E+05,48.112,9.84E+05,div
1,F4_G09.01,71,16492,4,137.18,203.62,78.575,193.56,3.19E+06,1348.8,2.22E+07,55.507,9.15E+05,71.447,1.18E+06,85.918,1.42E+06,
1,F4_G09.01,73,23750,2,428.86,228.31,83.764,349.06,8.29E+06,1570.2,3.73E+07,48.234,1.15E+06,28.385,6.74E+05,55.582,1.32E+06,
1,F4_G09.01,74,17001,2,149.23,160.09,83.968,173.46,2.95E+06,1311.8,2.23E+07,34.928,5.94E+05,20.029,3.41E+05,55.791,9.49E+05,
1,F4_G09.01,75,12385,2,377.36,375.42,84.405,353.61,4.38E+06,1825.2,2.26E+07,40.471,5.01E+05,17.798,2.20E+05,64.275,7.96E+05,
1,F4_G09.01,76,17734,2,205.37,158.92,90.614,184.69,3.28E+06,1971,3.50E+07,28.37,5.03E+05,15.23,2.70E+05,33.081,5.87E+05,
1,F4_G09.01,77,15851,2,101.58,254.06,90.157,149.22,2.37E+06,1457.9,2.31E+07,38.116,6.04E+05,29.056,4.61E+05,49.267,7.81E+05,
1,F4_G09.01,78,21514,2,183.49,340.23,91.786,188.03,4.05E+06,1625.9,3.50E+07,28.835,6.20E+05,15.641,3.37E+05,49.248,1.06E+06,
1,F4_G09.01,79,17356,2,393.24,316.86,93.466,244.25,4.24E+06,1897.2,3.29E+07,41.906,7.27E+05,16.854,2.93E+05,50.918,8.84E+05,
1,F4_G09.01,80,14914,2,341.48,177,95.06,280.39,4.18E+06,2037,3.04E+07,40.553,6.05E+05,16.558,2.47E+05,51.308,7.65E+05,
1,F4_G09.01,81,16165,2,276.31,372.48,95.295,286.93,4.64E+06,1938.1,3.13E+07,32.523,5.26E+05,15.271,2.47E+05,33.802,5.46E+05,
1,F4_G09.01,82,11811,2,137.57,293.67,97.884,157.42,1.86E+06,1277.1,1.51E+07,29.479,3.48E+05,21.613,2.55E+05,40.26,4.76E+05,
1,F4_G09.01,83,15360,2,165.74,228.04,99.437,139.41,2.14E+06,1184.3,1.82E+07,22.786,3.50E+05,15.409,2.37E+05,30.552,4.69E+05,
1,F4_G09.01,84,20996,2,344.5,273.13,102.62,400.58,8.41E+06,1923.4,4.04E+07,51.136,1.07E+06,16.719,3.51E+05,56.893,1.19E+06,
1,F4_G09.01,85,9510,2,281.82,221.12,104.68,411.52,3.91E+06,2055.2,1.95E+07,35.591,3.38E+05,14.931,1.42E+05,47.709,4.54E+05,
1,F4_G09.01,86,15933,2,243.96,308.91,104.45,231.11,3.68E+06,2026.2,3.23E+07,25.529,4.07E+05,13.767,2.19E+05,45.65,7.27E+05,
