Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_I12.10,48,11707,1,178.86,278.87,42.546,626.56,7.34E+06,1206.4,1.41E+07,140.55,1.65E+06,106.75,1.25E+06,53.409,6.25E+05,
1,R1_I12.10,49,5964,2,103.55,301.12,44.153,1360,8.11E+06,1356.2,8.09E+06,135.44,8.08E+05,31.854,1.90E+05,136.99,8.17E+05,
1,R1_I12.10,50,6059,2,401.69,206.07,43.027,1189.6,7.21E+06,1282,7.77E+06,164.02,9.94E+05,28.743,1.74E+05,104.04,6.30E+05,
1,R1_I12.10,51,12813,1,130.21,337.83,43.786,986.91,1.26E+07,1323.6,1.70E+07,136.08,1.74E+06,181.74,2.33E+06,69.91,8.96E+05,
1,R1_I12.10,52,9390,2,119.55,227.09,46.234,1263.8,1.19E+07,1354.4,1.27E+07,117.25,1.10E+06,32.381,3.04E+05,120.38,1.13E+06,
1,R1_I12.10,53,10177,2,389.95,162.45,51.465,776.06,7.90E+06,1285.6,1.31E+07,128.87,1.31E+06,27.734,2.82E+05,132.05,1.34E+06,
1,R1_I12.10,54,8197,1,148.85,254.79,45.413,803.16,6.58E+06,1159.6,9.51E+06,106.68,8.74E+05,197.8,1.62E+06,62.255,5.10E+05,
1,R1_I12.10,55,14175,2,178.9,400.89,50.208,859.92,1.22E+07,1522.4,2.16E+07,99.983,1.42E+06,26.848,3.81E+05,72.101,1.02E+06,
1,R1_I12.10,56,8084,2,255.41,428.39,50.234,1207.3,9.76E+06,1439.6,1.16E+07,120.22,9.72E+05,26.308,2.13E+05,126.26,1.02E+06,
1,R1_I12.10,57,7976,2,187.15,132.83,49.28,963.54,7.69E+06,1538.6,1.23E+07,113.38,9.04E+05,24.427,1.95E+05,98.17,7.83E+05,
,R1_I12.10,58,6014,1,126.195,278.96,52.1325,718.15,,1288.8,,132.66,,237.11,,52.951,,
1,R1_I12.10,59,12690,1,155.39,217.1,49.007,640.1,8.12E+06,1198.9,1.52E+07,102.18,1.30E+06,143.68,1.82E+06,52.263,6.63E+05,
1,R1_I12.10,60,7648,2,218.71,112.97,52.968,1094.9,8.37E+06,1497.6,1.15E+07,110.21,8.43E+05,25.692,1.97E+05,102.01,7.80E+05,
1,R1_I12.10,61,8251,2,130.23,359.06,51.123,742.42,6.13E+06,1426.7,1.18E+07,113.46,9.36E+05,38.022,3.14E+05,100.05,8.26E+05,
1,R1_I12.10,62,7627,2,423.23,271.46,53.055,832.71,6.35E+06,1352.9,1.03E+07,112.45,8.58E+05,27.759,2.12E+05,117.87,8.99E+05,
1,R1_I12.10,63,6768,2,413.1,311.65,55.654,1006.1,6.81E+06,1392.9,9.43E+06,157.61,1.07E+06,30.471,2.06E+05,109.04,7.38E+05,
1,R1_I12.10,64,7224,2,360.66,129.32,57.53,1037,7.49E+06,1196.1,8.64E+06,113.03,8.17E+05,25.901,1.87E+05,108.29,7.82E+05,
1,R1_I12.10,66,12170,1,154.41,308.82,54.194,358.45,4.36E+06,1129.8,1.37E+07,70.346,8.56E+05,88.985,1.08E+06,38.633,4.70E+05,
1,R1_I12.10,67,6962,2,116.7,261.88,60.883,614.77,4.28E+06,1256.5,8.75E+06,90.173,6.28E+05,46.848,3.26E+05,97.568,6.79E+05,
1,R1_I12.10,68,5239,2,379.75,372.9,62.984,1164,6.10E+06,1212.2,6.35E+06,90.327,4.73E+05,26.153,1.37E+05,77.678,4.07E+05,
1,R1_I12.10,69,13657,2,125.27,320.11,66.156,352.27,4.81E+06,996.32,1.36E+07,63.022,8.61E+05,26.863,3.67E+05,45.922,6.27E+05,
1,R1_I12.10,70,12842,2,129.18,221.03,68.575,387.98,4.98E+06,1106.5,1.42E+07,60.666,7.79E+05,23.476,3.01E+05,46.166,5.93E+05,
1,R1_I12.10,71,8711,2,250.59,103.31,69.433,750.39,6.54E+06,1239.8,1.08E+07,79.114,6.89E+05,21.92,1.91E+05,56.545,4.93E+05,
1,R1_I12.10,72,10668,2,417.26,313.08,69.625,608.94,6.50E+06,1095.4,1.17E+07,90.589,9.66E+05,25.087,2.68E+05,87.755,9.36E+05,
1,R1_I12.10,73,14727,2,162.65,153.75,74.645,310.54,4.57E+06,1400.4,2.06E+07,49.666,7.31E+05,18.576,2.74E+05,50.015,7.37E+05,
1,R1_I12.10,74,15224,2,223.92,420.37,74.35,260.45,3.97E+06,1324.9,2.02E+07,54.453,8.29E+05,19.915,3.03E+05,54.475,8.29E+05,
1,R1_I12.10,75,13375,2,204.7,119.44,75.433,387.62,5.18E+06,1293.7,1.73E+07,62.347,8.34E+05,20.267,2.71E+05,54.299,7.26E+05,
1,R1_I12.10,76,24690,2,399.94,180.43,75.656,363.85,8.98E+06,1151.1,2.84E+07,74.243,1.83E+06,22.22,5.49E+05,63.243,1.56E+06,
1,R1_I12.10,77,14547,2,309.97,418.22,78.38,363.2,5.28E+06,1284,1.87E+07,66.428,9.66E+05,22.684,3.30E+05,79.782,1.16E+06,
1,R1_I12.10,78,11085,2,434.34,236.54,78.901,457.35,5.07E+06,1182.9,1.31E+07,73.239,8.12E+05,24.824,2.75E+05,71.795,7.96E+05,
1,R1_I12.10,79,10899,2,179.14,395.11,76.439,278.37,3.03E+06,1179.3,1.29E+07,57.704,6.29E+05,20.541,2.24E+05,47.901,5.22E+05,
1,R1_I12.10,80,8933,2,351.42,135.97,84.802,348.27,3.11E+06,1309.1,1.17E+07,54.461,4.87E+05,19.744,1.76E+05,46.954,4.19E+05,
1,R1_I12.10,81,20001,2,174.75,350.95,89.843,235.93,4.72E+06,1233.6,2.47E+07,45.272,9.05E+05,18.036,3.61E+05,37.651,7.53E+05,
1,R1_I12.10,82,11039,2,165.5,186.44,91.786,230.52,2.54E+06,1316.9,1.45E+07,30.863,3.41E+05,16.187,1.79E+05,37.442,4.13E+05,
1,R1_I12.10,83,10466,2,405.82,313.12,90.333,296.73,3.11E+06,1187.6,1.24E+07,52.621,5.51E+05,20.953,2.19E+05,50.986,5.34E+05,
1,R1_I12.10,84,13727,2,143.92,283.3,93.7,168.83,2.32E+06,1150.8,1.58E+07,30.623,4.20E+05,16.207,2.22E+05,37.777,5.19E+05,
1,R1_I12.10,85,13460,2,269.4,134.08,94.943,230.88,3.11E+06,1757.2,2.37E+07,33.97,4.57E+05,16.343,2.20E+05,34.565,4.65E+05,
1,R1_I12.10,86,16834,2,221.86,157.95,95.843,174.05,2.93E+06,1616,2.72E+07,27.135,4.57E+05,16.008,2.69E+05,32.35,5.45E+05,
1,R1_I12.10,87,9957,2,375.59,161.37,96.221,284.49,2.83E+06,1099.8,1.10E+07,52.005,5.18E+05,19.243,1.92E+05,47.625,4.74E+05,
1,R1_I12.10,88,12142,2,403.02,271.94,99.803,226.07,2.74E+06,1530.7,1.86E+07,38.835,4.72E+05,17.772,2.16E+05,46.561,5.65E+05,
1,R1_I12.10,89,14354,2,271.69,344.02,100.74,220.58,3.17E+06,1508.8,2.17E+07,33.644,4.83E+05,16.655,2.39E+05,38.77,5.57E+05,
1,R1_I12.10,90,20533,2,355.74,343.96,102.64,267.54,5.49E+06,1541.5,3.17E+07,37.223,7.64E+05,17.54,3.60E+05,35.864,7.36E+05,
1,R1_I12.10,91,15196,2,329.91,173.04,105.04,191.44,2.91E+06,1783.2,2.71E+07,30.788,4.68E+05,16.399,2.49E+05,36.869,5.60E+05,
1,R1_I12.10,92,15486,2,223.77,288.14,106.51,195.68,3.03E+06,1194.4,1.85E+07,31.818,4.93E+05,17.099,2.65E+05,44.685,6.92E+05,
1,R1_I12.10,93,11007,2,254.84,222.01,111.21,396.21,4.36E+06,1418.5,1.56E+07,29.725,3.27E+05,16.042,1.77E+05,33.029,3.64E+05,
1,R1_I12.10,94,10761,2,328.83,222.21,110.73,248.31,2.67E+06,1670,1.80E+07,26.381,2.84E+05,16.296,1.75E+05,32.066,3.45E+05,
1,R1_I12.10,95,11480,2,351.76,285.73,110.54,221.7,2.55E+06,1626.3,1.87E+07,33.112,3.80E+05,17.186,1.97E+05,37.87,4.35E+05,
1,R1_I12.10,96,9761,2,305.77,297.22,112.21,259.1,2.53E+06,1531.6,1.50E+07,28.256,2.76E+05,16.281,1.59E+05,38.151,3.72E+05,
,R1_I12.10,97,,1,162,274,15,2429.019,,,,301.576,,460.63,,134.439,,
,R1_I12.10,98,,1,208,334,32,890.183,,,,158.009,,154.685,,60.924,,
