Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_N03.03,40,3593,2,401.39,266.91,24.465,1720.2,6.18E+06,1441.3,5.18E+06,214.3,7.70E+05,49.083,1.76E+05,790.44,2.84E+06,
1,R1_N03.03,41,5896,1,179.71,305.27,26.851,1536.9,9.06E+06,1384.7,8.16E+06,714.34,4.21E+06,571.21,3.37E+06,208.24,1.23E+06,
1,R1_N03.03,42,9337,2,355.65,329.89,26.296,1435.7,1.34E+07,1466.2,1.37E+07,231.48,2.16E+06,37.285,3.48E+05,325.96,3.04E+06,
1,R1_N03.03,43,759,3,214.69,326.71,23.275,2092.3,1.59E+06,1396.9,1.06E+06,1785.4,1.36E+06,120.12,91168,2772.9,2.10E+06,
1,R1_N03.03,44,7259,2,208.96,339.82,29.279,1546,1.12E+07,1454.8,1.06E+07,283.61,2.06E+06,39.747,2.89E+05,395.19,2.87E+06,
1,R1_N03.03,45,4874,2,384.66,297.24,27.648,1320.5,6.44E+06,1412.1,6.88E+06,229.07,1.12E+06,38.676,1.89E+05,291.73,1.42E+06,
1,R1_N03.03,46,10048,3,241.76,288.45,31.435,1074.1,1.08E+07,1442.7,1.45E+07,1180.2,1.19E+07,77.145,7.75E+05,1390.1,1.40E+07,
1,R1_N03.03,47,4138,3,210.71,305.42,26.79,1406.7,5.82E+06,1370.1,5.67E+06,969.79,4.01E+06,90.806,3.76E+05,1597.2,6.61E+06,
1,R1_N03.03,48,5697,2,362.85,200.14,30.275,1218,6.94E+06,1447.6,8.25E+06,157.06,8.95E+05,33.503,1.91E+05,314.64,1.79E+06,
1,R1_N03.03,49,4192,2,389.08,240.28,28.147,1511.8,6.34E+06,1365.3,5.72E+06,271.11,1.14E+06,45.974,1.93E+05,357.82,1.50E+06,
1,R1_N03.03,50,7554,1,161.8,219.1,29.911,1908.9,1.44E+07,1444.7,1.09E+07,330.01,2.49E+06,625.98,4.73E+06,204.52,1.54E+06,
1,R1_N03.03,51,2358,3,171.84,255.56,28.556,1434.6,3.38E+06,1311.5,3.09E+06,709.04,1.67E+06,115.99,2.74E+05,625.47,1.47E+06,
1,R1_N03.03,52,4447,2,277.8,338.18,29.612,1050,4.67E+06,1396.5,6.21E+06,251.41,1.12E+06,41.234,1.83E+05,361.95,1.61E+06,
1,R1_N03.03,53,5689,3,241.83,213.67,30.236,1346.8,7.66E+06,1449.4,8.25E+06,522.31,2.97E+06,66.585,3.79E+05,1871.7,1.06E+07,
1,R1_N03.03,54,8157,2,242.15,179.52,35.13,1559.3,1.27E+07,1627.2,1.33E+07,150.31,1.23E+06,32.346,2.64E+05,381.24,3.11E+06,
1,R1_N03.03,55,2543,3,191.55,235.42,31.935,1335.6,3.40E+06,1380.7,3.51E+06,827.62,2.10E+06,73.504,1.87E+05,1331.7,3.39E+06,
1,R1_N03.03,56,11431,3,238.55,253.53,34.627,888.42,1.02E+07,1384.7,1.58E+07,537.67,6.15E+06,43.755,5.00E+05,560.35,6.41E+06,
1,R1_N03.03,57,4124,2,327.18,308.08,32.988,751.76,3.10E+06,1453,5.99E+06,138.02,5.69E+05,31.475,1.30E+05,316.22,1.30E+06,
1,R1_N03.03,58,5442,2,308.92,334.04,31.004,919.77,5.01E+06,1440.5,7.84E+06,212.58,1.16E+06,38.636,2.10E+05,338.35,1.84E+06,
1,R1_N03.03,59,9085,1,146.46,277.32,35.301,1324.9,1.20E+07,1507.1,1.37E+07,601.35,5.46E+06,501.9,4.56E+06,189.05,1.72E+06,
1,R1_N03.03,60,6635,3,199.7,203.99,35.856,1217.5,8.08E+06,1576,1.05E+07,545.32,3.62E+06,67.949,4.51E+05,1125.5,7.47E+06,
1,R1_N03.03,61,5128,2,358.76,297.26,35.442,684.94,3.51E+06,1367.6,7.01E+06,168.05,8.62E+05,33.723,1.73E+05,221.86,1.14E+06,
1,R1_N03.03,62,9113,2,159.73,319.29,38.399,1045.8,9.53E+06,1441.2,1.31E+07,194.47,1.77E+06,89.13,8.12E+05,331.81,3.02E+06,
1,R1_N03.03,63,6057,2,362.24,263.06,38.292,756.8,4.58E+06,1595.7,9.67E+06,128.12,7.76E+05,26.989,1.63E+05,159.79,9.68E+05,
1,R1_N03.03,64,5541,2,316.24,187.25,36.404,1102.3,6.11E+06,1504.1,8.33E+06,168.96,9.36E+05,36.389,2.02E+05,341.67,1.89E+06,
1,R1_N03.03,65,10948,2,176.9,197.03,40.993,1141.8,1.25E+07,1520.2,1.66E+07,174.91,1.91E+06,45.274,4.96E+05,279.97,3.07E+06,
1,R1_N03.03,66,4963,2,365.49,219.49,36.319,813.57,4.04E+06,1313.8,6.52E+06,142.54,7.07E+05,30.37,1.51E+05,195.58,9.71E+05,
1,R1_N03.03,67,5722,2,281.85,188.63,36.899,1085.3,6.21E+06,1435.2,8.21E+06,155.22,8.88E+05,37.19,2.13E+05,385.95,2.21E+06,
1,R1_N03.03,68,4848,2,347.07,195.44,37.876,1062.1,5.15E+06,1372,6.65E+06,146.77,7.12E+05,41.206,2.00E+05,318.97,1.55E+06,
1,R1_N03.03,69,5825,1,181.09,305.38,36.876,943.85,5.50E+06,1404.3,8.18E+06,461.95,2.69E+06,446.18,2.60E+06,152.29,8.87E+05,
1,R1_N03.03,70,4287,3,187.94,260.93,38.152,712.48,3.05E+06,1163,4.99E+06,537.53,2.30E+06,63.044,2.70E+05,980.03,4.20E+06,
1,R1_N03.03,71,1677,2,283.08,323.73,38.601,659.26,1.11E+06,1453.4,2.44E+06,146.59,2.46E+05,28.547,47874,275.56,4.62E+05,
1,R1_N03.03,72,9802,2,299.36,196.94,43.924,842.28,8.26E+06,1490.5,1.46E+07,110.55,1.08E+06,28.949,2.84E+05,222.49,2.18E+06,
1,R1_N03.03,73,6623,2,333.47,224.84,43.162,499.56,3.31E+06,1647.3,1.09E+07,108.57,7.19E+05,26.441,1.75E+05,238.88,1.58E+06,
1,R1_N03.03,74,4369,2,314.93,288,41.509,448.21,1.96E+06,1391.8,6.08E+06,90.695,3.96E+05,25.379,1.11E+05,240.23,1.05E+06,
1,R1_N03.03,75,5716,3,225.35,218.4,43.942,596.68,3.41E+06,1494.9,8.54E+06,394.21,2.25E+06,38.015,2.17E+05,479.52,2.74E+06,
1,R1_N03.03,76,9551,2,219.27,327.64,43.182,631.39,6.03E+06,1273.6,1.22E+07,140.71,1.34E+06,31.311,2.99E+05,195.58,1.87E+06,
1,R1_N03.03,77,4835,2,134.98,268.13,42.615,1014.6,4.91E+06,1391.4,6.73E+06,183.28,8.86E+05,95.78,4.63E+05,446.42,2.16E+06,
1,R1_N03.03,78,12056,1,175.57,239.1,47.419,532.02,6.41E+06,1299.7,1.57E+07,165.92,2.00E+06,258.8,3.12E+06,158.46,1.91E+06,
1,R1_N03.03,79,6041,2,340.43,263.53,45.604,617.39,3.73E+06,1558.5,9.41E+06,105,6.34E+05,25.457,1.54E+05,144.05,8.70E+05,
1,R1_N03.03,80,4548,2,279.81,292.32,42.98,445.39,2.03E+06,1407.8,6.40E+06,94.461,4.30E+05,25.124,1.14E+05,206.31,9.38E+05,
1,R1_N03.03,81,6093,2,289.92,239.55,46.373,624.39,3.80E+06,1639.9,9.99E+06,70.583,4.30E+05,22.082,1.35E+05,154.58,9.42E+05,
1,R1_N03.03,82,6836,2,314.61,264.36,50.434,499.14,3.41E+06,1593.6,1.09E+07,80.586,5.51E+05,21.154,1.45E+05,164.06,1.12E+06,
1,R1_N03.03,83,14518,1,211.03,276.43,51.747,327.93,4.76E+06,1313.7,1.91E+07,163.63,2.38E+06,68.631,9.96E+05,96.418,1.40E+06,div
1,R1_N03.03,84,9311,2,231.41,193.66,47.969,588.71,5.48E+06,1424.3,1.33E+07,91.732,8.54E+05,23.255,2.17E+05,180.95,1.68E+06,
1,R1_N03.03,85,1221,3,236.61,249.03,44.849,548.32,6.70E+05,1449.8,1.77E+06,469.52,5.73E+05,38.505,47014,506.96,6.19E+05,
1,R1_N03.03,86,2709,2,271.53,222.23,48.024,490.46,1.33E+06,1658.1,4.49E+06,89.618,2.43E+05,26.875,72805,290.85,7.88E+05,
1,R1_N03.03,87,12711,2,254.36,281.15,50.612,388.4,4.94E+06,1361.8,1.73E+07,112.31,1.43E+06,22.565,2.87E+05,135.83,1.73E+06,
1,R1_N03.03,88,8704,2,255,242.79,52.998,349.22,3.04E+06,1290.6,1.12E+07,130.55,1.14E+06,23.916,2.08E+05,235.36,2.05E+06,
1,R1_N03.03,89,10565,2,201.54,235.43,57.617,193.56,2.04E+06,1246.8,1.32E+07,79.49,8.40E+05,34.788,3.68E+05,139.39,1.47E+06,
,R1_N03.03,90,,3,201,220,19,2545.994,,,,1550.179,,121.751,,2572.397,,
,R1_N03.03,91,,2,221,290,54,259.192,,,,91.675,,38.668,,143.942,,
