Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_K14.06,50,9948,1,159.49,266.31,55.13,252.5,2.51E+06,1441.5,1.43E+07,191.93,1.91E+06,473.92,4.71E+06,144.58,1.44E+06,
1,F4_K14.06,51,10811,2,403.51,240.69,59.055,475.86,5.14E+06,1358.7,1.47E+07,174.4,1.89E+06,303.52,3.28E+06,365.39,3.95E+06,
1,F4_K14.06,52,16966,2,180.58,215.1,59.994,214.14,3.63E+06,1364.1,2.31E+07,116.61,1.98E+06,103.13,1.75E+06,291.98,4.95E+06,
1,F4_K14.06,53,14693,2,266.98,356.11,59.78,295.54,4.34E+06,1769.8,2.60E+07,108.17,1.59E+06,105.7,1.55E+06,341.39,5.02E+06,
1,F4_K14.06,54,13721,2,178.45,314.25,61.43,231.44,3.18E+06,1347,1.85E+07,135.77,1.86E+06,121.91,1.67E+06,310.58,4.26E+06,
1,F4_K14.06,55,16706,2,310.24,172.3,63.398,299.57,5.00E+06,1634.4,2.73E+07,94.472,1.58E+06,76.661,1.28E+06,266,4.44E+06,
1,F4_K14.06,57,16347,2,232.65,268.34,63.847,235.38,3.85E+06,1259.6,2.06E+07,101.86,1.67E+06,53.25,8.70E+05,225.97,3.69E+06,
1,F4_K14.06,58,14927,2,370.61,286.02,67.197,591.34,8.83E+06,1683.7,2.51E+07,161.21,2.41E+06,248.37,3.71E+06,287.67,4.29E+06,
1,F4_K14.06,59,17897,2,289.92,227.8,67.894,350.15,6.27E+06,1718.4,3.08E+07,123.51,2.21E+06,76.977,1.38E+06,228.65,4.09E+06,
1,F4_K14.06,61,10729,2,306.84,302.93,68.985,336.23,3.61E+06,1778.3,1.91E+07,74.867,8.03E+05,110.69,1.19E+06,292.98,3.14E+06,
