Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_H13.07,25,10070,2,316.77,356.75,28.566,1140.4,1.15E+07,1531.1,1.54E+07,322.54,3.25E+06,49.55,4.99E+05,153.39,1.54E+06,
1,F4_H13.07,26,11564,3,167.34,283.33,28.345,1018.1,1.18E+07,1396.1,1.61E+07,340.67,3.94E+06,84.988,9.83E+05,458.36,5.30E+06,
1,F4_H13.07,27,13319,2,116.84,287.38,30.89,1281.6,1.71E+07,1705,2.27E+07,196.28,2.61E+06,42.77,5.70E+05,192.15,2.56E+06,
1,F4_H13.07,28,13481,2,272.07,149.44,32.684,1056,1.42E+07,1633.1,2.20E+07,274.43,3.70E+06,34.221,4.61E+05,147.34,1.99E+06,
1,F4_H13.07,29,13936,2,329.23,159.79,31.913,1033.8,1.44E+07,1769.9,2.47E+07,270,3.76E+06,94.595,1.32E+06,177.97,2.48E+06,
1,F4_H13.07,30,9256,3,201.27,250.67,28.524,790.98,7.32E+06,1302.5,1.21E+07,451.08,4.18E+06,47.148,4.36E+05,439.53,4.07E+06,
1,F4_H13.07,31,3219,2,386.21,320.25,31.415,1721.5,5.54E+06,1460.1,4.70E+06,329.69,1.06E+06,45.957,1.48E+05,175.96,5.66E+05,div
1,F4_H13.07,32,8818,2,123.29,206.66,33.582,1073.6,9.47E+06,1724.3,1.52E+07,211.94,1.87E+06,58.257,5.14E+05,199.87,1.76E+06,
1,F4_H13.07,33,13654,2,171.74,348.22,35.514,1109.4,1.51E+07,1749.9,2.39E+07,261.55,3.57E+06,41.086,5.61E+05,159.78,2.18E+06,
1,F4_H13.07,34,9370,2,220.09,140.45,35.622,1515.9,1.42E+07,1783.4,1.67E+07,247.7,2.32E+06,48.375,4.53E+05,129.12,1.21E+06,div
1,F4_H13.07,35,9385,1,139.33,253.09,32.896,1024.9,9.62E+06,1559.1,1.46E+07,325.19,3.05E+06,336,3.15E+06,86.515,8.12E+05,
1,F4_H13.07,36,6409,1,179.82,318.87,34.071,852.72,5.47E+06,1395.7,8.94E+06,475.02,3.04E+06,154.27,9.89E+05,111.87,7.17E+05,
1,F4_H13.07,37,11947,1,164.76,192.81,34.266,925.53,1.11E+07,1450.7,1.73E+07,470.03,5.62E+06,242.58,2.90E+06,141.13,1.69E+06,
1,F4_H13.07,38,3683,2,409.9,281.3,35.201,1468.4,5.41E+06,1621.1,5.97E+06,307.69,1.13E+06,44.716,1.65E+05,150.44,5.54E+05,div
1,F4_H13.07,39,10178,3,208.78,295.66,34.597,625.51,6.37E+06,1504.9,1.53E+07,159.23,1.62E+06,59.844,6.09E+05,171.02,1.74E+06,
1,F4_H13.07,40,12324,3,228.94,250.19,37.86,478.99,5.90E+06,1431.2,1.76E+07,284.59,3.51E+06,32.411,3.99E+05,247.35,3.05E+06,
1,F4_H13.07,41,14202,2,261.86,372.7,39.241,763.07,1.08E+07,1642.4,2.33E+07,132.85,1.89E+06,175.22,2.49E+06,133.69,1.90E+06,
1,F4_H13.07,42,6122,2,400.18,224.79,39.349,845.13,5.17E+06,1356.9,8.31E+06,192.84,1.18E+06,37.612,2.30E+05,124.14,7.60E+05,
1,F4_H13.07,43,17194,1,193.23,186.39,45.486,471.92,8.11E+06,1396.8,2.40E+07,163.68,2.81E+06,330.22,5.68E+06,74.291,1.28E+06,
1,F4_H13.07,44,12960,1,212.82,337.82,42.022,502.25,6.51E+06,1599.8,2.07E+07,162.26,2.10E+06,257.63,3.34E+06,65.044,8.43E+05,
1,F4_H13.07,45,12411,3,154.47,225.96,43.414,617.2,7.66E+06,1470.8,1.83E+07,326.61,4.05E+06,110.14,1.37E+06,318.61,3.95E+06,
1,F4_H13.07,46,14917,2,366.72,178.82,46.711,552.04,8.23E+06,1308.7,1.95E+07,123.38,1.84E+06,31.318,4.67E+05,106.73,1.59E+06,
1,F4_H13.07,47,9482,1,180.93,249.42,45.863,470.74,4.46E+06,1535,1.46E+07,171.54,1.63E+06,300.8,2.85E+06,77.969,7.39E+05,
1,F4_H13.07,48,13556,3,147.93,281.59,45.051,484.73,6.57E+06,1529.2,2.07E+07,207.46,2.81E+06,80.182,1.09E+06,227.4,3.08E+06,
1,F4_H13.07,49,5579,2,323.68,143.92,46.388,809.23,4.51E+06,1587.9,8.86E+06,137.78,7.69E+05,46.674,2.60E+05,111.22,6.21E+05,
1,F4_H13.07,50,10143,2,173.34,149.58,48,1004,1.02E+07,1568.4,1.59E+07,118.77,1.20E+06,27.185,2.76E+05,123.28,1.25E+06,
1,F4_H13.07,51,17068,3,240.33,312.67,49.485,292.31,4.99E+06,1353.6,2.31E+07,238.62,4.07E+06,31.899,5.44E+05,243.72,4.16E+06,
1,F4_H13.07,52,13027,2,361.64,339.71,48.538,524.13,6.83E+06,1470.6,1.92E+07,161.82,2.11E+06,28.56,3.72E+05,88.582,1.15E+06,
1,F4_H13.07,53,15752,2,411.62,293,51.176,573.52,9.03E+06,1390.1,2.19E+07,125.77,1.98E+06,162.85,2.57E+06,116.7,1.84E+06,
1,F4_H13.07,54,14921,2,128.06,232.03,52.775,570.32,8.51E+06,1541.2,2.30E+07,144.27,2.15E+06,56.139,8.38E+05,137.02,2.04E+06,
1,F4_H13.07,55,11801,1,187.78,307.39,48.264,389.41,4.60E+06,1448,1.71E+07,191.5,2.26E+06,154,1.82E+06,61.39,7.24E+05,
1,F4_H13.07,56,8662,2,291.95,363.77,51.55,382.03,3.31E+06,1384.7,1.20E+07,109.65,9.50E+05,28.662,2.48E+05,103.95,9.00E+05,
1,F4_H13.07,57,12819,3,207.82,227.07,52.007,261.19,3.35E+06,1336.6,1.71E+07,85.957,1.10E+06,31.824,4.08E+05,117.48,1.51E+06,
1,F4_H13.07,58,8121,2,237.45,145.42,52.204,478.57,3.89E+06,1517.8,1.23E+07,94.337,7.66E+05,41.355,3.36E+05,92.261,7.49E+05,
1,F4_H13.07,59,4619,2,389.57,223.75,53.624,863.03,3.99E+06,1330.9,6.15E+06,171.52,7.92E+05,33.64,1.55E+05,104.47,4.83E+05,
1,F4_H13.07,60,16629,2,148.06,294.5,57.566,275.3,4.58E+06,1449,2.41E+07,92.417,1.54E+06,28.396,4.72E+05,95.445,1.59E+06,
1,F4_H13.07,61,10412,2,199.64,338.72,56.314,239.59,2.49E+06,1483.4,1.54E+07,79.554,8.28E+05,41.548,4.33E+05,64.748,6.74E+05,
1,F4_H13.07,62,20027,2,319.37,174.81,61.899,344.19,6.89E+06,1761.1,3.53E+07,101.02,2.02E+06,54.79,1.10E+06,75.944,1.52E+06,
1,F4_H13.07,63,9947,1,198.12,272.27,58.973,216.81,2.16E+06,1277.5,1.27E+07,123.75,1.23E+06,96.095,9.56E+05,45.864,4.56E+05,
1,F4_H13.07,64,14989,2,235.28,178.5,62.512,264.31,3.96E+06,1826.8,2.74E+07,63.688,9.55E+05,38.081,5.71E+05,64.388,9.65E+05,
1,F4_H13.07,65,20167,2,307.56,322.57,63.054,343.16,6.92E+06,1813.6,3.66E+07,67.266,1.36E+06,75.44,1.52E+06,63.703,1.28E+06,
1,F4_H13.07,66,14385,2,387.82,276.04,63.051,370.7,5.33E+06,1788.2,2.57E+07,98.314,1.41E+06,36.533,5.26E+05,70.4,1.01E+06,
1,F4_H13.07,67,15572,2,189.66,197.83,63.741,194.44,3.03E+06,1321,2.06E+07,65.995,1.03E+06,38.525,6.00E+05,62.86,9.79E+05,
1,F4_H13.07,68,6361,2,170.57,241.24,65.265,238.35,1.52E+06,1465.4,9.32E+06,40.585,2.58E+05,40.831,2.60E+05,47.623,3.03E+05,
1,F4_H13.07,69,16063,2,240.79,308.86,64.748,198.28,3.19E+06,1204.5,1.93E+07,78.233,1.26E+06,22.798,3.66E+05,75.361,1.21E+06,
1,F4_H13.07,70,6213,2,202.36,299.2,66.707,184.04,1.14E+06,1262,7.84E+06,42.276,2.63E+05,35.742,2.22E+05,41.905,2.60E+05,
1,F4_H13.07,71,17803,2,339.21,238.43,68.098,350.75,6.24E+06,1889.8,3.36E+07,63.035,1.12E+06,20.473,3.64E+05,66.807,1.19E+06,
1,F4_H13.07,72,12969,2,251.54,217.74,69.944,274.23,3.56E+06,1650.3,2.14E+07,49.916,6.47E+05,21.893,2.84E+05,41.135,5.33E+05,
1,F4_H13.07,73,10722,2,268.59,261.82,71.075,346.33,3.71E+06,1765.7,1.89E+07,82.333,8.83E+05,20.001,2.14E+05,62.513,6.70E+05,
