Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_I12.09,31,10663,1,110.51,228.23,31.209,1371,1.46E+07,1119.2,1.19E+07,219.22,2.34E+06,227.01,2.42E+06,82.02,8.75E+05,
1,R1_I12.09,32,12443,2,369.84,363.42,34.697,1407.7,1.75E+07,1436.7,1.79E+07,149.1,1.86E+06,36.311,4.52E+05,121.5,1.51E+06,
1,R1_I12.09,33,7619,2,183.71,120.98,36.498,2047.5,1.56E+07,1538.2,1.17E+07,195.01,1.49E+06,36.981,2.82E+05,167.75,1.28E+06,
1,R1_I12.09,34,14844,1,88.165,269.79,37.374,1152.4,1.71E+07,1092.9,1.62E+07,215.17,3.19E+06,177.19,2.63E+06,81.555,1.21E+06,
1,R1_I12.09,35,9990,3,133.47,272.77,35.391,1239.5,1.24E+07,1107.3,1.11E+07,412.46,4.12E+06,48.189,4.81E+05,194.07,1.94E+06,div
1,R1_I12.09,36,9184,2,209.24,415.07,38.446,885.17,8.13E+06,1471.7,1.35E+07,142.28,1.31E+06,31.236,2.87E+05,172.61,1.59E+06,
1,R1_I12.09,37,15216,3,162.02,222.47,35.352,814.29,1.24E+07,1217.2,1.85E+07,389.97,5.93E+06,46.763,7.12E+05,208.49,3.17E+06,
1,R1_I12.09,38,9216,3,161.42,177.09,38.946,1393.4,1.28E+07,1310.2,1.21E+07,545.65,5.03E+06,56.226,5.18E+05,133.11,1.23E+06,div
1,R1_I12.09,41,6555,2,419.98,282.23,40.53,1510,9.90E+06,1536.2,1.01E+07,168.06,1.10E+06,39.3,2.58E+05,150.92,9.89E+05,
1,R1_I12.09,42,7053,1,110.71,189,40.519,1453.7,1.03E+07,1112.3,7.85E+06,193.38,1.36E+06,80.914,5.71E+05,69.494,4.90E+05,div
1,R1_I12.09,43,8544,3,148.16,341.8,40.91,728.26,6.22E+06,1199.2,1.02E+07,414.02,3.54E+06,53.643,4.58E+05,318.3,2.72E+06,
1,R1_I12.09,44,7771,2,353.26,117.93,44.636,1502.8,1.17E+07,1511.5,1.17E+07,189.75,1.47E+06,33.059,2.57E+05,156.63,1.22E+06,
,R1_I12.09,45,10728,2,119.26,145.98,47.722,892.09,,1468.8,,186.185,,146.11,,61.479,,
1,R1_I12.09,46,3111,4,146.59,149.75,43.751,1311.6,4.08E+06,1374,4.27E+06,189.96,5.91E+05,136.39,4.24E+05,133.59,4.16E+05,
1,R1_I12.09,47,2604,1,111.1,245.73,41.45,765.03,1.99E+06,971.71,2.53E+06,135.58,3.53E+05,230.45,6.00E+05,66.994,1.74E+05,
1,R1_I12.09,48,9129,2,288.63,413.76,46.751,796.59,7.27E+06,1453.4,1.33E+07,91.267,8.33E+05,25.876,2.36E+05,100.25,9.15E+05,
1,R1_I12.09,50,9602,2,68.665,262.12,49.757,1083.7,1.04E+07,1265.3,1.21E+07,156.23,1.50E+06,36.039,3.46E+05,106.99,1.03E+06,
1,R1_I12.09,51,13709,2,113.54,374.58,49.256,862.39,1.18E+07,1288.1,1.77E+07,189.08,2.59E+06,34.37,4.71E+05,106.73,1.46E+06,
1,R1_I12.09,52,5726,3,139.23,301.58,48.905,411.8,2.36E+06,1114.8,6.38E+06,259.09,1.48E+06,31.188,1.79E+05,189.03,1.08E+06,
1,R1_I12.09,53,6714,1,98.304,308.15,46.83,643.85,4.32E+06,1077.6,7.24E+06,142.59,9.57E+05,192.18,1.29E+06,75.155,5.05E+05,
1,R1_I12.09,54,15976,3,133.59,214.53,52.563,433.34,6.92E+06,1032.2,1.65E+07,122.23,1.95E+06,31.444,5.02E+05,141.32,2.26E+06,
1,R1_I12.09,55,14069,2,237.25,89.454,54.648,1281.3,1.80E+07,1454.3,2.05E+07,112.47,1.58E+06,31.748,4.47E+05,127.11,1.79E+06,
1,R1_I12.09,56,9518,2,147.26,117.43,54.253,945.5,9.00E+06,1573.9,1.50E+07,118.02,1.12E+06,29.637,2.82E+05,94.36,8.98E+05,
1,R1_I12.09,57,6434,3,93.24,236.54,51.501,692,4.45E+06,1234.3,7.94E+06,190.82,1.23E+06,101.01,6.50E+05,144.1,9.27E+05,
1,R1_I12.09,58,9384,2,396.33,364.47,52.544,773.18,7.26E+06,1376.7,1.29E+07,103.35,9.70E+05,30.847,2.89E+05,101.28,9.50E+05,
1,R1_I12.09,59,17686,3,127.97,269.72,53.875,428.86,7.58E+06,1034.5,1.83E+07,249.22,4.41E+06,34.14,6.04E+05,190.8,3.37E+06,
1,R1_I12.09,60,4579,1,92.959,208.47,53.028,847.02,3.88E+06,1083.8,4.96E+06,130.49,5.98E+05,114.45,5.24E+05,59.91,2.74E+05,
1,R1_I12.09,61,8678,4,92.577,295.46,55.788,659.85,5.73E+06,977.32,8.48E+06,195.35,1.70E+06,100.73,8.74E+05,142.7,1.24E+06,
1,R1_I12.09,62,7429,3,121.16,336.08,54.607,426.09,3.17E+06,1057.5,7.86E+06,156.64,1.16E+06,29.52,2.19E+05,195.43,1.45E+06,
1,R1_I12.09,63,9772,2,88.054,175.87,58.682,745.38,7.28E+06,1253.4,1.22E+07,113.11,1.11E+06,30.158,2.95E+05,91.407,8.93E+05,
1,R1_I12.09,64,10316,2,449.02,264.9,58.145,844,8.71E+06,1490.9,1.54E+07,107.6,1.11E+06,32.192,3.32E+05,113.72,1.17E+06,
1,R1_I12.09,65,8339,3,131.74,156.97,57.306,642.9,5.36E+06,1134.5,9.46E+06,293.01,2.44E+06,59.532,4.96E+05,164.4,1.37E+06,
1,R1_I12.09,66,8794,3,130.39,371.52,57.718,531.12,4.67E+06,1272.6,1.12E+07,433.47,3.81E+06,39.506,3.47E+05,120.06,1.06E+06,
1,R1_I12.09,67,11217,2,419.39,164.85,61.332,833.25,9.35E+06,1444.2,1.62E+07,110.14,1.24E+06,30.797,3.45E+05,121.03,1.36E+06,
1,R1_I12.09,68,11180,2,335.26,96.573,62.573,941.39,1.05E+07,1273.5,1.42E+07,104.61,1.17E+06,27.811,3.11E+05,79.304,8.87E+05,
1,R1_I12.09,69,7642,2,373.16,394.18,64.528,728,5.56E+06,1239.8,9.47E+06,84.117,6.43E+05,26.903,2.06E+05,83.938,6.41E+05,
1,R1_I12.09,70,13832,2,374.3,125.12,67.533,528.21,7.31E+06,1237.7,1.71E+07,77.558,1.07E+06,26.45,3.66E+05,66.859,9.25E+05,
1,R1_I12.09,71,9809,2,408.77,360.37,67.118,630.14,6.18E+06,1132.6,1.11E+07,84.838,8.32E+05,28.778,2.82E+05,91.781,9.00E+05,
1,R1_I12.09,72,12157,2,96.588,342.1,70.333,299.17,3.64E+06,1084.1,1.32E+07,86.665,1.05E+06,25.028,3.04E+05,72.684,8.84E+05,
1,R1_I12.09,73,5656,3,97.376,301.19,66.606,317.95,1.80E+06,921.2,5.21E+06,131.76,7.45E+05,32.485,1.84E+05,143.31,8.11E+05,
1,R1_I12.09,74,12157,2,143.03,393.93,72.638,343.81,4.18E+06,1106.4,1.35E+07,71.877,8.74E+05,21.596,2.63E+05,70.616,8.58E+05,
1,R1_I12.09,75,11630,1,92.643,234.7,70.903,286.5,3.33E+06,1076.2,1.25E+07,74.585,8.67E+05,64.435,7.49E+05,42.811,4.98E+05,div
1,R1_I12.09,76,10133,2,453.36,281.48,71.932,685.92,6.95E+06,1221.7,1.24E+07,95.591,9.69E+05,30.249,3.07E+05,92.898,9.41E+05,
1,R1_I12.09,77,14021,2,106.83,168.26,79.001,313.59,4.40E+06,1098.8,1.54E+07,77.02,1.08E+06,21.356,2.99E+05,53.161,7.45E+05,
1,R1_I12.09,78,20582,2,253.44,99.724,77.523,328.31,6.76E+06,1398.2,2.88E+07,57.255,1.18E+06,20.705,4.26E+05,51.317,1.06E+06,
1,R1_I12.09,79,4615,3,105.88,196.92,76.561,295.26,1.36E+06,976.24,4.51E+06,192.88,8.90E+05,26.717,1.23E+05,116.86,5.39E+05,
1,R1_I12.09,80,14732,2,80.196,253.46,79.26,220.12,3.24E+06,1012.7,1.49E+07,65.826,9.70E+05,25.822,3.80E+05,48.64,7.17E+05,
1,R1_I12.09,81,8406,2,432.01,176.6,78.51,630.89,5.30E+06,1264.4,1.06E+07,80.198,6.74E+05,26.031,2.19E+05,67.204,5.65E+05,
1,R1_I12.09,82,16569,2,282.76,419.58,83.488,570.13,9.45E+06,1200.2,1.99E+07,76.266,1.26E+06,23.567,3.90E+05,75.346,1.25E+06,
1,R1_I12.09,83,12074,2,372.74,382.31,83.859,684.88,8.27E+06,1174.1,1.42E+07,67.669,8.17E+05,24.212,2.92E+05,43.545,5.26E+05,div
1,R1_I12.09,84,8735,2,442.3,292.88,83.824,568.62,4.97E+06,1133.3,9.90E+06,71.834,6.27E+05,26.152,2.28E+05,74.997,6.55E+05,
1,R1_I12.09,85,15785,2,310.83,103.43,84.649,535.84,8.46E+06,1499.4,2.37E+07,63.833,1.01E+06,50.139,7.91E+05,58.451,9.23E+05,
1,R1_I12.09,86,26394,2,184.49,139.63,92.09,195.07,5.15E+06,1520,4.01E+07,36.221,9.56E+05,17.121,4.52E+05,30.377,8.02E+05,
1,R1_I12.09,87,10694,2,200.59,393.16,92.107,294.9,3.15E+06,1549.3,1.66E+07,56.803,6.07E+05,22.065,2.36E+05,65.013,6.95E+05,
1,R1_I12.09,88,12509,2,431.89,191.36,91.828,368.39,4.61E+06,1197.2,1.50E+07,63.809,7.98E+05,23.641,2.96E+05,56.746,7.10E+05,
1,R1_I12.09,89,4815,2,432.98,256.4,93.585,829.67,3.99E+06,1523,7.33E+06,68.423,3.29E+05,25.259,1.22E+05,48.533,2.34E+05,div
1,R1_I12.09,90,17883,2,394.16,348.32,97.374,371.38,6.64E+06,1345.3,2.41E+07,52.123,9.32E+05,20.989,3.75E+05,43.649,7.81E+05,
1,R1_I12.09,91,14240,2,348.62,132.15,98.978,288.73,4.11E+06,1653,2.35E+07,52.612,7.49E+05,21.813,3.11E+05,43.134,6.14E+05,
1,R1_I12.09,92,11039,2,386.39,156.31,100.86,346,3.82E+06,1560.6,1.72E+07,51.92,5.73E+05,21.173,2.34E+05,43.145,4.76E+05,
1,R1_I12.09,93,4116,2,403.19,301.73,101.11,871.69,3.59E+06,1590.9,6.55E+06,61.491,2.53E+05,23.512,96777,47.049,1.94E+05,div
1,R1_I12.09,94,11998,2,321.41,380.8,102.07,283.23,3.40E+06,1673.2,2.01E+07,51.98,6.24E+05,24.409,2.93E+05,56.619,6.79E+05,
1,R1_I12.09,95,9750,2,308.08,148.62,109.21,438.84,4.28E+06,1808.3,1.76E+07,49.595,4.84E+05,20.524,2.00E+05,41.283,4.03E+05,
1,R1_I12.09,96,25427,2,402.9,218.86,111.03,356.8,9.07E+06,1844.3,4.69E+07,44.664,1.14E+06,19.528,4.97E+05,35.576,9.05E+05,
1,R1_I12.09,97,17346,2,273.11,157.73,114.66,238.18,4.13E+06,1869.8,3.24E+07,34.623,6.01E+05,17.354,3.01E+05,32.181,5.58E+05,
1,R1_I12.09,98,18707,2,231.52,173.83,113.19,173.75,3.25E+06,1693.2,3.17E+07,29.915,5.60E+05,17.035,3.19E+05,37.013,6.92E+05,
1,R1_I12.09,99,14065,2,361.92,190.64,114.9,351.32,4.94E+06,1814.6,2.55E+07,47.581,6.69E+05,20.107,2.83E+05,38.491,5.41E+05,
,R1_I12.09,100,17466,2,150.67,292.03,111.08,99.8625,,1141,,27.2645,,15.9295,,27.3925,,
1,R1_I12.09,102,33058,2,186.19,234.26,115.33,131.36,4.34E+06,1390.4,4.60E+07,24.852,8.22E+05,15.695,5.19E+05,25.932,8.57E+05,
1,R1_I12.09,103,16314,2,363.71,295.85,115.93,277.68,4.53E+06,1795.8,2.93E+07,45.18,7.37E+05,23.551,3.84E+05,44.044,7.19E+05,
1,R1_I12.09,104,27908,2,263.09,339.5,116.09,164.43,4.59E+06,1741.6,4.86E+07,30.539,8.52E+05,16.222,4.53E+05,32.291,9.01E+05,
1,R1_I12.09,105,18692,2,195.52,290.34,116.26,128.67,2.41E+06,1519.4,2.84E+07,25.121,4.70E+05,16.211,3.03E+05,27.612,5.16E+05,
1,R1_I12.09,106,19068,2,323.25,216.15,119.25,257.3,4.91E+06,1860.8,3.55E+07,34.332,6.55E+05,19.919,3.80E+05,36.941,7.04E+05,
1,R1_I12.09,107,17245,2,284.17,287.29,119.79,211.11,3.64E+06,1822.1,3.14E+07,31.51,5.43E+05,17.484,3.02E+05,34.202,5.90E+05,
