Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_L17.10,1,16175,2,206.67,266.99,7,1479.541,,,,661.08,,106.141,,708.004,,
1,F4_L17.10,2,10041,2,251.24,293.91,11.602,1049.3,1.05E+07,1208.8,1.21E+07,631.13,6.34E+06,71.117,7.14E+05,318.5,3.20E+06,
1,F4_L17.10,3,11144,2,264.93,256.93,14.392,1046.9,1.17E+07,1242.5,1.38E+07,581.8,6.48E+06,66.95,7.46E+05,288.2,3.21E+06,
1,F4_L17.10,4,17029,2,204.97,215.33,13.128,931.34,1.59E+07,1384.6,2.36E+07,516.47,8.80E+06,150.64,2.57E+06,445.75,7.59E+06,
1,F4_L17.10,5,11843,2,261.97,341.95,13.715,918.53,1.09E+07,1247.2,1.48E+07,451.18,5.34E+06,55.373,6.56E+05,233.03,2.76E+06,
1,F4_L17.10,6,11070,2,267.48,219.67,16.646,914.03,1.01E+07,1346,1.49E+07,570.81,6.32E+06,64.295,7.12E+05,284.51,3.15E+06,
1,F4_L17.10,7,12801,2,304.88,292.5,16.911,1161,1.49E+07,1348.7,1.73E+07,564.54,7.23E+06,60.132,7.70E+05,282.18,3.61E+06,
1,F4_L17.10,8,10558,1,156.69,277.51,14.763,746.3,7.88E+06,1391.8,1.47E+07,550.62,5.81E+06,1156.5,1.22E+07,198,2.09E+06,
1,F4_L17.10,9,12904,2,188.7,325.73,17.107,1369.9,1.77E+07,1400.4,1.81E+07,552.35,7.13E+06,258.81,3.34E+06,439.29,5.67E+06,
1,F4_L17.10,10,10722,2,317.14,354.02,17.742,932.16,9.99E+06,1356.1,1.45E+07,492.66,5.28E+06,53.301,5.72E+05,217.75,2.33E+06,
1,F4_L17.10,11,9147,2,347.45,316.74,17.959,853.61,7.81E+06,1282.7,1.17E+07,587.45,5.37E+06,68.459,6.26E+05,284.15,2.60E+06,
1,F4_L17.10,12,11159,2,280.51,181.57,20.069,941.35,1.05E+07,1329,1.48E+07,516.79,5.77E+06,60.722,6.78E+05,327.12,3.65E+06,
1,F4_L17.10,13,17272,2,114.74,261.02,20.494,1120.8,1.94E+07,1392.4,2.40E+07,495.2,8.55E+06,219.17,3.79E+06,386.1,6.67E+06,
1,F4_L17.10,14,5728,1,168.13,225.36,20.176,717.49,4.11E+06,1388.3,7.95E+06,605.36,3.47E+06,1009.9,5.78E+06,236.66,1.36E+06,
1,F4_L17.10,15,12999,2,197.63,176.78,22.348,1077.7,1.40E+07,1314.1,1.71E+07,463.84,6.03E+06,130.53,1.70E+06,496.28,6.45E+06,
1,F4_L17.10,16,15942,2,310.53,247.17,22.862,641.44,1.02E+07,1326,2.11E+07,389.57,6.21E+06,51.651,8.23E+05,276.83,4.41E+06,
1,F4_L17.10,17,8968,2,230.89,337.04,21.474,1083,9.71E+06,1271.8,1.14E+07,489.17,4.39E+06,66.486,5.96E+05,344.86,3.09E+06,
1,F4_L17.10,18,7685,2,241.6,176.69,24.387,668.37,5.14E+06,1305.9,1.00E+07,456.1,3.51E+06,63.916,4.91E+05,365.7,2.81E+06,
1,F4_L17.10,19,10035,2,377.81,309.89,22.296,707.62,7.10E+06,1300.4,1.30E+07,498.91,5.01E+06,53.443,5.36E+05,237.1,2.38E+06,
1,F4_L17.10,20,12833,2,357.03,265.35,25.196,1096.5,1.41E+07,1394.8,1.79E+07,517.32,6.64E+06,62.869,8.07E+05,315.47,4.05E+06,
1,F4_L17.10,21,6825,1,136.39,306.28,23.793,1257.8,8.58E+06,1424.3,9.72E+06,648.71,4.43E+06,422.82,2.89E+06,190.38,1.30E+06,
1,F4_L17.10,22,185,1,202,265,18,870.575,,,,672.153,,935.425,,219.478,,
1,F4_L17.10,23,13001,1,161.01,275.53,25.805,906.09,1.18E+07,1388.6,1.81E+07,649.74,8.45E+06,771.36,1.00E+07,188.7,2.45E+06,
1,F4_L17.10,24,16533,2,379.91,362.11,26.824,934.62,1.55E+07,1342.9,2.22E+07,486.71,8.05E+06,58.666,9.70E+05,337.27,5.58E+06,
1,F4_L17.10,25,11097,2,288.55,375.97,26.036,604.98,6.71E+06,1321.1,1.47E+07,307.3,3.41E+06,44.129,4.90E+05,190.77,2.12E+06,
,F4_L17.10,27,1437,1,131.91,247.56,25.392,859.05,,1299.15,,933.82,,1292.5,,203.83,,
1,F4_L17.10,28,6464,2,329.85,379.68,27.661,842.08,5.44E+06,1458,9.42E+06,418.21,2.70E+06,49.516,3.20E+05,207.01,1.34E+06,
1,F4_L17.10,29,8517,2,398.57,246.95,29.756,881.98,7.51E+06,1479.5,1.26E+07,658.77,5.61E+06,66.009,5.62E+05,424.64,3.62E+06,
1,F4_L17.10,30,6232,1,217.13,265.1,25.744,988.93,6.16E+06,1245.9,7.76E+06,736.88,4.59E+06,881.28,5.49E+06,215.3,1.34E+06,
1,F4_L17.10,31,4823,1,207.91,216.62,26.683,1137.1,5.48E+06,1358.6,6.55E+06,882.6,4.26E+06,762.19,3.68E+06,254.15,1.23E+06,
,F4_L17.10,32,5667,2,301.8,165.63,28.635,889.65,,1429.95,,769.09,,88.8395,,689.53,,
1,F4_L17.10,33,6791,2,327.02,177.63,30.703,1027.2,6.98E+06,1402.9,9.53E+06,720.08,4.89E+06,71.517,4.86E+05,541.33,3.68E+06,
1,F4_L17.10,38,3477,1,176.69,207.95,27.75,740.7,2.58E+06,1456.5,5.06E+06,636.91,2.21E+06,1052,3.66E+06,188.21,6.54E+05,
1,F4_L17.10,39,7213,2,338.39,205.48,31.843,923.78,6.66E+06,1503.7,1.08E+07,590.48,4.26E+06,63.751,4.60E+05,502.7,3.63E+06,
1,F4_L17.10,40,14463,1,119.45,220.98,31.935,965.58,1.40E+07,1432.3,2.07E+07,590.42,8.54E+06,801.96,1.16E+07,200.08,2.89E+06,
1,F4_L17.10,41,5915,2,298.67,224.14,31.037,633.72,3.75E+06,1310,7.75E+06,387.83,2.29E+06,87.011,5.15E+05,363.55,2.15E+06,
1,F4_L17.10,42,10133,2,192.54,362.09,31.752,1138.1,1.15E+07,1452.4,1.47E+07,377.51,3.83E+06,74.645,7.56E+05,299.02,3.03E+06,
1,F4_L17.10,43,12381,2,249.33,370.11,31.793,375.12,4.64E+06,1310.7,1.62E+07,237.55,2.94E+06,40.509,5.02E+05,202.48,2.51E+06,
1,F4_L17.10,44,6630,1,164.18,230.31,30.224,721.91,4.79E+06,1420.1,9.42E+06,506.64,3.36E+06,497.27,3.30E+06,135.14,8.96E+05,
1,F4_L17.10,45,6058,2,396.93,293.53,30.854,786.2,4.76E+06,1333.4,8.08E+06,516.82,3.13E+06,72.606,4.40E+05,484.27,2.93E+06,
,F4_L17.10,46,1648.5,1,178.73,335.195,29.8405,840.53,,1412.65,,715,,614.01,,186.79,,
