Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_L17.02,18,10098,2,168.42,317.82,18.761,1292.4,1.31E+07,1307,1.32E+07,559.19,5.65E+06,162.67,1.64E+06,295.58,2.98E+06,
1,F4_L17.02,19,6664,2,246.14,161.84,19.571,929.31,6.19E+06,1410.8,9.40E+06,482.92,3.22E+06,56.3,3.75E+05,374.06,2.49E+06,
1,F4_L17.02,20,10074,2,320.36,188.66,20.08,920.41,9.27E+06,1356.4,1.37E+07,527.11,5.31E+06,48.182,4.85E+05,224.06,2.26E+06,
1,F4_L17.02,21,10815,2,399.97,218.97,21.554,605.55,6.55E+06,1308.7,1.42E+07,532.24,5.76E+06,54.133,5.85E+05,266.14,2.88E+06,
1,F4_L17.02,22,6156,2,383.9,186.36,20.435,1112.2,6.85E+06,1166.3,7.18E+06,644.65,3.97E+06,66.637,4.10E+05,347.07,2.14E+06,
1,F4_L17.02,23,15739,2,395.23,323.38,22.716,1018.4,1.60E+07,1392.1,2.19E+07,367.12,5.78E+06,44.284,6.97E+05,170.35,2.68E+06,
1,F4_L17.02,24,5798,2,241.47,388.74,22.367,1517.6,8.80E+06,1268.1,7.35E+06,478.23,2.77E+06,47.608,2.76E+05,278.42,1.61E+06,
1,F4_L17.02,25,11246,2,320.9,400.33,24.422,1606.4,1.81E+07,1367.6,1.54E+07,495.56,5.57E+06,48.28,5.43E+05,314.43,3.54E+06,
1,F4_L17.02,26,5537,2,400.42,148.76,24.554,972.06,5.38E+06,1305,7.23E+06,640.64,3.55E+06,47.498,2.63E+05,210.7,1.17E+06,
1,F4_L17.02,27,8725,2,348.11,158.98,26.304,752.29,6.56E+06,1267.8,1.11E+07,477.4,4.17E+06,48.345,4.22E+05,213.11,1.86E+06,
1,F4_L17.02,28,18074,3,226,232,23,1250.117,,,,1474.328,,121.426,,2461.755,,
1,F4_L17.02,29,7267,2,167.07,235.01,24.556,1229.7,8.94E+06,1492.5,1.08E+07,621.37,4.52E+06,142.46,1.04E+06,314.37,2.28E+06,
1,F4_L17.02,30,5436,2,224.17,146.93,28.019,972.55,5.29E+06,1418.8,7.71E+06,441.09,2.40E+06,48.359,2.63E+05,297.46,1.62E+06,
1,F4_L17.02,31,11266,2,129.75,280.14,26.046,1110.8,1.25E+07,1321.2,1.49E+07,467.88,5.27E+06,108.25,1.22E+06,303.99,3.42E+06,
1,F4_L17.02,32,12386,3,216.39,346.95,25.212,1399.6,1.73E+07,1358.8,1.68E+07,1770.4,2.19E+07,129.81,1.61E+06,2581,3.20E+07,
1,F4_L17.02,33,8773,2,288.17,144.69,27.094,701.38,6.15E+06,1271.8,1.12E+07,472.2,4.14E+06,50.127,4.40E+05,256.26,2.25E+06,
1,F4_L17.02,34,10153,1,172.84,286.61,26.32,1135.5,1.15E+07,1373.9,1.39E+07,1373.8,1.39E+07,1246.4,1.27E+07,171.21,1.74E+06,
1,F4_L17.02,35,8095,3,219.01,289.98,25.831,1074.9,8.70E+06,1322.2,1.07E+07,1763.5,1.43E+07,120.55,9.76E+05,2321.6,1.88E+07,
1,F4_L17.02,36,9214,3,248.78,308.94,28.136,911.46,8.40E+06,1339.4,1.23E+07,1379.8,1.27E+07,106.61,9.82E+05,2286.5,2.11E+07,
1,F4_L17.02,37,10337,2,367.42,359.88,28.76,659.26,6.81E+06,1381.2,1.43E+07,325.89,3.37E+06,36.945,3.82E+05,162.55,1.68E+06,
1,F4_L17.02,38,12451,2,263.3,117.98,31.619,859.47,1.07E+07,1311.6,1.63E+07,460.39,5.73E+06,47.215,5.88E+05,285.27,3.55E+06,
1,F4_L17.02,39,11585,2,199.48,194.82,32.809,1039.1,1.20E+07,1321.7,1.53E+07,548.88,6.36E+06,50.604,5.86E+05,379.26,4.39E+06,
1,F4_L17.02,40,5924,1,178.79,327.24,28.869,890.47,5.28E+06,1365.7,8.09E+06,1351.2,8.00E+06,1069.8,6.34E+06,175.52,1.04E+06,
1,F4_L17.02,41,5538,2,248.51,407.12,30.761,1546,8.56E+06,1443.8,8.00E+06,556.17,3.08E+06,47.325,2.62E+05,318.59,1.76E+06,
1,F4_L17.02,42,12499,2,412.59,257.39,31.184,562.3,7.03E+06,1239.3,1.55E+07,279.49,3.49E+06,37.156,4.64E+05,159.26,1.99E+06,
1,F4_L17.02,43,11038,1,142.69,330.4,33.313,1188.5,1.31E+07,1356.8,1.50E+07,1078.1,1.19E+07,1017.8,1.12E+07,170.1,1.88E+06,
1,F4_L17.02,44,11363,2,313.87,104.95,34.603,863.49,9.81E+06,1260.2,1.43E+07,462.24,5.25E+06,53.298,6.06E+05,256.83,2.92E+06,
1,F4_L17.02,45,7668,2,344.69,122.53,33.767,761.44,5.84E+06,1090.3,8.36E+06,446.41,3.42E+06,51.341,3.94E+05,231.53,1.78E+06,
1,F4_L17.02,46,10091,3,250.2,207.44,32.656,608.1,6.14E+06,1287.6,1.30E+07,1166.9,1.18E+07,83.251,8.40E+05,1507.4,1.52E+07,
1,F4_L17.02,47,7739,3,247.47,259.65,34.245,733.18,5.67E+06,1294.6,1.00E+07,1159.5,8.97E+06,90.723,7.02E+05,1680.8,1.30E+07,
1,F4_L17.02,48,7040,2,180.32,384.4,33.98,1310,9.22E+06,1466.5,1.03E+07,351.02,2.47E+06,51.002,3.59E+05,237.78,1.67E+06,
1,F4_L17.02,49,4176,2,233.9,171.69,33.219,646.56,2.70E+06,1279.8,5.34E+06,303.87,1.27E+06,38.129,1.59E+05,215.05,8.98E+05,
1,F4_L17.02,50,12118,1,176.29,237.09,34.674,956.06,1.16E+07,1449.8,1.76E+07,1177,1.43E+07,794.92,9.63E+06,240.43,2.91E+06,
1,F4_L17.02,51,11960,3,245.95,355.87,35.94,887.92,1.06E+07,1422.7,1.70E+07,1220.7,1.46E+07,107.23,1.28E+06,2353.9,2.82E+07,
1,F4_L17.02,52,9000,2,377.02,126.87,36.73,442.31,3.98E+06,1355.5,1.22E+07,323.25,2.91E+06,38.189,3.44E+05,166.44,1.50E+06,
1,F4_L17.02,53,7221,3,217.97,337.14,34.595,1024,7.39E+06,1300.7,9.39E+06,1641.6,1.19E+07,118.43,8.55E+05,1904.9,1.38E+07,
1,F4_L17.02,54,14996,2,402.37,167.83,38.773,356.6,5.35E+06,1184.7,1.78E+07,202.77,3.04E+06,31.771,4.76E+05,131.09,1.97E+06,
1,F4_L17.02,55,5447,1,157,262,33,923.958,,,,1394.993,,1335.169,,155.878,,
1,F4_L17.02,56,12231,3,245.13,286.89,39.548,711.88,8.71E+06,1385.7,1.69E+07,1274.7,1.56E+07,104.3,1.28E+06,1403.9,1.72E+07,
1,F4_L17.02,57,3620,1,170.21,287.32,35.99,816.63,2.96E+06,1400.9,5.07E+06,1133.8,4.10E+06,1156.2,4.19E+06,125.84,4.56E+05,
1,F4_L17.02,58,6423,2,295.51,410.9,38.781,1094.1,7.03E+06,1504.4,9.66E+06,403.51,2.59E+06,43.636,2.80E+05,258.16,1.66E+06,
1,F4_L17.02,59,12375,2,340.09,390.03,39.785,706.47,8.74E+06,1254,1.55E+07,254.31,3.15E+06,33.326,4.12E+05,224.91,2.78E+06,
1,F4_L17.02,60,15666,2,390.13,322.91,40.006,401.34,6.29E+06,1286.7,2.02E+07,197.85,3.10E+06,27.001,4.23E+05,100.1,1.57E+06,
1,F4_L17.02,61,9664,1,161.28,358.46,39.669,1021.3,9.87E+06,1410.3,1.36E+07,857.75,8.29E+06,976.68,9.44E+06,139.37,1.35E+06,
1,F4_L17.02,62,7576,2,223.46,403.58,40.132,917.33,6.95E+06,1434.9,1.09E+07,361.22,2.74E+06,46.761,3.54E+05,279,2.11E+06,
1,F4_L17.02,63,4328,2,252.69,163.94,40.061,558.11,2.42E+06,1327.2,5.74E+06,214.97,9.30E+05,29.153,1.26E+05,155.88,6.75E+05,
1,F4_L17.02,64,13085,2,405.32,225.58,43.262,278.07,3.64E+06,1153.9,1.51E+07,159.67,2.09E+06,25.211,3.30E+05,80.837,1.06E+06,
1,F4_L17.02,65,6351,3,243.17,230.5,40.1,594.84,3.78E+06,1206.5,7.66E+06,1041.2,6.61E+06,87.136,5.53E+05,1382,8.78E+06,
1,F4_L17.02,66,9069,2,116.57,262.95,43.076,977.65,8.87E+06,1327.2,1.20E+07,336.27,3.05E+06,66.256,6.01E+05,223.14,2.02E+06,
1,F4_L17.02,68,7859,2,175.58,205.33,44.311,649.01,5.10E+06,1378.8,1.08E+07,296.22,2.33E+06,164.53,1.29E+06,168.68,1.33E+06,
1,F4_L17.02,69,4358,2,110.71,312.37,43.496,1196.9,5.22E+06,1255.2,5.47E+06,322.51,1.41E+06,50.928,2.22E+05,152.67,6.65E+05,
1,F4_L17.02,70,10365,1,187.31,314.97,41.295,567.5,5.88E+06,1251.3,1.30E+07,852.75,8.84E+06,791.26,8.20E+06,119.55,1.24E+06,
1,F4_L17.02,71,14157,2,248.1,133.46,46.083,471.91,6.68E+06,1383.1,1.96E+07,250.7,3.55E+06,31.597,4.47E+05,180.77,2.56E+06,
1,F4_L17.02,72,12930,3,274.57,317.07,46.43,477.7,6.18E+06,1430.7,1.85E+07,523.25,6.77E+06,56.573,7.31E+05,1072.1,1.39E+07,
1,F4_L17.02,73,14428,3,215,380,41,688.837,,,,988.476,,89.509,,1394.05,,
1,F4_L17.02,74,8561,3,268.51,218.82,46.405,415.79,3.56E+06,1268.9,1.09E+07,687.86,5.89E+06,49.387,4.23E+05,573.78,4.91E+06,
1,F4_L17.02,75,12505,2,287.06,107.01,46.697,416.82,5.21E+06,1251.3,1.56E+07,246.98,3.09E+06,31.443,3.93E+05,128.16,1.60E+06,
1,F4_L17.02,76,12101,1,203.23,262.69,47.973,471.08,5.70E+06,1392.5,1.69E+07,565.14,6.84E+06,517.42,6.26E+06,140.33,1.70E+06,
1,F4_L17.02,78,7447,2,258.96,413.04,46.685,837.57,6.24E+06,1417.7,1.06E+07,256.01,1.91E+06,35.489,2.64E+05,171.43,1.28E+06,
1,F4_L17.02,79,3915,2,244.73,190.57,46.294,431.33,1.69E+06,1321.2,5.17E+06,208.45,8.16E+05,29.408,1.15E+05,170.13,6.66E+05,
1,F4_L17.02,80,11162,1,147.88,249.87,48.502,726.71,8.11E+06,1329.3,1.48E+07,1156.3,1.29E+07,680.33,7.59E+06,124.92,1.39E+06,
,F4_L17.02,81,10354,1,141.605,304.015,45.4745,692.31,,1395.6,,847.775,,755.915,,120.975,,
1,F4_L17.02,82,10427,2,339.1,100.72,50.275,464.76,4.85E+06,1323,1.38E+07,250.93,2.62E+06,32.694,3.41E+05,158.86,1.66E+06,
1,F4_L17.02,83,8460,1,176.48,227.04,46.957,647.89,5.48E+06,1428,1.21E+07,433.53,3.67E+06,882.55,7.47E+06,121.43,1.03E+06,
1,F4_L17.02,84,6937,1,229.92,315.32,46.852,440.92,3.06E+06,1273.7,8.84E+06,532.06,3.69E+06,649.49,4.51E+06,161.39,1.12E+06,
1,F4_L17.02,85,9507,2,344.41,324.67,50.472,360.81,3.43E+06,1466.8,1.39E+07,163,1.55E+06,27.841,2.65E+05,172.45,1.64E+06,
1,F4_L17.02,86,5525,2,350.07,147.92,47.253,241.27,1.33E+06,1168.6,6.46E+06,166.81,9.22E+05,26.599,1.47E+05,98.625,5.45E+05,
1,F4_L17.02,87,13824,2,371.16,196.55,52.091,206.87,2.86E+06,1190.1,1.65E+07,118,1.63E+06,22.456,3.10E+05,61.152,8.45E+05,
1,F4_L17.02,88,9502,1,165.56,352.19,48.71,742.59,7.06E+06,1389,1.32E+07,674.91,6.41E+06,769.6,7.31E+06,109.45,1.04E+06,
1,F4_L17.02,89,4774,2,139.05,365.64,50.357,951.82,4.54E+06,1388.6,6.63E+06,274.72,1.31E+06,73.076,3.49E+05,132.12,6.31E+05,
1,F4_L17.02,90,7420,2,292.22,405.03,49.753,607.1,4.50E+06,1367,1.01E+07,262.09,1.94E+06,35.155,2.61E+05,238.7,1.77E+06,
1,F4_L17.02,91,18282,2,278,189,52,294.031,,,,130.861,,24.705,,119.481,,
1,F4_L17.02,92,12449,2,216.36,203.25,53.701,393.91,4.90E+06,1250.1,1.56E+07,192.44,2.40E+06,35.1,4.37E+05,130.35,1.62E+06,
1,F4_L17.02,93,9662,3,258.2,253.58,51.407,384.42,3.71E+06,1278.6,1.24E+07,794.64,7.68E+06,70.273,6.79E+05,1054.2,1.02E+07,
1,F4_L17.02,94,7560,1,200.2,334.04,50.172,423.94,3.21E+06,1300.8,9.83E+06,682.33,5.16E+06,620.93,4.69E+06,115.96,8.77E+05,
1,F4_L17.02,95,6220,1,166.42,275.11,52.927,521.13,3.24E+06,1399.8,8.71E+06,691.29,4.30E+06,616.92,3.84E+06,95.527,5.94E+05,
1,F4_L17.02,96,3667,3,264.73,375.77,50.966,506.74,1.86E+06,1542.7,5.66E+06,837.97,3.07E+06,63.608,2.33E+05,982.32,3.60E+06,
1,F4_L17.02,97,4824,2,313.78,356.73,53.005,766.53,3.70E+06,1480.1,7.14E+06,170.02,8.20E+05,22.336,1.08E+05,75.017,3.62E+05,div
1,F4_L17.02,98,14022,2,366.15,266.02,56.857,232.12,3.25E+06,1423.9,2.00E+07,91.003,1.28E+06,22.208,3.11E+05,65.967,9.25E+05,
1,F4_L17.02,99,7951,3,283.16,281.79,57.251,328.26,2.61E+06,1429.1,1.14E+07,514.86,4.09E+06,40.25,3.20E+05,378.93,3.01E+06,
1,F4_L17.02,101,5849,1,137.65,317.26,54.14,542.17,3.17E+06,1367.4,8.00E+06,956.13,5.59E+06,865.76,5.06E+06,105.56,6.17E+05,
1,F4_L17.02,102,8827,2,199.26,395.79,60.189,471.41,4.16E+06,1432.4,1.26E+07,202.17,1.78E+06,62.951,5.56E+05,136.92,1.21E+06,
1,F4_L17.02,103,15726,2,289.84,138.1,61.601,205.36,3.23E+06,1324.3,2.08E+07,112.42,1.77E+06,23.277,3.66E+05,81.71,1.29E+06,
1,F4_L17.02,104,3877,1,232.45,291.63,55.877,310.84,1.21E+06,1330.8,5.16E+06,311.25,1.21E+06,470.64,1.82E+06,120.07,4.66E+05,
1,F4_L17.02,105,7379,3,262.1,355.14,57.162,459.85,3.39E+06,1347.3,9.94E+06,620.52,4.58E+06,63.273,4.67E+05,929.48,6.86E+06,
1,F4_L17.02,106,7800,2,344.97,173.71,59.363,141.91,1.11E+06,1229.1,9.59E+06,109.54,8.54E+05,23.306,1.82E+05,80.65,6.29E+05,
1,F4_L17.02,107,1751,1,177.25,245.7,55.551,470.25,8.23E+05,1379.2,2.41E+06,386.64,6.77E+05,637.98,1.12E+06,89.718,1.57E+05,
1,F4_L17.02,108,8638,3,258.07,290.2,58.828,328.54,2.84E+06,1270.7,1.10E+07,505.91,4.37E+06,106.35,9.19E+05,814.69,7.04E+06,
1,F4_L17.02,109,8062,2,323.19,141.13,59.34,185.62,1.50E+06,1208.4,9.74E+06,108.38,8.74E+05,21.829,1.76E+05,60.003,4.84E+05,
1,F4_L17.02,110,13012,2,132.57,269.12,62.355,321.95,4.19E+06,1326.6,1.73E+07,198.12,2.58E+06,90.866,1.18E+06,100.53,1.31E+06,
1,F4_L17.02,111,19119,2,338.87,231.46,67.119,199.86,3.82E+06,1490.1,2.85E+07,101.96,1.95E+06,21.821,4.17E+05,70.831,1.35E+06,
1,F4_L17.02,112,7903,1,204.28,307.25,62.698,286.2,2.26E+06,1284.5,1.02E+07,368.32,2.91E+06,406.01,3.21E+06,69.293,5.48E+05,
1,F4_L17.02,113,6980,1,229.89,362.91,61.093,367.94,2.57E+06,1383.5,9.66E+06,463.47,3.24E+06,633.97,4.43E+06,178.99,1.25E+06,
1,F4_L17.02,115,1842,1,194,358,62,300.568,,,,502.361,,390.478,,94.792,,
1,F4_L17.02,116,6823,1,151.94,301.25,60.292,426.59,2.91E+06,1375.8,9.39E+06,593.27,4.05E+06,635.78,4.34E+06,89.407,6.10E+05,
1,F4_L17.02,117,6300,1,169.01,331.61,61.291,366.92,2.31E+06,1411.9,8.90E+06,532.66,3.36E+06,559.36,3.52E+06,77.198,4.86E+05,
1,F4_L17.02,118,10342,2,284.38,257.81,68.246,228.37,2.36E+06,1450.2,1.50E+07,128.26,1.33E+06,24.413,2.52E+05,113.08,1.17E+06,
1,F4_L17.02,119,11336,2,336.72,309.38,64.62,187.02,2.12E+06,1434,1.63E+07,100.25,1.14E+06,22.428,2.54E+05,150.7,1.71E+06,
1,F4_L17.02,120,10830,2,260.61,382.56,63.438,322.42,3.49E+06,1468.7,1.59E+07,329.49,3.57E+06,36.507,3.95E+05,348.67,3.78E+06,
1,F4_L17.02,122,11849,2,191.4,231.66,68.952,347.58,4.12E+06,1319.6,1.56E+07,151.65,1.80E+06,101.5,1.20E+06,73.895,8.76E+05,div
1,F4_L17.02,123,7733,2,304.16,223.11,70.48,163.28,1.26E+06,1381.3,1.07E+07,84.979,6.57E+05,20.083,1.55E+05,62.336,4.82E+05,
1,F4_L17.02,124,3899,2,312.8,266.19,68.432,442.83,1.73E+06,1474.1,5.75E+06,91.982,3.59E+05,20.787,81050,56.578,2.21E+05,div
1,F4_L17.02,125,3276,2,291.38,378.18,65.945,328.83,1.08E+06,1707.3,5.59E+06,122.81,4.02E+05,23.998,78617,93.887,3.08E+05,
1,F4_L17.02,126,12051,1,176.05,278,69.408,233.55,2.81E+06,1400.5,1.69E+07,295.51,3.56E+06,360.67,4.35E+06,67.352,8.12E+05,
1,F4_L17.02,127,10711,2,271.63,319.74,73.724,149.28,1.60E+06,1331.1,1.43E+07,101.34,1.09E+06,27.331,2.93E+05,95.219,1.02E+06,
1,F4_L17.02,128,37341,2,171.57,351.44,72.748,182.39,6.81E+06,1301.9,4.86E+07,186.7,6.97E+06,131.29,4.90E+06,59.371,2.22E+06,
1,F4_L17.02,129,10589,1,229.72,344.92,73.092,163.27,1.73E+06,1366.3,1.45E+07,274.07,2.90E+06,306.52,3.25E+06,66.548,7.05E+05,
1,F4_L17.02,130,21808,2,232.66,285.43,75.125,185.582,,,,161.884,,113.475,,88.709,,
1,F4_L17.02,131,1905,1,213,300,70,206.317,,,,401.423,,420.173,,63.379,,
,F4_L17.02,132,,3,218,246,30,958.226,,,,1814.159,,126.299,,2459.391,,
,F4_L17.02,133,,3,226,366,48,635.053,,,,816.46,,98.904,,1248.118,,
,F4_L17.02,134,,2,293,176,57,256.322,,,,124.531,,23.913,,78.834,,
,F4_L17.02,135,,1,182,376,53,536.839,,,,876.493,,909.294,,114.395,,
,F4_L17.02,136,,1,232,244,53,293.426,,,,351.531,,601.626,,141.444,,
,F4_L17.02,137,,1,206,262,57,321.414,,,,313.47,,504.98,,80.585,,
