Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_A14.08,17,10889,3,186.99,328.17,23.268,651.82,7.10E+06,1419.7,1.55E+07,235.12,2.56E+06,200.89,2.19E+06,630.17,6.86E+06,
1,R2_A14.08,18,7537,1,179.89,270.99,26.121,508.83,3.84E+06,1448.7,1.09E+07,270.35,2.04E+06,760.88,5.73E+06,175.2,1.32E+06,
1,R2_A14.08,19,7747,2,319.07,153.48,27.376,1106.7,8.57E+06,1774,1.37E+07,228.93,1.77E+06,81.467,6.31E+05,503.99,3.90E+06,
1,R2_A14.08,20,9873,2,269.21,364.83,28.879,480.66,4.75E+06,1612,1.59E+07,220.17,2.17E+06,53.239,5.26E+05,332.84,3.29E+06,
1,R2_A14.08,21,8388,4,279.06,189.11,27.261,462.12,3.88E+06,1541.1,1.29E+07,192.68,1.62E+06,910.38,7.64E+06,478.16,4.01E+06,
1,R2_A14.08,22,8363,3,223.21,245.83,29.167,341.33,2.85E+06,1322.8,1.11E+07,185.85,1.55E+06,79.52,6.65E+05,656.72,5.49E+06,
1,R2_A14.08,23,9422,4,251.96,282.5,28.751,301.01,2.84E+06,1477.5,1.39E+07,167.92,1.58E+06,565.72,5.33E+06,468.57,4.41E+06,
1,R2_A14.08,24,9381,4,239.55,328.15,30.223,340.79,3.20E+06,1412.1,1.32E+07,190.17,1.78E+06,416.85,3.91E+06,495.62,4.65E+06,
1,R2_A14.08,25,9557,1,246.09,170.82,30.844,531.25,5.08E+06,1631.3,1.56E+07,184.46,1.76E+06,991.05,9.47E+06,302.97,2.90E+06,
1,R2_A14.08,26,7941,4,239.83,213.78,30.345,420.4,3.34E+06,1491.5,1.18E+07,196.4,1.56E+06,662.09,5.26E+06,519.97,4.13E+06,
1,R2_A14.08,27,8250,4,215.61,295.87,32.408,400.07,3.30E+06,1407.7,1.16E+07,154.99,1.28E+06,781.01,6.44E+06,349.55,2.88E+06,
1,R2_A14.08,28,9756,2,214.89,377.98,34.265,499.01,4.87E+06,1495.9,1.46E+07,175.91,1.72E+06,116.42,1.14E+06,432.96,4.22E+06,
1,R2_A14.08,29,10912,4,203.28,192.01,36.408,317.31,3.46E+06,1523.6,1.66E+07,154.72,1.69E+06,284.52,3.10E+06,327.18,3.57E+06,
1,R2_A14.08,30,7414,1,175.58,309.31,34.353,417.33,3.09E+06,1610.4,1.19E+07,247.18,1.83E+06,718.83,5.33E+06,184.55,1.37E+06,
1,R2_A14.08,31,12354,2,136.87,317.29,36.268,578.03,7.14E+06,1580.9,1.95E+07,159.12,1.97E+06,75.077,9.28E+05,426.82,5.27E+06,
1,R2_A14.08,33,8549,4,172.45,244.05,38.315,415.73,3.55E+06,1427.9,1.22E+07,166.32,1.42E+06,715.03,6.11E+06,438.89,3.75E+06,
1,R2_A14.08,35,8534,1,195.74,347.76,38.961,299.51,2.56E+06,1419.3,1.21E+07,162.34,1.39E+06,818.45,6.98E+06,211.47,1.80E+06,
1,R2_A14.08,36,9431,2,224.27,148.16,41.292,457.62,4.32E+06,1667,1.57E+07,151.31,1.43E+06,65.352,6.16E+05,371.44,3.50E+06,
1,R2_A14.08,37,14030,2,375.36,326.92,43.661,616.32,8.65E+06,1738.6,2.44E+07,168.8,2.37E+06,47.94,6.73E+05,296.92,4.17E+06,
1,R2_A14.08,38,9110,3,236.31,211.4,40.802,250.49,2.28E+06,1409,1.28E+07,141.03,1.28E+06,146.37,1.33E+06,345.78,3.15E+06,
1,R2_A14.08,39,8588,4,230.75,269.56,42.788,201.64,1.73E+06,1426.4,1.23E+07,104.96,9.01E+05,303.09,2.60E+06,212.14,1.82E+06,
1,R2_A14.08,40,11937,2,149.43,196.03,47.943,454.7,5.43E+06,1775.5,2.12E+07,123.91,1.48E+06,38.886,4.64E+05,280.05,3.34E+06,
1,R2_A14.08,41,8440,4,155.1,239.99,47.751,315.35,2.66E+06,1434,1.21E+07,138.06,1.17E+06,545.28,4.60E+06,333.52,2.81E+06,
1,R2_A14.08,42,10520,4,173.64,310.22,47.192,225.22,2.37E+06,1416,1.49E+07,122.59,1.29E+06,416.94,4.39E+06,203.75,2.14E+06,
1,R2_A14.08,43,15728,2,318.02,158.88,51.048,390.98,6.15E+06,1689.5,2.66E+07,80.149,1.26E+06,36.489,5.74E+05,171.94,2.70E+06,
1,R2_A14.08,44,11774,2,391.17,234.97,51.465,502.58,5.92E+06,1533.3,1.81E+07,138.29,1.63E+06,30.809,3.63E+05,183.41,2.16E+06,
1,R2_A14.08,45,8796,1,196.36,189.21,49.263,207.87,1.83E+06,1455.1,1.28E+07,94.441,8.31E+05,555.57,4.89E+06,133.03,1.17E+06,
1,R2_A14.08,46,12475,2,229.02,371.13,50.14,245.49,3.06E+06,1416.5,1.77E+07,125.62,1.57E+06,52.706,6.58E+05,220.58,2.75E+06,
1,R2_A14.08,47,7544,2,205.45,153.43,52.492,366.46,2.76E+06,1639.1,1.24E+07,114.99,8.67E+05,46.084,3.48E+05,268.34,2.02E+06,
1,R2_A14.08,48,17251,2,130.65,297.84,52.279,315.25,5.44E+06,1603.4,2.77E+07,93.435,1.61E+06,33.019,5.70E+05,227.94,3.93E+06,
1,R2_A14.08,49,4188,4,183.79,264.94,51.618,157.9,6.61E+05,1368.9,5.73E+06,82.627,3.46E+05,248.24,1.04E+06,192.74,8.07E+05,
1,R2_A14.08,50,13195,2,183.22,359.24,55.359,227.09,3.00E+06,1306.3,1.72E+07,79.781,1.05E+06,55.338,7.30E+05,193.66,2.56E+06,
1,R2_A14.08,51,5561,4,198.78,226.17,53.473,126.88,7.06E+05,1385.5,7.70E+06,91.361,5.08E+05,268.19,1.49E+06,199.69,1.11E+06,
1,R2_A14.08,52,13827,2,378.43,323.76,63.274,289.88,4.01E+06,1339,1.85E+07,102.72,1.42E+06,26.588,3.68E+05,196.46,2.72E+06,
1,R2_A14.08,53,10727,2,295.07,388.55,63.688,297.78,3.19E+06,1483.3,1.59E+07,122.97,1.32E+06,36.478,3.91E+05,222.61,2.39E+06,
1,R2_A14.08,54,11362,2,160.15,190.09,64.114,196.42,2.23E+06,1482.8,1.68E+07,77.157,8.77E+05,43.352,4.93E+05,189.33,2.15E+06,
1,R2_A14.08,55,17100,2,234.14,169.56,68.825,101.18,1.73E+06,1449.1,2.48E+07,47.295,8.09E+05,25.941,4.44E+05,62.617,1.07E+06,
1,R2_A14.08,57,16796,2,166.88,294.17,73.006,88.628,1.49E+06,1282,2.15E+07,41.309,6.94E+05,36.537,6.14E+05,84.097,1.41E+06,
1,R2_A14.08,58,14417,2,341.96,222.75,77.096,161.67,2.33E+06,1798.4,2.59E+07,56.826,8.19E+05,20.196,2.91E+05,91.15,1.31E+06,
1,R2_A14.08,59,11161,2,269.16,353.65,79.662,154.46,1.72E+06,1584.5,1.77E+07,71.307,7.96E+05,35.516,3.96E+05,107.11,1.20E+06,
1,R2_A14.08,60,17686,2,177.83,216.16,87.443,83.187,1.47E+06,1217.7,2.15E+07,32.831,5.81E+05,22.067,3.90E+05,75.911,1.34E+06,
1,R2_A14.08,61,13962,2,310.4,325.96,88.03,134.11,1.87E+06,1721.2,2.40E+07,39.998,5.58E+05,56.123,7.84E+05,106.57,1.49E+06,
1,R2_A14.08,62,12139,2,228.8,331.69,90.592,90.81,1.10E+06,1379.5,1.67E+07,37.793,4.59E+05,39.326,4.77E+05,106.09,1.29E+06,
1,R2_A14.08,63,11161,2,295.98,229.57,94.691,95.014,1.06E+06,1527.3,1.70E+07,31.019,3.46E+05,45.073,5.03E+05,67.933,7.58E+05,
1,R2_A14.08,64,11328,2,263.52,289.1,94.947,117.55,1.33E+06,1340.1,1.52E+07,44.995,5.10E+05,24.886,2.82E+05,78.609,8.90E+05,
