Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
,R2_N11.11,54,11345,3,179.075,173.73,47.2325,524.395,,1267.35,,136.825,,37.499,,182.585,,div
1,R2_N11.11,55,12078,2,305.47,408.67,50.038,1458.3,1.76E+07,1518,1.83E+07,104.29,1.26E+06,23.003,2.78E+05,216.83,2.62E+06,
1,R2_N11.11,57,10027,1,192.58,304.63,47.743,282.6,2.83E+06,1300.3,1.30E+07,46.614,4.67E+05,90.215,9.05E+05,49.073,4.92E+05,
1,R2_N11.11,58,8062,2,110.56,200.89,52.058,581.92,4.69E+06,1139.4,9.19E+06,90.134,7.27E+05,25.488,2.05E+05,150.59,1.21E+06,
,R2_N11.11,59,10206,1,109.41,247.405,53.666,697.045,,1324.85,,181.395,,144.695,,99.046,,
1,R2_N11.11,60,8884,2,199.35,126.82,52.046,610.23,5.42E+06,1306.8,1.16E+07,112.78,1.00E+06,24.565,2.18E+05,217.68,1.93E+06,
1,R2_N11.11,61,6206,3,140.61,285.89,48.701,541.77,3.36E+06,1225.7,7.61E+06,185.74,1.15E+06,87.566,5.43E+05,249,1.55E+06,
1,R2_N11.11,63,6265,1,168.43,255.91,49.818,338.45,2.12E+06,1222.6,7.66E+06,87.416,5.48E+05,170.85,1.07E+06,82.74,5.18E+05,
1,R2_N11.11,64,8504,2,105.8,293.94,53.727,686.8,5.84E+06,1258,1.07E+07,128.15,1.09E+06,36.818,3.13E+05,172.04,1.46E+06,
1,R2_N11.11,65,6144,1,165.8,359.7,57.16,509.85,3.13E+06,1461.6,8.98E+06,63.521,3.90E+05,154.36,9.48E+05,72.247,4.44E+05,
1,R2_N11.11,66,10158,2,188.56,392.34,58.452,842.39,8.56E+06,1514.6,1.54E+07,66.237,6.73E+05,19.457,1.98E+05,116.37,1.18E+06,
1,R2_N11.11,67,7040,1,149.99,181.96,56.458,340.59,2.40E+06,1208.6,8.51E+06,80.801,5.69E+05,112.48,7.92E+05,60.121,4.23E+05,
1,R2_N11.11,68,10155,2,434.2,216.67,59.097,691.54,7.02E+06,1458.5,1.48E+07,186.64,1.90E+06,57.164,5.81E+05,267.88,2.72E+06,
1,R2_N11.11,70,11303,1,147.19,264.95,58.952,337.39,3.81E+06,1087.4,1.23E+07,143.21,1.62E+06,125.29,1.42E+06,70.728,7.99E+05,
1,R2_N11.11,71,9223,2,126.48,337.73,58.742,483.71,4.46E+06,1187.6,1.10E+07,66.759,6.16E+05,21.905,2.02E+05,110.44,1.02E+06,
1,R2_N11.11,72,8988,2,318.35,105.38,60.942,572.04,5.14E+06,1343.3,1.21E+07,134.59,1.21E+06,25.122,2.26E+05,160.21,1.44E+06,
1,R2_N11.11,73,13441,3,179.57,223.21,61.338,197.62,2.66E+06,1259.1,1.69E+07,96.801,1.30E+06,22.805,3.07E+05,99.368,1.34E+06,div
1,R2_N11.11,74,6695,2,380.58,140.11,62.047,700.89,4.69E+06,1307,8.75E+06,126.36,8.46E+05,26.208,1.75E+05,137.46,9.20E+05,
1,R2_N11.11,75,7192,2,408.98,166.53,62.602,596.71,4.29E+06,1297.7,9.33E+06,127.19,9.15E+05,25.478,1.83E+05,145.85,1.05E+06,
1,R2_N11.11,76,7750,2,435.22,288.81,64.348,743.6,5.76E+06,1528.9,1.18E+07,84.488,6.55E+05,20.697,1.60E+05,144.88,1.12E+06,
1,R2_N11.11,77,10005,2,213.33,113.8,63.476,487.63,4.88E+06,1282.9,1.28E+07,79.235,7.93E+05,19.474,1.95E+05,94.463,9.45E+05,
1,R2_N11.11,78,10827,1,168.21,169.23,65.239,242.26,2.62E+06,1198,1.30E+07,56.698,6.14E+05,138.79,1.50E+06,55.324,5.99E+05,
1,R2_N11.11,79,6801,1,118.59,224.02,65.322,365.62,2.49E+06,1113.6,7.57E+06,79.432,5.40E+05,107.13,7.29E+05,60.274,4.10E+05,
1,R2_N11.11,80,6567,2,318.24,417.35,65.233,839.83,5.52E+06,1405,9.23E+06,145.08,9.53E+05,31.469,2.07E+05,221.79,1.46E+06,
1,R2_N11.11,81,7428,1,158.19,314,63.601,305.45,2.27E+06,1202.9,8.94E+06,71.478,5.31E+05,111.27,8.27E+05,59.466,4.42E+05,
1,R2_N11.11,82,7771,2,436.88,238.95,71.097,545.53,4.24E+06,1143.2,8.88E+06,155.05,1.20E+06,51.15,3.97E+05,203.44,1.58E+06,
1,R2_N11.11,83,13345,1,131.74,291.93,72.873,242.6,3.24E+06,1170.9,1.56E+07,46.046,6.14E+05,60.821,8.12E+05,41.56,5.55E+05,div
1,R2_N11.11,84,10260,2,142.15,154.22,73.005,263.88,2.71E+06,1144.2,1.17E+07,59.608,6.12E+05,19.492,2.00E+05,75.21,7.72E+05,
1,R2_N11.11,85,5676,2,385.41,381.99,71.224,858.78,4.87E+06,1257.1,7.14E+06,82.112,4.66E+05,28.421,1.61E+05,127.63,7.24E+05,
1,R2_N11.11,86,10394,2,256.85,414.41,73.884,505.29,5.25E+06,1462.8,1.52E+07,104.7,1.09E+06,24.489,2.55E+05,156.64,1.63E+06,
1,R2_N11.11,87,11506,2,145.77,343.63,74.772,368.16,4.24E+06,1143.3,1.32E+07,49.063,5.65E+05,21.742,2.50E+05,64.497,7.42E+05,
1,R2_N11.11,88,9199,2,188.26,388.15,74.757,483.37,4.45E+06,1188.2,1.09E+07,88.555,8.15E+05,23.231,2.14E+05,147.79,1.36E+06,
1,R2_N11.11,89,6069,1,150.25,243.49,75.806,166.55,1.01E+06,1198.9,7.28E+06,52.15,3.17E+05,98.363,5.97E+05,46.691,2.83E+05,
1,R2_N11.11,90,11167,2,110.85,254.31,79.22,231.92,2.59E+06,1017.9,1.14E+07,62.765,7.01E+05,25.48,2.85E+05,78.58,8.78E+05,
1,R2_N11.11,91,3230,1,147.42,212,74.693,167.28,5.40E+05,1096.3,3.54E+06,51.792,1.67E+05,109.42,3.53E+05,49.962,1.61E+05,
1,R2_N11.11,92,13031,2,186.79,145.6,85.73,194.79,2.54E+06,1187.6,1.55E+07,45.765,5.96E+05,20.737,2.70E+05,66.018,8.60E+05,
1,R2_N11.11,93,6874,2,380.88,149.9,80.274,408.41,2.81E+06,1202.5,8.27E+06,87.546,6.02E+05,19.805,1.36E+05,87.281,6.00E+05,
1,R2_N11.11,94,7708,2,325.85,403.17,82.731,426.67,3.29E+06,1397.1,1.08E+07,107.1,8.26E+05,45.953,3.54E+05,174.57,1.35E+06,
1,R2_N11.11,95,9311,2,399.18,336.56,86.247,449.68,4.19E+06,1487.6,1.39E+07,54.17,5.04E+05,17.958,1.67E+05,73.945,6.89E+05,
1,R2_N11.11,96,10396,2,156.42,184.2,88.307,132.6,1.38E+06,1143.3,1.19E+07,34.227,3.56E+05,22.458,2.33E+05,51.881,5.39E+05,
1,R2_N11.11,97,8138,2,420.96,278.06,87.223,386.34,3.14E+06,1468.2,1.19E+07,58.488,4.76E+05,19.384,1.58E+05,108.12,8.80E+05,
1,R2_N11.11,98,13620,2,138.16,303.75,90.553,144.8,1.97E+06,1090.9,1.49E+07,32.118,4.37E+05,21.183,2.89E+05,43.82,5.97E+05,
1,R2_N11.11,99,20231,2,142.25,245.98,91.7,129.26,2.62E+06,1046.2,2.12E+07,34.289,6.94E+05,23.794,4.81E+05,40.344,8.16E+05,
1,R2_N11.11,100,14250,2,406.13,216.69,92.972,228.29,3.25E+06,1569.4,2.24E+07,72.256,1.03E+06,21.607,3.08E+05,107.67,1.53E+06,
1,R2_N11.11,101,10536,2,290.87,145.83,98.381,203.5,2.14E+06,1587,1.67E+07,48.168,5.07E+05,14.169,1.49E+05,54.88,5.78E+05,
1,R2_N11.11,102,14359,2,256.67,376.12,98.691,165.72,2.38E+06,1803,2.59E+07,43.458,6.24E+05,16.379,2.35E+05,74.513,1.07E+06,
1,R2_N11.11,103,16994,2,185.35,348.7,98.497,122.96,2.09E+06,1362.4,2.32E+07,39.727,6.75E+05,17.588,2.99E+05,58.759,9.99E+05,
1,R2_N11.11,104,9627,2,390.36,293.5,100.24,299.63,2.88E+06,1738.1,1.67E+07,62.406,6.01E+05,19.332,1.86E+05,102.61,9.88E+05,
1,R2_N11.11,105,10649,2,302.68,365.25,101.98,237.94,2.53E+06,1784.6,1.90E+07,53.193,5.66E+05,17.133,1.82E+05,83.778,8.92E+05,
1,R2_N11.11,106,12683,2,341.6,186.37,104.53,237.27,3.01E+06,1595.8,2.02E+07,39.035,4.95E+05,18.003,2.28E+05,54.714,6.94E+05,
1,R2_N11.11,107,13542,2,173.9,237.91,104.56,92.944,1.26E+06,1101.1,1.49E+07,22.663,3.07E+05,13.797,1.87E+05,33.64,4.56E+05,
1,R2_N11.11,108,7171,2,342.51,339.56,104.27,343.11,2.46E+06,1802.6,1.29E+07,31.915,2.29E+05,26.314,1.89E+05,62.996,4.52E+05,
1,R2_N11.11,109,9744,2,233.94,192.73,108.46,110.88,1.08E+06,1591.1,1.55E+07,22.741,2.22E+05,13.474,1.31E+05,37.998,3.70E+05,
1,R2_N11.11,110,8407,2,346.24,246.76,109.47,341.3,2.87E+06,1687.7,1.42E+07,39.763,3.34E+05,15.163,1.27E+05,69.866,5.87E+05,
1,R2_N11.11,111,10510,2,241.38,319.77,109.52,134.92,1.42E+06,1764,1.85E+07,21.61,2.27E+05,13.759,1.45E+05,42.418,4.46E+05,
1,R2_N11.11,112,7521,2,290.04,307.67,111.93,232.64,1.75E+06,1857.8,1.40E+07,46.461,3.49E+05,15.99,1.20E+05,74.606,5.61E+05,
1,R2_N11.11,113,9905,2,291.96,237.01,114.21,176.01,1.74E+06,1778.1,1.76E+07,27.221,2.70E+05,18.439,1.83E+05,44.219,4.38E+05,
