Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_J13.09,35,12251,2,140.41,183.05,41.319,1115.8,1.37E+07,1242.4,1.52E+07,295.16,3.62E+06,65.531,8.03E+05,257.52,3.15E+06,
1,F4_J13.09,36,10865,1,198.09,256.36,36.806,587.47,6.38E+06,1139.8,1.24E+07,246.04,2.67E+06,345.1,3.75E+06,197.16,2.14E+06,
1,F4_J13.09,39,12762,1,186.93,304.12,39.216,552.37,7.05E+06,1165.3,1.49E+07,233.08,2.97E+06,530.01,6.76E+06,116.04,1.48E+06,
1,F4_J13.09,40,12419,2,121.85,318.55,45.072,765.91,9.51E+06,1161.7,1.44E+07,247.8,3.08E+06,106.09,1.32E+06,278.96,3.46E+06,
1,F4_J13.09,41,13133,1,170.51,225.31,43.716,618.72,8.13E+06,1076.1,1.41E+07,235.47,3.09E+06,382.95,5.03E+06,103.95,1.37E+06,
1,F4_J13.09,42,5986,1,144.7,252.66,43.743,636.44,3.81E+06,1099.2,6.58E+06,258.12,1.55E+06,331.03,1.98E+06,124.99,7.48E+05,
1,F4_J13.09,43,10716,1,147.95,293.11,47.545,544.39,5.83E+06,1051.4,1.13E+07,197.67,2.12E+06,352.92,3.78E+06,90.047,9.65E+05,
1,F4_J13.09,44,17202,2,264.25,133.92,50.548,780.23,1.34E+07,1255.7,2.16E+07,193.33,3.33E+06,35.226,6.06E+05,120.86,2.08E+06,
1,F4_J13.09,45,12103,1,167.4,335.62,48.712,443.4,5.37E+06,1080.6,1.31E+07,203.33,2.46E+06,314.39,3.81E+06,89.389,1.08E+06,
1,F4_J13.09,46,10932,1,121.69,233.04,50.469,481.93,5.27E+06,961.07,1.05E+07,200.49,2.19E+06,266.92,2.92E+06,92.571,1.01E+06,
1,F4_J13.09,47,12198,2,373.91,346.49,54.692,765.91,9.34E+06,1313.5,1.60E+07,223.68,2.73E+06,58.156,7.09E+05,139.43,1.70E+06,
1,F4_J13.09,48,17389,2,410.6,272.85,57.751,808.86,1.41E+07,1312.1,2.28E+07,187.06,3.25E+06,34.061,5.92E+05,110.21,1.92E+06,
1,F4_J13.09,49,13309,1,155.45,247.19,55.477,343.61,4.57E+06,1084.4,1.44E+07,148.77,1.98E+06,215.4,2.87E+06,96.88,1.29E+06,
1,F4_J13.09,50,8407,1,157.23,196.93,54.731,406.76,3.42E+06,1015.9,8.54E+06,173.14,1.46E+06,270.64,2.28E+06,81.884,6.88E+05,
1,F4_J13.09,51,16523,2,180.83,364.64,58.839,460.03,7.60E+06,1094.9,1.81E+07,140.74,2.33E+06,37.196,6.15E+05,109.87,1.82E+06,
1,F4_J13.09,52,14799,2,380.78,172.83,60.321,678.43,1.00E+07,1218.1,1.80E+07,181.07,2.68E+06,37.697,5.58E+05,120.7,1.79E+06,
1,F4_J13.09,53,16441,2,175.61,161.01,61.652,328.35,5.40E+06,1071.5,1.76E+07,110.77,1.82E+06,28.832,4.74E+05,89.022,1.46E+06,
1,F4_J13.09,54,11693,2,122.06,289.51,60.708,499.01,5.83E+06,1031.2,1.21E+07,156.75,1.83E+06,47.332,5.53E+05,122.95,1.44E+06,
1,F4_J13.09,55,17799,2,139.81,228.96,70.775,286,5.09E+06,977.2,1.74E+07,90.68,1.61E+06,41.025,7.30E+05,69.804,1.24E+06,
1,F4_J13.09,56,20672,2,251.73,140.07,74.235,365.26,7.55E+06,1189.8,2.46E+07,99.826,2.06E+06,23.532,4.86E+05,89.834,1.86E+06,
1,F4_J13.09,57,10353,2,416.94,269.03,75.607,756.47,7.83E+06,1129,1.17E+07,97.437,1.01E+06,48.62,5.03E+05,83.884,8.68E+05,
1,F4_J13.09,58,20435,2,316.59,372.5,80.885,442.12,9.03E+06,1559.1,3.19E+07,96.284,1.97E+06,24.01,4.91E+05,112.32,2.30E+06,
1,F4_J13.09,59,15872,2,322.63,157.1,80.061,459.92,7.30E+06,1501.3,2.38E+07,108.76,1.73E+06,40.732,6.46E+05,73.039,1.16E+06,
1,F4_J13.09,60,17377,2,201.68,174.26,83.097,243.46,4.23E+06,1226.8,2.13E+07,69.506,1.21E+06,21.906,3.81E+05,56.526,9.82E+05,
1,F4_J13.09,61,15045,2,364.27,210.43,87.837,387.87,5.84E+06,1600.3,2.41E+07,96.993,1.46E+06,28.494,4.29E+05,71.534,1.08E+06,
1,F4_J13.09,62,10318,2,251.94,167.18,89.129,257.98,2.66E+06,1473.4,1.52E+07,87.522,9.03E+05,20.756,2.14E+05,54.728,5.65E+05,
1,F4_J13.09,63,17571,2,308.17,192.02,93.418,338.62,5.95E+06,1683.2,2.96E+07,74.303,1.31E+06,27.108,4.76E+05,69.785,1.23E+06,
1,F4_J13.09,64,18294,2,188.02,229.53,89.27,131.38,2.40E+06,1096.2,2.01E+07,59.341,1.09E+06,21.497,3.93E+05,50.111,9.17E+05,
1,F4_J13.09,65,12368,2,226.83,223.25,95.625,181.5,2.24E+06,1267.8,1.57E+07,66.567,8.23E+05,19.526,2.42E+05,46.306,5.73E+05,
1,F4_J13.09,66,23421,2,334.97,271.38,95.995,254.99,5.97E+06,1665,3.90E+07,57.357,1.34E+06,27.181,6.37E+05,52.081,1.22E+06,
1,F4_J13.09,67,26126,2,216.28,307.99,94.8,174.25,4.55E+06,1231.9,3.22E+07,51.223,1.34E+06,29.533,7.72E+05,64.163,1.68E+06,
1,F4_J13.09,68,11464,2,266.3,262.1,99.681,210.31,2.41E+06,1468.6,1.68E+07,70.457,8.08E+05,20.215,2.32E+05,51.579,5.91E+05,
