Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_P13.04,14,7976,3,252.92,165.13,26.511,1079.8,8.61E+06,1929.9,1.54E+07,239.28,1.91E+06,145.84,1.16E+06,608.06,4.85E+06,
1,R2_P13.04,15,11474,2,378.15,286.57,26.976,969.96,1.11E+07,1875.6,2.15E+07,271.85,3.12E+06,44.847,5.15E+05,378.79,4.35E+06,
1,R2_P13.04,16,5800,3,179.48,186.15,27.333,1414,8.20E+06,1718,9.96E+06,292.47,1.70E+06,48.772,2.83E+05,368.91,2.14E+06,
1,R2_P13.04,19,12456,4,226.73,255.79,31.861,655.64,8.17E+06,1726.3,2.15E+07,194.63,2.42E+06,355.73,4.43E+06,268.87,3.35E+06,
1,R2_P13.04,20,8295,2,375.12,198.92,34.57,902.18,7.48E+06,1843.9,1.53E+07,205.15,1.70E+06,99.301,8.24E+05,420.4,3.49E+06,
1,R2_P13.04,21,16530,4,203.23,316.57,35.542,482.54,7.98E+06,1693.3,2.80E+07,210.41,3.48E+06,216.46,3.58E+06,234.29,3.87E+06,
1,R2_P13.04,22,11171,4,209.25,195.34,36.728,598.93,6.69E+06,1759.9,1.97E+07,232.74,2.60E+06,284.52,3.18E+06,298.3,3.33E+06,
1,R2_P13.04,23,13618,4,182.65,254.79,36.827,511.17,6.96E+06,1595,2.17E+07,208.15,2.83E+06,226.45,3.08E+06,337.86,4.60E+06,
1,R2_P13.04,24,16109,3,172.24,178.52,40.724,738.77,1.19E+07,1873.4,3.02E+07,193.32,3.11E+06,104.49,1.68E+06,370.39,5.97E+06,
1,R2_P13.04,25,8351,4,229.19,164.3,42.009,574.14,4.79E+06,1988.3,1.66E+07,148.54,1.24E+06,178.21,1.49E+06,371.14,3.10E+06,
1,R2_P13.04,26,14227,2,126.1,266.16,44.294,661.05,9.40E+06,2008.2,2.86E+07,150.77,2.15E+06,100.45,1.43E+06,320.78,4.56E+06,
1,R2_P13.04,27,15500,1,157.24,304.3,45.366,278.23,4.31E+06,1611.1,2.50E+07,136.77,2.12E+06,272.78,4.23E+06,131.56,2.04E+06,
1,R2_P13.04,28,15307,4,223.61,252.96,45.021,351.07,5.37E+06,1647.9,2.52E+07,126.19,1.93E+06,223.69,3.42E+06,202.45,3.10E+06,
1,R2_P13.04,29,11835,3,228.25,366.59,50.381,285.83,3.38E+06,1877.8,2.22E+07,115.14,1.36E+06,71.335,8.44E+05,224.72,2.66E+06,
1,R2_P13.04,30,14119,3,198.42,307.61,50.776,214.34,3.03E+06,1578.8,2.23E+07,91.45,1.29E+06,107.38,1.52E+06,206.6,2.92E+06,
1,R2_P13.04,31,13915,3,185.92,345.25,46.824,185.91,2.59E+06,1626.3,2.26E+07,139.22,1.94E+06,54.125,7.53E+05,218.53,3.04E+06,
1,R2_P13.04,32,15458,4,215.7,202.57,52.486,243.28,3.76E+06,1647.2,2.55E+07,82.868,1.28E+06,182.46,2.82E+06,231.29,3.58E+06,
1,R2_P13.04,33,15848,4,157.94,234.24,54.052,242.37,3.84E+06,1743.1,2.76E+07,82.599,1.31E+06,174.01,2.76E+06,184.24,2.92E+06,
1,R2_P13.04,34,20148,3,238.99,164.3,58.9,337.42,6.80E+06,1655.6,3.34E+07,99.863,2.01E+06,34.47,6.95E+05,187.42,3.78E+06,
1,R2_P13.04,35,8759,4,199.7,253.48,55.713,184.92,1.62E+06,1618.5,1.42E+07,75.016,6.57E+05,134.35,1.18E+06,148.48,1.30E+06,
1,R2_P13.04,36,15945,2,379.26,318.31,63.226,511.25,8.15E+06,1733.1,2.76E+07,114.31,1.82E+06,29.07,4.64E+05,177.72,2.83E+06,
1,R2_P13.04,37,6966,2,218.5,322.96,62.32,170.63,1.19E+06,1387.1,9.66E+06,61.607,4.29E+05,23.997,1.67E+05,77.945,5.43E+05,div
1,R2_P13.04,38,22186,2,312.54,342.31,68.799,315.56,7.00E+06,1954.7,4.34E+07,72.901,1.62E+06,24.046,5.33E+05,227.67,5.05E+06,
1,R2_P13.04,39,6064,2,175.91,230.54,67.08,176.32,1.07E+06,1591.2,9.65E+06,58.533,3.55E+05,46.702,2.83E+05,86.978,5.27E+05,div
1,R2_P13.04,40,22340,2,343.68,200.12,71.56,248.78,5.56E+06,2104.8,4.70E+07,63.8,1.43E+06,19.879,4.44E+05,109.06,2.44E+06,
1,R2_P13.04,41,5253,2,248.84,217.02,75.23,282.99,1.49E+06,1514.3,7.95E+06,40.562,2.13E+05,18.727,98374,56.063,2.95E+05,div
