Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_E05.02,12,4794,2,80.575,246.25,16.605,1551.3,7.44E+06,1536.7,7.37E+06,336.42,1.61E+06,135.3,6.49E+05,1230.8,5.90E+06,
1,R1_E05.02,13,9971,1,149.31,223.81,17.277,1211.3,1.21E+07,1314.2,1.31E+07,241.97,2.41E+06,2146,2.14E+07,230.88,2.30E+06,
1,R1_E05.02,14,5555,2,225.54,336.49,16.865,1846.1,1.03E+07,1763.3,9.80E+06,309.44,1.72E+06,97.429,5.41E+05,880.54,4.89E+06,
1,R1_E05.02,15,6930,2,309.51,349.14,17.677,1476.2,1.02E+07,1864.3,1.29E+07,239.69,1.66E+06,85.894,5.95E+05,747.23,5.18E+06,
1,R1_E05.02,16,7030,2,292.26,174.84,18.308,1288.5,9.06E+06,1621.1,1.14E+07,338.28,2.38E+06,84.718,5.96E+05,637.58,4.48E+06,
1,R1_E05.02,17,6141,2,105.36,315.39,19.124,1424.9,8.75E+06,1734.2,1.07E+07,255.92,1.57E+06,160.72,9.87E+05,564.06,3.46E+06,
1,R1_E05.02,18,5506,2,161.52,188.23,19.845,1029.3,5.67E+06,1551.7,8.54E+06,198.95,1.10E+06,97.859,5.39E+05,459.49,2.53E+06,
1,R1_E05.02,19,7131,1,110.48,240.58,19.812,1120.1,7.99E+06,1331.5,9.50E+06,244.25,1.74E+06,525.22,3.75E+06,74.605,5.32E+05,div
1,R1_E05.02,20,4750,2,397.26,228.71,19.368,1677.4,7.97E+06,1768.8,8.40E+06,186.76,8.87E+05,84.042,3.99E+05,376.39,1.79E+06,
1,R1_E05.02,21,4498,1,120.61,273.26,17.488,867.78,3.90E+06,1577.8,7.10E+06,184.04,8.28E+05,1798.7,8.09E+06,126.09,5.67E+05,
1,R1_E05.02,22,8319,3,205.39,307.66,19.604,1042.4,8.67E+06,1519.7,1.26E+07,405.95,3.38E+06,176.12,1.47E+06,913.16,7.60E+06,
1,R1_E05.02,23,4595,1,134.21,307.86,19.494,1285.2,5.91E+06,1474,6.77E+06,197.25,9.06E+05,1503.5,6.91E+06,156.31,7.18E+05,
1,R1_E05.02,24,5775,2,354.83,180.61,20.881,1252.3,7.23E+06,1525.7,8.81E+06,211.17,1.22E+06,65.721,3.80E+05,452.49,2.61E+06,
1,R1_E05.02,25,5515,2,374.6,326.64,20.624,1692.9,9.34E+06,1738.1,9.59E+06,244.51,1.35E+06,76.355,4.21E+05,652.1,3.60E+06,
1,R1_E05.02,26,5465,2,221.9,175.81,22.039,1111.7,6.08E+06,1688.1,9.23E+06,258.63,1.41E+06,96.41,5.27E+05,624.34,3.41E+06,
1,R1_E05.02,27,5695,2,410.35,276.58,23.654,1499.8,8.54E+06,1640.7,9.34E+06,217.84,1.24E+06,75.723,4.31E+05,643.58,3.67E+06,
1,R1_E05.02,28,5559,2,102.72,208.23,24.707,1002.8,5.57E+06,1618,8.99E+06,201.59,1.12E+06,115.6,6.43E+05,541.24,3.01E+06,
1,R1_E05.02,29,9753,3,189.29,284.43,26.141,773.02,7.54E+06,1628.3,1.59E+07,247.65,2.42E+06,219.02,2.14E+06,521.72,5.09E+06,
1,R1_E05.02,30,8298,1,151.75,265.94,24.097,775.72,6.44E+06,1395.3,1.16E+07,152.17,1.26E+06,1593.2,1.32E+07,120.53,1.00E+06,
1,R1_E05.02,31,4103,2,78.145,296.48,25.124,1712,7.02E+06,1575.4,6.46E+06,245.85,1.01E+06,218.18,8.95E+05,851.83,3.50E+06,
1,R1_E05.02,33,5005,2,254.91,156.18,26.731,1119.7,5.60E+06,1617.6,8.10E+06,157.43,7.88E+05,48.704,2.44E+05,350.48,1.75E+06,
1,R1_E05.02,34,10002,1,192.45,197.51,26.631,864.41,8.65E+06,1423.4,1.42E+07,323,3.23E+06,1145.5,1.15E+07,197.2,1.97E+06,
1,R1_E05.02,35,8660,1,178.49,251.32,26.626,736.43,6.38E+06,1509.9,1.31E+07,143.14,1.24E+06,1417.6,1.23E+07,131.41,1.14E+06,
1,R1_E05.02,36,9379,2,262.67,374.3,28.996,1907.2,1.79E+07,1805.5,1.69E+07,240.3,2.25E+06,76.071,7.13E+05,765.71,7.18E+06,
1,R1_E05.02,37,6279,1,168.42,323.07,27.081,1075.9,6.76E+06,1585.4,9.96E+06,173.29,1.09E+06,2002.6,1.26E+07,159.31,1.00E+06,
1,R1_E05.02,38,3846,2,137.38,196.95,30.862,1003.5,3.86E+06,1582.3,6.09E+06,417.6,1.61E+06,105.92,4.07E+05,602.92,2.32E+06,div
1,R1_E05.02,39,8748,1,164.42,216.6,28.727,625.11,5.47E+06,1209.5,1.06E+07,134.31,1.18E+06,1442.7,1.26E+07,133.76,1.17E+06,
1,R1_E05.02,40,5998,1,100.34,305.18,31.085,958.72,5.75E+06,1715.1,1.03E+07,163.67,9.82E+05,2377.2,1.43E+07,155.16,9.31E+05,
1,R1_E05.02,41,9276,1,103.15,245.98,31.377,678.11,6.29E+06,1423.6,1.32E+07,141.06,1.31E+06,1632.6,1.51E+07,119.22,1.11E+06,
1,R1_E05.02,42,7406,1,138.91,313.87,31.403,743.71,5.51E+06,1433.8,1.06E+07,137.4,1.02E+06,1212,8.98E+06,103.14,7.64E+05,
1,R1_E05.02,43,6292,2,433.01,232.03,34.604,1225.7,7.71E+06,1624.5,1.02E+07,191.65,1.21E+06,85.513,5.38E+05,633.18,3.98E+06,
1,R1_E05.02,44,7896,2,199.59,358.11,36.611,1385.2,1.09E+07,1909.1,1.51E+07,79.662,6.29E+05,39.206,3.10E+05,128.82,1.02E+06,div
1,R1_E05.02,45,4320,1,143.75,252.27,32.317,586.8,2.54E+06,1372.1,5.93E+06,124.96,5.40E+05,1870.9,8.08E+06,97.906,4.23E+05,
1,R1_E05.02,46,4781,2,156.54,349.95,34.584,1116,5.34E+06,1764.2,8.43E+06,177.39,8.48E+05,115.13,5.50E+05,448.36,2.14E+06,
1,R1_E05.02,47,5018,2,379.94,169.16,35.475,1222.1,6.13E+06,1604.3,8.05E+06,169.82,8.52E+05,63.557,3.19E+05,404.74,2.03E+06,
1,R1_E05.02,48,10353,2,174.89,178.92,38.432,768.59,7.96E+06,1557.2,1.61E+07,192.5,1.99E+06,118.17,1.22E+06,491.56,5.09E+06,
1,R1_E05.02,49,4720,2,425.18,309.4,36.655,1494.1,7.05E+06,1724.7,8.14E+06,183.02,8.64E+05,61.752,2.91E+05,445.14,2.10E+06,
1,R1_E05.02,50,5120,2,290.78,135.96,37.556,960.19,4.92E+06,1534.3,7.86E+06,177.78,9.10E+05,54.997,2.82E+05,378.39,1.94E+06,
1,R1_E05.02,51,6763,2,84.761,270.23,38.928,368.81,2.49E+06,1223,8.27E+06,86.393,5.84E+05,129.13,8.73E+05,179.93,1.22E+06,
1,R1_E05.02,52,8405,1,121.84,277.53,35.814,484.63,4.07E+06,1376.8,1.16E+07,112.21,9.43E+05,1302.9,1.10E+07,107.57,9.04E+05,
1,R1_E05.02,53,7001,2,209.66,162.96,42.934,555.81,3.89E+06,1510.2,1.06E+07,141.2,9.89E+05,52.203,3.65E+05,407.36,2.85E+06,
1,R1_E05.02,54,2777,2,113.94,227.07,39.57,636.67,1.77E+06,1203.4,3.34E+06,241.7,6.71E+05,196.41,5.45E+05,331.45,9.20E+05,
1,R1_E05.02,55,7261,2,337.27,381.79,44.749,1142.1,8.29E+06,1862.4,1.35E+07,208.13,1.51E+06,66.854,4.85E+05,600.05,4.36E+06,
1,R1_E05.02,56,10105,1,173.18,217.52,42.986,388.48,3.93E+06,1175.1,1.19E+07,112.03,1.13E+06,844.42,8.53E+06,79.657,8.05E+05,
1,R1_E05.02,57,4501,1,165.13,243.3,39.647,391,1.76E+06,1487.2,6.69E+06,78.517,3.53E+05,823.37,3.71E+06,73.64,3.31E+05,
1,R1_E05.02,58,1966,1,147.43,296.8,39.436,474.64,9.33E+05,1283,2.52E+06,86.461,1.70E+05,1016.4,2.00E+06,82.858,1.63E+05,
1,R1_E05.02,59,9601,1,152.51,325.67,41.395,575.61,5.53E+06,1447.2,1.39E+07,107.98,1.04E+06,1407.2,1.35E+07,105.41,1.01E+06,
1,R1_E05.02,60,6672,2,341.69,149.32,46.869,712.03,4.75E+06,1399.1,9.33E+06,140.19,9.35E+05,48.196,3.22E+05,400.43,2.67E+06,
1,R1_E05.02,61,8465,2,133.02,206.22,47.553,266.29,2.25E+06,1276.6,1.08E+07,65.4,5.54E+05,59.727,5.06E+05,132.65,1.12E+06,
1,R1_E05.02,62,7670,1,173.14,285.7,45.153,293.21,2.25E+06,1416.8,1.09E+07,81.114,6.22E+05,894.6,6.86E+06,83.057,6.37E+05,
1,R1_E05.02,63,8431,2,111.22,311.46,44.389,329.75,2.78E+06,1540.7,1.30E+07,87.52,7.38E+05,192.95,1.63E+06,179.41,1.51E+06,
1,R1_E05.02,64,5082,2,380.16,368.91,46.805,1377.6,7.00E+06,1777.1,9.03E+06,172.78,8.78E+05,71.077,3.61E+05,438.65,2.23E+06,
1,R1_E05.02,65,6628,2,263.28,385.44,46.151,912.52,6.05E+06,1578.2,1.05E+07,139.11,9.22E+05,53.416,3.54E+05,343.11,2.27E+06,
1,R1_E05.02,66,6269,2,392.34,173.27,47.064,838.05,5.25E+06,1458,9.14E+06,157.8,9.89E+05,70.4,4.41E+05,521.36,3.27E+06,
1,R1_E05.02,67,8902,1,123.51,260.16,48.15,272.18,2.42E+06,1402.1,1.25E+07,65.801,5.86E+05,810.28,7.21E+06,70.348,6.26E+05,
1,R1_E05.02,68,6072,2,440.21,236.97,47.928,948.69,5.76E+06,1515.6,9.20E+06,163.17,9.91E+05,57.816,3.51E+05,445.39,2.70E+06,
1,R1_E05.02,69,5331,2,255.43,145.15,51.39,731.49,3.90E+06,1394.2,7.43E+06,89.67,4.78E+05,48.579,2.59E+05,221.67,1.18E+06,
1,R1_E05.02,70,6726,1,157.46,256.58,50.105,267.85,1.80E+06,1407.2,9.47E+06,65.35,4.40E+05,760.39,5.11E+06,63.422,4.27E+05,
1,R1_E05.02,71,8109,2,192.61,343.7,55.096,328.64,2.66E+06,1632.6,1.32E+07,66.381,5.38E+05,42.554,3.45E+05,135.01,1.09E+06,
1,R1_E05.02,72,5602,2,435.36,285.46,56.87,740.52,4.15E+06,1339.2,7.50E+06,90.996,5.10E+05,36.506,2.05E+05,329.43,1.85E+06,
1,R1_E05.02,73,6320,2,408.99,338.06,58.579,751.75,4.75E+06,1518,9.59E+06,143.4,9.06E+05,46.654,2.95E+05,375.93,2.38E+06,
1,R1_E05.02,74,7701,2,294.34,145.86,58.2,451.26,3.48E+06,1541.5,1.19E+07,91.963,7.08E+05,45.147,3.48E+05,231.31,1.78E+06,
1,R1_E05.02,75,16896,2,170.97,242.94,59.884,178.43,3.01E+06,1291.1,2.18E+07,59.335,1.00E+06,144.88,2.45E+06,112.27,1.90E+06,
1,R1_E05.02,76,8782,2,181.4,295.03,60.858,167.67,1.47E+06,1335.4,1.17E+07,46.293,4.07E+05,90.849,7.98E+05,96.294,8.46E+05,
1,R1_E05.02,77,13425,2,402.61,192.57,62.518,540.97,7.26E+06,1456.3,1.96E+07,103.71,1.39E+06,43.381,5.82E+05,245.32,3.29E+06,
1,R1_E05.02,78,7209,2,336.12,373.22,61.613,584.19,4.21E+06,1596.2,1.15E+07,92.54,6.67E+05,46.361,3.34E+05,175.99,1.27E+06,
1,R1_E05.02,79,16453,2,216.16,187.13,64.618,291.65,4.80E+06,1545.3,2.54E+07,56.723,9.33E+05,29.962,4.93E+05,170.7,2.81E+06,
1,R1_E05.02,80,6803,2,409.8,234.38,70.865,488.06,3.32E+06,1731.7,1.18E+07,67.188,4.57E+05,34.335,2.34E+05,242.25,1.65E+06,
1,R1_E05.02,81,13079,2,248.27,340.2,72.564,405.52,5.30E+06,1976.9,2.59E+07,33.316,4.36E+05,22.895,2.99E+05,97.003,1.27E+06,
1,R1_E05.02,82,7843,2,321.13,169.66,72.204,336.94,2.64E+06,1783.7,1.40E+07,66.432,5.21E+05,36.996,2.90E+05,185.55,1.46E+06,
1,R1_E05.02,83,6328,2,406.71,299.77,72.055,558.38,3.53E+06,1735.5,1.10E+07,62.216,3.94E+05,38.303,2.42E+05,175.66,1.11E+06,
1,R1_E05.02,84,11653,2,219.03,251.15,77.523,160.93,1.88E+06,1664.2,1.94E+07,28.965,3.38E+05,25.282,2.95E+05,62.617,7.30E+05,
1,R1_E05.02,85,10444,2,318.04,329.74,78.414,400.47,4.18E+06,1874.6,1.96E+07,47.128,4.92E+05,27.359,2.86E+05,160.36,1.67E+06,
1,R1_E05.02,86,17590,2,366.2,223.25,83.232,372.08,6.54E+06,1782.4,3.14E+07,60.292,1.06E+06,28.97,5.10E+05,135.79,2.39E+06,
1,R1_E05.02,87,17555,2,289.43,229.14,83.697,360.45,6.33E+06,1813.4,3.18E+07,47.176,8.28E+05,27.659,4.86E+05,107.48,1.89E+06,
1,R1_E05.02,88,12485,2,259.21,282.22,83.041,225.32,2.81E+06,1943.8,2.43E+07,34.771,4.34E+05,23.733,2.96E+05,118.23,1.48E+06,
1,R1_E05.02,89,10069,2,327.86,278.32,85.11,390.01,3.93E+06,1798,1.81E+07,51.383,5.17E+05,27.414,2.76E+05,156.61,1.58E+06,
