Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_C13.04,39,8934,2,290.18,158.53,38.373,596.68,5.33E+06,1617.6,1.45E+07,235.91,2.11E+06,49.487,4.42E+05,399.78,3.57E+06,
1,R2_C13.04,40,9874,3,208.27,216.09,37.257,675.15,6.67E+06,1317.2,1.30E+07,891.04,8.80E+06,71.193,7.03E+05,855.34,8.45E+06,
1,R2_C13.04,41,7806,2,401.19,293.12,35.584,772.11,6.03E+06,1467.9,1.15E+07,552.1,4.31E+06,111.54,8.71E+05,294.98,2.30E+06,
1,R2_C13.04,42,7980,2,315.79,361.23,37.865,870.48,6.95E+06,1825,1.46E+07,393.66,3.14E+06,51.071,4.08E+05,310.92,2.48E+06,
1,R2_C13.04,43,7980,3,261.45,358.65,37.455,1090.2,8.70E+06,1607.4,1.28E+07,1809.6,1.44E+07,105.7,8.43E+05,1131.5,9.03E+06,
1,R2_C13.04,44,7390,3,171.96,249.1,39.504,748.18,5.53E+06,1508.6,1.11E+07,707.85,5.23E+06,201.05,1.49E+06,943.75,6.97E+06,
1,R2_C13.04,45,10290,2,208.97,370.57,41.115,1275.6,1.31E+07,1716.6,1.77E+07,384.66,3.96E+06,45.686,4.70E+05,154.66,1.59E+06,
1,R2_C13.04,46,9013,2,174.69,172.1,43.434,776.37,7.00E+06,1549.2,1.40E+07,239.48,2.16E+06,38.43,3.46E+05,184.71,1.66E+06,
1,R2_C13.04,47,3692,1,151.96,275.39,39.041,713.47,2.63E+06,1253.9,4.63E+06,1012,3.74E+06,801.09,2.96E+06,96.435,3.56E+05,
1,R2_C13.04,48,12629,2,362.13,345.76,43.2,651.15,8.22E+06,1630.5,2.06E+07,238.17,3.01E+06,83.778,1.06E+06,220.79,2.79E+06,
1,R2_C13.04,49,12649,1,123.91,252.41,44.629,636.58,8.05E+06,1614.3,2.04E+07,949.61,1.20E+07,780.23,9.87E+06,99.458,1.26E+06,
1,R2_C13.04,50,5790,1,142.62,312.93,42.696,1134.9,6.57E+06,1661.7,9.62E+06,1835.4,1.06E+07,470.38,2.72E+06,87.425,5.06E+05,div
1,R2_C13.04,51,2037,1,186.68,328.94,39.581,672.53,1.37E+06,1281.4,2.61E+06,933.95,1.90E+06,988.07,2.01E+06,121.53,2.48E+05,
1,R2_C13.04,52,10134,1,155.62,210.78,43,643.06,6.52E+06,1440.4,1.46E+07,446.62,4.53E+06,855.35,8.67E+06,107.77,1.09E+06,
1,R2_C13.04,53,4188,3,216,338.14,45.287,664.43,2.78E+06,1544.5,6.47E+06,828.67,3.47E+06,81.182,3.40E+05,963.08,4.03E+06,
1,R2_C13.04,54,9203,2,240.51,152.33,47.348,572,5.26E+06,1457.9,1.34E+07,187.5,1.73E+06,35.603,3.28E+05,143.44,1.32E+06,
1,R2_C13.04,55,7011,2,316.24,170.71,46.946,481.79,3.38E+06,1268.1,8.89E+06,202.99,1.42E+06,32.995,2.31E+05,179.82,1.26E+06,
1,R2_C13.04,56,6075,3,218.51,179.07,42.246,640.94,3.89E+06,1343.1,8.16E+06,1146.9,6.97E+06,73.042,4.44E+05,893.62,5.43E+06,
1,R2_C13.04,57,6825,2,268.1,372.11,46.954,758.15,5.17E+06,1632,1.11E+07,379.15,2.59E+06,49.241,3.36E+05,354.29,2.42E+06,
1,R2_C13.04,58,7474,2,403.44,280.44,47.105,620.8,4.64E+06,1409.8,1.05E+07,388.47,2.90E+06,47.734,3.57E+05,156.53,1.17E+06,
1,R2_C13.04,59,10708,2,110.14,246,52.004,600.57,6.43E+06,1505.6,1.61E+07,328.16,3.51E+06,148.82,1.59E+06,124.99,1.34E+06,
1,R2_C13.04,60,4031,3,202.78,238.76,47.639,420.73,1.70E+06,1421.9,5.73E+06,841.99,3.39E+06,73.769,2.97E+05,674.26,2.72E+06,
1,R2_C13.04,61,4721,1,183.32,308.23,46.125,524.81,2.48E+06,1405.3,6.63E+06,522.61,2.47E+06,494.42,2.33E+06,67.2,3.17E+05,
