Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_I12.02,16,6157,2,204.7,343.68,19.054,2057.1,1.27E+07,1437.8,8.85E+06,284.93,1.75E+06,58.534,3.60E+05,258.92,1.59E+06,
1,R1_I12.02,17,8831,2,318.14,151.9,21.214,1550.6,1.37E+07,1511.5,1.33E+07,228.93,2.02E+06,57.658,5.09E+05,188.62,1.67E+06,
1,R1_I12.02,18,11195,1,123.95,228.16,21.214,1453.3,1.63E+07,1432.2,1.60E+07,300.25,3.36E+06,520.95,5.83E+06,146.7,1.64E+06,
1,R1_I12.02,19,9313,1,187.43,266.23,20.533,1520,1.42E+07,1321.8,1.23E+07,309.17,2.88E+06,523.01,4.87E+06,118.4,1.10E+06,
1,R1_I12.02,20,7225,2,208.44,158.4,22.091,1597.8,1.15E+07,1609.5,1.16E+07,242.87,1.75E+06,53.21,3.84E+05,188.86,1.36E+06,
1,R1_I12.02,21,6923,2,410.54,300.29,22.299,1839.2,1.27E+07,1617.9,1.12E+07,235.08,1.63E+06,59.95,4.15E+05,154.15,1.07E+06,
1,R1_I12.02,22,6512,2,267.48,377.74,20.869,2153.9,1.40E+07,1657.1,1.08E+07,251.9,1.64E+06,56.538,3.68E+05,208.32,1.36E+06,
1,R1_I12.02,23,5169,2,101.06,266.79,24.463,2263.1,1.17E+07,1509.7,7.80E+06,269.54,1.39E+06,54.304,2.81E+05,240.3,1.24E+06,
1,R1_I12.02,24,10715,2,126.62,185.17,27.369,1588.1,1.70E+07,1280.3,1.37E+07,221.74,2.38E+06,85.589,9.17E+05,228.72,2.45E+06,
1,R1_I12.02,25,4019,1,193.98,293.29,23.875,1513.4,6.08E+06,1319.3,5.30E+06,208.27,8.37E+05,381.55,1.53E+06,106.43,4.28E+05,
1,R1_I12.02,26,10328,1,160.74,325.32,25.682,2088.3,2.16E+07,1507.8,1.56E+07,330.83,3.42E+06,441.44,4.56E+06,117.45,1.21E+06,
1,R1_I12.02,27,11986,2,224.34,127.06,30.499,1216.6,1.46E+07,1564.8,1.88E+07,198.82,2.38E+06,45.978,5.51E+05,204.99,2.46E+06,
1,R1_I12.02,28,7729,2,423.7,228.76,28.37,1507,1.16E+07,1484.7,1.15E+07,206.94,1.60E+06,50.447,3.90E+05,201.2,1.56E+06,
1,R1_I12.02,29,1683,1,155,244,26,1148.812,,,,149.679,,337.14,,90.28,,
1,R1_I12.02,30,7517,1,142.04,282.1,26.464,1575.7,1.18E+07,1303.7,9.80E+06,199.55,1.50E+06,411.71,3.09E+06,95.398,7.17E+05,
1,R1_I12.02,31,6749,2,329.36,384.52,28.296,1893.7,1.28E+07,1536.3,1.04E+07,204.71,1.38E+06,46.74,3.15E+05,144.45,9.75E+05,
1,R1_I12.02,33,7233,2,117.16,323.26,29.947,1973.3,1.43E+07,1546.5,1.12E+07,256.91,1.86E+06,71.125,5.14E+05,246.5,1.78E+06,
1,R1_I12.02,34,10729,1,183.8,228.87,30.177,1154.7,1.24E+07,1235.2,1.33E+07,157.65,1.69E+06,258.9,2.78E+06,100.1,1.07E+06,
1,R1_I12.02,35,6341,2,403.21,180.12,30.513,1444.8,9.16E+06,1457.6,9.24E+06,223.61,1.42E+06,58.346,3.70E+05,275.04,1.74E+06,
1,R1_I12.02,36,8994,1,190.19,192.02,29.796,1164.3,1.05E+07,1225.6,1.10E+07,182.83,1.64E+06,415.51,3.74E+06,85.908,7.73E+05,
1,R1_I12.02,37,5344,1,163.86,174.98,32.258,962.2,5.14E+06,1312.9,7.02E+06,189.29,1.01E+06,282.17,1.51E+06,85.177,4.55E+05,
1,R1_I12.02,38,6164,2,187.11,367.45,33.821,1731.2,1.07E+07,1794.5,1.11E+07,202.28,1.25E+06,43.282,2.67E+05,186.51,1.15E+06,
1,R1_I12.02,39,10190,1,201.44,320.52,36.496,1161.9,1.18E+07,1411.6,1.44E+07,179.84,1.83E+06,148.64,1.51E+06,62.413,6.36E+05,div
1,R1_I12.02,40,11466,1,123.57,255.39,34.703,1208.5,1.39E+07,1291.3,1.48E+07,169.7,1.95E+06,327.75,3.76E+06,99.674,1.14E+06,
1,R1_I12.02,41,5947,2,227.15,391.03,34.422,1845.7,1.10E+07,1833,1.09E+07,185.62,1.10E+06,40.416,2.40E+05,170.72,1.02E+06,
1,R1_I12.02,42,9728,1,136.15,200.29,36.397,1113.1,1.08E+07,1283.5,1.25E+07,166.82,1.62E+06,365.49,3.56E+06,106.09,1.03E+06,
1,R1_I12.02,43,8100,2,394.77,367.13,37.072,1494.2,1.21E+07,1482.5,1.20E+07,153.64,1.24E+06,42.976,3.48E+05,147.17,1.19E+06,
1,R1_I12.02,44,10593,1,169.82,296.88,36.104,998.15,1.06E+07,1323.1,1.40E+07,148.31,1.57E+06,258.37,2.74E+06,83.87,8.88E+05,
1,R1_I12.02,45,11967,1,129.9,311.19,39.157,1171.1,1.40E+07,1504.1,1.80E+07,152.96,1.83E+06,272.06,3.26E+06,84.707,1.01E+06,
1,R1_I12.02,46,9200,2,448.24,284.61,40.077,1226.2,1.13E+07,1452.7,1.34E+07,147.44,1.36E+06,43.258,3.98E+05,182.47,1.68E+06,
1,R1_I12.02,47,10017,2,301.94,409.27,43.011,1477.5,1.48E+07,1668.2,1.67E+07,136.79,1.37E+06,36.511,3.66E+05,129.53,1.30E+06,
1,R1_I12.02,48,13189,2,165.17,154.52,43.425,933.43,1.23E+07,1340.1,1.77E+07,126.68,1.67E+06,51.328,6.77E+05,147.67,1.95E+06,
1,R1_I12.02,49,15889,3,210.55,225.6,43.179,550.14,8.74E+06,1193.6,1.90E+07,350.97,5.58E+06,50.776,8.07E+05,307.06,4.88E+06,
1,R1_I12.02,50,14128,1,109.46,229.32,43.327,904.45,1.28E+07,1407.9,1.99E+07,150.49,2.13E+06,306.79,4.33E+06,81.558,1.15E+06,
1,R1_I12.02,51,4294,2,361.7,387.05,43.738,1605.9,6.90E+06,1550.1,6.66E+06,145.61,6.25E+05,43.694,1.88E+05,116.75,5.01E+05,div
1,R1_I12.02,52,12085,1,198,260,43,533.938,,,,92.284,,166.819,,65.069,,
1,R1_I12.02,53,14856,1,164.37,344.14,45.18,694.42,1.03E+07,1399.4,2.08E+07,123.06,1.83E+06,206.3,3.06E+06,72.968,1.08E+06,
1,R1_I12.02,54,9028,2,388.63,144.17,49.246,858.7,7.75E+06,1301.5,1.18E+07,122.22,1.10E+06,37.914,3.42E+05,136.78,1.23E+06,
1,R1_I12.02,55,7931,2,432.92,192.93,47.976,883.02,7.00E+06,1452.8,1.15E+07,118.62,9.41E+05,41.211,3.27E+05,106.32,8.43E+05,
1,R1_I12.02,56,7147,2,428.3,346.39,48.493,1127.4,8.06E+06,1598.9,1.14E+07,135.63,9.69E+05,38.834,2.78E+05,138.3,9.88E+05,
1,R1_I12.02,57,13745,1,150.95,211.28,50.096,614.89,8.45E+06,1265.3,1.74E+07,101.98,1.40E+06,254.02,3.49E+06,60.285,8.29E+05,
1,R1_I12.02,58,8858,1,136.85,263.26,46.992,674.91,5.98E+06,1230.9,1.09E+07,119.16,1.06E+06,284.5,2.52E+06,76.691,6.79E+05,
1,R1_I12.02,59,11413,2,303.77,105.66,50.526,722.17,8.24E+06,1289.2,1.47E+07,116.07,1.32E+06,38.869,4.44E+05,138.84,1.58E+06,
1,R1_I12.02,60,8214,2,185.35,369.14,50.308,671.71,5.52E+06,1414.5,1.16E+07,98.293,8.07E+05,34.512,2.83E+05,79.561,6.54E+05,
1,R1_I12.02,61,8033,2,249.7,409.42,50.882,999.98,8.03E+06,1650.7,1.33E+07,136.69,1.10E+06,34.139,2.74E+05,103.98,8.35E+05,
1,R1_I12.02,62,10668,2,239.43,115.28,50.998,575.98,6.14E+06,1244.4,1.33E+07,113.69,1.21E+06,41.115,4.39E+05,131.04,1.40E+06,
1,R1_I12.02,63,9104,1,138.52,299.99,52.369,614.9,5.60E+06,1395.9,1.27E+07,98.905,9.00E+05,195.68,1.78E+06,57.006,5.19E+05,
1,R1_I12.02,64,14876,1,158.52,187.07,55.882,465.7,6.93E+06,1157.8,1.72E+07,84.754,1.26E+06,186.94,2.78E+06,57.162,8.50E+05,
1,R1_I12.02,65,7453,2,111.45,219.6,55.417,599.88,4.47E+06,1252,9.33E+06,98.654,7.35E+05,72.399,5.40E+05,86.409,6.44E+05,
1,R1_I12.02,66,17333,3,192.68,307.88,55.195,378.79,6.57E+06,1291.8,2.24E+07,210.29,3.65E+06,46.486,8.06E+05,171.95,2.98E+06,
1,R1_I12.02,67,10488,2,405.66,372.65,57.4,591.89,6.21E+06,1379.1,1.45E+07,114.48,1.20E+06,33.514,3.51E+05,93.764,9.83E+05,
1,R1_I12.02,68,13878,1,165.79,260.63,57.312,402.53,5.59E+06,1182.6,1.64E+07,66.009,9.16E+05,98.41,1.37E+06,41.861,5.81E+05,div
1,R1_I12.02,69,13122,2,144.45,316.8,59.197,518.35,6.80E+06,1362.7,1.79E+07,79.246,1.04E+06,71.112,9.33E+05,72.24,9.48E+05,
1,R1_I12.02,70,8701,2,450.37,308.59,60.325,684.24,5.95E+06,1282.7,1.12E+07,91.638,7.97E+05,33.169,2.89E+05,86.808,7.55E+05,
1,R1_I12.02,71,5146,2,307.03,401.44,58.776,1176.9,6.06E+06,1383.6,7.12E+06,89.908,4.63E+05,32.882,1.69E+05,88.711,4.57E+05,div
1,R1_I12.02,72,9137,2,321.28,113.73,63.823,681.86,6.23E+06,1113.8,1.02E+07,94.051,8.59E+05,34.796,3.18E+05,130.93,1.20E+06,
1,R1_I12.02,73,8178,2,450.42,233.25,64.006,505.42,4.13E+06,1169.8,9.57E+06,78.647,6.43E+05,30.244,2.47E+05,84.232,6.89E+05,
1,R1_I12.02,74,19401,1,157,216,59,468.962,,,,78.321,,153.489,,58.335,,
1,R1_I12.02,75,9508,2,231.84,393.77,64.971,521.18,4.96E+06,1491.3,1.42E+07,83.147,7.91E+05,25.437,2.42E+05,66.803,6.35E+05,
1,R1_I12.02,76,5706,2,352.86,135.56,68.441,620.71,3.54E+06,1318.5,7.52E+06,78.77,4.49E+05,36.059,2.06E+05,137.77,7.86E+05,
1,R1_I12.02,77,7718,2,434.61,200.64,67.097,443.92,3.43E+06,1036,8.00E+06,99.383,7.67E+05,33.596,2.59E+05,95.452,7.37E+05,
1,R1_I12.02,78,5574,2,408.44,182.68,73.389,572.86,3.19E+06,1408.4,7.85E+06,60.352,3.36E+05,31.63,1.76E+05,124.66,6.95E+05,
1,R1_I12.02,79,11848,2,385.95,365.06,73.708,406.33,4.81E+06,1382.8,1.64E+07,67.999,8.06E+05,26.943,3.19E+05,60.429,7.16E+05,
1,R1_I12.02,80,11046,2,277.76,131.61,76.249,304.03,3.36E+06,1675.7,1.85E+07,49.48,5.47E+05,24.9,2.75E+05,72.775,8.04E+05,
1,R1_I12.02,82,3828,2,165.56,321.35,71.674,273.46,1.05E+06,1190.5,4.56E+06,62.197,2.38E+05,27.581,1.06E+05,50.467,1.93E+05,
1,R1_I12.02,83,12077,2,254.35,374.2,79.504,408.47,4.93E+06,1860.5,2.25E+07,52.222,6.31E+05,20.489,2.47E+05,51.127,6.17E+05,
1,R1_I12.02,84,11702,2,308.26,383.62,76.535,346.56,4.06E+06,1646.1,1.93E+07,61.214,7.16E+05,23.671,2.77E+05,54.538,6.38E+05,
1,R1_I12.02,85,26405,2,190.56,251.1,80.271,168.38,4.45E+06,1101.9,2.91E+07,29.171,7.70E+05,22.483,5.94E+05,33.874,8.94E+05,
1,R1_I12.02,86,15106,2,418.9,230.99,82.507,324.29,4.90E+06,1643.5,2.48E+07,58.137,8.78E+05,24.785,3.74E+05,59.25,8.95E+05,
1,R1_I12.02,87,14341,2,209.31,333.4,83.031,218.5,3.13E+06,1565.1,2.24E+07,30.99,4.44E+05,18.264,2.62E+05,33.108,4.75E+05,
1,R1_I12.02,88,16746,2,221.89,176.55,83.819,307.22,5.14E+06,1681.4,2.82E+07,39.979,6.69E+05,21.098,3.53E+05,47.611,7.97E+05,
1,R1_I12.02,89,12563,2,310.61,154.64,86.749,281.42,3.54E+06,1735.9,2.18E+07,52.281,6.57E+05,21.688,2.72E+05,55.045,6.92E+05,
1,R1_I12.02,90,14834,2,374.84,192.51,87.251,277.95,4.12E+06,1697.5,2.52E+07,49.206,7.30E+05,21.865,3.24E+05,56.175,8.33E+05,
1,R1_I12.02,91,9814,2,409.77,300.65,84.969,425.93,4.18E+06,1711.6,1.68E+07,51.018,5.01E+05,22.874,2.24E+05,48.905,4.80E+05,
1,R1_I12.02,92,11068,2,376.1,323.89,89.132,408,4.52E+06,1706.4,1.89E+07,47.764,5.29E+05,21.028,2.33E+05,50.215,5.56E+05,
1,R1_I12.02,93,17558,2,288.94,342.98,91.466,316.44,5.56E+06,1852.8,3.25E+07,39.763,6.98E+05,18.695,3.28E+05,41.72,7.33E+05,
1,R1_I12.02,94,14261,2,378.6,266.67,94.566,320.44,4.57E+06,1710.2,2.44E+07,42.521,6.06E+05,20.908,2.98E+05,48.463,6.91E+05,
1,R1_I12.02,95,28291,2,250.18,289.28,94.94,218.21,6.17E+06,1836,5.19E+07,35.667,1.01E+06,18.571,5.25E+05,48.135,1.36E+06,
1,R1_I12.02,96,19755,2,311.22,208.24,95.723,226.63,4.48E+06,1740.4,3.44E+07,38.014,7.51E+05,18.5,3.65E+05,41.7,8.24E+05,
1,R1_I12.02,97,16407,2,309.02,309.2,95.663,282.92,4.64E+06,1850.4,3.04E+07,38.723,6.35E+05,18.579,3.05E+05,40.592,6.66E+05,
,R1_I12.02,98,,1,177,264,34,673.123,,,,125.114,,196.324,,74.048,,
,R1_I12.02,99,,2,150,216,67,360.026,,,,66.283,,66.255,,67.524,,
,R1_I12.02,100,,1,142,236,46,618.375,,,,102.095,,139.646,,59.565,,
