Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_D11.11,22,23471,2,383.09,385.48,36.452,884.71,2.08E+07,1726.2,4.05E+07,226.69,5.32E+06,100.43,2.36E+06,490.74,1.15E+07,
1,R2_D11.11,23,14503,3,184.49,244.84,34.9,475.02,6.89E+06,1272.5,1.85E+07,476.39,6.91E+06,254.4,3.69E+06,1084.8,1.57E+07,
1,R2_D11.11,24,14273,2,322.13,139.46,39.323,834.52,1.19E+07,1672.2,2.39E+07,193.12,2.76E+06,70.891,1.01E+06,404.49,5.77E+06,
1,R2_D11.11,25,13388,2,228.83,103.14,38.107,595.4,7.97E+06,1445.5,1.94E+07,206.93,2.77E+06,100.65,1.35E+06,438.69,5.87E+06,
1,R2_D11.11,26,9899,3,184.89,186.75,37.111,643.13,6.37E+06,1204.3,1.19E+07,341.41,3.38E+06,516.7,5.11E+06,1146.4,1.13E+07,
1,R2_D11.11,27,13736,3,149.29,270.98,37.715,353.02,4.85E+06,1301.1,1.79E+07,586.99,8.06E+06,190.82,2.62E+06,701.42,9.63E+06,
1,R2_D11.11,28,13723,2,432.04,281.44,39.655,1001.7,1.37E+07,1789.4,2.46E+07,188.92,2.59E+06,78.336,1.08E+06,486.66,6.68E+06,
1,R2_D11.11,29,15506,2,388.68,190.75,43.817,870.22,1.35E+07,1689.8,2.62E+07,192.89,2.99E+06,99.856,1.55E+06,471.87,7.32E+06,
1,R2_D11.11,30,16621,3,147.41,327.25,41.437,547.75,9.10E+06,1239,2.06E+07,329.08,5.47E+06,220.68,3.67E+06,1082.7,1.80E+07,
1,R2_D11.11,31,14840,2,242.65,422.38,41.58,711.51,1.06E+07,1423.7,2.11E+07,164.04,2.43E+06,98.65,1.46E+06,312.43,4.64E+06,
1,R2_D11.11,32,9211,4,126.34,211.93,41.107,518.64,4.78E+06,1105.3,1.02E+07,261.34,2.41E+06,436.64,4.02E+06,803.09,7.40E+06,
1,R2_D11.11,33,9434,4,198.81,314.31,42.149,570.6,5.38E+06,1545.4,1.46E+07,377.58,3.56E+06,400.39,3.78E+06,664.34,6.27E+06,
1,R2_D11.11,34,12785,4,199.96,146.39,45.872,464.24,5.94E+06,1765.4,2.26E+07,325.39,4.16E+06,843.65,1.08E+07,514.97,6.58E+06,
1,R2_D11.11,35,12357,4,207.05,212.11,45.863,395.72,4.89E+06,1524.1,1.88E+07,305.39,3.77E+06,672.31,8.31E+06,490.1,6.06E+06,
1,R2_D11.11,36,7881,1,182.08,356.34,44.716,548.25,4.32E+06,1590.1,1.25E+07,388.83,3.06E+06,597.07,4.71E+06,361.73,2.85E+06,
1,R2_D11.11,37,16071,2,115.68,248.94,48.459,408.52,6.57E+06,1154.8,1.86E+07,122.97,1.98E+06,88.315,1.42E+06,283.19,4.55E+06,
1,R2_D11.11,38,16859,2,186.47,394.91,48.704,442.53,7.46E+06,1384.2,2.33E+07,141.51,2.39E+06,58.377,9.84E+05,220.66,3.72E+06,
1,R2_D11.11,39,9750,4,145.3,187.8,49.659,390,3.80E+06,1139.1,1.11E+07,221.26,2.16E+06,382.99,3.73E+06,866.61,8.45E+06,
1,R2_D11.11,40,9353,1,133.45,289.99,49.305,308.74,2.89E+06,1076.1,1.01E+07,309.39,2.89E+06,432.22,4.04E+06,353.81,3.31E+06,
1,R2_D11.11,41,6822,4,172.85,234.25,49.882,391.41,2.67E+06,1157.3,7.90E+06,259.35,1.77E+06,175.79,1.20E+06,298.37,2.04E+06,div
1,R2_D11.11,42,8615,4,189.75,270.44,50.958,245.36,2.11E+06,1296,1.12E+07,238.43,2.05E+06,306.1,2.64E+06,519.91,4.48E+06,
1,R2_D11.11,43,14303,4,214.65,338.01,53.808,317.52,4.54E+06,1549.8,2.22E+07,248.69,3.56E+06,290.28,4.15E+06,490.11,7.01E+06,
1,R2_D11.11,44,15853,2,207.4,116.17,54.685,356.84,5.66E+06,1467,2.33E+07,162.95,2.58E+06,164.8,2.61E+06,391.8,6.21E+06,
1,R2_D11.11,45,14445,4,218.18,267.06,57.362,261.54,3.78E+06,1445.5,2.09E+07,252.49,3.65E+06,327.24,4.73E+06,357.53,5.16E+06,
1,R2_D11.11,46,10398,3,159.06,300.96,53.906,287.52,2.99E+06,1259.4,1.31E+07,400.73,4.17E+06,170.11,1.77E+06,594.05,6.18E+06,
1,R2_D11.11,48,15277,1,188.62,158.57,57.38,270.86,4.14E+06,1423.6,2.17E+07,161.85,2.47E+06,342.34,5.23E+06,219.74,3.36E+06,
1,R2_D11.11,49,11267,3,211.14,215.87,56.685,280.51,3.16E+06,1376.6,1.55E+07,268.62,3.03E+06,281.84,3.18E+06,726.49,8.19E+06,
1,R2_D11.11,50,23019,2,375.34,196.48,60.002,390.08,8.98E+06,1525.2,3.51E+07,109.7,2.53E+06,57.837,1.33E+06,232.72,5.36E+06,
1,R2_D11.11,51,32482,2,395.69,316.1,61.36,285.19,9.26E+06,1719.8,5.59E+07,60.434,1.96E+06,33.101,1.08E+06,140.4,4.56E+06,
1,R2_D11.11,52,28137,2,303.06,391.78,62.906,348.46,9.80E+06,1525.6,4.29E+07,101.01,2.84E+06,43.856,1.23E+06,192.57,5.42E+06,
1,R2_D11.11,53,17890,4,195.45,299,60,209.424,,,,214.273,,254.562,,335.373,,
1,R2_D11.11,54,17198,1,156.67,205.7,62.958,227.18,3.91E+06,1120.7,1.93E+07,146.11,2.51E+06,369.27,6.35E+06,264.49,4.55E+06,
1,R2_D11.11,55,20559,2,221.8,389.74,64.281,298.2,6.13E+06,1689.8,3.47E+07,93.985,1.93E+06,47.464,9.76E+05,182.79,3.76E+06,
1,R2_D11.11,56,21896,2,176.19,366.61,64.932,201.47,4.41E+06,1383,3.03E+07,67.199,1.47E+06,50.468,1.11E+06,154,3.37E+06,
1,R2_D11.11,57,23132,1,147.4,286.45,66.553,166.33,3.85E+06,1097.1,2.54E+07,158.51,3.67E+06,299.34,6.92E+06,201.76,4.67E+06,
1,R2_D11.11,58,11276,4,206.61,218.01,68.088,219.93,2.48E+06,1244.2,1.40E+07,228.2,2.57E+06,292.99,3.30E+06,373.61,4.21E+06,
1,R2_D11.11,59,19956,2,320.53,242.38,70.753,333.93,6.66E+06,1787.6,3.57E+07,79.593,1.59E+06,77.671,1.55E+06,221.44,4.42E+06,
1,R2_D11.11,60,24526,2,198.63,162.57,71.066,174.67,4.28E+06,1244.1,3.05E+07,79.855,1.96E+06,104.2,2.56E+06,174.64,4.28E+06,
1,R2_D11.11,61,8919,1,202.34,260.04,72.255,172.81,1.54E+06,1340.2,1.20E+07,156.55,1.40E+06,318.73,2.84E+06,226.47,2.02E+06,
1,R2_D11.11,62,20569,2,234.04,317.44,75.278,158.11,3.25E+06,1873.5,3.85E+07,59.013,1.21E+06,42.441,8.73E+05,102.15,2.10E+06,
1,R2_D11.11,63,20287,2,236.36,234.01,78.851,158.93,3.22E+06,1761.7,3.57E+07,61.142,1.24E+06,45.262,9.18E+05,90.217,1.83E+06,
1,R2_D11.11,64,21642,2,173.45,269.04,79.798,139.63,3.02E+06,1116.4,2.42E+07,80.09,1.73E+06,105.01,2.27E+06,130.15,2.82E+06,
,R2_D11.11,65,,4,192,316,72,161.223,,,,150.004,,164.669,,195.665,,
