Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_I14.06,19,7277,2,376.43,281.64,32.445,898.75,6.54E+06,1729.6,1.26E+07,110.99,8.08E+05,37.758,2.75E+05,371.37,2.70E+06,
1,F4_I14.06,20,9809,2,356.8,331.99,33.854,820.06,8.04E+06,1793.7,1.76E+07,97.208,9.54E+05,102.7,1.01E+06,467.26,4.58E+06,
1,F4_I14.06,21,18794,2,144.09,201.3,37.775,492.13,9.25E+06,1471.8,2.77E+07,101.83,1.91E+06,239.99,4.51E+06,311.81,5.86E+06,
1,F4_I14.06,22,15442,1,172.53,283.46,34.994,491.25,7.59E+06,1738,2.68E+07,137.64,2.13E+06,1453.4,2.24E+07,143.78,2.22E+06,
1,F4_I14.06,23,6095,3,234.06,154.87,35.696,689.9,4.20E+06,1523.1,9.28E+06,215.46,1.31E+06,202.15,1.23E+06,413.15,2.52E+06,
1,F4_I14.06,24,5460,2,350.47,176.58,38.6,790.42,4.32E+06,1549.4,8.46E+06,196.3,1.07E+06,115.71,6.32E+05,356.24,1.95E+06,div
1,F4_I14.06,25,5218,2,393.3,255.81,40.943,1004.3,5.24E+06,1584.3,8.27E+06,203.85,1.06E+06,134.66,7.03E+05,413.33,2.16E+06,div
1,F4_I14.06,26,14178,4,211.93,197.91,41.544,290.02,4.11E+06,1586.7,2.25E+07,129.14,1.83E+06,693.81,9.84E+06,218.4,3.10E+06,
1,F4_I14.06,27,14293,2,126.92,293.21,44.708,461.85,6.60E+06,1703,2.43E+07,77.6,1.11E+06,75.742,1.08E+06,79.568,1.14E+06,div
1,F4_I14.06,28,16644,4,187.01,344.67,42.443,474.43,7.90E+06,1682.1,2.80E+07,78.14,1.30E+06,637.3,1.06E+07,213.49,3.55E+06,
1,F4_I14.06,29,19012,2,274.49,383.77,45.42,535.67,1.02E+07,1792.4,3.41E+07,90.943,1.73E+06,200.95,3.82E+06,223.31,4.25E+06,
1,F4_I14.06,30,7200,2,319.04,146.53,49.691,507.79,3.66E+06,1686.3,1.21E+07,145.98,1.05E+06,158.87,1.14E+06,311.13,2.24E+06,div
1,F4_I14.06,31,13347,2,167.77,170.95,52.218,383.56,5.12E+06,1685.3,2.25E+07,72.922,9.73E+05,39.919,5.33E+05,94.291,1.26E+06,div
1,F4_I14.06,32,17766,2,374.55,187.28,65.355,274.4,4.87E+06,1517.7,2.70E+07,96.468,1.71E+06,324.95,5.77E+06,205.26,3.65E+06,
1,F4_I14.06,33,26383,2,136.46,251.45,73.282,118.75,3.13E+06,1604.6,4.23E+07,38.687,1.02E+06,42.883,1.13E+06,163.75,4.32E+06,
1,F4_I14.06,34,18184,2,358.43,292,77.56,138.8,2.52E+06,1833.1,3.33E+07,30.062,5.47E+05,29.441,5.35E+05,112.19,2.04E+06,
1,F4_I14.06,35,29320,2,196.54,339.18,75.286,129.69,3.80E+06,1515.3,4.44E+07,40.646,1.19E+06,70.052,2.05E+06,199.84,5.86E+06,
1,F4_I14.06,36,15626,2,302.95,320.55,85.76,243.92,3.81E+06,1660.5,2.59E+07,34.949,5.46E+05,19.916,3.11E+05,55.612,8.69E+05,div
1,F4_I14.06,37,29989,2,255.5,188.55,87.012,102.05,3.06E+06,1645.6,4.94E+07,40.707,1.22E+06,144.7,4.34E+06,86.894,2.61E+06,
