Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_F10.04,55,5793,2,124.33,391.43,64.704,581.1,3.37E+06,1268.7,7.35E+06,268.59,1.56E+06,89.978,5.21E+05,232.72,1.35E+06,
1,R2_F10.04,56,4432,3,150,372,70,423.392,,,,577.791,,58.844,,431.096,,
1,R2_F10.04,57,10301,2,301.09,443.13,67.636,361.9,3.73E+06,1163.5,1.20E+07,175.65,1.81E+06,87.669,9.03E+05,152.05,1.57E+06,
1,R2_F10.04,58,8083,2,119.16,212.52,68.761,304.15,2.46E+06,1241.2,1.00E+07,193.27,1.56E+06,69.569,5.62E+05,151.65,1.23E+06,
1,R2_F10.04,59,10460,2,377.72,393.85,70.644,345.51,3.61E+06,1155.7,1.21E+07,133.58,1.40E+06,35.148,3.68E+05,190.47,1.99E+06,
1,R2_F10.04,60,8893,2,196.39,128.69,70.734,498.57,4.43E+06,1503.4,1.34E+07,195.03,1.73E+06,30.557,2.72E+05,162.87,1.45E+06,
1,R2_F10.04,61,10650,2,151.49,164.18,72.055,254.24,2.71E+06,1289.2,1.37E+07,139.23,1.48E+06,36.713,3.91E+05,146.14,1.56E+06,
1,R2_F10.04,62,7552,1,135,255,66,334.094,,,,515.16,,266.768,,81.257,,
1,R2_F10.04,63,11895,2,107.87,346.17,71.276,192.81,2.29E+06,1292.3,1.54E+07,127.55,1.52E+06,36.281,4.32E+05,135.25,1.61E+06,
1,R2_F10.04,64,12149,1,172.72,197.43,68.445,344.96,4.19E+06,1396.3,1.70E+07,513.76,6.24E+06,228.99,2.78E+06,180.55,2.19E+06,
1,R2_F10.04,65,9694,2,416.03,256.09,72.152,347.06,3.36E+06,1370.7,1.33E+07,119.31,1.16E+06,29.641,2.87E+05,93.724,9.09E+05,
1,R2_F10.04,66,7837,3,188.01,236.65,71.695,539.95,4.23E+06,1634.9,1.28E+07,797.17,6.25E+06,146.93,1.15E+06,582.25,4.56E+06,
1,R2_F10.04,67,9663,2,406.95,327.09,71.451,334.91,3.24E+06,1535.2,1.48E+07,117.48,1.14E+06,35.326,3.41E+05,95.954,9.27E+05,
1,R2_F10.04,68,16293,2,262.04,418.38,74.252,254.25,4.14E+06,1546.8,2.52E+07,131.45,2.14E+06,29.309,4.78E+05,142.04,2.31E+06,
1,R2_F10.04,69,15425,2,200.64,410.83,72.29,217.86,3.36E+06,1503,2.32E+07,131.21,2.02E+06,36.184,5.58E+05,199.12,3.07E+06,
1,R2_F10.04,70,7998,3,213.55,364.47,76.542,442.8,3.54E+06,1612.8,1.29E+07,724.45,5.79E+06,56.123,4.49E+05,487.15,3.90E+06,
1,R2_F10.04,71,5964,3,183.5,280.29,74.857,303.39,1.81E+06,1433.2,8.55E+06,485.4,2.89E+06,68.089,4.06E+05,348.72,2.08E+06,
1,R2_F10.04,72,10912,1,132,278,74,204.193,,,,378.273,,346.715,,90.462,,
1,R2_F10.04,73,9570,3,215.19,229.75,79.355,409.27,3.92E+06,1917.1,1.83E+07,486.1,4.65E+06,50.445,4.83E+05,390.95,3.74E+06,
1,R2_F10.04,74,10106,3,213.43,310.98,78.031,345.1,3.49E+06,1630.1,1.65E+07,256.01,2.59E+06,55.925,5.65E+05,300.52,3.04E+06,
1,R2_F10.04,75,13537,2,334.38,137.99,79.137,268.61,3.64E+06,1622.5,2.20E+07,119.49,1.62E+06,160.68,2.18E+06,98.583,1.33E+06,
1,R2_F10.04,76,5780,4,143.92,223,77.783,233.42,1.35E+06,1436.4,8.30E+06,323.03,1.87E+06,137.79,7.96E+05,66.634,3.85E+05,
1,R2_F10.04,77,15778,2,241.15,130.54,81.747,272.21,4.29E+06,1990,3.14E+07,127.11,2.01E+06,93.746,1.48E+06,127.04,2.00E+06,
1,R2_F10.04,78,15402,2,367.56,173.24,80.476,246.01,3.79E+06,1860.5,2.87E+07,97.888,1.51E+06,31.203,4.81E+05,85.579,1.32E+06,
1,R2_F10.04,79,10890,2,332.64,401.03,82.68,302.64,3.30E+06,1733.6,1.89E+07,112.71,1.23E+06,35.276,3.84E+05,144.31,1.57E+06,
1,R2_F10.04,80,15424,1,179.5,219.59,83.322,277.25,4.28E+06,1514.8,2.34E+07,318.6,4.91E+06,377.81,5.83E+06,96.105,1.48E+06,
1,R2_F10.04,81,8558,1,234.71,262.77,83.472,468.54,4.01E+06,1707.3,1.46E+07,373.35,3.20E+06,132.89,1.14E+06,119.82,1.03E+06,
1,R2_F10.04,82,3781,3,176.69,355.24,80.139,205.25,7.76E+05,1285.1,4.86E+06,335.35,1.27E+06,75.605,2.86E+05,236.71,8.95E+05,
1,R2_F10.04,83,9534,2,113.3,307.94,83.013,108.72,1.04E+06,1098.8,1.05E+07,93.077,8.87E+05,38.646,3.68E+05,98.431,9.38E+05,
1,R2_F10.04,84,985,3,158.76,315.24,80.136,160.174,,,,229.431,,97.228,,169.311,,
1,R2_F10.04,85,12084,2,371.74,232.95,87.8,327.08,3.95E+06,2007,2.43E+07,161.23,1.95E+06,27.163,3.28E+05,103.29,1.25E+06,
1,R2_F10.04,86,13128,2,356.88,350.77,86.942,242.3,3.18E+06,1911.6,2.51E+07,87.113,1.14E+06,25.052,3.29E+05,108.46,1.42E+06,
1,R2_F10.04,87,17250,2,162.66,376.46,84.842,146.67,2.53E+06,1567.1,2.70E+07,168.26,2.90E+06,30.755,5.31E+05,145.15,2.50E+06,
1,R2_F10.04,88,13877,2,319.86,180.99,90.452,337.3,4.68E+06,1930.4,2.68E+07,155.49,2.16E+06,29.514,4.10E+05,116.46,1.62E+06,
1,R2_F10.04,89,8975,2,387.11,282.91,87.323,364.61,3.27E+06,1968,1.77E+07,112.68,1.01E+06,35.878,3.22E+05,72.667,6.52E+05,
1,R2_F10.04,90,26971,1,169,317.64,91.452,115.92,3.13E+06,1213.8,3.27E+07,128.51,3.47E+06,150.53,4.06E+06,75.116,2.03E+06,
1,R2_F10.04,91,10830,1,230.61,317.71,87.922,277.67,3.01E+06,1788.3,1.94E+07,257.6,2.79E+06,166.21,1.80E+06,107.41,1.16E+06,
1,R2_F10.04,92,18140,2,248.84,361.3,89.974,216.04,3.92E+06,1894.9,3.44E+07,93.983,1.70E+06,28.456,5.16E+05,107.74,1.95E+06,
1,R2_F10.04,93,13933,2,234.18,184.07,91.071,265.23,3.70E+06,2086.3,2.91E+07,82.401,1.15E+06,22.284,3.10E+05,85.433,1.19E+06,
1,R2_F10.04,94,6081,3,195.59,273.1,88.136,167.95,1.02E+06,1411.8,8.58E+06,277.56,1.69E+06,50.228,3.05E+05,257.67,1.57E+06,
1,R2_F10.04,95,14420,2,139.45,251.41,92.567,83.195,1.20E+06,1132.7,1.63E+07,86.223,1.24E+06,42.794,6.17E+05,59.644,8.60E+05,
1,R2_F10.04,97,13807,2,262.72,244.19,94.789,360.53,4.98E+06,1950.1,2.69E+07,99.618,1.38E+06,24.564,3.39E+05,84.959,1.17E+06,
1,R2_F10.04,98,10649,2,326.83,336.41,94.879,209.73,2.23E+06,1884.4,2.01E+07,95.268,1.01E+06,40.121,4.27E+05,112.99,1.20E+06,
1,R2_F10.04,99,20073,2,198.73,220.17,95.101,135.71,2.72E+06,1719.2,3.45E+07,108.02,2.17E+06,58.683,1.18E+06,77.065,1.55E+06,
1,R2_F10.04,100,6319,2,336.28,300.11,96.196,264.34,1.67E+06,1846.8,1.17E+07,94.203,5.95E+05,38.771,2.45E+05,113.48,7.17E+05,
1,R2_F10.04,101,16284,2,240.24,289.55,97.754,211.9,3.45E+06,1926.1,3.14E+07,109.45,1.78E+06,33.326,5.43E+05,83.049,1.35E+06,
1,R2_F10.04,102,8815,2,190.09,310.89,98.527,100.79,8.88E+05,1379.9,1.22E+07,86.297,7.61E+05,51.535,4.54E+05,66.768,5.89E+05,
,R2_F10.04,103,,3,148,286,60,342.01,,,,549.4,,83.955,,427.209,,
,R2_F10.04,104,,4,145,327,62,352.559,,,,531.444,,73.845,,362.397,,
,R2_F10.04,105,,3,177,329,71,199.771,,,,340.397,,54.324,,237.458,,
