Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_D13.04,42,17277,4,124.01,332.13,37.914,621.88,1.07E+07,1468.6,2.54E+07,683.4,1.18E+07,477.76,8.25E+06,1207.9,2.09E+07,
1,F4_D13.04,43,9311,2,39.278,315.24,40.458,1322.6,1.23E+07,1853.7,1.73E+07,639.36,5.95E+06,182.44,1.70E+06,472.43,4.40E+06,
1,F4_D13.04,44,12057,2,165.67,413.1,43.522,755.13,9.10E+06,1752.3,2.11E+07,570.36,6.88E+06,84.217,1.02E+06,584.96,7.05E+06,
1,F4_D13.04,46,16819,3,148,264.49,40.845,455.96,7.67E+06,1469.6,2.47E+07,724.28,1.22E+07,177.99,2.99E+06,1109.5,1.87E+07,
1,F4_D13.04,47,11432,2,225.73,67.785,45.159,964.92,1.10E+07,1850.8,2.12E+07,444.57,5.08E+06,243.03,2.78E+06,513.39,5.87E+06,
,F4_D13.04,48,20194,2,404.48,119.1766667,45.437,717.5566667,,1648.833333,,412.8466667,,446.6466667,,433.9766667,,
1,F4_D13.04,49,19056,3,127.52,216.48,44.817,565.34,1.08E+07,1577.6,3.01E+07,701.55,1.34E+07,211.99,4.04E+06,1187.3,2.26E+07,
1,F4_D13.04,50,11423,4,77.327,225.21,42.365,852.63,9.74E+06,1643,1.88E+07,596.18,6.81E+06,507.93,5.80E+06,1243.5,1.42E+07,
,F4_D13.04,51,12526,1,85.329,273.84,44.6735,706.24,,1582.25,,622.825,,1325.9,,244.14,,
1,F4_D13.04,52,15446,1,107.08,367.35,47.911,629.7,9.73E+06,1659.8,2.56E+07,520.31,8.04E+06,1408.2,2.18E+07,241.49,3.73E+06,
1,F4_D13.04,55,10408,2,341.58,71.313,50.61,674.17,7.02E+06,1725.7,1.80E+07,355.46,3.70E+06,197.07,2.05E+06,403.5,4.20E+06,
1,F4_D13.04,57,17873,4,105.71,321.5,48.558,444.15,7.94E+06,1582.8,2.83E+07,474.38,8.48E+06,533.42,9.53E+06,847.93,1.52E+07,
1,F4_D13.04,58,9870,2,440.67,341.55,50.437,557.97,5.51E+06,1677.7,1.66E+07,366.67,3.62E+06,58.523,5.78E+05,269.75,2.66E+06,
1,F4_D13.04,59,10304,2,127.72,121.94,51.41,629.74,6.49E+06,1513.7,1.56E+07,351.97,3.63E+06,88.31,9.10E+05,571.28,5.89E+06,
1,F4_D13.04,60,12672,1,71.356,214.71,49.93,651.4,8.25E+06,1664.5,2.11E+07,441.31,5.59E+06,1176.8,1.49E+07,349.51,4.43E+06,
1,F4_D13.04,61,16349,2,394.51,404.25,52.492,373.74,6.11E+06,1808.3,2.96E+07,302.67,4.95E+06,200.68,3.28E+06,331.23,5.42E+06,
1,F4_D13.04,62,15877,2,226.98,437.69,55.703,480.96,7.64E+06,1622.1,2.58E+07,393.63,6.25E+06,57.091,9.06E+05,498.17,7.91E+06,
1,F4_D13.04,63,10471,2,115.43,388.22,54.89,555,5.81E+06,1611.3,1.69E+07,375.43,3.93E+06,179.64,1.88E+06,360.18,3.77E+06,
1,F4_D13.04,64,22949,1,119.01,172.01,55.208,371.31,8.52E+06,1477.7,3.39E+07,288.3,6.62E+06,870.86,2.00E+07,147.41,3.38E+06,
,F4_D13.04,65,10196,4,109.07,279.905,53.9245,426.645,,1482.35,,411.89,,455.075,,615.56,,
1,F4_D13.04,66,6441,4,60.266,300.27,53.751,572.21,3.69E+06,1504.6,9.69E+06,372.2,2.40E+06,344.92,2.22E+06,804.34,5.18E+06,
1,F4_D13.04,68,17629,2,74.291,189.01,60.834,521.76,9.20E+06,1559,2.75E+07,315.47,5.56E+06,144.5,2.55E+06,220.11,3.88E+06,
1,F4_D13.04,70,10240,2,218.68,63.288,59.084,802.73,8.22E+06,1558.6,1.60E+07,368.96,3.78E+06,79.365,8.13E+05,528.07,5.41E+06,
1,F4_D13.04,71,23009,2,448.69,156.83,64.598,491.53,1.13E+07,1604.7,3.69E+07,353.64,8.14E+06,217.97,5.02E+06,334.72,7.70E+06,
1,F4_D13.04,72,13810,2,120.97,225.76,59.753,287.97,3.98E+06,1569.4,2.17E+07,315.9,4.36E+06,132.06,1.82E+06,626.85,8.66E+06,
1,F4_D13.04,73,13956,2,66.249,339.68,61.788,357.04,4.98E+06,1496.3,2.09E+07,242.16,3.38E+06,72.29,1.01E+06,239.59,3.34E+06,
1,F4_D13.04,74,14012,2,59.536,268.24,61.573,492.76,6.90E+06,1478,2.07E+07,249.88,3.50E+06,87.119,1.22E+06,236.55,3.31E+06,
1,F4_D13.04,75,10518,2,287.91,57.883,66.091,605.12,6.36E+06,1675.8,1.76E+07,260.05,2.74E+06,104.5,1.10E+06,245.36,2.58E+06,
1,F4_D13.04,77,23842,2,385.97,95.71,69.287,506,1.21E+07,1520.8,3.63E+07,263.84,6.29E+06,54.553,1.30E+06,227.98,5.44E+06,
1,F4_D13.04,78,17748,3,107.74,308.66,65.686,238.07,4.23E+06,1436.7,2.55E+07,240.17,4.26E+06,119.37,2.12E+06,489.03,8.68E+06,
1,F4_D13.04,80,4257,2,432.77,370.5,65.799,869.83,3.70E+06,1330,5.66E+06,469.22,2.00E+06,110.34,4.70E+05,223.49,9.51E+05,div
,F4_D13.04,81,20436,2,159.085,413.65,69.45,425.37,,1336.9,,233.13,,50.467,,283.115,,
1,F4_D13.04,82,23506,2,171.57,107.9,70.979,414,9.73E+06,1851.4,4.35E+07,194.75,4.58E+06,67.553,1.59E+06,252.64,5.94E+06,
1,F4_D13.04,84,5266,2,470.95,230.89,69.246,749.27,3.95E+06,1487.3,7.83E+06,336,1.77E+06,57.389,3.02E+05,225.28,1.19E+06,
,F4_D13.04,86,14492,1,91.644,228.0825,64.967,318.06,,1633.075,,235.1025,,824.2275,,175.9275,,
1,F4_D13.04,87,4558,2,363.36,429.65,69.616,974.54,4.44E+06,1489.5,6.79E+06,508.57,2.32E+06,132.48,6.04E+05,252.08,1.15E+06,div
1,F4_D13.04,88,16080,2,321.01,437.88,77.276,276.72,4.45E+06,1495.9,2.41E+07,197.57,3.18E+06,103.14,1.66E+06,265.52,4.27E+06,
1,F4_D13.04,89,24550,2,126.97,160.46,78.204,194.53,4.78E+06,1267.1,3.11E+07,147.12,3.61E+06,53.966,1.32E+06,136.42,3.35E+06,
1,F4_D13.04,90,15785,2,448.97,336,76.533,277.16,4.37E+06,1376.5,2.17E+07,206.68,3.26E+06,161.4,2.55E+06,226.27,3.57E+06,
1,F4_D13.04,91,25835,2,440.21,186.36,83.889,301.61,7.79E+06,1573.6,4.07E+07,176.61,4.56E+06,69.161,1.79E+06,123.15,3.18E+06,
1,F4_D13.04,92,17286,2,131.44,345.86,84.099,149.48,2.58E+06,1307.5,2.26E+07,113.11,1.96E+06,31.008,5.36E+05,102.92,1.78E+06,
1,F4_D13.04,93,18670,2,401.28,384.73,86.578,214.42,4.00E+06,1472.2,2.75E+07,169.76,3.17E+06,43.217,8.07E+05,215.2,4.02E+06,
1,F4_D13.04,94,22251,2,105.19,246.35,83.142,115.18,2.56E+06,1402.5,3.12E+07,100.39,2.23E+06,121.77,2.71E+06,134.93,3.00E+06,
1,F4_D13.04,95,8146,2,430.66,300.81,89.636,389.03,3.17E+06,1823.6,1.49E+07,195.47,1.59E+06,44.221,3.60E+05,151.92,1.24E+06,
1,F4_D13.04,96,33541,2,147.59,301.71,91.601,142.63,4.78E+06,1457.8,4.89E+07,103.21,3.46E+06,36.183,1.21E+06,134.71,4.52E+06,
1,F4_D13.04,97,13481,2,424.45,251.06,93.687,221.94,2.99E+06,1836.3,2.48E+07,156.56,2.11E+06,34.157,4.60E+05,160.42,2.16E+06,
1,F4_D13.04,98,12082,2,322.03,406.52,92.042,310.34,3.75E+06,1898.9,2.29E+07,211.52,2.56E+06,91.003,1.10E+06,203.23,2.46E+06,
1,F4_D13.04,99,30037,2,265.56,148.08,100.01,271.76,8.16E+06,1900.2,5.71E+07,144.68,4.35E+06,27.48,8.25E+05,113.53,3.41E+06,
1,F4_D13.04,100,28490,2,355.87,171.79,100.57,186.61,5.32E+06,1938.2,5.52E+07,118.36,3.37E+06,68.955,1.96E+06,189.81,5.41E+06,
1,F4_D13.04,101,8872,2,226.6,354.29,99.447,368.63,3.27E+06,2025.4,1.80E+07,173.87,1.54E+06,72.536,6.44E+05,156.04,1.38E+06,
1,F4_D13.04,102,8335,2,266.43,338.91,103.22,389.44,3.25E+06,1968.3,1.64E+07,151.33,1.26E+06,78.593,6.55E+05,159.73,1.33E+06,
1,F4_D13.04,103,15272,2,229.61,218.22,104.37,192.57,2.94E+06,2080,3.18E+07,82.374,1.26E+06,26.643,4.07E+05,116.65,1.78E+06,
1,F4_D13.04,104,14878,2,333.38,318.59,104.96,234.6,3.49E+06,1904.3,2.83E+07,125.45,1.87E+06,31.162,4.64E+05,146.28,2.18E+06,
1,F4_D13.04,105,6896,2,279.91,228.28,107.1,489.01,3.37E+06,1987.4,1.37E+07,180.81,1.25E+06,85.21,5.88E+05,183.06,1.26E+06,
1,F4_D13.04,106,10954,2,327.96,232.05,107.36,314.96,3.45E+06,1940.2,2.13E+07,171.16,1.87E+06,38.656,4.23E+05,185.36,2.03E+06,
