Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_E12.03,15,11336,4,242,230,20,764.466,,,,309.156,,718.323,,1648.857,,
1,R2_E12.03,16,19442,2,240.73,397.31,20.454,1207.4,2.35E+07,1452.6,2.82E+07,376.12,7.31E+06,132.84,2.58E+06,1048.5,2.04E+07,
1,R2_E12.03,17,20636,2,244.74,128.76,21.985,1154.9,2.38E+07,1689.8,3.49E+07,299.07,6.17E+06,109.33,2.26E+06,1178,2.43E+07,
1,R2_E12.03,18,13913,1,245.73,182.83,24.318,568.63,7.91E+06,1498.5,2.08E+07,243.06,3.38E+06,1032.6,1.44E+07,335.29,4.66E+06,
1,R2_E12.03,19,17607,3,149.43,264.26,25.024,756.18,1.33E+07,1334.9,2.35E+07,583.74,1.03E+07,156.43,2.75E+06,1760.6,3.10E+07,
1,R2_E12.03,20,14596,2,128.29,308.55,24.271,957.46,1.40E+07,1344.2,1.96E+07,296.82,4.33E+06,126.43,1.85E+06,1061.9,1.55E+07,
1,R2_E12.03,21,21824,2,316.27,130.39,26.929,1395.7,3.05E+07,1668.3,3.64E+07,273.54,5.97E+06,88.792,1.94E+06,736.91,1.61E+07,
1,R2_E12.03,25,15292,1,171.59,176.02,25.877,730.6,1.12E+07,1363.7,2.09E+07,314.86,4.81E+06,1100.1,1.68E+07,359.89,5.50E+06,
1,R2_E12.03,28,21345,2,118.99,176.42,28.939,1162.1,2.48E+07,1479.2,3.16E+07,311.27,6.64E+06,133.24,2.84E+06,991.06,2.12E+07,
1,R2_E12.03,29,21900,2,384.74,190.08,29.256,1466.1,3.21E+07,1800.9,3.94E+07,296.05,6.48E+06,87.354,1.91E+06,714.33,1.56E+07,
1,R2_E12.03,31,12441,4,208.64,279.86,26.419,508.73,6.33E+06,1324.2,1.65E+07,346.84,4.32E+06,827.93,1.03E+07,1060.7,1.32E+07,
1,R2_E12.03,32,11224,1,187.14,240.56,26.409,537.8,6.04E+06,1230.4,1.38E+07,413.79,4.64E+06,510.56,5.73E+06,471.63,5.29E+06,
1,R2_E12.03,33,14895,3,203.83,365.48,28.989,622.37,9.27E+06,1219.9,1.82E+07,350.8,5.23E+06,164.22,2.45E+06,1425.2,2.12E+07,
1,R2_E12.03,35,20362,2,180.8,123.69,31.313,1074.5,2.19E+07,1663.8,3.39E+07,205.14,4.18E+06,75.58,1.54E+06,758.57,1.54E+07,
1,R2_E12.03,36,20194,2,399.61,338.27,30.291,1307.9,2.64E+07,1645.6,3.32E+07,242.9,4.91E+06,89.418,1.81E+06,687.97,1.39E+07,
1,R2_E12.03,37,11818,4,166.53,307.06,29.835,529.76,6.26E+06,1262.2,1.49E+07,259.73,3.07E+06,834.84,9.87E+06,983.31,1.16E+07,
1,R2_E12.03,38,16465,1,215.79,233.18,32.531,383.19,6.31E+06,1326.7,2.18E+07,209.23,3.44E+06,543.6,8.95E+06,309.01,5.09E+06,
1,R2_E12.03,40,14350,4,203.38,393.41,34.068,529.17,7.59E+06,1403.8,2.01E+07,281.2,4.04E+06,929.94,1.33E+07,932.01,1.34E+07,
1,R2_E12.03,41,6523,3,218.73,152.59,31.084,550.51,3.59E+06,1574.7,1.03E+07,346.2,2.26E+06,177.38,1.16E+06,1726.2,1.13E+07,
1,R2_E12.03,42,21192,2,419.07,276.92,39.292,1097.4,2.33E+07,1615.1,3.42E+07,197.45,4.18E+06,77.951,1.65E+06,555.16,1.18E+07,
1,R2_E12.03,43,17182,3,141.5,336.88,37.617,410.1,7.05E+06,1475.1,2.53E+07,384.99,6.62E+06,183.92,3.16E+06,676.81,1.16E+07,
1,R2_E12.03,44,19079,3,136.64,247.75,38.981,414.28,7.90E+06,1233.8,2.35E+07,414.58,7.91E+06,218.4,4.17E+06,1067.4,2.04E+07,
,R2_E12.03,45,12244,3,217.935,284.22,38.2615,230.125,,1392.15,,246.89,,114.1435,,709.89,,
1,R2_E12.03,46,13496,3,206.83,189.06,39.238,291.31,3.93E+06,1485.7,2.01E+07,220.17,2.97E+06,128.23,1.73E+06,1066.9,1.44E+07,
1,R2_E12.03,47,20824,2,228.19,433.62,42.888,724.52,1.51E+07,1535,3.20E+07,175.83,3.66E+06,71.133,1.48E+06,522.69,1.09E+07,
1,R2_E12.03,49,18612,2,256.8,95.071,43.794,818.77,1.52E+07,1653,3.08E+07,139.55,2.60E+06,62.339,1.16E+06,406.36,7.56E+06,
1,R2_E12.03,50,13268,4,132.54,188.43,40.428,493.16,6.54E+06,1292.8,1.72E+07,347.1,4.61E+06,477.42,6.33E+06,456.15,6.05E+06,
1,R2_E12.03,51,18512,3,169.77,286.36,44.779,250.8,4.64E+06,1404,2.60E+07,163.53,3.03E+06,143.81,2.66E+06,621.61,1.15E+07,
1,R2_E12.03,52,22414,2,133.69,360.47,47.484,400.46,8.98E+06,1292.3,2.90E+07,153.85,3.45E+06,72.513,1.63E+06,424.71,9.52E+06,
1,R2_E12.03,53,13416,3,163.23,214.25,46.199,233.79,3.14E+06,1298.9,1.74E+07,170.06,2.28E+06,85.373,1.15E+06,726.2,9.74E+06,
1,R2_E12.03,54,22228,2,385.54,398.45,49.483,865.43,1.92E+07,1568.8,3.49E+07,168.22,3.74E+06,72.228,1.61E+06,615.46,1.37E+07,
1,R2_E12.03,55,23327,2,132.94,144.59,49.957,450.39,1.05E+07,1476.5,3.44E+07,137.1,3.20E+06,60.203,1.40E+06,368.08,8.59E+06,
1,R2_E12.03,56,12817,4,179.17,355.03,46.606,262.81,3.37E+06,841.43,1.08E+07,161.18,2.07E+06,214.95,2.76E+06,524.48,6.72E+06,
1,R2_E12.03,57,20447,2,97.665,235.12,52.151,452.89,9.26E+06,1282,2.62E+07,137.65,2.81E+06,129.77,2.65E+06,363.06,7.42E+06,
1,R2_E12.03,58,13196,1,143.16,311.99,53.6,215.48,2.84E+06,1260.7,1.66E+07,128.01,1.69E+06,558.06,7.36E+06,135.33,1.79E+06,
1,R2_E12.03,59,24556,2,195.07,405.89,59.297,384.81,9.45E+06,1240.3,3.05E+07,119.58,2.94E+06,50.992,1.25E+06,310.86,7.63E+06,
,R2_E12.03,60,21756,2,143.06,340.735,66.6115,246.225,,1109.8,,94.99,,85.0895,,238.015,,
,R2_E12.03,61,33959,2,421.135,321.005,69.953,304.615,,1580.8,,73.836,,42.742,,215.89,,
1,R2_E12.03,62,26026,2,334.97,390.98,69.295,361.3,9.40E+06,1735.1,4.52E+07,80.476,2.09E+06,43.861,1.14E+06,208.95,5.44E+06,
1,R2_E12.03,63,10746,2,112.9,244.13,65.953,259.7,2.79E+06,1299.9,1.40E+07,83.775,9.00E+05,75.69,8.13E+05,276.82,2.97E+06,
1,R2_E12.03,64,30131,2,353.09,142.24,73.4,318.92,9.61E+06,1672.8,5.04E+07,77.206,2.33E+06,39.628,1.19E+06,189.26,5.70E+06,
,R2_E12.03,65,33190,2,267.33,132.17,71.9615,198.42,,1643.9,,49.608,,27.507,,119.15,,
,R2_E12.03,66,15249,2,174.37,199.95,71.39125,110.75125,,1199.225,,52.873,,30.0935,,144.4875,,
1,R2_E12.03,69,28580,2,390.44,203.68,75.275,307.87,8.80E+06,1616.1,4.62E+07,64.452,1.84E+06,34.19,9.77E+05,220.49,6.30E+06,
1,R2_E12.03,74,41286,2,314.54,212.87,86.634,136.68,5.64E+06,1857.3,7.67E+07,42.587,1.76E+06,25.237,1.04E+06,96.329,3.98E+06,
1,R2_E12.03,75,41072,2,326.47,339.26,87.66,133.55,5.49E+06,1856,7.62E+07,36.197,1.49E+06,22.755,9.35E+05,102.98,4.23E+06,
,R2_E12.03,76,23175,2,228.816,325.21,89.7628,103.658,,1207.06,,34.6426,,21.8246,,81.6954,,
,R2_E12.03,83,,3,243,300,18,877.257,,,,897.335,,209.814,,2957.828,,
,R2_E12.03,84,,3,249,260,20,803.68,,,,712.698,,227.881,,2201.823,,
,R2_E12.03,85,,1,122,266,47,278.021,,,,172.68,,1005.713,,202.714,,
