Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_C13.02,49,7517,2,356.79,231.4,39.208,671.25,5.05E+06,1611,1.21E+07,270.1,2.03E+06,248.54,1.87E+06,269.88,2.03E+06,
1,R2_C13.02,50,17468,2,203.87,174.14,41.089,559.85,9.78E+06,1554.1,2.71E+07,274.53,4.80E+06,136.7,2.39E+06,172.4,3.01E+06,
1,R2_C13.02,51,13178,3,259,281.86,42.217,233.16,3.07E+06,1442.1,1.90E+07,494.24,6.51E+06,66.576,8.77E+05,411.06,5.42E+06,
,R2_C13.02,52,6860,2,305.515,193.905,45.8375,448.745,,1641.85,,152.545,,35.154,,130.05,,
1,R2_C13.02,53,6700,2,335.55,201.51,42.349,599.28,4.02E+06,1678.9,1.12E+07,247.77,1.66E+06,188.97,1.27E+06,225.56,1.51E+06,
1,R2_C13.02,54,2270,1,155.85,272.23,40.79,381.43,8.66E+05,1614.4,3.66E+06,528.67,1.20E+06,727.26,1.65E+06,92.257,2.09E+05,
1,R2_C13.02,55,3465,2,322.75,338.45,40.928,575.19,1.99E+06,1574,5.45E+06,319.67,1.11E+06,128.1,4.44E+05,188.83,6.54E+05,
1,R2_C13.02,56,9755,2,261.04,363.67,41.726,468.29,4.57E+06,1448.7,1.41E+07,232.94,2.27E+06,46.085,4.50E+05,223.67,2.18E+06,
1,R2_C13.02,57,11356,2,157.68,201.27,48.727,671.92,7.63E+06,1656.6,1.88E+07,180.6,2.05E+06,43.015,4.88E+05,134.29,1.53E+06,
1,R2_C13.02,59,4327,3,222.83,214.04,46.442,427.96,1.85E+06,1465.7,6.34E+06,704.08,3.05E+06,75.387,3.26E+05,660.03,2.86E+06,
1,R2_C13.02,61,8587,2,361.68,282.89,47.086,552.37,4.74E+06,1474.8,1.27E+07,270.65,2.32E+06,44.193,3.79E+05,220.91,1.90E+06,
1,R2_C13.02,62,7179,2,361.99,240.41,48.849,444.11,3.19E+06,1666.9,1.20E+07,170.07,1.22E+06,118.51,8.51E+05,266.05,1.91E+06,
1,R2_C13.02,63,6254,1,213.4,269.07,47.953,295.54,1.85E+06,1375.6,8.60E+06,358.62,2.24E+06,526.96,3.30E+06,224.96,1.41E+06,
1,R2_C13.02,64,10070,2,176.98,336.9,51.818,445.74,4.49E+06,1397.2,1.41E+07,176.7,1.78E+06,79.149,7.97E+05,101.96,1.03E+06,
1,R2_C13.02,65,12516,2,267,180.57,51.529,364,4.56E+06,1335.2,1.67E+07,152.48,1.91E+06,33.143,4.15E+05,114.85,1.44E+06,
1,R2_C13.02,67,7490,2,345.77,313.58,50.917,390.74,2.93E+06,1406.8,1.05E+07,209.61,1.57E+06,40.963,3.07E+05,121.64,9.11E+05,
1,R2_C13.02,68,9443,2,237.97,360.56,51.671,357.06,3.37E+06,1456.2,1.38E+07,220.01,2.08E+06,150.38,1.42E+06,214.97,2.03E+06,
1,R2_C13.02,69,7331,1,158.89,271.09,51.04,250.56,1.84E+06,1374.9,1.01E+07,397.38,2.91E+06,525.76,3.85E+06,80.303,5.89E+05,
1,R2_C13.02,70,16427,2,307.16,339.84,53.835,391.67,6.43E+06,1300.7,2.14E+07,157.84,2.59E+06,29.804,4.90E+05,118.75,1.95E+06,
1,R2_C13.02,71,6538,2,298.37,227.51,56.827,239.03,1.56E+06,1540.6,1.01E+07,128.29,8.39E+05,63.889,4.18E+05,116.61,7.62E+05,
1,R2_C13.02,72,1703,2,341.99,211.69,52.812,287.89,4.90E+05,1486.7,2.53E+06,162.09,2.76E+05,111.66,1.90E+05,152.23,2.59E+05,
1,R2_C13.02,73,5026,2,329.18,232.39,54.665,303.1,1.52E+06,1543,7.76E+06,129.69,6.52E+05,107,5.38E+05,132.72,6.67E+05,
1,R2_C13.02,74,5474,3,215.96,253.61,54.974,226.54,1.24E+06,1371.8,7.51E+06,477.4,2.61E+06,91.941,5.03E+05,431.36,2.36E+06,
1,R2_C13.02,75,9517,2,268.69,336.42,58.734,225.35,2.14E+06,1444.7,1.37E+07,112.43,1.07E+06,29.892,2.84E+05,114.38,1.09E+06,
1,R2_C13.02,76,2475,1,223.19,316.87,53.011,328.99,8.14E+05,1388.7,3.44E+06,284.16,7.03E+05,696.45,1.72E+06,112.68,2.79E+05,
1,R2_C13.02,77,5461,3,185.2,235.03,57.924,257.8,1.41E+06,1329.1,7.26E+06,463.72,2.53E+06,130.39,7.12E+05,399.34,2.18E+06,
1,R2_C13.02,78,4228,2,226.12,181.64,58.634,224.48,9.49E+05,1239.8,5.24E+06,157.62,6.66E+05,44.708,1.89E+05,123.39,5.22E+05,
1,R2_C13.02,79,8921,2,334.06,271.9,61.974,218.76,1.95E+06,1478,1.32E+07,110.46,9.85E+05,29.049,2.59E+05,90.584,8.08E+05,
1,R2_C13.02,80,11950,2,186.57,200.54,62.464,196.67,2.35E+06,1591.5,1.90E+07,113.99,1.36E+06,37.237,4.45E+05,95.105,1.14E+06,
1,R2_C13.02,81,20108,2,173.4,279.02,61.215,196.35,3.95E+06,1288.5,2.59E+07,208.99,4.20E+06,176.85,3.56E+06,106.09,2.13E+06,
1,R2_C13.02,82,6919,2,194.39,338.1,60.537,260.31,1.80E+06,1395.9,9.66E+06,151.22,1.05E+06,103,7.13E+05,121.91,8.43E+05,
1,R2_C13.02,83,8902,2,326.75,311.31,61.88,284.18,2.53E+06,1278.2,1.14E+07,168.48,1.50E+06,38.084,3.39E+05,142.07,1.26E+06,
1,R2_C13.02,84,7412,2,256.28,196,62.581,197.93,1.47E+06,1549.7,1.15E+07,123.76,9.17E+05,59.818,4.43E+05,100.43,7.44E+05,
1,R2_C13.02,85,4044,2,249.25,233.45,64.162,156.01,6.31E+05,1738.4,7.03E+06,84.159,3.40E+05,23.955,96873,76.921,3.11E+05,
1,R2_C13.02,86,10247,2,307.09,279.63,69.157,206.08,2.11E+06,1669.4,1.71E+07,93.412,9.57E+05,27.216,2.79E+05,84.946,8.70E+05,
1,R2_C13.02,87,14848,2,231.93,310.21,65.659,169.97,2.52E+06,1218,1.81E+07,100.83,1.50E+06,97.961,1.45E+06,70.017,1.04E+06,
1,R2_C13.02,88,2665,2,269.19,270.29,70.18,175.24,4.67E+05,1512.9,4.03E+06,77.82,2.07E+05,28.973,77212,114.41,3.05E+05,
1,R2_C13.02,89,1952,2,212.02,263.44,68.244,147.61,2.88E+05,1414.2,2.76E+06,174.17,3.40E+05,42.527,83012,132.93,2.59E+05,
1,R2_C13.02,90,2094,2,279.9,322.63,68.091,161.5,3.38E+05,1361,2.85E+06,105.82,2.22E+05,27.942,58510,119.89,2.51E+05,
1,R2_C13.02,91,2995,2,225.35,233.07,71.764,177.6,5.32E+05,1507,4.51E+06,94.995,2.85E+05,30.199,90447,114.07,3.42E+05,
,R2_C13.02,92,,1,204,200,28,902.005,,,,1088.482,,2410.259,,171.744,,
,R2_C13.02,93,,1,205,298,21,1242.973,,,,984.942,,1032.029,,198.704,,
,R2_C13.02,94,,1,184,252,35,558.682,,,,832.41,,742.186,,173.954,,
,R2_C13.02,95,,1,175,314,38,489.561,,,,660.878,,866.343,,115.508,,
,R2_C13.02,96,,2,299,250,64,184.845,,,,86.388,,41.184,,109.587,,
,R2_C13.02,97,,2,278,207,57,193.097,,,,97.34,,37.043,,111.656,,
,R2_C13.02,98,,1,189,276,25,855.447,,,,717.141,,1532.357,,137.668,,
,R2_C13.02,99,,1,178,279,35,563.908,,,,855.074,,1075.515,,112.318,,
,R2_C13.02,100,,1,170,234,43,279.879,,,,458.058,,847.836,,80.877,,
,R2_C13.02,101,,1,173,302,46,315.508,,,,444.174,,488.522,,93.858,,
