Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_L17.08,1,8340,2,336.49,202.34,8.0112,1689.3,1.41E+07,1242.1,1.04E+07,985.43,8.22E+06,88.23,7.36E+05,942.2,7.86E+06,
1,F4_L17.08,2,12582,2,193.62,231.85,8.2988,2143.5,2.70E+07,1054.4,1.33E+07,811.88,1.02E+07,97.41,1.23E+06,676.75,8.51E+06,
1,F4_L17.08,3,7891,2,163.33,267.32,8.6112,1560.8,1.23E+07,1004,7.92E+06,531.04,4.19E+06,191.76,1.51E+06,317.71,2.51E+06,
1,F4_L17.08,4,7458,2,224.93,304.68,8.4134,1730.9,1.29E+07,1139.2,8.50E+06,670.63,5.00E+06,60.575,4.52E+05,503.96,3.76E+06,
1,F4_L17.08,5,7021,2,316.99,240.51,9.1679,1751.6,1.23E+07,1387.9,9.74E+06,848.92,5.96E+06,68.634,4.82E+05,588.74,4.13E+06,
1,F4_L17.08,6,8278,2,279.54,217.45,11.777,2131.9,1.76E+07,1361.2,1.13E+07,709.96,5.88E+06,62.375,5.16E+05,553.77,4.58E+06,
1,F4_L17.08,7,4432,2,259.24,295.28,12.521,2482.1,1.10E+07,1370.4,6.07E+06,785.37,3.48E+06,62.858,2.79E+05,522.91,2.32E+06,
1,F4_L17.08,8,7238,2,198.13,342.5,14.995,2672.7,1.93E+07,1302.3,9.43E+06,581.53,4.21E+06,46.836,3.39E+05,213.22,1.54E+06,div
1,F4_L17.08,9,8251,1,215.72,266.23,17.049,1007,8.31E+06,1163.8,9.60E+06,1369.1,1.13E+07,1532.3,1.26E+07,274.45,2.26E+06,
1,F4_L17.08,10,8895,1,165.51,284.29,16.69,1189.8,1.06E+07,1162.6,1.03E+07,1363.7,1.21E+07,983.89,8.75E+06,291.67,2.59E+06,
1,F4_L17.08,11,6892,1,138.47,255.08,19.262,1107.7,7.63E+06,1108.5,7.64E+06,1349.2,9.30E+06,930.94,6.42E+06,355.27,2.45E+06,
1,F4_L17.08,12,7228,2,265.47,263.72,18.525,1989.5,1.44E+07,1256.7,9.08E+06,840.64,6.08E+06,67.593,4.89E+05,737.94,5.33E+06,
1,F4_L17.08,13,9981,2,279.71,174.93,19.652,1036.5,1.03E+07,1309.6,1.31E+07,510.56,5.10E+06,52.258,5.22E+05,321.51,3.21E+06,
1,F4_L17.08,14,13727,2,135.63,204.44,23.01,1541.5,2.12E+07,1302.7,1.79E+07,600.28,8.24E+06,211.17,2.90E+06,397.11,5.45E+06,
1,F4_L17.08,15,9613,3,214.85,305.99,21.345,917.27,8.82E+06,1096,1.05E+07,1047.2,1.01E+07,221.48,2.13E+06,1517.9,1.46E+07,
1,F4_L17.08,16,3842,2,267.45,339.47,21.411,2635.9,1.01E+07,1430.7,5.50E+06,449.76,1.73E+06,36.637,1.41E+05,192.28,7.39E+05,div
1,F4_L17.08,17,9928,2,310.12,304.62,21.261,1484.6,1.47E+07,1405.8,1.40E+07,582.9,5.79E+06,49.066,4.87E+05,528.98,5.25E+06,
1,F4_L17.08,18,9389,1,163.68,328.67,23.249,934.3,8.77E+06,1240.7,1.16E+07,1372.6,1.29E+07,873.21,8.20E+06,262.25,2.46E+06,
1,F4_L17.08,19,13494,2,363.2,221.31,23.345,908.89,1.23E+07,1304.3,1.76E+07,381.7,5.15E+06,47.98,6.47E+05,356.12,4.81E+06,
1,F4_L17.08,20,5497,3,222.17,244.23,23.571,736.23,4.05E+06,1161.8,6.39E+06,1433.9,7.88E+06,187.35,1.03E+06,1051.5,5.78E+06,
1,F4_L17.08,21,4310,2,117.15,296.27,21.673,2042.2,8.80E+06,1359.8,5.86E+06,388.97,1.68E+06,45.035,1.94E+05,308.95,1.33E+06,
1,F4_L17.08,22,9027,1,175.97,232.63,22.639,798.53,7.21E+06,1173.9,1.06E+07,1345,1.21E+07,708.87,6.40E+06,200.33,1.81E+06,
1,F4_L17.08,23,10932,2,350.51,290.66,22.766,1124.4,1.23E+07,1317.4,1.44E+07,392.3,4.29E+06,48.796,5.33E+05,363.17,3.97E+06,
1,F4_L17.08,24,3848,1,172.08,203.62,25.08,1006,3.87E+06,1097.8,4.22E+06,1084,4.17E+06,1045.4,4.02E+06,244.75,9.42E+05,
1,F4_L17.08,25,9455,2,320.41,180.54,27.421,645.52,6.10E+06,1194.4,1.13E+07,424.66,4.02E+06,43.479,4.11E+05,333.67,3.15E+06,
1,F4_L17.08,26,11782,3,258.1,208.3,27.236,918.72,1.08E+07,1340.2,1.58E+07,1545,1.82E+07,84.086,9.91E+05,859.8,1.01E+07,
1,F4_L17.08,27,6163,3,212.91,213.62,27.099,695.05,4.28E+06,1154.4,7.11E+06,1204.9,7.43E+06,80.976,4.99E+05,1098.6,6.77E+06,
1,F4_L17.08,28,5610,4,179.91,279.34,25.44,883.94,4.96E+06,1139.8,6.39E+06,940.89,5.28E+06,323.42,1.81E+06,1104,6.19E+06,
1,F4_L17.08,29,11127,2,203.34,161.41,28.924,1703.2,1.90E+07,1269.3,1.41E+07,606.58,6.75E+06,59.297,6.60E+05,488.64,5.44E+06,
1,F4_L17.08,30,9350,3,247.87,255.37,29.887,1018.8,9.53E+06,1340,1.25E+07,1090.8,1.02E+07,101.96,9.53E+05,1996.1,1.87E+07,
1,F4_L17.08,31,9303,2,400.84,253.82,31.087,658.86,6.13E+06,1161.5,1.08E+07,383.89,3.57E+06,41.119,3.83E+05,244.1,2.27E+06,
1,F4_L17.08,32,5697,1,149.72,300.05,28.541,842.14,4.80E+06,1146.7,6.53E+06,1366.3,7.78E+06,903.53,5.15E+06,170.43,9.71E+05,
1,F4_L17.08,34,6164,3,146.47,252.29,30.086,835.96,5.15E+06,1111.2,6.85E+06,880.67,5.43E+06,154.17,9.50E+05,1484,9.15E+06,
1,F4_L17.08,35,444,1,194,308,24,751.271,,,,1111.334,,793.195,,252.915,,
1,F4_L17.08,36,2967,1,126.56,234.36,30.193,857.47,2.54E+06,1167.6,3.46E+06,913.38,2.71E+06,921.94,2.74E+06,175.54,5.21E+05,
1,F4_L17.08,37,6555,2,201.51,347.39,31.802,909.85,5.96E+06,1229.7,8.06E+06,286.49,1.88E+06,43.499,2.85E+05,310.1,2.03E+06,
1,F4_L17.08,38,3773,3,255.93,174.98,32.981,1771.5,6.68E+06,1311.1,4.95E+06,1478.2,5.58E+06,86.82,3.28E+05,1581.6,5.97E+06,
1,F4_L17.08,39,10953,2,302.54,359.59,34.724,1755.3,1.92E+07,1449.2,1.59E+07,451.61,4.95E+06,47.087,5.16E+05,592.3,6.49E+06,
1,F4_L17.08,40,5130,1,182.79,190.18,31.962,954.58,4.90E+06,1307,6.71E+06,1054.2,5.41E+06,805.46,4.13E+06,235.32,1.21E+06,
1,F4_L17.08,41,3896,3,129.22,278.64,33.298,660.23,2.57E+06,1280.3,4.99E+06,1303.2,5.08E+06,102.11,3.98E+05,1063.7,4.14E+06,
1,F4_L17.08,42,6913,3,211.38,300.33,33.111,631.66,4.37E+06,1055,7.29E+06,686.05,4.74E+06,178.89,1.24E+06,1202.3,8.31E+06,
1,F4_L17.08,43,13856,2,406.56,218.03,38.281,527.1,7.30E+06,1136,1.57E+07,298.66,4.14E+06,40.554,5.62E+05,178.84,2.48E+06,
1,F4_L17.08,44,12797,2,385.43,299.6,37.715,957.34,1.23E+07,1286.1,1.65E+07,303.16,3.88E+06,34.351,4.40E+05,214.5,2.75E+06,
1,F4_L17.08,45,9919,2,132.58,338.96,40.018,1193.1,1.18E+07,1360.5,1.35E+07,296.45,2.94E+06,42.756,4.24E+05,217.97,2.16E+06,
1,F4_L17.08,46,2765,3,212.9,251.58,35.521,487.24,1.35E+06,1153.4,3.19E+06,637.21,1.76E+06,61.171,1.69E+05,830.22,2.30E+06,
1,F4_L17.08,47,6462,4,175.73,333.13,36.808,668.64,4.32E+06,1260.5,8.15E+06,681.56,4.40E+06,288.67,1.87E+06,996.15,6.44E+06,
1,F4_L17.08,48,9571,2,355.74,329.36,38.239,1196.4,1.15E+07,1406.3,1.35E+07,348.87,3.34E+06,41.67,3.99E+05,329.41,3.15E+06,
1,F4_L17.08,49,13406,2,369.34,176.74,39.281,364.49,4.89E+06,1200.3,1.61E+07,261.59,3.51E+06,35.393,4.74E+05,173.97,2.33E+06,
,F4_L17.08,50,15358,1,169.475,303.755,40.7855,553.535,,1211.55,,858.5,,434.95,,143.855,,
1,F4_L17.08,51,4234,1,143.62,207.45,35.462,807.98,3.42E+06,1176.5,4.98E+06,789.15,3.34E+06,816.75,3.46E+06,188.33,7.97E+05,
1,F4_L17.08,52,2816,3,114.85,300.94,38.485,913.33,2.57E+06,1348,3.80E+06,1265.6,3.56E+06,77.81,2.19E+05,1054.4,2.97E+06,
1,F4_L17.08,53,6325,1,165.69,187.08,41.79,710.07,4.49E+06,1320.8,8.35E+06,684.61,4.33E+06,739.06,4.67E+06,178.66,1.13E+06,
1,F4_L17.08,54,4715,3,239.04,199.72,41.698,758.25,3.58E+06,1270.9,5.99E+06,763.65,3.60E+06,64.682,3.05E+05,1259.2,5.94E+06,
1,F4_L17.08,55,9036,1,115.32,225.4,42.402,730.02,6.60E+06,1241.3,1.12E+07,631.94,5.71E+06,834.33,7.54E+06,161.34,1.46E+06,
1,F4_L17.08,56,5386,1,145,232,47,304.626,,,,347.811,,169.03,,107.572,,
1,F4_L17.08,57,13521,2,255.54,331.7,41.783,704.52,9.53E+06,1312,1.77E+07,221.4,2.99E+06,37.506,5.07E+05,293.65,3.97E+06,
1,F4_L17.08,58,12815,2,93.076,282.24,45.334,1165.127,,,,325.682,,38.958,,274.507,,
1,F4_L17.08,59,11729,2,176.06,157.31,46.155,712.31,8.35E+06,1182.3,1.39E+07,268.86,3.15E+06,54.257,6.36E+05,231.13,2.71E+06,
1,F4_L17.08,60,5168,1,204.55,192.9,40.999,629.39,3.25E+06,1317.6,6.81E+06,654.21,3.38E+06,703.3,3.63E+06,285.67,1.48E+06,
1,F4_L17.08,62,5921,2,215.5,342.87,45.471,563.04,3.33E+06,1174.5,6.95E+06,191.39,1.13E+06,33.01,1.95E+05,219.26,1.30E+06,
1,F4_L17.08,63,9574,1,138.76,193.75,47.606,687.3,6.58E+06,1197.7,1.15E+07,555.43,5.32E+06,547.43,5.24E+06,169.12,1.62E+06,
1,F4_L17.08,64,12978,2,310.38,331.71,47.79,955.09,1.24E+07,1401.5,1.82E+07,306.87,3.98E+06,35.821,4.65E+05,317.19,4.12E+06,
1,F4_L17.08,65,13516,2,263.89,144.75,49.8,633.86,8.57E+06,1356.1,1.83E+07,237.04,3.20E+06,37.669,5.09E+05,229.71,3.10E+06,
