Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_K09.08,17,17858,4,207.46,203.07,36.224,426.15,7.61E+06,1731.9,3.09E+07,147.49,2.63E+06,337.06,6.02E+06,277.66,4.96E+06,
1,R1_K09.08,18,7812,1,184.78,258.91,33.273,562.2,4.39E+06,1701.4,1.33E+07,150.68,1.18E+06,1395.1,1.09E+07,142.2,1.11E+06,
1,R1_K09.08,19,16421,4,221.78,261.83,36.213,433.92,7.13E+06,1765.8,2.90E+07,102.3,1.68E+06,427,7.01E+06,189.16,3.11E+06,
1,R1_K09.08,20,7354,1,153.79,321.34,33.939,843.4,6.20E+06,1818,1.34E+07,213.96,1.57E+06,1391.7,1.02E+07,239.09,1.76E+06,
1,R1_K09.08,21,10500,2,163.83,175.26,36.687,826.52,8.68E+06,2187.7,2.30E+07,380.8,4.00E+06,310.07,3.26E+06,561.8,5.90E+06,
1,R1_K09.08,22,12260,2,126.54,225.4,40.136,745.67,9.14E+06,1890.3,2.32E+07,169.56,2.08E+06,48.049,5.89E+05,292.26,3.58E+06,
1,R1_K09.08,23,11879,2,384.61,273.79,40.063,556.51,6.61E+06,1779,2.11E+07,157.63,1.87E+06,78.209,9.29E+05,252.33,3.00E+06,
1,R1_K09.08,24,8705,2,304.64,138.14,42.777,661.73,5.76E+06,1788.3,1.56E+07,136.99,1.19E+06,68.42,5.96E+05,236.39,2.06E+06,
1,R1_K09.08,25,12608,4,223.87,336.92,41.892,334.38,4.22E+06,1643.9,2.07E+07,89.832,1.13E+06,280,3.53E+06,155.65,1.96E+06,
1,R1_K09.08,26,6376,1,187.02,332.3,42.352,499.17,3.18E+06,1703.7,1.09E+07,159.16,1.01E+06,818.16,5.22E+06,153.6,9.79E+05,
1,R1_K09.08,27,3927,1,208.41,297.98,45.861,196.95,7.73E+05,1561.2,6.13E+06,80.863,3.18E+05,370.76,1.46E+06,78.606,3.09E+05,
1,R1_K09.08,28,11174,2,216.89,134.63,50.907,414.76,4.63E+06,1824.4,2.04E+07,175.7,1.96E+06,72.031,8.05E+05,308.59,3.45E+06,
1,R1_K09.08,29,21034,1,188.12,224.8,53.752,198.43,4.17E+06,1833,3.86E+07,55.625,1.17E+06,223.29,4.70E+06,78.353,1.65E+06,
1,R1_K09.08,30,6623,1,195.93,258.24,49.066,213.25,1.41E+06,1707.8,1.13E+07,77.057,5.10E+05,359.63,2.38E+06,77.055,5.10E+05,
1,R1_K09.08,31,11880,2,131.39,274.96,51.378,281.26,3.34E+06,1901.1,2.26E+07,114.26,1.36E+06,113.19,1.34E+06,222.76,2.65E+06,
1,R1_K09.08,32,5528,1,234.39,268.89,50.137,268.15,1.48E+06,1584.3,8.76E+06,54.318,3.00E+05,200.73,1.11E+06,59.334,3.28E+05,
1,R1_K09.08,33,14757,2,169.64,172.61,53.595,440.7,6.50E+06,1797.1,2.65E+07,124.01,1.83E+06,48.522,7.16E+05,215.35,3.18E+06,
1,R1_K09.08,34,16931,2,196.19,367.85,58.418,286.29,4.85E+06,1827.9,3.09E+07,58.652,9.93E+05,31.372,5.31E+05,137.67,2.33E+06,
1,R1_K09.08,35,9168,1,187.9,313.47,55.739,165.86,1.52E+06,1784.4,1.64E+07,74.331,6.81E+05,395.58,3.63E+06,72.529,6.65E+05,
1,R1_K09.08,36,23638,2,267.04,383.67,59.241,217.34,5.14E+06,1735.7,4.10E+07,54.869,1.30E+06,26.214,6.20E+05,105.88,2.50E+06,
1,R1_K09.08,37,7231,1,158.66,292.88,63.117,170.81,1.24E+06,1844.5,1.33E+07,49.771,3.60E+05,143.13,1.04E+06,62.134,4.49E+05,
1,R1_K09.08,38,16497,2,399.38,278.82,64.885,172.43,2.84E+06,1715.9,2.83E+07,57.675,9.51E+05,65.917,1.09E+06,94.976,1.57E+06,
1,R1_K09.08,39,12045,2,377.93,201.96,67.332,303.6,3.66E+06,1565.4,1.89E+07,76.142,9.17E+05,73.27,8.83E+05,129.66,1.56E+06,
1,R1_K09.08,40,17164,2,166.53,216.85,72.188,99.919,1.72E+06,2049,3.52E+07,35.72,6.13E+05,37.151,6.38E+05,76.88,1.32E+06,
1,R1_K09.08,41,13381,2,366.75,342.07,77.013,227.08,3.04E+06,1704.3,2.28E+07,50.56,6.77E+05,79.917,1.07E+06,112.75,1.51E+06,
1,R1_K09.08,42,18069,2,165.99,318.69,77.463,70.868,1.28E+06,1698,3.07E+07,34.93,6.31E+05,61.068,1.10E+06,61.3,1.11E+06,
1,R1_K09.08,43,16168,2,193.93,359.54,76.122,89.01,1.44E+06,1725,2.79E+07,36.035,5.83E+05,53.152,8.59E+05,74.101,1.20E+06,
1,R1_K09.08,44,16574,2,250.63,167.73,82.677,118.38,1.96E+06,1942.3,3.22E+07,44.55,7.38E+05,30.276,5.02E+05,89.76,1.49E+06,
1,R1_K09.08,45,20888,2,201.22,212.44,81.714,62.404,1.30E+06,1625.5,3.40E+07,29.529,6.17E+05,29.752,6.21E+05,49.311,1.03E+06,
1,R1_K09.08,46,9249,2,298.81,262.75,91.27,151.3,1.40E+06,1893.8,1.75E+07,25.793,2.39E+05,42.269,3.91E+05,45.244,4.18E+05,
1,R1_K09.08,47,11789,2,206.97,299.94,89.243,64.297,7.58E+05,1544.3,1.82E+07,32.194,3.80E+05,27.856,3.28E+05,48.67,5.74E+05,
1,R1_K09.08,48,16033,2,244.94,350.03,88.784,59.687,9.57E+05,1706.3,2.74E+07,29.582,4.74E+05,34.126,5.47E+05,63.524,1.02E+06,
