Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_B13.05,37,5561,3,220.99,315.08,29.23,760.1,4.23E+06,1237.8,6.88E+06,1777.6,9.89E+06,102.83,5.72E+05,1441.8,8.02E+06,
1,R2_B13.05,38,14263,1,122,234,29,523.316,,,,1095.702,,1028.577,,140.131,,
1,R2_B13.05,40,8701,2,270.03,331.36,33.396,935.56,8.14E+06,1499.4,1.30E+07,274.13,2.39E+06,39.689,3.45E+05,206.62,1.80E+06,
1,R2_B13.05,41,13654,2,156.9,169.12,35.171,512.38,7.00E+06,1392.4,1.90E+07,398.08,5.44E+06,85.765,1.17E+06,155.86,2.13E+06,
1,R2_B13.05,42,3787,1,162.54,252.88,31.861,414.9,1.57E+06,1189.6,4.50E+06,1227.6,4.65E+06,913.03,3.46E+06,113.26,4.29E+05,
1,R2_B13.05,43,13570,2,269.91,161.17,35.982,431.38,5.85E+06,1147.4,1.56E+07,231.79,3.15E+06,37.009,5.02E+05,177.15,2.40E+06,
1,R2_B13.05,44,1575,1,130,210,33,420.233,,,,638.924,,814.814,,109.775,,
1,R2_B13.05,45,4629,2,321.93,338.89,36.173,1235.5,5.72E+06,1451.6,6.72E+06,418.61,1.94E+06,52.9,2.45E+05,227.13,1.05E+06,
1,R2_B13.05,46,392,2,304,181,34,302.644,,,,262.762,,34.934,,121.268,,
1,R2_B13.05,47,929,1,155.49,294.97,34.086,438.16,4.07E+05,881.46,8.19E+05,1118.7,1.04E+06,979.96,9.10E+05,102.32,95055,
1,R2_B13.05,48,4790,3,210.01,331.02,36.012,712.18,3.41E+06,1578.6,7.56E+06,1580.9,7.57E+06,96.046,4.60E+05,1445.2,6.92E+06,
1,R2_B13.05,50,6695,2,382.56,318.19,38.587,1374.6,9.20E+06,1410,9.44E+06,387.23,2.59E+06,48.625,3.26E+05,177.69,1.19E+06,
1,R2_B13.05,51,7655,2,230.09,348.34,38.593,801.31,6.13E+06,1420,1.09E+07,292.72,2.24E+06,38.155,2.92E+05,206.43,1.58E+06,
1,R2_B13.05,53,9867,2,368.88,214.82,39.029,404.47,3.99E+06,1248.3,1.23E+07,265.05,2.62E+06,40.263,3.97E+05,240.87,2.38E+06,
1,R2_B13.05,54,3880,1,175.46,313.81,38.12,554.64,2.15E+06,1222.4,4.74E+06,653.51,2.54E+06,748.42,2.90E+06,93.756,3.64E+05,
1,R2_B13.05,55,8767,2,385.99,263,40.056,400.43,3.51E+06,1306.9,1.15E+07,245.3,2.15E+06,34.609,3.03E+05,103.15,9.04E+05,
1,R2_B13.05,56,13495,3,202.09,186.58,44.497,397.36,5.36E+06,1189.7,1.61E+07,947.54,1.28E+07,74.019,9.99E+05,864.69,1.17E+07,
1,R2_B13.05,57,9787,2,110.59,215.9,42.288,547.93,5.36E+06,1100.2,1.08E+07,331.11,3.24E+06,134.5,1.32E+06,181.7,1.78E+06,
1,R2_B13.05,58,4039,2,351.21,333.54,40.487,1203.9,4.86E+06,1496.6,6.04E+06,392.38,1.58E+06,42.911,1.73E+05,204.77,8.27E+05,
1,R2_B13.05,59,11004,2,216.47,158.19,42.678,413.62,4.55E+06,1315.3,1.45E+07,314.15,3.46E+06,33.543,3.69E+05,121.09,1.33E+06,
1,R2_B13.05,60,5602,3,196.68,210.35,40.702,449.3,2.52E+06,1215.7,6.81E+06,869.8,4.87E+06,84.381,4.73E+05,991.13,5.55E+06,
1,R2_B13.05,61,8889,2,105.36,293.21,43.985,478.51,4.25E+06,1280.1,1.14E+07,246.89,2.19E+06,64.209,5.71E+05,153.84,1.37E+06,
1,R2_B13.05,62,36074,3,207,292,40,374.931,,,,962.375,,78.983,,1001.097,,
1,R2_B13.05,63,13989,1,121,268,33,433.231,,,,1018.264,,791.792,,117.111,,
1,R2_B13.05,64,3319,1,178.72,247.84,42.068,290.41,9.64E+05,1272.5,4.22E+06,587.32,1.95E+06,546.14,1.81E+06,110.16,3.66E+05,
1,R2_B13.05,65,6538,2,281.14,315.49,44.158,393.88,2.58E+06,1169.1,7.64E+06,184.77,1.21E+06,32.794,2.14E+05,169.4,1.11E+06,
1,R2_B13.05,66,5172,2,180.84,343.36,44.608,568.97,2.94E+06,1371.3,7.09E+06,296.62,1.53E+06,47.444,2.45E+05,194.4,1.01E+06,
1,R2_B13.05,67,5083,1,141.2,308.19,44.921,421.87,2.14E+06,1231.2,6.26E+06,756.32,3.84E+06,997.47,5.07E+06,103.42,5.26E+05,
1,R2_B13.05,68,7627,2,345.19,203.9,46.268,274.68,2.10E+06,1109.5,8.46E+06,218.1,1.66E+06,31.921,2.43E+05,101.89,7.77E+05,
1,R2_B13.05,69,5930,2,388.05,285.4,46.408,418.86,2.48E+06,1402.9,8.32E+06,225.97,1.34E+06,31.196,1.85E+05,144.12,8.55E+05,
1,R2_B13.05,70,3429,2,154.04,174.99,47.995,671.6,2.30E+06,1219.8,4.18E+06,243.34,8.34E+05,45.36,1.56E+05,146.82,5.03E+05,div
1,R2_B13.05,71,7547,2,382.61,227.49,47.134,292.06,2.20E+06,1228,9.27E+06,217.76,1.64E+06,33.75,2.55E+05,127.06,9.59E+05,
1,R2_B13.05,72,5103,3,200.75,211.3,50.983,296.83,1.51E+06,1173,5.99E+06,612.75,3.13E+06,62.408,3.18E+05,756.22,3.86E+06,
1,R2_B13.05,73,5361,2,305.33,335.46,50.894,463.72,2.49E+06,1236.6,6.63E+06,213.29,1.14E+06,35.563,1.91E+05,124.35,6.67E+05,
1,R2_B13.05,74,4410,2,338.83,368.75,50.908,1162.2,5.13E+06,1403,6.19E+06,386.63,1.71E+06,41.179,1.82E+05,193.29,8.52E+05,
1,R2_B13.05,76,2858,2,283.44,179.75,49.281,213.93,6.11E+05,1139,3.26E+06,170.79,4.88E+05,28.519,81506,81.021,2.32E+05,
1,R2_B13.05,77,5736,2,354.06,274.5,51.995,347.96,2.00E+06,1149.3,6.59E+06,181.34,1.04E+06,26.646,1.53E+05,65.81,3.77E+05,
1,R2_B13.05,78,6023,2,156.57,323.72,52.263,407.15,2.45E+06,1297.6,7.82E+06,224.21,1.35E+06,106.26,6.40E+05,139.93,8.43E+05,
1,R2_B13.05,79,8412,2,252.63,161.36,53.074,248.93,2.09E+06,1079,9.08E+06,148.88,1.25E+06,29.017,2.44E+05,124.86,1.05E+06,
1,R2_B13.05,80,10523,3,169.26,231.53,53.855,236.98,2.49E+06,1181.6,1.24E+07,564.25,5.94E+06,138.46,1.46E+06,513.97,5.41E+06,
1,R2_B13.05,81,6087,2,357.28,319.64,53.263,324.45,1.97E+06,1109.8,6.76E+06,162.98,9.92E+05,30.951,1.88E+05,124.44,7.57E+05,
1,R2_B13.05,82,10740,2,218.23,337.36,52.942,364.49,3.91E+06,1326.8,1.43E+07,200.44,2.15E+06,33.661,3.62E+05,177.55,1.91E+06,
1,R2_B13.05,83,7045,2,268.88,343.85,55.381,481.58,3.39E+06,1360.4,9.58E+06,151.92,1.07E+06,29.827,2.10E+05,116.42,8.20E+05,
1,R2_B13.05,84,8889,1,144,270,51,285.675,,,,377.898,,434.236,,84.027,,
1,R2_B13.05,85,9810,2,361.71,197.46,57.014,216.9,2.13E+06,1167.7,1.15E+07,156.13,1.53E+06,28.671,2.81E+05,101.2,9.93E+05,
1,R2_B13.05,86,13597,2,144,260,59,288.5,,,,226.188,,194.851,,92.682,,
1,R2_B13.05,87,6541,2,382.1,242.15,56.738,200.93,1.31E+06,1247.9,8.16E+06,146.27,9.57E+05,27.311,1.79E+05,116,7.59E+05,
1,R2_B13.05,88,4437,3,155.99,205.23,57.639,222.2,9.86E+05,1235.6,5.48E+06,569.45,2.53E+06,74.001,3.28E+05,550.59,2.44E+06,
1,R2_B13.05,90,14533,2,328.47,189.47,63.448,151.76,2.21E+06,997.05,1.45E+07,99.042,1.44E+06,23.923,3.48E+05,67.32,9.78E+05,
1,R2_B13.05,91,8130,2,333.91,294.92,62.411,164.14,1.33E+06,1223.5,9.95E+06,108.44,8.82E+05,22.887,1.86E+05,65.405,5.32E+05,
1,R2_B13.05,92,9687,2,226.34,169.06,62.55,207.18,2.01E+06,1210.6,1.17E+07,148.4,1.44E+06,24.76,2.40E+05,88.055,8.53E+05,
1,R2_B13.05,93,4095,3,200.02,199.59,59.931,210.5,8.62E+05,1136.6,4.65E+06,514.9,2.11E+06,50.921,2.09E+05,554.69,2.27E+06,
1,R2_B13.05,95,11989,2,351.6,259.07,65.796,169.37,2.03E+06,1150.2,1.38E+07,105.11,1.26E+06,22.934,2.75E+05,68.554,8.22E+05,
1,R2_B13.05,97,16361,2,284.36,189.06,67.855,135.19,2.21E+06,1085,1.78E+07,80.187,1.31E+06,20.371,3.33E+05,46.511,7.61E+05,
,R2_B13.05,98,1592,3,191.515,306.11,59.796,182.965,,1426.15,,434.69,,58.084,,552.235,,
1,R2_B13.05,99,13083,2,209.37,327.23,65.971,159.82,2.09E+06,1172.1,1.53E+07,125.11,1.64E+06,27.422,3.59E+05,118.66,1.55E+06,
1,R2_B13.05,100,15462,2,363.68,337.94,66.566,279.63,4.32E+06,1412.8,2.18E+07,100.87,1.56E+06,24.263,3.75E+05,68.499,1.06E+06,
1,R2_B13.05,101,7760,2,363.79,216.05,65.837,145.65,1.13E+06,1060.9,8.23E+06,116.9,9.07E+05,23.918,1.86E+05,64.105,4.97E+05,
1,R2_B13.05,102,7117,2,319.15,226.98,68.228,133.18,9.48E+05,1360,9.68E+06,102.28,7.28E+05,22.547,1.60E+05,53.528,3.81E+05,
1,R2_B13.05,103,10724,2,271.72,282.11,69.347,124.41,1.33E+06,1490.8,1.60E+07,82.262,8.82E+05,21.805,2.34E+05,73.195,7.85E+05,
1,R2_B13.05,104,9521,2,314.33,364.31,70.817,254.8,2.43E+06,1488.3,1.42E+07,100.93,9.61E+05,22.353,2.13E+05,64.809,6.17E+05,
1,R2_B13.05,105,12928,2,164.47,216.72,68.885,127.36,1.65E+06,1236.5,1.60E+07,186.1,2.41E+06,32.529,4.21E+05,165.11,2.13E+06,
1,R2_B13.05,106,24903,3,203,272,64,108.345,,,,346.302,,42.83,,285.167,,
1,R2_B13.05,107,5488,2,256.62,261.84,73.457,133.38,7.32E+05,1478.3,8.11E+06,82.074,4.50E+05,19.604,1.08E+05,94.499,5.19E+05,
1,R2_B13.05,108,3310,2,169.74,282.05,70.034,107.26,3.55E+05,1295.3,4.29E+06,99.832,3.30E+05,35.279,1.17E+05,72.82,2.41E+05,
1,R2_B13.05,109,4886,2,249.99,190.35,71.257,125.82,6.15E+05,1394.5,6.81E+06,89.924,4.39E+05,20.604,1.01E+05,76.473,3.74E+05,
1,R2_B13.05,110,9019,2,209.87,203.04,72.474,112.29,1.01E+06,1107.2,9.99E+06,130.56,1.18E+06,23.077,2.08E+05,111.53,1.01E+06,
1,R2_B13.05,111,8414,2,296,221.38,75.962,109.83,9.24E+05,1470.6,1.24E+07,101.85,8.57E+05,21.893,1.84E+05,67.127,5.65E+05,
1,R2_B13.05,112,10379,2,291.15,327.03,73.541,111.89,1.16E+06,1042.9,1.08E+07,70.144,7.28E+05,22.297,2.31E+05,48.808,5.07E+05,
1,R2_B13.05,113,6649,2,198.77,239.3,78.18,73.59,4.89E+05,1194.6,7.94E+06,94.315,6.27E+05,20.769,1.38E+05,83.298,5.54E+05,
1,R2_B13.05,114,8636,2,262.28,226.49,77.694,93.11,8.04E+05,1545.2,1.33E+07,79.364,6.85E+05,18.36,1.59E+05,54.901,4.74E+05,
1,R2_B13.05,115,12395,2,349.13,284.33,79.724,98.915,1.23E+06,1026.6,1.27E+07,79.519,9.86E+05,21.605,2.68E+05,47.018,5.83E+05,
1,R2_B13.05,116,10670,2,333.39,337.81,82.382,107.45,1.15E+06,1480.2,1.58E+07,70.386,7.51E+05,18.762,2.00E+05,36.123,3.85E+05,
1,R2_B13.05,117,4728,2,304.02,251.26,83.22,137.35,6.49E+05,1466.7,6.93E+06,90.405,4.27E+05,22.702,1.07E+05,54.311,2.57E+05,
1,R2_B13.05,118,9584,2,303.89,298.74,83.231,95.885,9.19E+05,1326.8,1.27E+07,55.501,5.32E+05,19.157,1.84E+05,44.605,4.27E+05,
1,R2_B13.05,119,4263,2,278.07,269.69,85.092,104.71,4.46E+05,1375.1,5.86E+06,88.38,3.77E+05,22.894,97598,66.405,2.83E+05,
1,R2_B13.05,120,2384,2,327.02,254.84,86.29,119.81,2.86E+05,1310,3.12E+06,37.652,89763,20.031,47753,29.813,71075,
,R2_B13.05,121,,1,136,226,19,637.025,,,,1920.94,,1418.633,,187.837,,
,R2_B13.05,122,,3,213,256,19,901.059,,,,2464.302,,139.849,,2297.583,,
,R2_B13.05,123,,3,215,257,46,265.003,,,,668.696,,57.176,,824.339,,
,R2_B13.05,124,,3,203,293,51,229.136,,,,678.129,,70.656,,664.145,,
,R2_B13.05,125,,1,123,258,42,411.059,,,,1002.65,,595.378,,105.233,,
,R2_B13.05,126,,2,221,275,73,110.572,,,,143.029,,25.908,,98.735,,
,R2_B13.05,127,,1,162,281,41,311.788,,,,666.522,,658.095,,90.616,,
,R2_B13.05,128,,1,159,194,31,377.406,,,,553.293,,737.624,,121.957,,
,R2_B13.05,129,,1,146,217,43,280.911,,,,587.982,,470.224,,91.787,,
,R2_B13.05,130,,3,186,238,59,147.813,,,,406.374,,53.338,,422.181,,
,R2_B13.05,131,,2,222,228,73,105.049,,,,108.363,,23.824,,101.023,,
