Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_B13.02,42,12476,2,329.36,347.39,34.289,652.29,8.14E+06,1328.2,1.66E+07,357.72,4.46E+06,48.145,6.01E+05,228.27,2.85E+06,
1,R2_B13.02,44,3617,2,128.99,319.41,34.066,1246.9,4.51E+06,1326.4,4.80E+06,377.72,1.37E+06,50.673,1.83E+05,261.48,9.46E+05,
1,R2_B13.02,45,4320,2,379.67,248.25,33.223,1003.7,4.34E+06,927.8,4.01E+06,411.16,1.78E+06,46.281,2.00E+05,264.07,1.14E+06,
1,R2_B13.02,46,8900,3,272.87,287.44,36.734,520.51,4.63E+06,1311.1,1.17E+07,835.2,7.43E+06,73.355,6.53E+05,1168.9,1.04E+07,
1,R2_B13.02,47,5847,2,349.1,298.94,36.67,419.03,2.45E+06,1108.7,6.48E+06,273.01,1.60E+06,55.354,3.24E+05,339.12,1.98E+06,
1,R2_B13.02,48,9702,3,283.2,344.87,36.016,501.99,4.87E+06,1146.4,1.11E+07,1480.9,1.44E+07,84.568,8.20E+05,955.98,9.27E+06,
1,R2_B13.02,49,11239,1,179.41,196.66,37.983,542.12,6.09E+06,1170.7,1.32E+07,1181.9,1.33E+07,845.02,9.50E+06,110.25,1.24E+06,
1,R2_B13.02,50,7241,2,283.16,386.43,36.768,930.51,6.74E+06,1336,9.67E+06,410.18,2.97E+06,46.849,3.39E+05,166.44,1.21E+06,div
1,R2_B13.02,51,12580,2,285.6,157.36,38.831,556.62,7.00E+06,1182,1.49E+07,330.41,4.16E+06,38.091,4.79E+05,126.84,1.60E+06,
1,R2_B13.02,52,11726,2,342.28,194.11,39.317,470.85,5.52E+06,1149.9,1.35E+07,218.83,2.57E+06,36.544,4.29E+05,128.91,1.51E+06,
1,R2_B13.02,53,5895,3,204.25,270.47,37.389,385.14,2.27E+06,1218,7.18E+06,686.12,4.04E+06,92.857,5.47E+05,716.83,4.23E+06,
1,R2_B13.02,54,4962,2,231.66,138.89,39.438,714.73,3.55E+06,1487.9,7.38E+06,320.61,1.59E+06,40.355,2.00E+05,166.02,8.24E+05,
1,R2_B13.02,55,6736,3,209.95,235.55,39.982,447.58,3.01E+06,1157.6,7.80E+06,870.9,5.87E+06,92.822,6.25E+05,910.2,6.13E+06,
1,R2_B13.02,56,4660,1,122.9,271.29,39.276,845.95,3.94E+06,1364.9,6.36E+06,2401.6,1.12E+07,1084.9,5.06E+06,114.42,5.33E+05,
1,R2_B13.02,57,6808,3,261,248,33,413.108,,,,996.403,,73.8,,799.76,,
1,R2_B13.02,58,6739,3,242.85,324.31,39.255,435.48,2.93E+06,1139.5,7.68E+06,1122.4,7.56E+06,79.016,5.32E+05,920.74,6.20E+06,
1,R2_B13.02,59,10241,2,184.09,346.46,44.528,465.04,4.76E+06,1187.3,1.22E+07,248.68,2.55E+06,56.141,5.75E+05,133.12,1.36E+06,
1,R2_B13.02,60,1853,3,249.79,353.65,37.815,505.11,9.36E+05,1226.4,2.27E+06,1126.2,2.09E+06,91.244,1.69E+05,1043.8,1.93E+06,
1,R2_B13.02,61,3610,2,368.29,205.11,39.455,460.84,1.66E+06,1414.5,5.11E+06,299.84,1.08E+06,39.183,1.41E+05,134.26,4.85E+05,
1,R2_B13.02,62,10395,2,238.98,368.77,44.405,416.34,4.33E+06,1212.3,1.26E+07,265.91,2.76E+06,38.63,4.02E+05,223.3,2.32E+06,
1,R2_B13.02,63,7462,2,122.21,245.52,43.728,909.24,6.78E+06,1353.1,1.01E+07,447.64,3.34E+06,147.19,1.10E+06,137.09,1.02E+06,
1,R2_B13.02,64,2066,1,167.83,245.94,38.911,415.83,8.59E+05,1348.5,2.79E+06,1227.6,2.54E+06,860.43,1.78E+06,106.73,2.21E+05,
,R2_B13.02,65,5128,3,211.6,331.13,43.4895,434.815,,1141.35,,640.58,,109.495,,713.26,,
1,R2_B13.02,66,8622,1,162.42,279.56,44.031,351.14,3.03E+06,1192.2,1.03E+07,1655.3,1.43E+07,623.92,5.38E+06,116.9,1.01E+06,
1,R2_B13.02,67,5114,2,319.18,367.81,42.342,454.29,2.32E+06,1238.9,6.34E+06,305.65,1.56E+06,48.64,2.49E+05,338,1.73E+06,
1,R2_B13.02,68,5963,2,417.04,265.38,46.09,834.92,4.98E+06,1350.9,8.06E+06,428.87,2.56E+06,44.739,2.67E+05,150.33,8.96E+05,
1,R2_B13.02,69,6895,2,192.11,154.1,46.574,746.81,5.15E+06,1539.9,1.06E+07,156.65,1.08E+06,33.222,2.29E+05,114.61,7.90E+05,div
1,R2_B13.02,70,6105,2,310.43,189.18,45.718,285.73,1.74E+06,1095.6,6.69E+06,222.77,1.36E+06,34.642,2.11E+05,129.87,7.93E+05,
1,R2_B13.02,71,8987,3,238,226,32,570.621,,,,1498.136,,146.095,,1474.323,,
1,R2_B13.02,72,4950,3,220.33,275.02,45.395,289.64,1.43E+06,1182.5,5.85E+06,498.8,2.47E+06,59.38,2.94E+05,569.88,2.82E+06,
1,R2_B13.02,74,1409,1,164.53,224.67,45.725,379.34,5.35E+05,1170.3,1.65E+06,756.98,1.07E+06,718.97,1.01E+06,88.444,1.25E+05,
1,R2_B13.02,75,3228,3,194.42,312.22,46.222,376.79,1.22E+06,1168.6,3.77E+06,687.72,2.22E+06,144.71,4.67E+05,655.83,2.12E+06,
1,R2_B13.02,76,2839,3,217.61,193.68,46.507,388.56,1.10E+06,1242.1,3.53E+06,556.85,1.58E+06,71.906,2.04E+05,916.02,2.60E+06,
1,R2_B13.02,78,4139,3,239.23,333.95,47.89,364.47,1.51E+06,1153.7,4.78E+06,820.66,3.40E+06,74.046,3.06E+05,753.34,3.12E+06,
1,R2_B13.02,79,8608,2,256.19,143.96,51.051,297.31,2.56E+06,1335,1.15E+07,146.01,1.26E+06,25.825,2.22E+05,92.67,7.98E+05,
1,R2_B13.02,80,10147,3,194.73,218.36,53.397,293.96,2.98E+06,1250.1,1.27E+07,579.37,5.88E+06,78.194,7.93E+05,637.86,6.47E+06,
