Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_F10.09,18,6362,2,361.2,184.13,28.046,1083.5,6.89E+06,1470.3,9.35E+06,443.36,2.82E+06,64.948,4.13E+05,465.42,2.96E+06,
1,R2_F10.09,19,18607,2,143.88,224.15,33.804,641.84,1.19E+07,1268.4,2.36E+07,439.1,8.17E+06,79.464,1.48E+06,648.71,1.21E+07,
1,R2_F10.09,22,7133,2,274.4,377.91,29.947,1296.6,9.25E+06,1662.2,1.19E+07,486.72,3.47E+06,84.942,6.06E+05,463.95,3.31E+06,
1,R2_F10.09,23,8465,3,164,266.02,31.573,511.63,4.33E+06,1160.6,9.82E+06,436.1,3.69E+06,246.9,2.09E+06,1189.9,1.01E+07,
1,R2_F10.09,24,14628,1,228.11,301.54,31.23,701.74,1.03E+07,1219.4,1.78E+07,488.47,7.15E+06,1332.8,1.95E+07,241,3.53E+06,
1,R2_F10.09,25,8025,2,299.67,143.37,32.49,718.69,5.77E+06,1316.1,1.06E+07,319.63,2.57E+06,55.36,4.44E+05,429.27,3.44E+06,
1,R2_F10.09,26,10537,3,232.4,349.67,32.085,824.36,8.69E+06,1352.7,1.43E+07,817.18,8.61E+06,360.14,3.79E+06,1429.1,1.51E+07,
1,R2_F10.09,28,5396,3,192.21,320.28,33.185,683.35,3.69E+06,1431.4,7.72E+06,487.34,2.63E+06,238.98,1.29E+06,1312.6,7.08E+06,
1,R2_F10.09,29,9497,2,366.21,225.12,36.966,653.36,6.20E+06,1380.3,1.31E+07,265.77,2.52E+06,61.041,5.80E+05,392.87,3.73E+06,
1,R2_F10.09,30,13007,2,232.43,144.77,40.106,422.22,5.49E+06,1203.6,1.57E+07,266.32,3.46E+06,111.43,1.45E+06,221.22,2.88E+06,
1,R2_F10.09,31,14869,3,270.86,291.24,37.383,331.89,4.93E+06,1190.6,1.77E+07,580.28,8.63E+06,104.55,1.55E+06,652.08,9.70E+06,
1,R2_F10.09,32,1843,2,206.25,157.53,36.692,580.24,1.07E+06,1213.9,2.24E+06,77.572,1.43E+05,75.683,1.39E+05,84.12,1.55E+05,
,R2_F10.09,33,11221,4,193.045,213.77,37.2005,188.455,,1096.12,,214.785,,556.335,,592.415,,
1,R2_F10.09,35,12972,1,151.12,311.35,39.035,586.09,7.60E+06,1249.1,1.62E+07,502.87,6.52E+06,853.79,1.11E+07,500.7,6.50E+06,
1,R2_F10.09,36,5569,2,325.42,389.34,38.278,1576.9,8.78E+06,1423,7.92E+06,432.52,2.41E+06,74.369,4.14E+05,479.05,2.67E+06,
1,R2_F10.09,39,16952,2,137.45,259.46,46.138,463.22,7.85E+06,1195.5,2.03E+07,290.49,4.92E+06,67.335,1.14E+06,440.33,7.46E+06,
1,R2_F10.09,40,17460,1,180.02,281.78,44.093,300.59,5.25E+06,1242.9,2.17E+07,571.52,9.98E+06,793.46,1.39E+07,213.03,3.72E+06,
1,R2_F10.09,41,7322,2,318.01,124.95,44.823,641.58,4.70E+06,1368.1,1.00E+07,255.39,1.87E+06,45.599,3.34E+05,272.34,1.99E+06,
1,R2_F10.09,42,12616,4,246.63,347.15,44.001,447.56,5.65E+06,1521.1,1.92E+07,350.91,4.43E+06,487.39,6.15E+06,603.81,7.62E+06,
1,R2_F10.09,43,20235,3,211.79,231.02,47.408,145.67,2.95E+06,1202.5,2.43E+07,176.96,3.58E+06,102.83,2.08E+06,380.16,7.69E+06,
1,R2_F10.09,45,8547,2,383.05,250.49,47.028,670.56,5.73E+06,1408.3,1.20E+07,207.16,1.77E+06,65.032,5.56E+05,346.5,2.96E+06,
1,R2_F10.09,46,13242,2,240.42,383.69,49.48,646.52,8.56E+06,1279.7,1.69E+07,226.59,3.00E+06,51.217,6.78E+05,198.23,2.63E+06,
1,R2_F10.09,47,16207,3,236.13,304.42,48.053,227,3.68E+06,1204.1,1.95E+07,369.89,5.99E+06,106.07,1.72E+06,369.62,5.99E+06,
1,R2_F10.09,48,21556,1,195.99,338.17,50.827,269.85,5.82E+06,1345.1,2.90E+07,207.64,4.48E+06,616.39,1.33E+07,209.55,4.52E+06,
1,R2_F10.09,49,20650,2,365.11,195.3,57.481,303.36,6.26E+06,1165.9,2.41E+07,143.58,2.97E+06,34.377,7.10E+05,150.12,3.10E+06,
1,R2_F10.09,50,13842,2,213.65,162.08,55.641,189.28,2.62E+06,962.89,1.33E+07,138.69,1.92E+06,44.929,6.22E+05,158.69,2.20E+06,
1,R2_F10.09,51,10128,2,378.66,274.73,56.506,422.19,4.28E+06,1210.4,1.23E+07,142.47,1.44E+06,50.667,5.13E+05,235.43,2.38E+06,
1,R2_F10.09,52,9696,2,356.82,354.93,56.497,511.54,4.96E+06,1347.7,1.31E+07,156.43,1.52E+06,123.1,1.19E+06,196.68,1.91E+06,
1,R2_F10.09,53,9837,2,327.7,138.48,56.285,328.71,3.23E+06,1274.3,1.25E+07,142.22,1.40E+06,50.162,4.93E+05,174.03,1.71E+06,
1,R2_F10.09,54,21454,1,175.45,279.75,58.821,196.7,4.22E+06,1110.3,2.38E+07,312.86,6.71E+06,535.31,1.15E+07,111.5,2.39E+06,
1,R2_F10.09,55,12506,2,270.02,158.18,61.074,139.81,1.75E+06,1329.1,1.66E+07,75.524,9.45E+05,25.47,3.19E+05,116.2,1.45E+06,
1,R2_F10.09,56,11002,2,279.42,377.45,62.544,275.99,3.04E+06,1730.5,1.90E+07,107.44,1.18E+06,30.826,3.39E+05,135.57,1.49E+06,
1,R2_F10.09,57,23758,2,180.72,318.81,67.094,171.95,4.09E+06,1035.3,2.46E+07,125.38,2.98E+06,106.25,2.52E+06,114.27,2.71E+06,
1,R2_F10.09,58,15659,2,227.24,186.17,69.815,92.638,1.45E+06,1140,1.79E+07,56.79,8.89E+05,22.95,3.59E+05,75.345,1.18E+06,
1,R2_F10.09,59,17305,2,248.91,341.31,69.129,115.83,2.00E+06,1246.7,2.16E+07,58.418,1.01E+06,36.224,6.27E+05,72.128,1.25E+06,
1,R2_F10.09,60,16430,2,335.46,216.91,70.883,120.64,1.98E+06,1558.1,2.56E+07,50.19,8.25E+05,23.019,3.78E+05,56.961,9.36E+05,
1,R2_F10.09,61,12569,2,360.27,276.55,69.065,202.34,2.54E+06,1502.3,1.89E+07,63.421,7.97E+05,51.486,6.47E+05,73.486,9.24E+05,
1,R2_F10.09,62,22115,2,334.31,331.07,72.363,133.26,2.95E+06,1741,3.85E+07,43.874,9.70E+05,25.755,5.70E+05,67.032,1.48E+06,
1,R2_F10.09,63,12683,2,277.1,227.21,74.309,97.325,1.23E+06,1317.1,1.67E+07,45.482,5.77E+05,19.313,2.45E+05,64.984,8.24E+05,
1,R2_F10.09,64,16898,2,221.47,258.94,72.624,68.489,1.16E+06,1153.1,1.95E+07,54.061,9.14E+05,28.155,4.76E+05,46.124,7.79E+05,
,R2_F10.09,65,21287,2,316.8366667,268.9966667,76.11333333,137.5833333,,1810.166667,,49.53633333,,20.09533333,,53.41866667,,
