Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_L17.11,36,10968,2,195.71,346.4,32.668,1123.8,1.23E+07,1398.3,1.53E+07,434.94,4.77E+06,42.854,4.70E+05,382.09,4.19E+06,
1,F4_L17.11,37,13691,2,331.05,155.74,35.7,1290.2,1.77E+07,1475.3,2.02E+07,393.66,5.39E+06,44.138,6.04E+05,521.98,7.15E+06,
1,F4_L17.11,38,3948,1,186.85,291.13,32.798,827.26,3.27E+06,1254.6,4.95E+06,929.08,3.67E+06,557.78,2.20E+06,139.51,5.51E+05,
1,F4_L17.11,40,2377,1,217.21,192.02,31.904,530.78,1.26E+06,1166.3,2.77E+06,636.22,1.51E+06,439.82,1.05E+06,117.71,2.80E+05,
1,F4_L17.11,41,7697,2,376.61,243.25,36.588,840.22,6.47E+06,1416.5,1.09E+07,487.8,3.75E+06,45.369,3.49E+05,366.06,2.82E+06,
1,F4_L17.11,42,8045,1,160.62,278.35,35.976,790.4,6.36E+06,1238,9.96E+06,900.15,7.24E+06,648.37,5.22E+06,179.92,1.45E+06,
1,F4_L17.11,44,4876,1,143.43,303.85,36.431,731.31,3.57E+06,1387,6.76E+06,967.9,4.72E+06,738.5,3.60E+06,103.77,5.06E+05,
1,F4_L17.11,45,7742,3,226.52,236.53,36.299,494.88,3.83E+06,1337.8,1.04E+07,705.08,5.46E+06,79.856,6.18E+05,1140.9,8.83E+06,
1,F4_L17.11,46,9995,2,259.88,369.4,40.098,1056.3,1.06E+07,1423.8,1.42E+07,356.45,3.56E+06,39.8,3.98E+05,405.99,4.06E+06,
1,F4_L17.11,47,14177,1,168.1,172.25,39.488,651.02,9.23E+06,1329.8,1.89E+07,965.16,1.37E+07,391.01,5.54E+06,193.68,2.75E+06,
1,F4_L17.11,48,9497,2,288.25,165.47,41.054,1143.9,1.09E+07,1475,1.40E+07,307.95,2.92E+06,36.291,3.45E+05,258.95,2.46E+06,
1,F4_L17.11,49,3407,3,241.04,170.21,35.972,521.28,1.78E+06,1155.3,3.94E+06,1086.7,3.70E+06,66.864,2.28E+05,1008,3.43E+06,
1,F4_L17.11,50,8588,1,127,204.54,42.327,891.3,7.65E+06,1561.6,1.34E+07,991.85,8.52E+06,406.8,3.49E+06,214.31,1.84E+06,
1,F4_L17.11,51,6507,1,206.32,259.12,39.943,469.77,3.06E+06,1219,7.93E+06,1225.6,7.97E+06,382.26,2.49E+06,211.79,1.38E+06,
1,F4_L17.11,52,11111,2,161.08,352.68,43.964,1117.3,1.24E+07,1434,1.59E+07,298.34,3.31E+06,40.066,4.45E+05,280.72,3.12E+06,
1,F4_L17.11,53,10828,2,190.75,134.11,44.668,1061.2,1.15E+07,1600.5,1.73E+07,310.98,3.37E+06,35.224,3.81E+05,272.99,2.96E+06,div
1,F4_L17.11,54,2347,3,218.73,324.6,39.303,522.15,1.23E+06,1173.4,2.75E+06,925.06,2.17E+06,59.047,1.39E+05,637.08,1.50E+06,
1,F4_L17.11,55,9175,2,372.13,185.95,44.961,672.38,6.17E+06,1382.3,1.27E+07,328.83,3.02E+06,38.95,3.57E+05,245.38,2.25E+06,
1,F4_L17.11,56,15180,2,378.27,292.79,45.437,642.64,9.76E+06,1385.8,2.10E+07,269.03,4.08E+06,35.602,5.40E+05,209.45,3.18E+06,
1,F4_L17.11,57,11861,2,112.26,302.37,45.782,759.51,9.01E+06,1294.3,1.54E+07,207.97,2.47E+06,39.926,4.74E+05,200.3,2.38E+06,
1,F4_L17.11,59,8421,2,406.81,225.19,47.246,574.73,4.84E+06,1290.4,1.09E+07,270.54,2.28E+06,37.979,3.20E+05,195.66,1.65E+06,
1,F4_L17.11,60,5648,1,169.87,246.11,45.017,478.82,2.70E+06,1288.5,7.28E+06,979.45,5.53E+06,442.36,2.50E+06,137.5,7.77E+05,
1,F4_L17.11,61,7038,3,234.76,164.28,45.639,414.3,2.92E+06,1134,7.98E+06,819.44,5.77E+06,60.305,4.24E+05,796.38,5.60E+06,
1,F4_L17.11,62,6847,3,200.01,300.82,46.255,461.88,3.16E+06,1195.7,8.19E+06,877.39,6.01E+06,76.095,5.21E+05,381.92,2.62E+06,
1,F4_L17.11,63,9220,2,215.6,365.71,48.012,648.13,5.98E+06,1306.5,1.20E+07,245.61,2.26E+06,33.994,3.13E+05,326.29,3.01E+06,
1,F4_L17.11,64,1480,1,145.16,319,45.598,677.38,1.00E+06,1371.9,2.03E+06,700.55,1.04E+06,488.06,7.22E+05,89.659,1.33E+05,
1,F4_L17.11,65,12349,2,297.96,339.06,49.953,452.19,5.58E+06,1141.2,1.41E+07,201.3,2.49E+06,31.505,3.89E+05,168.69,2.08E+06,
1,F4_L17.11,66,9407,3,211.42,251.2,49.677,301.24,2.83E+06,1249.3,1.18E+07,580.37,5.46E+06,90.91,8.55E+05,701.93,6.60E+06,
1,F4_L17.11,67,10729,2,345.68,330.23,51.428,451.56,4.84E+06,1198.2,1.29E+07,239.86,2.57E+06,34.457,3.70E+05,237.29,2.55E+06,
1,F4_L17.11,68,4481,3,148.73,277.36,48.538,474.53,2.13E+06,1229.7,5.51E+06,917.42,4.11E+06,157,7.04E+05,874.18,3.92E+06,
1,F4_L17.11,69,11434,2,329.94,151.51,50.849,712.01,8.14E+06,1388.4,1.59E+07,268.58,3.07E+06,33.474,3.83E+05,252.88,2.89E+06,
1,F4_L17.11,70,8123,2,254.95,152.14,53.397,498.39,4.05E+06,1220.9,9.92E+06,204.58,1.66E+06,33.068,2.69E+05,277.59,2.25E+06,
1,F4_L17.11,71,9240,2,409.89,265.86,54.256,490.75,4.53E+06,1204.8,1.11E+07,252.02,2.33E+06,30.905,2.86E+05,191.09,1.77E+06,
1,F4_L17.11,72,12989,2,123.84,208.96,54.615,892.51,1.16E+07,1476.4,1.92E+07,333.67,4.33E+06,83.927,1.09E+06,202.44,2.63E+06,
1,F4_L17.11,73,7990,3,189.91,328.78,52.879,380.77,3.04E+06,1304,1.04E+07,851.25,6.80E+06,53.243,4.25E+05,510.14,4.08E+06,
1,F4_L17.11,74,17573,1,174.22,169.28,56.503,393.14,6.91E+06,1228.1,2.16E+07,484.44,8.51E+06,236.59,4.16E+06,124.54,2.19E+06,
1,F4_L17.11,75,9833,1,143.56,301.2,56.065,336.57,3.31E+06,1359.1,1.34E+07,594.6,5.85E+06,516.03,5.07E+06,91.595,9.01E+05,
1,F4_L17.11,76,7878,1,170,204,47,287.515,,,,554.949,,307.137,,98.807,,
1,F4_L17.11,77,9026,2,310.44,373.13,60.382,520.74,4.70E+06,1381.1,1.25E+07,238.11,2.15E+06,34.255,3.09E+05,207.58,1.87E+06,
1,F4_L17.11,78,14988,2,267.76,380.28,59.919,493.82,7.40E+06,1341.5,2.01E+07,162.05,2.43E+06,28.681,4.30E+05,166.28,2.49E+06,
1,F4_L17.11,79,5325,3,181.67,293.23,59.691,262.6,1.40E+06,1234,6.57E+06,501.77,2.67E+06,55.476,2.95E+05,488.02,2.60E+06,
1,F4_L17.11,80,12078,2,282.55,173.65,59.94,348.32,4.21E+06,1299.4,1.57E+07,121.77,1.47E+06,23.947,2.89E+05,137.77,1.66E+06,
1,F4_L17.11,81,12200,2,201.35,356.11,61.564,377.07,4.60E+06,1215.8,1.48E+07,170.96,2.09E+06,28.734,3.51E+05,255.82,3.12E+06,
1,F4_L17.11,82,9044,2,337.07,169.03,61.188,411.97,3.73E+06,1260,1.14E+07,221.08,2.00E+06,29.89,2.70E+05,206.48,1.87E+06,
1,F4_L17.11,83,12957,2,365.16,194.27,63.06,371.24,4.81E+06,1302.3,1.69E+07,165.26,2.14E+06,27.317,3.54E+05,156.55,2.03E+06,
1,F4_L17.11,84,3625,3,200.58,217.1,61.99,184.04,6.67E+05,1066.3,3.87E+06,415.87,1.51E+06,74.104,2.69E+05,180.3,6.54E+05,
1,F4_L17.11,85,11602,2,391.44,303.64,64.088,391.46,4.54E+06,1257,1.46E+07,205.4,2.38E+06,30.37,3.52E+05,171.94,1.99E+06,
1,F4_L17.11,86,14635,2,169.18,321.46,67.034,245.3,3.59E+06,1294,1.89E+07,161.59,2.36E+06,46.732,6.84E+05,106.26,1.56E+06,
1,F4_L17.11,87,10318,2,223.3,187.87,62.198,196.9,2.03E+06,961.96,9.93E+06,186.05,1.92E+06,30.139,3.11E+05,254.86,2.63E+06,
1,F4_L17.11,88,27636,3,174,256,56,280.64,,,,599.292,,87.083,,461.856,,
1,F4_L17.11,89,8641,2,351.61,348.78,71.14,338.82,2.93E+06,1286.5,1.11E+07,162.36,1.40E+06,25.884,2.24E+05,127.44,1.10E+06,
1,F4_L17.11,90,24026,2,178.25,208.71,71.304,157.28,3.78E+06,1094.4,2.63E+07,177.08,4.25E+06,58.337,1.40E+06,85.028,2.04E+06,
1,F4_L17.11,91,14377,2,374.49,231.46,72.288,225.75,3.25E+06,1359.8,1.96E+07,105.67,1.52E+06,21.957,3.16E+05,81.503,1.17E+06,
1,F4_L17.11,92,15098,2,221.75,250.11,70.592,176.5,2.66E+06,1192.6,1.80E+07,101.4,1.53E+06,23.426,3.54E+05,126.33,1.91E+06,
1,F4_L17.11,93,8735,2,220.8,335.58,70.683,260.73,2.28E+06,1132,9.89E+06,119.62,1.04E+06,22.876,2.00E+05,134.89,1.18E+06,
1,F4_L17.11,94,8119,2,257.53,192.16,73.04,231.09,1.88E+06,1395.8,1.13E+07,105.66,8.58E+05,21.683,1.76E+05,123.04,9.99E+05,
1,F4_L17.11,95,9180,2,298.4,198.05,75.494,411.49,3.78E+06,1534.7,1.41E+07,73.455,6.74E+05,18.406,1.69E+05,57.936,5.32E+05,div
1,F4_L17.11,96,9422,2,386.09,268.5,75.96,246.93,2.33E+06,1351.5,1.27E+07,138.15,1.30E+06,23.372,2.20E+05,105.05,9.90E+05,
1,F4_L17.11,97,8764,2,320.32,374.81,75.054,338.29,2.96E+06,1226.9,1.08E+07,188.36,1.65E+06,27.962,2.45E+05,176.5,1.55E+06,
1,F4_L17.11,98,11114,2,331.81,231.28,79.63,225.26,2.50E+06,1440.2,1.60E+07,100.93,1.12E+06,21.605,2.40E+05,84.751,9.42E+05,
1,F4_L17.11,99,8767,2,254.12,352.51,77.641,257.23,2.26E+06,1335.5,1.17E+07,123.93,1.09E+06,26.775,2.35E+05,142.36,1.25E+06,
1,F4_L17.11,100,11082,2,297.38,243.19,82.954,263.04,2.92E+06,1476.1,1.64E+07,124.3,1.38E+06,23.056,2.56E+05,108.49,1.20E+06,
1,F4_L17.11,101,9623,2,262.78,247.62,81.643,274.96,2.65E+06,1433.7,1.38E+07,106.12,1.02E+06,22.079,2.12E+05,119.82,1.15E+06,
1,F4_L17.11,102,9347,2,363.8,305.11,81.954,245.68,2.30E+06,1366.4,1.28E+07,114.04,1.07E+06,21.231,1.98E+05,94.265,8.81E+05,
1,F4_L17.11,103,8950,2,283.53,364.36,83.84,236.27,2.11E+06,1214.4,1.09E+07,123.87,1.11E+06,22.418,2.01E+05,111.09,9.94E+05,
1,F4_L17.11,104,20402,2,237.52,290.66,86.015,227.09,4.63E+06,1319.6,2.69E+07,89.259,1.82E+06,19.497,3.98E+05,85.047,1.74E+06,
1,F4_L17.11,105,13700,2,350.14,269.68,86.7,200.19,2.74E+06,1421.2,1.95E+07,101.66,1.39E+06,20.465,2.80E+05,84.677,1.16E+06,
1,F4_L17.11,106,13232,2,323.3,337.46,85.929,171.5,2.27E+06,1193.4,1.58E+07,113.96,1.51E+06,20.927,2.77E+05,84.812,1.12E+06,
1,F4_L17.11,107,11789,2,310.83,282.98,88.637,324.72,3.83E+06,1415.5,1.67E+07,112.81,1.33E+06,21.076,2.48E+05,85.717,1.01E+06,
1,F4_L17.11,108,8652,2,282.86,325.8,88.858,237.13,2.05E+06,1232,1.07E+07,101.97,8.82E+05,20.374,1.76E+05,99.061,8.57E+05,
,F4_L17.11,109,,1,134,227,35,929.23,,,,1063.188,,772.361,,161.517,,
,F4_L17.11,110,,1,176,213,35,508.055,,,,855.486,,400.415,,102.93,,
,F4_L17.11,111,,1,174,214,58,240.74,,,,667.397,,276.334,,74.217,,
,F4_L17.11,112,,2,162,263,67,198.22,,,,161.01,,43.389,,127.053,,
,F4_L17.11,113,,1,162,249,33,677.31,,,,1225.508,,716.69,,134.427,,
,F4_L17.11,114,,1,137,242,52,333.838,,,,521.798,,395.959,,110.177,,
