Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_C12.06,35,10237,2,310.79,400.65,41.8,929.85,9.52E+06,1866.8,1.91E+07,375.74,3.85E+06,228.38,2.34E+06,298.18,3.05E+06,
1,R1_C12.06,20,10300,1,189.08,329.6,24.97,1072.5,1.10E+07,1527.5,1.57E+07,770.06,7.93E+06,1070.3,1.10E+07,335.3,3.45E+06,
1,R1_C12.06,17,10369,2,240.33,144.61,23.656,884.21,9.17E+06,1512.3,1.57E+07,393.79,4.08E+06,80.707,8.37E+05,419.88,4.35E+06,
1,R1_C12.06,23,10469,4,203.79,191.43,25.399,584.7,6.12E+06,1309.6,1.37E+07,615.8,6.45E+06,471.18,4.93E+06,676.31,7.08E+06,
1,R1_C12.06,14,10503,2,137.9,219.71,23.261,1094.3,1.15E+07,1321.6,1.39E+07,347.83,3.65E+06,74.364,7.81E+05,491.28,5.16E+06,
1,R1_C12.06,12,10716,1,247.71,319.22,17.597,965.49,1.03E+07,1709.6,1.83E+07,656.42,7.03E+06,720.21,7.72E+06,319.54,3.42E+06,
1,R1_C12.06,34,10865,2,193.26,376.02,40.159,917.44,9.97E+06,1814.7,1.97E+07,320.48,3.48E+06,71.532,7.77E+05,315.44,3.43E+06,
1,R1_C12.06,24,11002,1,154.71,283.16,28.83,717.48,7.89E+06,1553.6,1.71E+07,555.85,6.12E+06,787.06,8.66E+06,225.43,2.48E+06,
1,R1_C12.06,3,11015,2,201.45,203.81,8.3026,824.25,9.08E+06,1414.3,1.56E+07,557.29,6.14E+06,185.37,2.04E+06,740.23,8.15E+06,
1,R1_C12.06,6,11059,2,290.02,286.15,8.6757,1241.3,1.37E+07,1754,1.94E+07,557.87,6.17E+06,109.93,1.22E+06,607.77,6.72E+06,
1,R1_C12.06,46,11206,2,117.3,225.07,54.802,310.8,3.48E+06,1140.4,1.28E+07,132.14,1.48E+06,42.117,4.72E+05,167.58,1.88E+06,
1,R1_C12.06,4,11247,1,235.37,227.92,11.462,1137.9,1.28E+07,1592.7,1.79E+07,711.57,8.00E+06,1585.9,1.78E+07,326.08,3.67E+06,
1,R1_C12.06,33,11477,3,149.75,259.76,38.368,516.1,5.92E+06,1415.1,1.62E+07,430.75,4.94E+06,142.76,1.64E+06,641.32,7.36E+06,
1,R1_C12.06,25,12037,2,397.06,238.3,30.375,1175.3,1.41E+07,1508,1.82E+07,343.63,4.14E+06,217.63,2.62E+06,381.36,4.59E+06,
1,R1_C12.06,18,12334,1,175.06,225.4,23.646,678.87,8.37E+06,1359.8,1.68E+07,455.58,5.62E+06,716.16,8.83E+06,307.28,3.79E+06,
1,R1_C12.06,58,12455,2,232.94,388.78,84.343,263.01,3.28E+06,1816.8,2.26E+07,95.37,1.19E+06,93.181,1.16E+06,114.67,1.43E+06,
1,R1_C12.06,29,12585,2,290.06,123.78,37.663,705.59,8.88E+06,1565.5,1.97E+07,263.24,3.31E+06,67.707,8.52E+05,228.39,2.87E+06,
1,R1_C12.06,31,13197,1,150.86,200.36,36.495,490.31,6.47E+06,1288.2,1.70E+07,332.16,4.38E+06,732.42,9.67E+06,246.24,3.25E+06,
1,R1_C12.06,36,13383,2,120.47,306.66,42.922,691.53,9.25E+06,1418.1,1.90E+07,192.73,2.58E+06,52.301,7.00E+05,292.7,3.92E+06,
1,R1_C12.06,55,14013,2,130.44,279.71,72.915,162.57,2.28E+06,1168.6,1.64E+07,92.326,1.29E+06,69.356,9.72E+05,101.52,1.42E+06,
1,R1_C12.06,11,14095,2,317.36,319.45,15.85,1360.8,1.92E+07,1772.6,2.50E+07,441.12,6.22E+06,60.8,8.57E+05,388.45,5.48E+06,
1,R1_C12.06,61,14226,2,356.36,292.68,98.407,209.9,2.99E+06,1858,2.64E+07,94.458,1.34E+06,49.074,6.98E+05,98.28,1.40E+06,
1,R1_C12.06,50,14530,3,148.57,190.87,61.79,181.57,2.64E+06,1150.3,1.67E+07,120.87,1.76E+06,58.842,8.55E+05,148.19,2.15E+06,
1,R1_C12.06,27,14699,2,175.33,162.92,30.644,542.05,7.97E+06,1252,1.84E+07,277.55,4.08E+06,85.624,1.26E+06,416.07,6.12E+06,
1,R1_C12.06,43,14824,1,170.22,199.78,50.767,252.22,3.74E+06,1225.2,1.82E+07,222.1,3.29E+06,298.53,4.43E+06,212.67,3.15E+06,
1,R1_C12.06,41,15011,2,195.38,135.56,48.814,395.06,5.93E+06,1224.7,1.84E+07,161.09,2.42E+06,43.725,6.56E+05,204.95,3.08E+06,
1,R1_C12.06,47,15065,2,132.8,324.31,57.367,344.43,5.19E+06,1377.5,2.08E+07,146.25,2.20E+06,37.046,5.58E+05,152.11,2.29E+06,
1,R1_C12.06,56,15285,2,186.76,377.02,74.691,248.86,3.80E+06,1298.1,1.98E+07,106.07,1.62E+06,24.643,3.77E+05,106.41,1.63E+06,
1,R1_C12.06,42,15952,2,387.53,174.59,53.73,636.29,1.02E+07,1405.9,2.24E+07,220.32,3.51E+06,43.651,6.96E+05,198.72,3.17E+06,
1,R1_C12.06,63,17086,2,254.23,211.04,101.95,106.47,1.82E+06,1687.4,2.88E+07,48.456,8.28E+05,26.084,4.46E+05,60.645,1.04E+06,
1,R1_C12.06,2,17145,2,191.69,287.34,7.5346,1414.3,2.42E+07,1500.7,2.57E+07,591.61,1.01E+07,86.09,1.48E+06,697.28,1.20E+07,
1,R1_C12.06,57,17282,2,302,395.16,79.47,301.34,5.21E+06,1669.8,2.89E+07,108.56,1.88E+06,27.014,4.67E+05,90.955,1.57E+06,
1,R1_C12.06,48,18270,1,134.8,266.44,60.029,219.7,4.01E+06,1317.7,2.41E+07,148.4,2.71E+06,321.28,5.87E+06,109.81,2.01E+06,
1,R1_C12.06,60,18848,2,165.84,280.62,90.687,104.92,1.98E+06,1369.2,2.58E+07,59.817,1.13E+06,43.498,8.20E+05,72.014,1.36E+06,
1,R1_C12.06,54,18998,2,302.77,128.82,75.851,282.86,5.37E+06,1227.9,2.33E+07,90.254,1.71E+06,63.692,1.21E+06,121.13,2.30E+06,
1,R1_C12.06,62,19685,2,261.75,346.6,101.12,128.21,2.52E+06,1796.4,3.54E+07,52.237,1.03E+06,31.085,6.12E+05,53.366,1.05E+06,
1,R1_C12.06,59,20615,2,358.65,238.6,94.156,272.41,5.62E+06,1776,3.66E+07,87.299,1.80E+06,20.333,4.19E+05,79.305,1.63E+06,
1,R1_C12.06,53,21128,2,177.59,159.72,72.195,179.58,3.79E+06,984.25,2.08E+07,78.627,1.66E+06,34.123,7.21E+05,98.169,2.07E+06,
