Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,1,R2_G12.12,14336,1,226.12,238.94,21.417,729.16,1.05E+07,1649.7,2.37E+07,522.09,7.48E+06,361.41,5.18E+06,346.2,4.96E+06,
1,1,R2_G12.12,11627,2,333.34,273.88,21.247,850.82,9.89E+06,1718.7,2.00E+07,463.95,5.39E+06,73.763,8.58E+05,330.75,3.85E+06,
1,1,R2_G12.12,11843,2,328.08,330.95,22.137,747.49,8.85E+06,1755.8,2.08E+07,478.23,5.66E+06,96.688,1.15E+06,316.56,3.75E+06,
1,1,R2_G12.12,9674,4,281.36,312.45,21.638,821.4,7.95E+06,1664,1.61E+07,929.92,9.00E+06,436.84,4.23E+06,455.25,4.40E+06,
1,1,R2_G12.12,14123,2,117,322.19,24.768,905.52,1.28E+07,1525.1,2.15E+07,482.49,6.81E+06,191.25,2.70E+06,325,4.59E+06,
1,1,R2_G12.12,14465,1,194.84,274.27,24.074,609.09,8.81E+06,1483.4,2.15E+07,443.36,6.41E+06,467.44,6.76E+06,192.82,2.79E+06,
1,1,R2_G12.12,14513,1,122.64,241.44,25.748,882.66,1.28E+07,1534.8,2.23E+07,447.24,6.49E+06,497.99,7.23E+06,295.65,4.29E+06,
1,1,R2_G12.12,12027,3,228.75,326.24,27.049,589.23,7.09E+06,1561.4,1.88E+07,495.63,5.96E+06,94.241,1.13E+06,420.13,5.05E+06,
1,1,R2_G12.12,14286,2,243.22,155.89,28.065,964.35,1.38E+07,1703.5,2.43E+07,332.42,4.75E+06,100.66,1.44E+06,266.63,3.81E+06,
1,1,R2_G12.12,16654,2,117.74,193.12,30.862,1268.5,2.11E+07,1772.6,2.95E+07,386.35,6.43E+06,134.98,2.25E+06,243.51,4.06E+06,
1,1,R2_G12.12,14798,4,209.08,377.79,30.261,517.04,7.65E+06,1482.5,2.19E+07,493.39,7.30E+06,241.66,3.58E+06,254.64,3.77E+06,
1,1,R2_G12.12,11267,2,330.38,183.75,30.42,814.56,9.18E+06,1831,2.06E+07,359.68,4.05E+06,63.321,7.13E+05,256.57,2.89E+06,
1,1,R2_G12.12,11779,1,266.28,193.02,29.892,664.93,7.83E+06,1607.1,1.89E+07,466.76,5.50E+06,532.78,6.28E+06,105.26,1.24E+06,
1,1,R2_G12.12,13042,1,208.21,198,31.673,497.43,6.49E+06,1626.4,2.12E+07,344.76,4.50E+06,379.77,4.95E+06,90.386,1.18E+06,
1,1,R2_G12.12,14511,3,161.99,248.5,31.041,462.77,6.72E+06,1535.8,2.23E+07,304,4.41E+06,123.82,1.80E+06,379.04,5.50E+06,
1,1,R2_G12.12,16207,4,257.96,362.61,29.934,441.28,7.15E+06,1561.5,2.53E+07,424.09,6.87E+06,311.09,5.04E+06,306.08,4.96E+06,
1,1,R2_G12.12,13081,2,303.5,387.6,31.794,555.23,7.26E+06,1592.5,2.08E+07,403.43,5.28E+06,144.71,1.89E+06,226.87,2.97E+06,
1,1,R2_G12.12,11178,2,376.7,269.13,32.979,724.82,8.10E+06,1737.4,1.94E+07,356.55,3.99E+06,104.71,1.17E+06,224.49,2.51E+06,
1,1,R2_G12.12,12043,1,191.43,148.18,34.044,753.27,9.07E+06,1534.5,1.85E+07,386.02,4.65E+06,284.7,3.43E+06,314.93,3.79E+06,
1,1,R2_G12.12,13364,3,218.12,286.95,34.222,411.26,5.50E+06,1567.6,2.10E+07,354.15,4.73E+06,101.84,1.36E+06,336.36,4.50E+06,
1,1,R2_G12.12,12744,3,234.51,239.38,34.635,427.11,5.44E+06,1663.8,2.12E+07,342.7,4.37E+06,104.84,1.34E+06,353.91,4.51E+06,
1,1,R2_G12.12,11055,2,294.54,144.56,35.536,733.87,8.11E+06,1647.7,1.82E+07,378.84,4.19E+06,72.887,8.06E+05,245.11,2.71E+06,
1,1,R2_G12.12,12525,2,164.39,397.88,37.386,583.86,7.31E+06,1691.3,2.12E+07,322.06,4.03E+06,97.872,1.23E+06,230.58,2.89E+06,
1,1,R2_G12.12,12861,4,124.14,311.27,36.231,529.44,6.81E+06,1433.3,1.84E+07,443.33,5.70E+06,243.21,3.13E+06,252.66,3.25E+06,
1,1,R2_G12.12,17097,1,160.06,351.88,35.278,353.37,6.04E+06,1550.7,2.65E+07,259.54,4.44E+06,335.92,5.74E+06,96.271,1.65E+06,
1,1,R2_G12.12,15530,1,170.92,199.85,39.167,370.11,5.75E+06,1456.7,2.26E+07,251.16,3.90E+06,165.56,2.57E+06,200.27,3.11E+06,
1,1,R2_G12.12,16432,2,241.18,415.35,40.784,465.79,7.65E+06,1493,2.45E+07,318.37,5.23E+06,86.367,1.42E+06,207.33,3.41E+06,
1,1,R2_G12.12,18366,2,381.19,175.72,44.685,514.08,9.44E+06,1695.2,3.11E+07,238.23,4.38E+06,125.32,2.30E+06,227.95,4.19E+06,
1,1,R2_G12.12,15242,2,101.29,340.56,43.496,520.69,7.94E+06,1614.8,2.46E+07,211.77,3.23E+06,65.589,1.00E+06,174.31,2.66E+06,
1,1,R2_G12.12,14681,2,162.42,137.69,44.218,671.85,9.86E+06,1805.2,2.65E+07,229.51,3.37E+06,141.2,2.07E+06,162.64,2.39E+06,
1,1,R2_G12.12,18565,3,221.93,173.86,43.958,317.92,5.90E+06,1610.5,2.99E+07,318.5,5.91E+06,53.049,9.85E+05,194.35,3.61E+06,
1,1,R2_G12.12,16868,3,170.46,253.75,43.051,276.91,4.67E+06,1542.6,2.60E+07,302.96,5.11E+06,49.342,8.32E+05,243.79,4.11E+06,
1,1,R2_G12.12,19768,2,315.3,407.6,45.692,404.22,7.99E+06,1636.6,3.24E+07,288.45,5.70E+06,115.85,2.29E+06,151.75,3.00E+06,
1,1,R2_G12.12,11124,1,120.44,208.49,42.785,560.39,6.23E+06,1678.3,1.87E+07,296.7,3.30E+06,257.94,2.87E+06,268.26,2.98E+06,
1,1,R2_G12.12,16747,3,202.42,359.05,44.174,265.95,4.45E+06,1515.3,2.54E+07,239.94,4.02E+06,60.718,1.02E+06,182.63,3.06E+06,
1,1,R2_G12.12,13326,2,86.413,282.15,46.762,484.32,6.45E+06,1612.3,2.15E+07,242.2,3.23E+06,107.84,1.44E+06,193.78,2.58E+06,
1,1,R2_G12.12,11655,2,372.03,374.58,48.555,530.29,6.18E+06,1568.6,1.83E+07,280.26,3.27E+06,103.62,1.21E+06,168.34,1.96E+06,
1,1,R2_G12.12,13636,3,119.48,262.87,48.768,280.03,3.82E+06,1363.3,1.86E+07,258.64,3.53E+06,91.22,1.24E+06,193.52,2.64E+06,
1,1,R2_G12.12,18393,4,143.63,331.51,50.031,206.7,3.80E+06,1379.9,2.54E+07,227.31,4.18E+06,114.84,2.11E+06,103.43,1.90E+06,
1,1,R2_G12.12,14832,1,145.39,209.48,52.864,310.02,4.60E+06,1664.6,2.47E+07,184.67,2.74E+06,199.55,2.96E+06,111.16,1.65E+06,
1,1,R2_G12.12,17475,2,174.37,400.89,52.016,305.81,5.34E+06,1342.9,2.35E+07,177.05,3.09E+06,71.654,1.25E+06,130.91,2.29E+06,
1,1,R2_G12.12,18178,2,227.7,117.99,56.182,277.58,5.05E+06,1724,3.13E+07,154.4,2.81E+06,43.179,7.85E+05,110.43,2.01E+06,
1,1,R2_G12.12,18366,2,156.63,151.41,56.951,369.29,6.78E+06,1555.6,2.86E+07,153.96,2.83E+06,67.207,1.23E+06,121.3,2.23E+06,
1,1,R2_G12.12,17749,2,103.14,286.94,62.619,197.79,3.51E+06,1446.8,2.57E+07,110.25,1.96E+06,69.883,1.24E+06,88.372,1.57E+06,
1,1,R2_G12.12,19090,2,212.41,410.53,64.54,158.88,3.03E+06,1255.6,2.40E+07,107.77,2.06E+06,30.467,5.82E+05,72.033,1.38E+06,
1,1,R2_G12.12,21028,2,139.79,201.66,70.975,141.47,2.97E+06,1451.2,3.05E+07,99.519,2.09E+06,91.697,1.93E+06,67.966,1.43E+06,
1,1,R2_G12.12,22413,2,334.28,398.98,70.928,170.24,3.82E+06,1254.3,2.81E+07,99.717,2.23E+06,46.996,1.05E+06,82.875,1.86E+06,
1,1,R2_G12.12,24298,2,153.7,364.39,77.281,92.679,2.25E+06,1216.1,2.96E+07,56.128,1.36E+06,27.376,6.65E+05,48.034,1.17E+06,
1,1,R2_G12.12,34800,2,257.81,132.65,79.842,148.13,5.15E+06,1657.2,5.77E+07,69.038,2.40E+06,24.037,8.36E+05,51.195,1.78E+06,
1,1,R2_G12.12,17047,2,238.43,369.52,89.934,113,1.93E+06,1552.5,2.65E+07,68.505,1.17E+06,22.852,3.90E+05,50.391,8.59E+05,
1,1,R2_G12.12,31145,2,325.01,336.79,93.529,124.16,3.87E+06,1896.5,5.91E+07,50.121,1.56E+06,19.623,6.11E+05,52.693,1.64E+06,
1,1,R2_G12.12,12798,2,322.3,195.05,93.448,181.88,2.33E+06,1740.6,2.23E+07,73.116,9.36E+05,37.902,4.85E+05,47.411,6.07E+05,
1,1,R2_G12.12,12449,2,253.16,288.84,100.16,147.1,1.83E+06,1449.9,1.81E+07,81.264,1.01E+06,51.878,6.46E+05,51.082,6.36E+05,
