Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_L17.01,17,4905,1,120.63,210.5,18.869,1016.2,4.98E+06,1275.6,6.26E+06,2193.8,1.08E+07,425.05,2.08E+06,189.15,9.28E+05,
1,F4_L17.01,18,1900,1,191.83,235.8,15.623,1554,2.95E+06,1355.7,2.58E+06,1695.3,3.22E+06,959.68,1.82E+06,456.37,8.67E+05,
1,F4_L17.01,19,10542,2,384.77,200.57,19.483,1414.3,1.49E+07,1247,1.31E+07,671.2,7.08E+06,53.443,5.63E+05,587.37,6.19E+06,
1,F4_L17.01,20,4976,1,146.84,247.68,18.675,866.71,4.31E+06,1014.8,5.05E+06,1692.6,8.42E+06,880.19,4.38E+06,155.59,7.74E+05,
1,F4_L17.01,21,5578,1,106.2,262.03,21.27,938.73,5.24E+06,1192.7,6.65E+06,1998.7,1.11E+07,441.5,2.46E+06,190.39,1.06E+06,
1,F4_L17.01,22,14960,1,170,313,19,1024.772,,,,1842.177,,1093.606,,192.832,,
1,F4_L17.01,23,10013,2,328.29,153.27,22.615,1412.8,1.41E+07,1234.9,1.24E+07,601.79,6.03E+06,47.254,4.73E+05,466.03,4.67E+06,
1,F4_L17.01,24,6881,1,117.18,288.82,21.038,1026.4,7.06E+06,1134.6,7.81E+06,1332.3,9.17E+06,1180.4,8.12E+06,232.2,1.60E+06,
1,F4_L17.01,25,4748,1,157.93,194.05,21.827,794.41,3.77E+06,1155,5.48E+06,1308.8,6.21E+06,1082.5,5.14E+06,187.75,8.91E+05,
1,F4_L17.01,26,3766,3,204.89,287.7,22.078,975.45,3.67E+06,1265.4,4.77E+06,1614,6.08E+06,122.8,4.62E+05,2505.8,9.44E+06,
1,F4_L17.01,28,12631,2,421.93,294.31,27.966,1121.4,1.42E+07,1170.3,1.48E+07,710.1,8.97E+06,55.343,6.99E+05,559.52,7.07E+06,
1,F4_L17.01,29,9788,1,126.9,321.57,28.812,794.53,7.78E+06,1330.3,1.30E+07,1307.2,1.28E+07,701.04,6.86E+06,167.83,1.64E+06,
1,F4_L17.01,30,9460,3,225.11,235.38,24.845,1128.7,1.07E+07,1253.4,1.19E+07,1787,1.69E+07,102.48,9.69E+05,1821.5,1.72E+07,
1,F4_L17.01,31,4804,1,85.469,266.83,27.519,1009.9,4.85E+06,1350.5,6.49E+06,1415.7,6.80E+06,528.23,2.54E+06,163.08,7.83E+05,
1,F4_L17.01,32,6470,3,178.04,211.06,29.907,884.72,5.72E+06,1112.7,7.20E+06,1433.7,9.28E+06,133.69,8.65E+05,1272.7,8.23E+06,
1,F4_L17.01,33,8760,2,75.982,228.8,32.199,1688,1.48E+07,1474.7,1.29E+07,563.73,4.94E+06,78.686,6.89E+05,439.65,3.85E+06,
1,F4_L17.01,34,10725,2,161.02,164.53,32.052,1503.2,1.61E+07,1372.1,1.47E+07,577.31,6.19E+06,66.363,7.12E+05,305.71,3.28E+06,
1,F4_L17.01,35,15502,2,285.94,396.65,34.119,971.94,1.51E+07,1318.9,2.04E+07,399.7,6.20E+06,43.402,6.73E+05,353.58,5.48E+06,
1,F4_L17.01,36,8351,3,192.27,239.85,32.548,647.03,5.40E+06,1239.6,1.04E+07,1054,8.80E+06,68.859,5.75E+05,1104.3,9.22E+06,
1,F4_L17.01,37,12335,2,431.61,236.85,35.572,872.36,1.08E+07,1156.6,1.43E+07,544.59,6.72E+06,47.607,5.87E+05,442.22,5.45E+06,
1,F4_L17.01,38,10285,2,184.06,347.81,35.742,1445.7,1.49E+07,1412.3,1.45E+07,358.04,3.68E+06,41.462,4.26E+05,250.74,2.58E+06,
1,F4_L17.01,39,13790,2,354.08,388.43,36.372,860,1.19E+07,1258.5,1.74E+07,331.89,4.58E+06,39.723,5.48E+05,314.7,4.34E+06,
1,F4_L17.01,40,8705,2,220.53,163.77,36.983,1631.8,1.42E+07,1412.4,1.23E+07,575.05,5.01E+06,47.752,4.16E+05,434.19,3.78E+06,
1,F4_L17.01,41,12984,3,179,271,21,646.173,,,,1694.907,,93.141,,1286.034,,
1,F4_L17.01,42,10054,2,390.26,155.46,38.23,832.76,8.37E+06,1221.7,1.23E+07,347.7,3.50E+06,45.383,4.56E+05,272.92,2.74E+06,
1,F4_L17.01,43,9146,1,134.27,202.91,35.515,521.22,4.77E+06,1130.3,1.03E+07,1137.5,1.04E+07,397.67,3.64E+06,137.53,1.26E+06,
1,F4_L17.01,44,10940,2,267.73,119.55,38.602,1464.2,1.60E+07,1311.3,1.43E+07,507.41,5.55E+06,41.625,4.55E+05,414.48,4.53E+06,
1,F4_L17.01,45,8619,2,148.03,294.39,35.72,572.66,4.94E+06,1246.5,1.07E+07,1015,8.75E+06,84.365,7.27E+05,955.94,8.24E+06,
1,F4_L17.01,46,224,3,198,184,33,743.14,,,,729.232,,75.083,,1369.835,,
1,F4_L17.01,47,13375,3,142.74,256.62,41.006,346.06,4.63E+06,1086.3,1.45E+07,446.75,5.98E+06,54.956,7.35E+05,546.23,7.31E+06,
1,F4_L17.01,48,11273,2,93.204,300.58,42.504,1014.3,1.14E+07,1428.5,1.61E+07,385.05,4.34E+06,55.02,6.20E+05,365.77,4.12E+06,
1,F4_L17.01,49,13255,2,422.01,176.99,44.961,745.06,9.88E+06,1203.7,1.60E+07,432.88,5.74E+06,41.604,5.51E+05,348.37,4.62E+06,
1,F4_L17.01,50,5599,3,160.17,221.32,40.02,408.7,2.29E+06,1232.8,6.90E+06,566.6,3.17E+06,72.272,4.05E+05,828.14,4.64E+06,
1,F4_L17.01,52,2719,3,164,324,42,508.206,,,,731.396,,53.29,,659.495,,
1,F4_L17.01,53,9151,2,230.61,400.2,47.522,1192.1,1.09E+07,1368.4,1.25E+07,443.29,4.06E+06,46.5,4.26E+05,497.39,4.55E+06,
1,F4_L17.01,54,12295,2,315.92,115.78,50.836,957.18,1.18E+07,1288.6,1.58E+07,350.16,4.31E+06,36.327,4.47E+05,323.85,3.98E+06,
1,F4_L17.01,55,11186,2,238.01,112.51,51.444,1326.5,1.48E+07,1372.7,1.54E+07,393.17,4.40E+06,38.53,4.31E+05,326.48,3.65E+06,
1,F4_L17.01,56,12112,2,447.51,280.85,51.929,660.97,8.01E+06,1145.9,1.39E+07,368.51,4.46E+06,40.541,4.91E+05,268.66,3.25E+06,
1,F4_L17.01,57,5581,3,158.81,290.34,47.715,301.84,1.68E+06,1131,6.31E+06,511.52,2.85E+06,48.552,2.71E+05,721.77,4.03E+06,
1,F4_L17.01,58,19614,2,413.61,346.89,52.834,573.09,1.12E+07,1190.4,2.33E+07,246.11,4.83E+06,42.528,8.34E+05,307.33,6.03E+06,
1,F4_L17.01,59,9981,2,180.97,344.89,49.517,670.76,6.69E+06,1294.9,1.29E+07,314.08,3.13E+06,39.004,3.89E+05,313,3.12E+06,
1,F4_L17.01,60,22340,2,165.07,209.99,53.444,256.41,5.73E+06,1084.4,2.42E+07,176.08,3.93E+06,31.483,7.03E+05,198.58,4.44E+06,
1,F4_L17.01,61,10155,1,119.48,264.41,53.353,184.15,1.87E+06,1113.8,1.13E+07,353.9,3.59E+06,131.91,1.34E+06,111.75,1.13E+06,
1,F4_L17.01,62,12468,2,228.09,156.07,59.161,481.31,6.00E+06,1190.5,1.48E+07,185.94,2.32E+06,27.084,3.38E+05,149.62,1.87E+06,
1,F4_L17.01,63,10249,2,445.97,244.24,61.753,476.47,4.88E+06,968.73,9.93E+06,347.54,3.56E+06,35.818,3.67E+05,272.02,2.79E+06,
1,F4_L17.01,64,12224,2,356.35,126.43,63.544,690.02,8.43E+06,1175.4,1.44E+07,291.26,3.56E+06,32.808,4.01E+05,247.18,3.02E+06,
1,F4_L17.01,65,18937,2,155.81,295.75,62.152,250.2,4.74E+06,1050.1,1.99E+07,186.55,3.53E+06,30.187,5.72E+05,224.3,4.25E+06,
1,F4_L17.01,66,10456,2,272.41,126.35,62.866,745.11,7.79E+06,1118.4,1.17E+07,285.81,2.99E+06,32.951,3.45E+05,240.93,2.52E+06,
1,F4_L17.01,67,14927,2,150.66,255.85,62.955,182.73,2.73E+06,984.38,1.47E+07,143.32,2.14E+06,26.61,3.97E+05,111.61,1.67E+06,
1,F4_L17.01,68,17265,2,448.66,186.6,66.602,411.71,7.11E+06,1234.1,2.13E+07,226.16,3.90E+06,30.959,5.35E+05,192.32,3.32E+06,
1,F4_L17.01,69,13645,2,257.86,401.47,67.677,415.87,5.67E+06,1297.5,1.77E+07,173.18,2.36E+06,27.737,3.78E+05,230.41,3.14E+06,
1,F4_L17.01,70,18564,2,327.32,410.45,70.142,519.78,9.65E+06,1273.4,2.36E+07,204.84,3.80E+06,30.244,5.61E+05,255.38,4.74E+06,
1,F4_L17.01,71,14079,2,217.04,374.08,71.546,539.56,7.60E+06,1405.4,1.98E+07,164.35,2.31E+06,26.808,3.77E+05,160.35,2.26E+06,
1,F4_L17.01,72,12780,2,312.87,119.1,70.979,597.86,7.64E+06,1067.9,1.36E+07,242.88,3.10E+06,34.097,4.36E+05,217.36,2.78E+06,
1,F4_L17.01,73,13357,2,388.27,362.44,71.601,388.28,5.19E+06,1237,1.65E+07,233.41,3.12E+06,31.009,4.14E+05,197.14,2.63E+06,
1,F4_L17.01,74,15531,2,439.3,287.88,74.278,337.67,5.24E+06,1007.6,1.56E+07,193.59,3.01E+06,29.515,4.58E+05,161.95,2.52E+06,
1,F4_L17.01,75,11399,2,398.64,315.08,76.358,282.8,3.22E+06,1248.6,1.42E+07,185.89,2.12E+06,27.829,3.17E+05,176.39,2.01E+06,
1,F4_L17.01,76,14946,2,381.63,142.36,77.914,461.15,6.89E+06,1021.2,1.53E+07,221.63,3.31E+06,35.88,5.36E+05,213.46,3.19E+06,
1,F4_L17.01,77,19902,2,156,307.66,78.854,218.13,4.34E+06,984.12,1.96E+07,97.53,1.94E+06,22.592,4.50E+05,105.56,2.10E+06,
1,F4_L17.01,78,17934,2,266.79,183.14,82.887,284.21,5.10E+06,1404.1,2.52E+07,104.19,1.87E+06,22.002,3.95E+05,109.95,1.97E+06,
1,F4_L17.01,79,23218,2,181.78,223.59,84.299,170.77,3.96E+06,988.24,2.29E+07,85.591,1.99E+06,20.301,4.71E+05,84.279,1.96E+06,
1,F4_L17.01,80,14993,2,362.14,159.39,87.241,396.83,5.95E+06,1255,1.88E+07,194.74,2.92E+06,27.274,4.09E+05,186.01,2.79E+06,
1,F4_L17.01,81,13916,2,434.9,243.39,86.01,234.66,3.27E+06,985.6,1.37E+07,170.69,2.38E+06,25.934,3.61E+05,149.03,2.07E+06,
1,F4_L17.01,82,11254,2,353.97,321.93,90.7,446.93,5.03E+06,1309.7,1.47E+07,205.26,2.31E+06,28.676,3.23E+05,214.8,2.42E+06,
1,F4_L17.01,83,12621,2,311.02,354.54,90.826,342.91,4.33E+06,1349.2,1.70E+07,138.61,1.75E+06,23.985,3.03E+05,180.49,2.28E+06,
1,F4_L17.01,84,10232,2,397.27,291.17,91.708,287.76,2.94E+06,1255.7,1.28E+07,188.55,1.93E+06,26.046,2.67E+05,159.04,1.63E+06,
1,F4_L17.01,85,9388,2,254.07,278.79,92.701,287.31,2.70E+06,1399,1.31E+07,108.75,1.02E+06,21.403,2.01E+05,102.94,9.66E+05,
1,F4_L17.01,86,12819,2,340.79,191.09,94.5,301.62,3.87E+06,1280.6,1.64E+07,132.1,1.69E+06,22.942,2.94E+05,128.95,1.65E+06,
1,F4_L17.01,87,12897,2,295.19,210.28,93.475,269.24,3.47E+06,1410.8,1.82E+07,116.54,1.50E+06,21.649,2.79E+05,101.08,1.30E+06,
1,F4_L17.01,88,11124,2,276.83,343.17,94.533,427.85,4.76E+06,1350.4,1.50E+07,174.34,1.94E+06,25.328,2.82E+05,166.63,1.85E+06,
1,F4_L17.01,89,13315,2,241.74,237.91,95.436,310.97,4.14E+06,1436.1,1.91E+07,98.844,1.32E+06,20.213,2.69E+05,114.9,1.53E+06,
1,F4_L17.01,90,10970,2,292.07,275.73,95.674,354.07,3.88E+06,1400.3,1.54E+07,107.09,1.17E+06,21.177,2.32E+05,98.539,1.08E+06,
1,F4_L17.01,91,12765,2,201.62,300.09,94.288,231.59,2.96E+06,1269.1,1.62E+07,88.047,1.12E+06,19.06,2.43E+05,105.57,1.35E+06,
1,F4_L17.01,92,13220,2,399.13,227.77,96.686,328.82,4.35E+06,1286.7,1.70E+07,161.08,2.13E+06,24.379,3.22E+05,153.43,2.03E+06,
1,F4_L17.01,93,12090,2,357.01,287.52,98.611,354.61,4.29E+06,1368,1.65E+07,151.12,1.83E+06,24.51,2.96E+05,154.84,1.87E+06,
1,F4_L17.01,94,10901,2,325.74,242.09,99.269,263.08,2.87E+06,1401.1,1.53E+07,126.74,1.38E+06,23.152,2.52E+05,119.25,1.30E+06,
,F4_L17.01,95,,1,170,313,19,1029.453,,,,1840.115,,1072.544,,202.429,,
,F4_L17.01,96,,3,150,296,22,933.881,,,,1316.753,,144.617,,1400.901,,
,F4_L17.01,97,,3,188,276,33,434.777,,,,915.062,,60.633,,785.63,,
,F4_L17.01,98,,1,108,229,34,433.768,,,,810.829,,323.102,,100.02,,
,F4_L17.01,99,,3,124,296,40,438.365,,,,729.546,,77.005,,672.855,,
,F4_L17.01,100,,3,148,296,21,946.213,,,,1324.362,,141.936,,1443.586,,
