Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_I14.12,25,9047,2,399.24,220.38,34.334,519.99,4.70E+06,1442.7,1.31E+07,125.25,1.13E+06,32.905,2.98E+05,243.7,2.20E+06,
1,F4_I14.12,26,10327,1,175.98,259.72,32.982,858.23,8.86E+06,1630.3,1.68E+07,310.59,3.21E+06,554.06,5.72E+06,91.195,9.42E+05,
1,F4_I14.12,27,11993,3,137.25,291.43,33.696,803.65,9.64E+06,1558.6,1.87E+07,214.91,2.58E+06,208.12,2.50E+06,529.73,6.35E+06,
1,F4_I14.12,28,6976,2,401.25,301.33,34.151,744.7,5.20E+06,1416.4,9.88E+06,129.75,9.05E+05,33.833,2.36E+05,314.32,2.19E+06,
1,F4_I14.12,29,12538,2,340.55,144.01,35.476,368.05,4.61E+06,1659.2,2.08E+07,59.885,7.51E+05,111.8,1.40E+06,182.7,2.29E+06,
1,F4_I14.12,30,10279,3,193.87,291.22,33.29,753.24,7.74E+06,1538.7,1.58E+07,239.42,2.46E+06,169.72,1.74E+06,821.06,8.44E+06,
1,F4_I14.12,31,12390,2,228.2,379.16,36.323,1087.6,1.35E+07,1716.7,2.13E+07,82.564,1.02E+06,33.522,4.15E+05,291.2,3.61E+06,
1,F4_I14.12,32,12753,1,165.37,185.03,36.009,790.67,1.01E+07,1650.7,2.11E+07,169.3,2.16E+06,384.23,4.90E+06,133.24,1.70E+06,
1,F4_I14.12,33,12190,2,237.08,136.73,38.542,660.41,8.05E+06,1735.3,2.12E+07,79.587,9.70E+05,83.927,1.02E+06,278.48,3.39E+06,
1,F4_I14.12,34,6850,2,412.95,258.76,38.043,603.61,4.13E+06,1490.4,1.02E+07,118.45,8.11E+05,30.334,2.08E+05,231.07,1.58E+06,
1,F4_I14.12,35,6401,3,209.74,194.6,36.392,409.86,2.62E+06,1605.8,1.03E+07,166.48,1.07E+06,217.94,1.40E+06,555.19,3.55E+06,
1,F4_I14.12,36,9550,1,138.46,217.07,36.933,831.14,7.94E+06,1393.4,1.33E+07,253.11,2.42E+06,524.46,5.01E+06,126.94,1.21E+06,
1,F4_I14.12,37,6118,1,204.95,227.8,38.357,385.15,2.36E+06,1366.3,8.36E+06,73.548,4.50E+05,556.91,3.41E+06,179.03,1.10E+06,
1,F4_I14.12,38,13165,1,194.95,332.56,38.017,592.39,7.80E+06,1557.5,2.05E+07,95.894,1.26E+06,578.47,7.62E+06,137.97,1.82E+06,
1,F4_I14.12,39,5013,3,206.09,154.76,40.064,498.93,2.50E+06,1460.6,7.32E+06,108.6,5.44E+05,170.82,8.56E+05,896.85,4.50E+06,
1,F4_I14.12,40,9835,3,122.75,251.52,45.925,626.51,6.16E+06,1569.3,1.54E+07,233.31,2.29E+06,85.017,8.36E+05,944.9,9.29E+06,
1,F4_I14.12,41,10423,1,160.64,296.32,42.719,676.12,7.05E+06,1672.1,1.74E+07,133.17,1.39E+06,593.11,6.18E+06,123.75,1.29E+06,
1,F4_I14.12,42,13159,2,394.82,345.26,48.088,524.36,6.90E+06,1590.1,2.09E+07,108.57,1.43E+06,26.547,3.49E+05,160.66,2.11E+06,
1,F4_I14.12,43,8804,1,171.38,232.7,45.002,492.56,4.34E+06,1373.1,1.21E+07,129.17,1.14E+06,495.81,4.37E+06,80.75,7.11E+05,
1,F4_I14.12,44,9652,2,351.53,134.1,48.641,386.65,3.73E+06,1572.6,1.52E+07,81.954,7.91E+05,37.335,3.60E+05,214.97,2.07E+06,
1,F4_I14.12,45,12046,2,341.94,391.4,50.706,724.54,8.73E+06,1613.3,1.94E+07,67.405,8.12E+05,25.702,3.10E+05,167.72,2.02E+06,
1,F4_I14.12,46,12051,2,131.12,188.55,51.669,629.11,7.58E+06,1538,1.85E+07,71.316,8.59E+05,44.563,5.37E+05,273.41,3.29E+06,
1,F4_I14.12,47,11180,2,401.87,188.1,49.884,327.52,3.66E+06,1518.9,1.70E+07,95.971,1.07E+06,99.472,1.11E+06,206.36,2.31E+06,
1,F4_I14.12,48,12002,2,160.02,340.58,50.789,715.76,8.59E+06,1748.7,2.10E+07,55.696,6.68E+05,34.164,4.10E+05,256.41,3.08E+06,
1,F4_I14.12,50,1612,1,151.31,203.82,51.194,499.57,8.05E+05,1720.2,2.77E+06,68.69,1.11E+05,445.35,7.18E+05,163.47,2.64E+05,
1,F4_I14.12,51,10687,2,188.65,371.61,54.498,655.48,7.01E+06,1507.9,1.61E+07,62.676,6.70E+05,76.915,8.22E+05,232.33,2.48E+06,
1,F4_I14.12,52,15473,2,292.57,407.26,56.375,584.47,9.04E+06,1654.4,2.56E+07,87.912,1.36E+06,30.656,4.74E+05,260.8,4.04E+06,
,F4_I14.12,54,14913,1,163.615,293.66,57.363,395.605,,1660.8,,92.488,,354.59,,62.117,,
1,F4_I14.12,55,14253,2,123.28,284.68,58.992,469.12,6.69E+06,1403,2.00E+07,59.517,8.48E+05,31.033,4.42E+05,215.72,3.07E+06,
1,F4_I14.12,56,9004,2,266.81,113.77,57.836,362.78,3.27E+06,1606,1.45E+07,62.233,5.60E+05,30.335,2.73E+05,164.26,1.48E+06,
,F4_I14.12,57,7160,1,162.925,262.625,51.5425,386.65,,1695.2,,115.115,,321.675,,65.867,,
1,F4_I14.12,58,9375,2,422.58,285.81,58.416,372.79,3.49E+06,1436.1,1.35E+07,79.996,7.50E+05,67.262,6.31E+05,161.21,1.51E+06,
1,F4_I14.12,60,14463,2,208.54,133.85,69.121,302.55,4.38E+06,1408.3,2.04E+07,38.546,5.57E+05,22.292,3.22E+05,153.61,2.22E+06,
1,F4_I14.12,61,14792,2,370.61,157.69,69.781,328.96,4.87E+06,1412.6,2.09E+07,74.686,1.10E+06,56.674,8.38E+05,185.27,2.74E+06,
1,F4_I14.12,62,13505,2,140.73,235.74,69.02,225.56,3.05E+06,1344.7,1.82E+07,44.724,6.04E+05,33.782,4.56E+05,166.68,2.25E+06,
1,F4_I14.12,63,17756,2,400.54,325.95,69.024,178.91,3.18E+06,1270.5,2.26E+07,64.541,1.15E+06,22.05,3.92E+05,103.58,1.84E+06,
1,F4_I14.12,64,14094,2,156.28,191.16,68.643,176.06,2.48E+06,1495.3,2.11E+07,41.772,5.89E+05,42.794,6.03E+05,113.17,1.60E+06,
1,F4_I14.12,65,15620,2,154,279.86,77.058,154.74,2.42E+06,1512.9,2.36E+07,46.807,7.31E+05,34.813,5.44E+05,104.85,1.64E+06,
1,F4_I14.12,66,12407,2,372.51,196.48,83.746,184.4,2.29E+06,1769.2,2.20E+07,42.253,5.24E+05,24.354,3.02E+05,118.45,1.47E+06,
1,F4_I14.12,67,15623,2,319.14,153.49,85.006,225.46,3.52E+06,1713.2,2.68E+07,35.206,5.50E+05,18.946,2.96E+05,123.67,1.93E+06,
1,F4_I14.12,68,21489,2,340.26,351.93,87.286,208.71,4.48E+06,1625.1,3.49E+07,32.661,7.02E+05,17.277,3.71E+05,57.013,1.23E+06,
1,F4_I14.12,69,8607,2,377.86,274.32,86,318.68,2.74E+06,1658.2,1.43E+07,46.777,4.03E+05,18.773,1.62E+05,78.455,6.75E+05,div
1,F4_I14.12,71,24519,2,220.54,335.25,89.824,151.06,3.70E+06,1693.1,4.15E+07,30.412,7.46E+05,16.994,4.17E+05,94.216,2.31E+06,
1,F4_I14.12,72,11683,2,243.78,162.91,91.201,152.41,1.78E+06,1749,2.04E+07,32.306,3.77E+05,23.027,2.69E+05,78.443,9.16E+05,
1,F4_I14.12,73,8549,2,310.77,187.75,94.319,223.3,1.91E+06,1750.7,1.50E+07,35.683,3.05E+05,20.283,1.73E+05,112.5,9.62E+05,
1,F4_I14.12,74,10037,2,240.37,286.42,96.854,160.4,1.61E+06,1833.4,1.84E+07,32.062,3.22E+05,16.374,1.64E+05,78.712,7.90E+05,
1,F4_I14.12,75,17861,2,252.53,216.89,98.275,183.93,3.29E+06,1768.5,3.16E+07,28.438,5.08E+05,16.828,3.01E+05,70.759,1.26E+06,
