Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_J12.05,23,9072,2,163.25,328.72,29.406,1327.2,1.20E+07,1340.1,1.22E+07,252.26,2.29E+06,50.623,4.59E+05,286.5,2.60E+06,
1,R2_J12.05,24,10738,2,119.98,226.65,33.452,1117.1,1.20E+07,1339.1,1.44E+07,216.87,2.33E+06,51.077,5.48E+05,252.16,2.71E+06,
1,R2_J12.05,25,6571,2,297.22,350.64,30.386,1397.3,9.18E+06,1453.5,9.55E+06,212.32,1.40E+06,50.69,3.33E+05,254.48,1.67E+06,
1,R2_J12.05,26,5825,2,383.64,244.34,31.855,997.44,5.81E+06,1227.5,7.15E+06,241.4,1.41E+06,48.746,2.84E+05,210.56,1.23E+06,
1,R2_J12.05,28,5835,2,384.57,283.06,31.643,1173.2,6.85E+06,1338.8,7.81E+06,236.69,1.38E+06,79.203,4.62E+05,285.33,1.66E+06,
1,R2_J12.05,29,10701,2,363.39,188.89,34.924,1062.5,1.14E+07,1344.3,1.44E+07,212.6,2.28E+06,58.663,6.28E+05,219.02,2.34E+06,
1,R2_J12.05,30,9035,1,179.7,232.02,32.512,719.16,6.50E+06,1133.2,1.02E+07,179.36,1.62E+06,93.941,8.49E+05,295.11,2.67E+06,
1,R2_J12.05,32,13445,2,193.78,156.4,36.473,840.39,1.13E+07,1365.4,1.84E+07,214.47,2.88E+06,49.594,6.67E+05,234.8,3.16E+06,
1,R2_J12.05,33,7696,2,276.63,163.23,34.589,801.63,6.17E+06,1328.1,1.02E+07,223.78,1.72E+06,73.551,5.66E+05,290.99,2.24E+06,
1,R2_J12.05,34,3497,1,164.75,264.95,33.794,709.41,2.48E+06,1118.9,3.91E+06,347.56,1.22E+06,109.19,3.82E+05,352.12,1.23E+06,
1,R2_J12.05,35,14231,1,220.96,295.77,36.844,424.97,6.05E+06,1043,1.48E+07,293.5,4.18E+06,44.57,6.34E+05,317.22,4.51E+06,
,R2_J12.05,36,4732,1,192.555,191.985,34.881,830.79,,1152.55,,168.59,,460.955,,128.47,,
1,R2_J12.05,37,5191,1,164.26,291.33,34.814,810.39,4.21E+06,1195.1,6.20E+06,378.74,1.97E+06,288.11,1.50E+06,102.12,5.30E+05,
1,R2_J12.05,39,7283,2,370.97,308.83,38.632,908.8,6.62E+06,1416.8,1.03E+07,187.59,1.37E+06,45.666,3.33E+05,197.4,1.44E+06,
1,R2_J12.05,40,8347,2,245.42,146.08,40.157,746.81,6.23E+06,1360,1.14E+07,177.48,1.48E+06,45.342,3.78E+05,241.21,2.01E+06,
1,R2_J12.05,41,9377,2,229.37,360.58,39.823,732.55,6.87E+06,1396.9,1.31E+07,189.9,1.78E+06,41.201,3.86E+05,220.78,2.07E+06,
1,R2_J12.05,42,9999,2,324.94,167.76,41.061,581.87,5.82E+06,1382.9,1.38E+07,190.65,1.91E+06,59.492,5.95E+05,197.48,1.97E+06,
1,R2_J12.05,43,4980,2,382.73,212.01,39.567,866.53,4.32E+06,1280.5,6.38E+06,192.03,9.56E+05,53.339,2.66E+05,259.52,1.29E+06,
1,R2_J12.05,44,10093,1,225.22,223.77,39.299,398.73,4.02E+06,1097.5,1.11E+07,193.85,1.96E+06,38.949,3.93E+05,259.31,2.62E+06,
1,R2_J12.05,45,11381,2,342.06,342.11,40.857,1062.9,1.21E+07,1340.8,1.53E+07,164.95,1.88E+06,45.855,5.22E+05,202.67,2.31E+06,
1,R2_J12.05,47,12633,2,146.17,267.68,42.297,473.94,5.99E+06,1205.4,1.52E+07,167.08,2.11E+06,149.03,1.88E+06,103.02,1.30E+06,
1,R2_J12.05,48,11588,1,200.26,333.57,43.772,530,6.14E+06,1250.4,1.45E+07,299.3,3.47E+06,45.486,5.27E+05,369.12,4.28E+06,
1,R2_J12.05,49,12982,2,148.16,301.98,44.261,475.35,6.17E+06,1217.8,1.58E+07,173,2.25E+06,208.03,2.70E+06,86.153,1.12E+06,
1,R2_J12.05,51,2388,2,153,210,41,462.085,,,,208.47,,170.397,,83.094,,
1,R2_J12.05,53,9773,2,279.24,154.9,46.76,480.73,4.70E+06,1282.2,1.25E+07,166.24,1.62E+06,69.189,6.76E+05,220.32,2.15E+06,
1,R2_J12.05,54,8165,2,199.97,175.79,45.769,549.1,4.48E+06,1165.2,9.51E+06,211.88,1.73E+06,88.511,7.23E+05,329.97,2.69E+06,
1,R2_J12.05,55,6428,2,392.67,220.96,47.89,694.62,4.47E+06,1253.7,8.06E+06,151.82,9.76E+05,39.689,2.55E+05,151.88,9.76E+05,
1,R2_J12.05,56,6703,2,392.97,268.81,48.629,574.18,3.85E+06,1106.9,7.42E+06,132.98,8.91E+05,36.212,2.43E+05,138.95,9.31E+05,
1,R2_J12.05,57,6427,2,311.78,354.54,48.602,699.68,4.50E+06,1215.7,7.81E+06,170.52,1.10E+06,88.248,5.67E+05,176.6,1.14E+06,
1,R2_J12.05,58,8192,2,123.84,243.71,49.263,358.5,2.94E+06,1083.5,8.88E+06,271.46,2.22E+06,171.65,1.41E+06,78.124,6.40E+05,
1,R2_J12.05,59,10534,1,229.35,283.9,50.692,229.56,2.42E+06,923.69,9.73E+06,162.17,1.71E+06,32.603,3.43E+05,186.61,1.97E+06,
1,R2_J12.05,60,10215,2,218.85,159.14,53.588,412.28,4.21E+06,1183.5,1.21E+07,113.83,1.16E+06,32.262,3.30E+05,133.39,1.36E+06,
1,R2_J12.05,61,10069,1,198.34,300.85,52.737,317.02,3.19E+06,989.7,9.97E+06,156.83,1.58E+06,37.002,3.73E+05,176.16,1.77E+06,
1,R2_J12.05,62,8933,2,150,212,51,353.178,,,,269.499,,172.158,,65.335,,
1,R2_J12.05,63,12788,2,376.65,313.36,53.446,651.72,8.33E+06,1190.1,1.52E+07,114.25,1.46E+06,77.737,9.94E+05,141.08,1.80E+06,
1,R2_J12.05,64,11055,2,332.7,165.85,54.871,350.29,3.87E+06,1251,1.38E+07,112.54,1.24E+06,49.392,5.46E+05,150.66,1.67E+06,
1,R2_J12.05,65,16801,1,221.58,229.24,54.724,189.8,3.19E+06,964.79,1.62E+07,124.66,2.09E+06,31.277,5.25E+05,142.01,2.39E+06,
1,R2_J12.05,66,6936,2,389.18,225.73,56.324,535.05,3.71E+06,1107.7,7.68E+06,121.2,8.41E+05,36.516,2.53E+05,137.54,9.54E+05,
1,R2_J12.05,67,17671,2,143.17,293.28,58.21,306.58,5.42E+06,1223.8,2.16E+07,88.433,1.56E+06,63.509,1.12E+06,78.344,1.38E+06,
1,R2_J12.05,68,12375,2,260.24,355.32,58.495,352.68,4.36E+06,1364.9,1.69E+07,96.537,1.19E+06,29.287,3.62E+05,179.04,2.22E+06,
1,R2_J12.05,69,10948,2,206.39,342.98,57.945,286.81,3.14E+06,1167.1,1.28E+07,89.461,9.79E+05,31.8,3.48E+05,107.92,1.18E+06,
1,R2_J12.05,70,15385,2,181.54,179.96,59.456,251.38,3.87E+06,1142.6,1.76E+07,86.11,1.32E+06,34.603,5.32E+05,92.249,1.42E+06,
1,R2_J12.05,71,7443,2,363.63,197.68,57.438,381.67,2.84E+06,1135.9,8.45E+06,118.98,8.86E+05,39.431,2.93E+05,145.43,1.08E+06,
1,R2_J12.05,72,8625,2,297.93,168.83,59.777,342.09,2.95E+06,1185.3,1.02E+07,99.071,8.54E+05,38.017,3.28E+05,135.52,1.17E+06,
1,R2_J12.05,73,4985,2,374.9,284.16,60.884,562.02,2.80E+06,1182.9,5.90E+06,107.82,5.37E+05,40.452,2.02E+05,138.7,6.91E+05,
1,R2_J12.05,74,14099,2,325.51,330.66,62.292,348.26,4.91E+06,1351,1.90E+07,77.73,1.10E+06,29,4.09E+05,81.506,1.15E+06,
1,R2_J12.05,75,7760,2,344.26,191.47,64.848,329.44,2.56E+06,1167.4,9.06E+06,91.932,7.13E+05,87.741,6.81E+05,141.62,1.10E+06,
1,R2_J12.05,76,12598,2,247.46,186.14,68.689,172.25,2.17E+06,1316.5,1.66E+07,60.442,7.61E+05,21.459,2.70E+05,70.941,8.94E+05,
1,R2_J12.05,77,5805,2,363.22,242.92,68.499,352.03,2.04E+06,1368.7,7.95E+06,83.295,4.84E+05,65.818,3.82E+05,98.305,5.71E+05,
1,R2_J12.05,78,4555,2,354.74,290.33,67.533,425.76,1.94E+06,1370.4,6.24E+06,91.783,4.18E+05,38.15,1.74E+05,104.05,4.74E+05,
1,R2_J12.05,79,6351,2,328.23,290.99,70.702,395.35,2.51E+06,1549.6,9.84E+06,87.069,5.53E+05,33.365,2.12E+05,96.303,6.12E+05,
1,R2_J12.05,80,13321,2,235.02,309.73,71.236,132.55,1.77E+06,1201.5,1.60E+07,50.791,6.77E+05,20.609,2.75E+05,71.987,9.59E+05,
1,R2_J12.05,81,9958,2,293.09,218.1,71.965,223.9,2.23E+06,1629.6,1.62E+07,62.732,6.25E+05,21.093,2.10E+05,84.129,8.38E+05,
1,R2_J12.05,82,14534,2,194.46,281.76,71.557,121.72,1.77E+06,948.52,1.38E+07,56.348,8.19E+05,43.204,6.28E+05,54.942,7.99E+05,
1,R2_J12.05,83,5865,2,328.97,253.75,73.764,320.17,1.88E+06,1536.7,9.01E+06,75.533,4.43E+05,29.404,1.72E+05,85.613,5.02E+05,
1,R2_J12.05,84,6414,2,334.29,222.11,74.39,237.18,1.52E+06,1540.5,9.88E+06,70.665,4.53E+05,65.26,4.19E+05,123.77,7.94E+05,
,R2_J12.05,85,5806,2,196.695,230.415,72.1225,114,,956.265,,64.708,,33.0845,,68.3245,,
1,R2_J12.05,86,10942,2,285.02,273.06,75.431,228.28,2.50E+06,1659.6,1.82E+07,61.439,6.72E+05,21.629,2.37E+05,85.827,9.39E+05,
,R2_J12.05,88,,1,174,246,47,216.783,,,,126.505,,94.355,,64.286,,
,R2_J12.05,89,,3,160,262,58,175.495,,,,118.136,,57.828,,121.788,,
,R2_J12.05,90,,1,188,262,64,132.019,,,,84.259,,145.583,,58.267,,
,R2_J12.05,91,,1,195,205,56,166.469,,,,98.233,,129.088,,57.354,,
