Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_C13.03,37,6122,3,211.96,310.09,30.997,663.3,4.06E+06,1518.1,9.29E+06,1303.6,7.98E+06,93.921,5.75E+05,1214.5,7.44E+06,
1,R2_C13.03,38,7996,2,366,191.73,32.336,972.41,7.78E+06,1792.5,1.43E+07,483.99,3.87E+06,55.8,4.46E+05,146.05,1.17E+06,
1,R2_C13.03,39,11319,1,156.18,238.9,31.803,816.41,9.24E+06,1401.7,1.59E+07,726.27,8.22E+06,978.73,1.11E+07,194.22,2.20E+06,
1,R2_C13.03,40,6496,2,355.05,324.64,31.719,864.08,5.61E+06,1374.8,8.93E+06,412.41,2.68E+06,46.517,3.02E+05,176.73,1.15E+06,
1,R2_C13.03,41,10927,2,250.4,350.35,33.081,666.47,7.28E+06,1438.6,1.57E+07,283.1,3.09E+06,39.528,4.32E+05,199.64,2.18E+06,
1,R2_C13.03,42,11541,2,200.73,353.44,33.402,824.5,9.52E+06,1533.4,1.77E+07,393.28,4.54E+06,44.468,5.13E+05,259.64,3.00E+06,
1,R2_C13.03,43,7128,2,349.74,348.22,37.67,778.17,5.55E+06,1522.9,1.09E+07,301.73,2.15E+06,52.071,3.71E+05,189.23,1.35E+06,
1,R2_C13.03,44,6802,2,416.16,245.59,37.228,1108.8,7.54E+06,1726.4,1.17E+07,407.84,2.77E+06,204.87,1.39E+06,291.48,1.98E+06,
1,R2_C13.03,45,6038,2,112.78,275.23,36.555,1181.9,7.14E+06,1665.5,1.01E+07,552.43,3.34E+06,69.947,4.22E+05,201.22,1.21E+06,
1,R2_C13.03,46,7525,2,396.51,222.09,37.875,906.21,6.82E+06,1729.4,1.30E+07,318.98,2.40E+06,41.547,3.13E+05,123.43,9.29E+05,
,R2_C13.03,48,3885,4,148.17,282.145,34.8775,838.36,,1514.7,,969.66,,389.785,,885.525,,
1,R2_C13.03,49,5296,2,398,273,38,508.237,,,,254.388,,53.539,,131.829,,
1,R2_C13.03,50,8744,3,189.65,261.9,39.699,476.22,4.16E+06,1677.3,1.47E+07,923.1,8.07E+06,83.341,7.29E+05,717.89,6.28E+06,
1,R2_C13.03,52,7878,3,227.83,222.26,41.589,585.51,4.61E+06,1535,1.21E+07,910.97,7.18E+06,66.114,5.21E+05,855.04,6.74E+06,
1,R2_C13.03,53,6671,2,374.95,323.65,41.002,636.59,4.25E+06,1417.5,9.46E+06,263.71,1.76E+06,40.158,2.68E+05,110.61,7.38E+05,
1,R2_C13.03,54,11580,2,201.11,158.39,43.126,752.13,8.71E+06,1658.5,1.92E+07,192.71,2.23E+06,27.066,3.13E+05,97.902,1.13E+06,
,R2_C13.03,55,4960,3,193.97,308.885,40.2715,733.655,,1436.3,,1030.52,,151.89,,825.17,,
1,R2_C13.03,56,13437,2,335.05,165.11,41.88,456.66,6.14E+06,1633.6,2.20E+07,182.12,2.45E+06,37.056,4.98E+05,85.088,1.14E+06,
1,R2_C13.03,57,13336,2,118.91,213.97,46.209,766.06,1.02E+07,1739.2,2.32E+07,204.98,2.73E+06,35.004,4.67E+05,124.02,1.65E+06,
1,R2_C13.03,58,9252,3,230.29,288.29,45.051,353.23,3.27E+06,1450.6,1.34E+07,555.99,5.14E+06,53.72,4.97E+05,568.58,5.26E+06,
1,R2_C13.03,59,4901,3,174.77,296.32,42.604,605.46,2.97E+06,1448.6,7.10E+06,953.88,4.68E+06,210.31,1.03E+06,575.3,2.82E+06,
1,R2_C13.03,61,7258,2,122.38,337.63,45.911,1690.7,1.23E+07,1651.5,1.20E+07,339.6,2.46E+06,49.394,3.59E+05,255.06,1.85E+06,
1,R2_C13.03,62,479,3,212.69,331.85,40.948,563.57,2.70E+05,1560.1,7.47E+05,750.59,3.60E+05,59.355,28431,653.92,3.13E+05,
1,R2_C13.03,63,8816,2,235.08,354.22,46.025,494.63,4.36E+06,1428.5,1.26E+07,205.33,1.81E+06,37.634,3.32E+05,195.37,1.72E+06,
1,R2_C13.03,64,8404,3,133.36,302.34,46.421,983.26,8.26E+06,1504.8,1.26E+07,1811.3,1.52E+07,212.29,1.78E+06,463.86,3.90E+06,div
1,R2_C13.03,65,6155,4,187.14,334.75,46.756,494.07,3.04E+06,1571.6,9.67E+06,538.58,3.32E+06,351.29,2.16E+06,500.71,3.08E+06,
1,R2_C13.03,66,8033,3,187.2,230.49,46.365,441.61,3.55E+06,1653.1,1.33E+07,1038.9,8.35E+06,87.987,7.07E+05,608.94,4.89E+06,
1,R2_C13.03,67,8236,2,363.14,188.77,48.138,476.39,3.92E+06,1611.4,1.33E+07,227.86,1.88E+06,34.545,2.85E+05,135.45,1.12E+06,
1,R2_C13.03,68,267,1,137.54,246.7,44.494,381.515,,,,579.658,,742.285,,75.087,,
1,R2_C13.03,69,11534,2,302.75,168.57,50.423,353.07,4.07E+06,1492.7,1.72E+07,144.33,1.66E+06,34.009,3.92E+05,96.341,1.11E+06,
1,R2_C13.03,70,8422,2,391.19,299.43,48.912,356.45,3.00E+06,1381.2,1.16E+07,162.47,1.37E+06,29.552,2.49E+05,102.49,8.63E+05,
1,R2_C13.03,71,8267,2,355.38,337.9,49.511,438.06,3.62E+06,1363.1,1.13E+07,180.31,1.49E+06,34.437,2.85E+05,106.83,8.83E+05,
1,R2_C13.03,72,9521,2,267.71,164.05,50.36,389.7,3.71E+06,1554.9,1.48E+07,176.07,1.68E+06,30.059,2.86E+05,105.43,1.00E+06,
1,R2_C13.03,73,7652,3,210.69,197.1,49.622,427.86,3.27E+06,1361.3,1.04E+07,558.94,4.28E+06,48.664,3.72E+05,553.61,4.24E+06,
1,R2_C13.03,74,1249,2,385.03,216.37,47.318,472.45,5.90E+05,1314.1,1.64E+06,270.01,3.37E+05,43.665,54538,150.58,1.88E+05,
1,R2_C13.03,76,2969,4,167.66,260.62,46.89,375.25,1.11E+06,1518.7,4.51E+06,717.33,2.13E+06,277.86,8.25E+05,337.1,1.00E+06,
1,R2_C13.03,77,11027,2,406.03,261.48,47,449.27,4.95E+06,1496.5,1.65E+07,196.83,2.17E+06,36.524,4.03E+05,116.09,1.28E+06,
1,R2_C13.03,78,8232,3,258.33,334.08,50.423,391.56,3.22E+06,1505.7,1.24E+07,336.94,2.77E+06,38.566,3.17E+05,317.95,2.62E+06,
1,R2_C13.03,80,6497,4,164.79,209.19,52.908,347.74,2.26E+06,1706.9,1.11E+07,363.05,2.36E+06,174.42,1.13E+06,399.4,2.59E+06,
1,R2_C13.03,81,7866,2,322.48,349.26,52.852,257.38,2.02E+06,1139.4,8.96E+06,137.15,1.08E+06,26.96,2.12E+05,107.67,8.47E+05,
1,R2_C13.03,82,11841,2,115.61,258.59,57.611,347.54,4.12E+06,1339,1.59E+07,160.12,1.90E+06,91.916,1.09E+06,90.934,1.08E+06,
1,R2_C13.03,83,8784,3,230.68,234.78,54.479,307.05,2.70E+06,1516.4,1.33E+07,504.54,4.43E+06,46.754,4.11E+05,510.59,4.49E+06,
1,R2_C13.03,84,8903,2,233.13,167.85,55.687,304.08,2.71E+06,1341.9,1.19E+07,152.96,1.36E+06,26.276,2.34E+05,115.33,1.03E+06,
1,R2_C13.03,85,7132,3,183.02,252.17,55.951,295.34,2.11E+06,1760.7,1.26E+07,432.8,3.09E+06,136.79,9.76E+05,351.11,2.50E+06,
1,R2_C13.03,86,6840,3,214.13,279.77,55.875,312.95,2.14E+06,1429.1,9.78E+06,544.3,3.72E+06,89.275,6.11E+05,463.55,3.17E+06,
1,R2_C13.03,87,8251,2,359.58,218.58,59.17,325.1,2.68E+06,1566.1,1.29E+07,157.2,1.30E+06,25.687,2.12E+05,94.467,7.79E+05,
1,R2_C13.03,88,3822,1,141.7,281.18,56.719,351.21,1.34E+06,1370.6,5.24E+06,594.09,2.27E+06,627.36,2.40E+06,105.91,4.05E+05,
1,R2_C13.03,89,10225,1,176.71,293.36,57.582,306.57,3.13E+06,1346.1,1.38E+07,322.43,3.30E+06,470.17,4.81E+06,177.29,1.81E+06,
1,R2_C13.03,90,1279,4,163.09,332.53,53.219,387.52,4.96E+05,1335.7,1.71E+06,524.99,6.71E+05,505.05,6.46E+05,415.43,5.31E+05,
1,R2_C13.03,91,9249,2,180.9,369.91,59.004,815.11,7.54E+06,1754.8,1.62E+07,241.74,2.24E+06,36.475,3.37E+05,144.43,1.34E+06,
1,R2_C13.03,92,7981,2,377.48,279.41,58.833,268.84,2.15E+06,1323,1.06E+07,145.2,1.16E+06,25.375,2.03E+05,95.313,7.61E+05,
1,R2_C13.03,93,10570,2,279.6,349.83,55.268,282.4,2.99E+06,1329.4,1.41E+07,143.79,1.52E+06,28.8,3.04E+05,100.26,1.06E+06,
1,R2_C13.03,94,7957,2,299.61,184.7,60.639,300.98,2.39E+06,1502.9,1.20E+07,160.62,1.28E+06,32.488,2.59E+05,96.655,7.69E+05,
1,R2_C13.03,95,10827,2,330.6,201.68,63.123,260.72,2.82E+06,1583.7,1.71E+07,141.18,1.53E+06,24.435,2.65E+05,106.13,1.15E+06,
1,R2_C13.03,96,9509,2,236.14,345.52,58.959,285.8,2.72E+06,1297.8,1.23E+07,135.84,1.29E+06,28.416,2.70E+05,126.37,1.20E+06,
1,R2_C13.03,97,15880,2,171.8,198.59,62.974,233.33,3.71E+06,1613.1,2.56E+07,166.78,2.65E+06,40.297,6.40E+05,110.36,1.75E+06,
1,R2_C13.03,98,5266,3,219.34,304.75,60.474,279.62,1.47E+06,1299,6.84E+06,408.11,2.15E+06,53.896,2.84E+05,489.4,2.58E+06,
1,R2_C13.03,99,9198,2,260.96,187.5,64.212,266.43,2.45E+06,1739.2,1.60E+07,105.29,9.68E+05,30.062,2.77E+05,92.145,8.48E+05,
1,R2_C13.03,100,5694,2,366.3,250.52,62.462,257.82,1.47E+06,1673.4,9.53E+06,133.06,7.58E+05,24.744,1.41E+05,81.562,4.64E+05,
1,R2_C13.03,101,118,3,195.81,232,64,225.803,,,,424.078,,46.774,,316.024,,
1,R2_C13.03,102,7956,2,238.86,280.73,66.911,196.45,1.56E+06,1255.5,9.99E+06,195.95,1.56E+06,159.31,1.27E+06,218.17,1.74E+06,
1,R2_C13.03,103,8074,2,337.9,337.41,64.404,233.72,1.89E+06,1157.6,9.35E+06,110.76,8.94E+05,23.812,1.92E+05,72.777,5.88E+05,
1,R2_C13.03,104,7271,2,285.58,218.93,66.881,316.74,2.30E+06,1911.2,1.39E+07,142.5,1.04E+06,24.395,1.77E+05,76.995,5.60E+05,
1,R2_C13.03,105,6719,2,317.03,273.46,66.853,347.22,2.33E+06,1833.4,1.23E+07,134.08,9.01E+05,23.529,1.58E+05,101.64,6.83E+05,
1,R2_C13.03,106,9398,2,267.38,311.42,67.586,188.96,1.78E+06,1841,1.73E+07,81.476,7.66E+05,20.291,1.91E+05,101.72,9.56E+05,
1,R2_C13.03,107,7879,2,208.52,327.46,67.446,219.32,1.73E+06,1480.6,1.17E+07,124.76,9.83E+05,27.066,2.13E+05,98.295,7.74E+05,
1,R2_C13.03,108,4112,2,228.02,197.16,65.192,178.47,7.34E+05,1302.1,5.35E+06,130.23,5.36E+05,23.281,95733,108.19,4.45E+05,
1,R2_C13.03,109,5575,2,331.6,245.5,67.653,339.28,1.89E+06,1851.8,1.03E+07,137.22,7.65E+05,26.954,1.50E+05,103.9,5.79E+05,
1,R2_C13.03,110,8874,2,276.64,252.03,70.259,273.2,2.42E+06,1881.9,1.67E+07,120.26,1.07E+06,20.441,1.81E+05,76.713,6.81E+05,
1,R2_C13.03,111,5019,2,309.12,315.46,68.617,297.82,1.49E+06,1875.9,9.42E+06,109.94,5.52E+05,24.083,1.21E+05,84.278,4.23E+05,
1,R2_C13.03,112,7159,2,155.19,297.53,69.715,353.58,2.53E+06,1485.5,1.06E+07,136.05,9.74E+05,74.423,5.33E+05,56.776,4.06E+05,
1,R2_C13.03,113,4746,2,366.14,298.78,69.39,320.23,1.52E+06,1285.6,6.10E+06,133.22,6.32E+05,22.372,1.06E+05,53.714,2.55E+05,
1,R2_C13.03,114,4325,2,232.52,240.4,70.931,162.32,7.02E+05,1408.2,6.09E+06,130.91,5.66E+05,38.655,1.67E+05,83.62,3.62E+05,
,R2_C13.03,115,,2,241,155,39,741.874,,,,304.266,,35.926,,178.284,,
,R2_C13.03,116,,3,180,207,36,802.281,,,,1305.337,,93.208,,1101.965,,
,R2_C13.03,117,,2,294,353,43,395,,,,170.745,,45.234,,123.369,,
,R2_C13.03,118,,1,180,270,63,192.667,,,,249.051,,282.609,,129.346,,
,R2_C13.03,119,,1,212,262,63,186.052,,,,248.35,,340.014,,183.046,,
,R2_C13.03,120,,2,186,249,72,146.073,,,,154.411,,92.736,,77.483,,
