Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_I14.03,18,9661,1,188.47,351.32,28.403,847.7,8.19E+06,1921.1,1.86E+07,183.71,1.77E+06,720,6.96E+06,199.07,1.92E+06,
1,F4_I14.03,19,10685,1,159.7,216.34,30.608,861.57,9.21E+06,1962.3,2.10E+07,686.44,7.33E+06,1143.7,1.22E+07,115.72,1.24E+06,
1,F4_I14.03,20,8117,1,154.5,288.41,30.744,989.88,8.03E+06,1789.9,1.45E+07,925.57,7.51E+06,604.76,4.91E+06,195.06,1.58E+06,
1,F4_I14.03,21,10564,2,221.95,131.39,33.888,1134.4,1.20E+07,2286,2.41E+07,145.65,1.54E+06,52.729,5.57E+05,420.98,4.45E+06,
1,F4_I14.03,22,4600,3,172.02,263.07,30.941,1155.2,5.31E+06,1737.3,7.99E+06,1183.7,5.45E+06,142.47,6.55E+05,1235.9,5.69E+06,div
1,F4_I14.03,23,10604,1,205.46,271.61,34.775,519.64,5.51E+06,1793.5,1.90E+07,253.32,2.69E+06,557.91,5.92E+06,104.77,1.11E+06,
1,F4_I14.03,24,5379,2,302.79,402.7,33.627,990.6,5.33E+06,1716.2,9.23E+06,152.43,8.20E+05,41.757,2.25E+05,465.87,2.51E+06,
1,F4_I14.03,25,10960,1,189.85,170.09,35.39,719.78,7.89E+06,1988.3,2.18E+07,121.02,1.33E+06,751.99,8.24E+06,119.69,1.31E+06,
1,F4_I14.03,26,10369,1,135.32,317.62,36.516,781.96,8.11E+06,1875.1,1.94E+07,150.48,1.56E+06,490.8,5.09E+06,241.8,2.51E+06,
1,F4_I14.03,27,6268,2,111.81,241.87,35.519,1124.4,7.05E+06,1958.5,1.23E+07,118.33,7.42E+05,42.897,2.69E+05,508.65,3.19E+06,
1,F4_I14.03,28,8983,2,208.97,388.99,36.146,974.88,8.76E+06,1880.5,1.69E+07,140.08,1.26E+06,42.18,3.79E+05,305.24,2.74E+06,
1,F4_I14.03,29,10549,2,380.81,187.39,38.323,875.39,9.23E+06,2068.5,2.18E+07,110.85,1.17E+06,44.716,4.72E+05,350.78,3.70E+06,
1,F4_I14.03,30,11859,2,160.23,373.14,40.437,938.84,1.11E+07,1941.3,2.30E+07,143.82,1.71E+06,44.679,5.30E+05,373.23,4.43E+06,
1,F4_I14.03,31,10827,1,175.68,337.04,38.474,543.1,5.88E+06,1814.8,1.96E+07,353.58,3.83E+06,521.29,5.64E+06,82.681,8.95E+05,
1,F4_I14.03,32,11575,1,142.38,210.42,42.474,611.17,7.07E+06,2062.4,2.39E+07,259.23,3.00E+06,486.12,5.63E+06,233.47,2.70E+06,
1,F4_I14.03,33,11610,3,120.24,277.62,41.91,681.69,7.91E+06,1783.4,2.07E+07,262.59,3.05E+06,127.52,1.48E+06,733.63,8.52E+06,
1,F4_I14.03,34,14884,3,190.29,222.17,49.427,332.21,4.94E+06,1803.5,2.68E+07,156.29,2.33E+06,67.864,1.01E+06,572.72,8.52E+06,
1,F4_I14.03,35,12016,2,184.4,143.43,51.594,600.66,7.22E+06,1842.6,2.21E+07,75.663,9.09E+05,46.882,5.63E+05,314.13,3.77E+06,
1,F4_I14.03,36,8557,1,175.8,177.53,47.104,450,3.85E+06,1897.7,1.62E+07,108.91,9.32E+05,995.34,8.52E+06,181.22,1.55E+06,
1,F4_I14.03,37,2846,3,150.43,241.6,48.361,470.42,1.34E+06,1902.5,5.41E+06,517.45,1.47E+06,89.965,2.56E+05,620.7,1.77E+06,
1,F4_I14.03,38,16944,3,187.03,300.48,52.646,247.67,4.20E+06,1726.1,2.92E+07,192.09,3.25E+06,55.924,9.48E+05,533.97,9.05E+06,
1,F4_I14.03,39,11431,2,414.61,244.38,52.69,754.77,8.63E+06,1973,2.26E+07,90.219,1.03E+06,35.826,4.10E+05,266.36,3.04E+06,
1,F4_I14.03,40,11240,1,141.59,313.21,51.072,473.94,5.33E+06,1727.3,1.94E+07,229.99,2.59E+06,367.23,4.13E+06,93.31,1.05E+06,
1,F4_I14.03,41,14021,1,176.82,354.35,52.215,432.39,6.06E+06,1824.7,2.56E+07,182.5,2.56E+06,689.28,9.66E+06,98.938,1.39E+06,
1,F4_I14.03,42,14521,2,275.8,416.56,56.193,542.14,7.87E+06,1660.9,2.41E+07,105.35,1.53E+06,30.359,4.41E+05,188.38,2.74E+06,
1,F4_I14.03,43,8492,1,146.46,270.6,54.757,302.58,2.57E+06,1776.1,1.51E+07,237.69,2.02E+06,321.78,2.73E+06,101.34,8.61E+05,
1,F4_I14.03,44,9496,3,154.77,206.05,54.965,351.51,3.34E+06,1896.9,1.80E+07,91.835,8.72E+05,211.47,2.01E+06,527.4,5.01E+06,
1,F4_I14.03,45,14119,2,124.02,208.09,59.853,449.12,6.34E+06,1941.2,2.74E+07,77.951,1.10E+06,38.54,5.44E+05,211.39,2.98E+06,
1,F4_I14.03,46,13148,2,394.4,201.22,61.49,313.62,4.12E+06,1623.4,2.13E+07,74.069,9.74E+05,25.591,3.36E+05,174.76,2.30E+06,
1,F4_I14.03,47,13067,2,411.35,289.7,62.615,543.88,7.11E+06,1589.1,2.08E+07,159.24,2.08E+06,27.398,3.58E+05,150.61,1.97E+06,
1,F4_I14.03,48,12846,2,118.44,307.61,64.135,365.8,4.70E+06,1859.6,2.39E+07,60.907,7.82E+05,36.967,4.75E+05,173.2,2.22E+06,
1,F4_I14.03,49,11569,2,236.65,126.6,63.023,385.23,4.46E+06,1718.5,1.99E+07,73.706,8.53E+05,26.913,3.11E+05,172.16,1.99E+06,
1,F4_I14.03,50,9450,2,333.48,141.01,63.24,467.53,4.42E+06,2040.5,1.93E+07,88.77,8.39E+05,28.054,2.65E+05,253.47,2.40E+06,
1,F4_I14.03,51,10817,1,127.98,253.51,63.093,228.65,2.47E+06,1802.1,1.95E+07,159.88,1.73E+06,283.09,3.06E+06,72.764,7.87E+05,
1,F4_I14.03,52,12706,2,370.81,366.73,69.759,483.53,6.14E+06,1671.6,2.12E+07,70.76,8.99E+05,27.559,3.50E+05,172.14,2.19E+06,
1,F4_I14.03,53,11858,1,165.04,240.13,67.92,163.33,1.94E+06,1647.6,1.95E+07,64.473,7.65E+05,284.06,3.37E+06,136.59,1.62E+06,
1,F4_I14.03,54,10981,4,156.55,286.17,69.376,165.29,1.82E+06,1647.3,1.81E+07,97.085,1.07E+06,121.46,1.33E+06,273.9,3.01E+06,
1,F4_I14.03,55,11788,3,167.94,325.62,70.263,164.74,1.94E+06,1535.2,1.81E+07,107.87,1.27E+06,71.662,8.45E+05,248.58,2.93E+06,
1,F4_I14.03,56,14428,2,174.68,368.63,71.578,290.83,4.20E+06,1607.3,2.32E+07,69.54,1.00E+06,45.286,6.53E+05,165.6,2.39E+06,
1,F4_I14.03,57,5959,2,192.45,149.69,69.353,355.61,2.12E+06,1657.6,9.88E+06,37.912,2.26E+05,25.337,1.51E+05,94.283,5.62E+05,
1,F4_I14.03,58,12977,2,266.13,142.94,78.245,369.44,4.79E+06,2378.5,3.09E+07,56.497,7.33E+05,27.818,3.61E+05,138.37,1.80E+06,
1,F4_I14.03,59,17357,2,261.13,394.87,79.173,224.33,3.89E+06,2118.3,3.68E+07,45.582,7.91E+05,18.378,3.19E+05,62.23,1.08E+06,
,F4_I14.03,60,16976,2,370.625,195.315,81.4455,252.14,,2106.85,,36.9395,,22.8165,,116.525,,
1,F4_I14.03,62,15665,2,155.44,253.97,82.565,121.53,1.90E+06,1673.8,2.62E+07,42.7,6.69E+05,51.391,8.05E+05,85.768,1.34E+06,
1,F4_I14.03,63,24078,2,196.65,355.52,87.95,144.22,3.47E+06,1500.9,3.61E+07,33.97,8.18E+05,19.979,4.81E+05,94.61,2.28E+06,
1,F4_I14.03,64,14969,2,361.12,285.24,92.518,264.47,3.96E+06,2267.9,3.39E+07,45.278,6.78E+05,18.317,2.74E+05,73.915,1.11E+06,
1,F4_I14.03,65,5811,2,191.3,204.57,91.588,218.58,1.27E+06,1543.9,8.97E+06,24.081,1.40E+05,17.418,1.01E+05,60.266,3.50E+05,
1,F4_I14.03,66,16009,2,196.69,309.94,96.187,85.542,1.37E+06,1480.1,2.37E+07,26.788,4.29E+05,17.738,2.84E+05,81.581,1.31E+06,
1,F4_I14.03,67,14693,2,331.78,255.21,98.446,161.54,2.37E+06,2270.3,3.34E+07,33.996,5.00E+05,17.353,2.55E+05,109.07,1.60E+06,
1,F4_I14.03,68,14599,2,205.58,250.18,98.32,111.78,1.63E+06,1684.1,2.46E+07,26.734,3.90E+05,17.668,2.58E+05,79.723,1.16E+06,
