Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_L17.05,1,7325,2,151.36,250.27,8.012,1898.5,1.39E+07,1164.6,8.53E+06,798.78,5.85E+06,97.354,7.13E+05,673.67,4.93E+06,
1,F4_L17.05,2,6444,2,239.7,247.55,7.4679,959.68,6.18E+06,1233.9,7.95E+06,546.43,3.52E+06,65.074,4.19E+05,361.58,2.33E+06,
1,F4_L17.05,3,8024,2,213.09,275.88,9.9823,1216.9,9.76E+06,1251.8,1.00E+07,746.94,5.99E+06,157.3,1.26E+06,385.33,3.09E+06,
1,F4_L17.05,4,10697,2,286.79,279.39,8.9761,965.43,1.03E+07,1380.3,1.48E+07,557.62,5.96E+06,61.577,6.59E+05,474.27,5.07E+06,
1,F4_L17.05,5,8116,2,238.36,305.71,9.65,1152.4,9.35E+06,1197.1,9.72E+06,670.67,5.44E+06,74.29,6.03E+05,482.63,3.92E+06,
1,F4_L17.05,6,11093,2,213.37,215,12.099,1278.1,1.42E+07,1156.8,1.28E+07,637.92,7.08E+06,88.798,9.85E+05,325.83,3.61E+06,
1,F4_L17.05,7,8003,2,272.39,318.1,11.779,1422,1.14E+07,1323.2,1.06E+07,634.27,5.08E+06,69.121,5.53E+05,507.18,4.06E+06,
1,F4_L17.05,8,7983,2,270.7,214.04,11.805,987.08,7.88E+06,1358.3,1.08E+07,684.47,5.46E+06,70.629,5.64E+05,629.46,5.03E+06,
1,F4_L17.05,9,8925,2,325,226.16,13.767,847.08,7.56E+06,1222.9,1.09E+07,509.15,4.54E+06,52.473,4.68E+05,464.19,4.14E+06,
1,F4_L17.05,10,8519,1,194.51,253.95,16.612,983.44,8.38E+06,1245.3,1.06E+07,2878,2.45E+07,1456.7,1.24E+07,244.57,2.08E+06,
1,F4_L17.05,11,8682,1,178.28,305.14,16.549,1058,9.19E+06,1267.5,1.10E+07,1784.2,1.55E+07,1521.7,1.32E+07,280.12,2.43E+06,
1,F4_L17.05,12,12017,2,285.8,180.35,17.57,1044,1.25E+07,1216.7,1.46E+07,507.25,6.10E+06,60.749,7.30E+05,303.9,3.65E+06,
1,F4_L17.05,13,12829,2,148.26,336.53,20.376,1401.8,1.80E+07,1299.7,1.67E+07,590.34,7.57E+06,91.074,1.17E+06,301.69,3.87E+06,
1,F4_L17.05,14,10874,3,275.84,271.19,18.75,1254.9,1.36E+07,1277.7,1.39E+07,2128.7,2.31E+07,141.28,1.54E+06,2814.1,3.06E+07,
1,F4_L17.05,15,6407,2,207.39,174.9,19.644,970.43,6.22E+06,1072.3,6.87E+06,487.36,3.12E+06,59.611,3.82E+05,379.7,2.43E+06,
1,F4_L17.05,16,15136,2,356.02,268.11,19.384,984.22,1.49E+07,1259.9,1.91E+07,491.64,7.44E+06,60.852,9.21E+05,282.7,4.28E+06,
1,F4_L17.05,17,7793,2,98.232,278.63,18.945,1779.7,1.39E+07,1195.3,9.32E+06,668.02,5.21E+06,72.832,5.68E+05,620.95,4.84E+06,
1,F4_L17.05,18,11120,2,318.25,324.09,19.994,1242.4,1.38E+07,1386.2,1.54E+07,457.42,5.09E+06,55.539,6.18E+05,382.49,4.25E+06,
1,F4_L17.05,19,7124,1,212.17,287.77,19.681,1164.5,8.30E+06,1192.1,8.49E+06,2706.1,1.93E+07,1313,9.35E+06,316.32,2.25E+06,
1,F4_L17.05,20,7043,1,145.69,281.12,23.267,806.46,5.68E+06,1197.2,8.43E+06,1750.1,1.23E+07,885.72,6.24E+06,212.28,1.50E+06,
