Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_J12.11,23,4831,1,172.28,252.54,27.495,1416.5,6.84E+06,1189.6,5.75E+06,1065.7,5.15E+06,327.49,1.58E+06,232.93,1.13E+06,
1,R2_J12.11,24,4080,3,243.45,278.07,28.697,1207.1,4.93E+06,1417.7,5.78E+06,926.76,3.78E+06,72.339,2.95E+05,557.01,2.27E+06,
1,R2_J12.11,25,8813,2,361.47,201.44,29.556,952.06,8.39E+06,1375.6,1.21E+07,260.11,2.29E+06,44.814,3.95E+05,294.71,2.60E+06,
1,R2_J12.11,26,7255,3,171.48,176.85,31.39,1253.7,9.10E+06,1396.8,1.01E+07,1508.2,1.09E+07,97.548,7.08E+05,868.68,6.30E+06,
1,R2_J12.11,27,5581,3,229.9,234.23,29.882,852.93,4.76E+06,1271.3,7.10E+06,705.73,3.94E+06,75.354,4.21E+05,614.85,3.43E+06,
1,R2_J12.11,28,3665,3,255.93,321.77,29.19,1770.1,6.49E+06,1303.4,4.78E+06,846.84,3.10E+06,62.799,2.30E+05,581.84,2.13E+06,div
1,R2_J12.11,29,10361,1,159.86,312.43,33.242,979.91,1.02E+07,1286.3,1.33E+07,730.24,7.57E+06,328.45,3.40E+06,117.31,1.22E+06,
1,R2_J12.11,30,8994,2,172.22,360.49,35.751,2143.4,1.93E+07,1396.5,1.26E+07,218.88,1.97E+06,45.353,4.08E+05,297.19,2.67E+06,
1,R2_J12.11,31,10805,2,121.56,248.48,37.306,1461,1.58E+07,1355.3,1.46E+07,188.57,2.04E+06,44.737,4.83E+05,145.49,1.57E+06,
1,R2_J12.11,32,7177,1,158.68,241.23,36.542,875.92,6.29E+06,1328.2,9.53E+06,750.17,5.38E+06,410.11,2.94E+06,143.34,1.03E+06,
1,R2_J12.11,33,9944,2,398.32,296.86,40.159,946.62,9.41E+06,1388,1.38E+07,207.07,2.06E+06,77.646,7.72E+05,278.57,2.77E+06,
1,R2_J12.11,34,1517,3,191.63,297.59,32.315,1221.5,1.85E+06,1347.4,2.04E+06,737.1,1.12E+06,103,1.56E+05,684.13,1.04E+06,
1,R2_J12.11,35,3881,3,228.23,306.55,37.683,1080.5,4.19E+06,1400.8,5.44E+06,561.29,2.18E+06,62.288,2.42E+05,420.56,1.63E+06,div
1,R2_J12.11,36,5658,3,200.02,238.6,39.13,652.72,3.69E+06,1333,7.54E+06,424.72,2.40E+06,57.341,3.24E+05,404.28,2.29E+06,
1,R2_J12.11,37,11358,2,400.01,236.67,41.892,652.88,7.42E+06,1363.7,1.55E+07,164.85,1.87E+06,58.867,6.69E+05,243.19,2.76E+06,
1,R2_J12.11,38,5571,3,195.55,331.67,39.351,1039.2,5.79E+06,1498.8,8.35E+06,741.18,4.13E+06,97.606,5.44E+05,794.55,4.43E+06,
1,R2_J12.11,39,7664,2,302.44,384.89,39.493,950.93,7.29E+06,1369.8,1.05E+07,154.81,1.19E+06,38.399,2.94E+05,188.27,1.44E+06,
1,R2_J12.11,40,12609,2,311.74,131.1,45.115,756.11,9.53E+06,1456.5,1.84E+07,166.77,2.10E+06,36.309,4.58E+05,228.57,2.88E+06,
1,R2_J12.11,41,9247,2,159.64,158.82,43.722,1069.8,9.89E+06,1637.5,1.51E+07,272.8,2.52E+06,41.173,3.81E+05,223.76,2.07E+06,
1,R2_J12.11,43,6715,1,147.39,324.54,45.593,947.22,6.36E+06,1554.7,1.04E+07,738.44,4.96E+06,434.11,2.92E+06,94.92,6.37E+05,
1,R2_J12.11,44,10393,2,350.31,364.79,47.617,807.81,8.40E+06,1354.9,1.41E+07,166.24,1.73E+06,38.351,3.99E+05,252.99,2.63E+06,
1,R2_J12.11,45,9761,2,223.05,119.77,49.971,734.08,7.17E+06,1364.5,1.33E+07,164.17,1.60E+06,31.471,3.07E+05,201.69,1.97E+06,
1,R2_J12.11,46,8781,3,174.76,231.98,47.733,367.74,3.23E+06,1193.3,1.05E+07,311.45,2.73E+06,59.442,5.22E+05,271.97,2.39E+06,
1,R2_J12.11,47,9547,2,170.5,373.99,48.306,1164.7,1.11E+07,1527,1.46E+07,158.45,1.51E+06,34.815,3.32E+05,213.1,2.03E+06,
1,R2_J12.11,48,8668,2,122.23,310.43,51.171,988.26,8.57E+06,1576.6,1.37E+07,198.74,1.72E+06,45.065,3.91E+05,190.9,1.65E+06,
1,R2_J12.11,49,12064,2,271.38,404.31,51.97,840.15,1.01E+07,1434,1.73E+07,125.05,1.51E+06,30.603,3.69E+05,152.94,1.85E+06,
1,R2_J12.11,50,8607,3,175.35,277.06,50.328,325.19,2.80E+06,1256,1.08E+07,270.29,2.33E+06,54.916,4.73E+05,320.3,2.76E+06,
1,R2_J12.11,51,8750,2,375.23,175.12,52.928,706.58,6.18E+06,1283.8,1.12E+07,152.8,1.34E+06,42.165,3.69E+05,209.6,1.83E+06,
1,R2_J12.11,52,9488,3,196.21,327.63,51.143,479.19,4.55E+06,1274.7,1.21E+07,533.86,5.07E+06,47.956,4.55E+05,479.67,4.55E+06,
1,R2_J12.11,53,8658,2,128.92,190.85,55.744,660.89,5.72E+06,1560.1,1.35E+07,153.43,1.33E+06,28.938,2.51E+05,126.86,1.10E+06,
1,R2_J12.11,54,7583,2,111.69,231.59,53.624,857.32,6.50E+06,1298.8,9.85E+06,166.84,1.27E+06,32.394,2.46E+05,159.51,1.21E+06,
1,R2_J12.11,55,12060,2,384.52,338.64,57.232,849.51,1.02E+07,1118.3,1.35E+07,125.07,1.51E+06,33.551,4.05E+05,155.3,1.87E+06,
1,R2_J12.11,56,7301,2,250.75,118.57,59.277,784.02,5.72E+06,1279.2,9.34E+06,141.15,1.03E+06,29.691,2.17E+05,214.86,1.57E+06,
1,R2_J12.11,57,10793,2,161.66,151.41,59.249,562.71,6.07E+06,1305.9,1.41E+07,141.84,1.53E+06,30.342,3.27E+05,170.77,1.84E+06,
1,R2_J12.11,58,8791,2,398.15,208.22,59.361,559.49,4.92E+06,1152.2,1.01E+07,118.51,1.04E+06,74.848,6.58E+05,153.9,1.35E+06,
1,R2_J12.11,59,11941,2,305.96,130.59,65.075,846.51,1.01E+07,1143.1,1.36E+07,101.4,1.21E+06,28.304,3.38E+05,104.65,1.25E+06,div
1,R2_J12.11,60,11247,2,408.08,249.34,65.921,639.68,7.19E+06,1010.8,1.14E+07,87.508,9.84E+05,30.513,3.43E+05,133.23,1.50E+06,
1,R2_J12.11,61,12254,2,137.94,321.41,66.856,447.39,5.48E+06,1281.3,1.57E+07,87.96,1.08E+06,32.843,4.02E+05,114.68,1.41E+06,
1,R2_J12.11,62,5508,2,349.71,147.81,66.386,734.78,4.05E+06,1135.8,6.26E+06,114.36,6.30E+05,43.8,2.41E+05,136.62,7.52E+05,
1,R2_J12.11,63,10265,2,333.44,372.32,65.403,540.06,5.54E+06,1215.7,1.25E+07,85.986,8.83E+05,28.651,2.94E+05,100.25,1.03E+06,
1,R2_J12.11,64,7727,2,223.6,130.72,71.226,494.33,3.82E+06,1321.8,1.02E+07,70.251,5.43E+05,22.682,1.75E+05,77.796,6.01E+05,
1,R2_J12.11,65,12508,2,133.97,191.67,71.51,251.32,3.14E+06,1301.9,1.63E+07,68.392,8.55E+05,24.672,3.09E+05,88.392,1.11E+06,
1,R2_J12.11,66,5658,2,387.2,196.74,72.805,647.98,3.67E+06,1061.1,6.00E+06,97.634,5.52E+05,43.353,2.45E+05,132.9,7.52E+05,
1,R2_J12.11,67,10400,2,396.24,293.7,73.911,369.38,3.84E+06,1116.3,1.16E+07,90.259,9.39E+05,29.302,3.05E+05,104.84,1.09E+06,
1,R2_J12.11,68,14121,2,272.62,379.33,76.364,383.09,5.41E+06,1479.2,2.09E+07,58.549,8.27E+05,32.701,4.62E+05,86.586,1.22E+06,
1,R2_J12.11,69,10968,2,360.09,345.95,77.001,360.15,3.95E+06,1219.5,1.34E+07,79.224,8.69E+05,26.353,2.89E+05,84.115,9.23E+05,
1,R2_J12.11,70,6772,2,387.17,229.56,79.358,412.13,2.79E+06,1377.2,9.33E+06,70.021,4.74E+05,114.01,7.72E+05,112.27,7.60E+05,
1,R2_J12.11,71,8488,2,373.58,311.16,82.006,357.51,3.03E+06,1398.8,1.19E+07,64.945,5.51E+05,29.551,2.51E+05,79.959,6.79E+05,
1,R2_J12.11,72,12582,2,211.37,355.07,81.79,184.58,2.32E+06,1452.2,1.83E+07,39.668,4.99E+05,20.194,2.54E+05,64.01,8.05E+05,
1,R2_J12.11,73,14885,2,289.24,141.64,81.424,280.53,4.18E+06,1539.5,2.29E+07,55.576,8.27E+05,26.355,3.92E+05,63.478,9.45E+05,
1,R2_J12.11,74,7504,2,346.08,175.98,83.871,390.09,2.93E+06,1587.3,1.19E+07,59.81,4.49E+05,108.4,8.13E+05,88.352,6.63E+05,
,R2_J12.11,75,17179,2,197.09,165.52,87.7875,170.845,,1517.75,,45.014,,22.589,,50.826,,
1,R2_J12.11,77,8414,2,370.66,255.8,88.308,337.54,2.84E+06,1550.5,1.30E+07,53.226,4.48E+05,27.476,2.31E+05,76.922,6.47E+05,
1,R2_J12.11,78,14422,2,278.41,350.06,90.222,234.67,3.38E+06,1536.6,2.22E+07,45.126,6.51E+05,28.974,4.18E+05,59.719,8.61E+05,
1,R2_J12.11,79,9479,2,248.7,162.28,89.957,259.57,2.46E+06,1558.8,1.48E+07,42.228,4.00E+05,54.267,5.14E+05,61.752,5.85E+05,
1,R2_J12.11,80,24651,2,166.13,298.8,88.319,109.16,2.69E+06,1248.7,3.08E+07,30.701,7.57E+05,18.166,4.48E+05,38.599,9.51E+05,
1,R2_J12.11,81,10654,2,339.64,218.28,94.502,263.13,2.80E+06,1557.1,1.66E+07,50.125,5.34E+05,28.74,3.06E+05,56.786,6.05E+05,
1,R2_J12.11,82,23615,2,156.92,229.75,94.443,88.245,2.08E+06,1231,2.91E+07,26.709,6.31E+05,16.344,3.86E+05,28.299,6.68E+05,
1,R2_J12.11,83,11982,2,332.17,272.87,98.393,230.06,2.76E+06,1588.5,1.90E+07,44.881,5.38E+05,25.461,3.05E+05,55.48,6.65E+05,
1,R2_J12.11,84,19048,2,357.43,306.67,97.382,151.5,2.89E+06,1563.9,2.98E+07,36.303,6.92E+05,48.097,9.16E+05,54.328,1.03E+06,
1,R2_J12.11,85,14120,2,237.96,193.02,101.18,168.97,2.39E+06,1506.9,2.13E+07,30.651,4.33E+05,31.183,4.40E+05,41.874,5.91E+05,
1,R2_J12.11,86,10096,2,293.56,204.35,98.893,267.64,2.70E+06,1613.7,1.63E+07,35.479,3.58E+05,42.015,4.24E+05,52.755,5.33E+05,
1,R2_J12.11,87,18964,2,229.05,285.84,100.51,123.29,2.34E+06,1254.9,2.38E+07,27.727,5.26E+05,16.803,3.19E+05,38.855,7.37E+05,
1,R2_J12.11,88,19204,2,195.9,237.14,101.52,109.27,2.10E+06,1174.8,2.26E+07,27.733,5.33E+05,20.556,3.95E+05,44.276,8.50E+05,
1,R2_J12.11,89,8211,2,317.28,243.86,102.57,328.77,2.70E+06,1613.2,1.32E+07,48.245,3.96E+05,23.138,1.90E+05,55.879,4.59E+05,
1,R2_J12.11,90,15325,2,279.28,278.7,104.12,183.57,2.81E+06,1517.1,2.33E+07,28.991,4.44E+05,48.657,7.46E+05,47.721,7.31E+05,
1,R2_J12.11,91,10207,2,248.79,230.61,103.85,241.97,2.47E+06,1409.7,1.44E+07,34.54,3.53E+05,20.622,2.10E+05,42.341,4.32E+05,
,R2_J12.11,92,,3,235,197,17,1789.772,,,,1701.836,,108.379,,1368.895,,
,R2_J12.11,93,,1,164,204,37,640.877,,,,764.423,,98.231,,166.813,,
,R2_J12.11,94,,3,149,219,50,326.465,,,,373.785,,49.667,,343.894,,
,R2_J12.11,95,,3,131,252,54,321.105,,,,385.234,,37.197,,250.592,,
,R2_J12.11,96,,3,147,287,52,296.037,,,,335.313,,68.03,,74.919,,
