Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_D13.10,29,8404,2,234.3,352.81,33.061,466.04,3.92E+06,1731,1.45E+07,148.53,1.25E+06,111.05,9.33E+05,321.47,2.70E+06,
1,R1_D13.10,30,10741,2,261.86,147.16,33.832,710.93,7.64E+06,1738.2,1.87E+07,182.12,1.96E+06,214.4,2.30E+06,437.59,4.70E+06,
,R1_D13.10,31,9352,3,234.495,189.64,32.567,533.07,,1534.25,,158.45,,199.64,,704.68,,
1,R1_D13.10,32,11721,2,195.21,341.67,36.884,750.86,8.80E+06,1685.1,1.98E+07,150.75,1.77E+06,74.731,8.76E+05,352.9,4.14E+06,
1,R1_D13.10,34,6971,1,189.04,187.78,38.014,708.59,4.94E+06,1657.3,1.16E+07,167.83,1.17E+06,867.22,6.05E+06,299.17,2.09E+06,
1,R1_D13.10,35,13270,3,160.82,251.08,38.649,511.76,6.79E+06,1696.9,2.25E+07,165.48,2.20E+06,78.254,1.04E+06,438.42,5.82E+06,
1,R1_D13.10,36,4350,1,199.29,238.95,38.023,345.33,1.50E+06,1420.4,6.18E+06,105.34,4.58E+05,736.57,3.20E+06,185.63,8.07E+05,
1,R1_D13.10,37,8326,2,208.66,156.47,42.384,483.39,4.02E+06,1688.5,1.41E+07,150.56,1.25E+06,312.42,2.60E+06,350.92,2.92E+06,
1,R1_D13.10,38,8117,4,162.95,208.76,43.338,595.88,4.84E+06,1655.2,1.34E+07,166.5,1.35E+06,414.78,3.37E+06,390.87,3.17E+06,
1,R1_D13.10,39,16371,3,202.01,300.76,45.933,253.98,4.16E+06,1496.1,2.45E+07,122.32,2.00E+06,95.833,1.57E+06,288.91,4.73E+06,
1,R1_D13.10,40,19460,2,266.26,145.04,51.41,346.75,6.75E+06,1407.5,2.74E+07,84.546,1.65E+06,57.933,1.13E+06,237.75,4.63E+06,
1,R1_D13.10,41,11949,2,168.56,306.66,55.15,189.93,2.27E+06,1360.5,1.63E+07,72.752,8.69E+05,35.571,4.25E+05,185.11,2.21E+06,
1,R1_D13.10,42,9775,4,160.08,261.12,54.315,248.09,2.43E+06,1540.9,1.51E+07,86.844,8.49E+05,145.47,1.42E+06,225.95,2.21E+06,
1,R1_D13.10,43,12147,2,225.93,345.13,54.984,182.73,2.22E+06,1384.7,1.68E+07,79.107,9.61E+05,34.39,4.18E+05,193.66,2.35E+06,
1,R1_D13.10,44,11391,2,321.54,350.59,54.879,318.07,3.62E+06,1523.7,1.74E+07,103.71,1.18E+06,37.11,4.23E+05,321.26,3.66E+06,
1,R1_D13.10,45,11418,2,174.96,211.73,56.072,283.46,3.24E+06,1543.9,1.76E+07,76.17,8.70E+05,109.55,1.25E+06,259.39,2.96E+06,
1,R1_D13.10,46,12416,2,340.27,306.41,63.836,211.79,2.63E+06,1911.6,2.37E+07,52.853,6.56E+05,147.48,1.83E+06,157.25,1.95E+06,
1,R1_D13.10,47,11778,2,349.85,224.28,70.305,191.06,2.25E+06,1725.9,2.03E+07,47.487,5.59E+05,48.031,5.66E+05,171.16,2.02E+06,
1,R1_D13.10,48,13085,2,214.35,320.48,69.825,114.09,1.49E+06,1210,1.58E+07,48.56,6.35E+05,96.566,1.26E+06,141.16,1.85E+06,
1,R1_D13.10,49,13747,2,268.85,199.28,72.253,126.15,1.73E+06,1470.9,2.02E+07,28.136,3.87E+05,44.159,6.07E+05,103.64,1.42E+06,
1,R1_D13.10,50,10750,2,257.53,264.46,81.078,127.85,1.37E+06,1371.9,1.47E+07,40.337,4.34E+05,137.91,1.48E+06,133.35,1.43E+06,
