Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_K14.14,41,8845,1,223.54,217.05,43.908,545.81,4.83E+06,1242.2,1.10E+07,121.93,1.08E+06,1045.9,9.25E+06,168.39,1.49E+06,
1,F4_K14.14,42,15281,2,248.91,332.83,46.069,482.58,7.37E+06,1264.2,1.93E+07,158.08,2.42E+06,193.81,2.96E+06,363.13,5.55E+06,
1,F4_K14.14,43,8869,1,207.79,258.84,44.531,449.26,3.98E+06,1347.4,1.20E+07,126.27,1.12E+06,792.56,7.03E+06,157.68,1.40E+06,
1,F4_K14.14,44,9564,1,181.33,281.51,45.187,560.6,5.36E+06,1156.2,1.11E+07,131.35,1.26E+06,1093.8,1.05E+07,199.59,1.91E+06,
1,F4_K14.14,45,12655,2,164.81,193.99,49.168,708.07,8.96E+06,1397.7,1.77E+07,164.92,2.09E+06,107.37,1.36E+06,397.94,5.04E+06,
1,F4_K14.14,46,13200,2,211.4,325.3,49.082,547.72,7.23E+06,1330.4,1.76E+07,146.84,1.94E+06,387.76,5.12E+06,372.29,4.91E+06,
1,F4_K14.14,47,13264,2,303.65,160.72,50.694,519.46,6.89E+06,1287.2,1.71E+07,145.39,1.93E+06,44.202,5.86E+05,282.73,3.75E+06,
1,F4_K14.14,48,6548,1,186.18,224.46,53.466,359.07,2.35E+06,1271.6,8.33E+06,110.7,7.25E+05,787.42,5.16E+06,133.47,8.74E+05,
1,F4_K14.14,49,12648,2,157.44,265.41,56.156,329.37,4.17E+06,1149.7,1.45E+07,124.65,1.58E+06,123.34,1.56E+06,243.67,3.08E+06,
1,F4_K14.14,50,12698,2,351.21,308.79,54.908,405.45,5.15E+06,1153.5,1.46E+07,139.56,1.77E+06,47.242,6.00E+05,286.74,3.64E+06,
1,F4_K14.14,51,8846,1,223.27,201.37,53.621,352.48,3.12E+06,1332.1,1.18E+07,101.33,8.96E+05,760.62,6.73E+06,142.69,1.26E+06,
1,F4_K14.14,52,5432,4,195.92,300.82,54.639,424.86,2.31E+06,1289.4,7.00E+06,103.12,5.60E+05,333.87,1.81E+06,255.95,1.39E+06,
1,F4_K14.14,53,12424,2,373.68,217.41,57.4,353.73,4.39E+06,1163.9,1.45E+07,105.56,1.31E+06,35.728,4.44E+05,188.48,2.34E+06,
1,F4_K14.14,54,11969,4,217,253.23,57.071,281.25,3.37E+06,1262.2,1.51E+07,90.962,1.09E+06,251.87,3.01E+06,260.59,3.12E+06,
1,F4_K14.14,55,14787,2,307.34,319.55,60.405,363.87,5.38E+06,1399.8,2.07E+07,92.92,1.37E+06,151.54,2.24E+06,288.75,4.27E+06,
1,F4_K14.14,56,11557,2,250.07,172.79,57.529,375.51,4.34E+06,1218.5,1.41E+07,104.83,1.21E+06,59.22,6.84E+05,235.18,2.72E+06,
1,F4_K14.14,57,9768,2,377.55,262.27,60.752,541.62,5.29E+06,1150.7,1.12E+07,126.26,1.23E+06,63.728,6.22E+05,271.26,2.65E+06,
1,F4_K14.14,58,14107,2,251.29,307.82,62.174,240.23,3.39E+06,1342.8,1.89E+07,70.471,9.94E+05,126.85,1.79E+06,175.43,2.47E+06,
1,F4_K14.14,59,12496,1,211.98,279.23,66.196,268.85,3.36E+06,1217,1.52E+07,74.495,9.31E+05,199.71,2.50E+06,172.43,2.15E+06,
1,F4_K14.14,60,12794,2,333.34,196.15,66.531,350.81,4.49E+06,1505.1,1.93E+07,100.37,1.28E+06,34.207,4.38E+05,185.73,2.38E+06,
1,F4_K14.14,61,12701,2,192.68,214.81,64.849,287.54,3.65E+06,1282.7,1.63E+07,100.96,1.28E+06,197.48,2.51E+06,204.6,2.60E+06,
1,F4_K14.14,62,10977,2,236.32,200.87,67.779,286.96,3.15E+06,1260.4,1.38E+07,76.787,8.43E+05,120.9,1.33E+06,144.66,1.59E+06,
1,F4_K14.14,63,11054,2,342.64,257.36,68.215,344.79,3.81E+06,1482,1.64E+07,81.139,8.97E+05,48.759,5.39E+05,237.32,2.62E+06,
1,F4_K14.14,64,10277,2,292.98,198.45,70.838,304.35,3.13E+06,1540.6,1.58E+07,63.617,6.54E+05,26.735,2.75E+05,128.59,1.32E+06,
1,F4_K14.14,65,7463,1,231.4,245.07,69.34,215.61,1.61E+06,1136.5,8.48E+06,75.657,5.65E+05,206.83,1.54E+06,203.96,1.52E+06,
1,F4_K14.14,66,11659,2,273.7,259.98,71.514,249.4,2.91E+06,1445.7,1.69E+07,58.111,6.78E+05,52,6.06E+05,174.49,2.03E+06,
