Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_L05.05,37,4381,2,316.86,165.75,32.906,2529.1,1.11E+07,1218.3,5.34E+06,220.37,9.65E+05,45.672,2.00E+05,373.23,1.64E+06,
1,R2_L05.05,38,2766,3,173.52,221.02,30.496,570.44,1.58E+06,1178.4,3.26E+06,764.93,2.12E+06,84.098,2.33E+05,1043.6,2.89E+06,
1,R2_L05.05,39,10609,2,371.99,320.75,33.837,1694.2,1.80E+07,1355.2,1.44E+07,161.21,1.71E+06,33.263,3.53E+05,184.5,1.96E+06,
1,R2_L05.05,40,10689,2,385.83,204.52,35.599,1146.9,1.23E+07,1324.3,1.42E+07,138.06,1.48E+06,39.105,4.18E+05,143.12,1.53E+06,
1,R2_L05.05,41,7117,2,397.35,243.69,33.806,1262.5,8.99E+06,1550.3,1.10E+07,136.92,9.74E+05,32.862,2.34E+05,181.23,1.29E+06,
1,R2_L05.05,43,5411,2,231.69,150.55,36.074,1583.5,8.57E+06,1235.5,6.69E+06,189.12,1.02E+06,37.403,2.02E+05,151.71,8.21E+05,
1,R2_L05.05,44,8350,1,139.36,209.5,35.967,796.36,6.65E+06,1190.9,9.94E+06,588.01,4.91E+06,384.41,3.21E+06,144.52,1.21E+06,
1,R2_L05.05,45,8790,2,360.12,175.64,37.279,1121.5,9.86E+06,1159.7,1.02E+07,169.8,1.49E+06,39.717,3.49E+05,188.31,1.66E+06,
1,R2_L05.05,46,8333,2,398.13,285.1,36.418,1077.3,8.98E+06,1347.7,1.12E+07,137.28,1.14E+06,34.556,2.88E+05,196.84,1.64E+06,
1,R2_L05.05,47,7766,2,251.18,371.45,35.779,2101.8,1.63E+07,1394.3,1.08E+07,185.78,1.44E+06,39.83,3.09E+05,306.45,2.38E+06,
1,R2_L05.05,48,5760,3,215.15,178.87,38.245,716.92,4.13E+06,1189.7,6.85E+06,904.79,5.21E+06,64.318,3.70E+05,832.99,4.80E+06,
1,R2_L05.05,49,6618,2,307.94,356.85,39.923,2024.5,1.34E+07,1523.9,1.01E+07,145.7,9.64E+05,34.346,2.27E+05,156.95,1.04E+06,
1,R2_L05.05,50,8260,2,318.46,144.44,42.903,2050.1,1.69E+07,1303.5,1.08E+07,174.78,1.44E+06,42.005,3.47E+05,231.25,1.91E+06,
1,R2_L05.05,51,4825,1,205.64,301.2,39.416,731.75,3.53E+06,1040.3,5.02E+06,734.84,3.55E+06,174.82,8.44E+05,246.32,1.19E+06,
1,R2_L05.05,52,6673,2,358.66,342.72,42.089,1813.5,1.21E+07,1417.5,9.46E+06,166.7,1.11E+06,37.616,2.51E+05,195.14,1.30E+06,
1,R2_L05.05,53,8965,3,219.57,222.34,42.073,336.47,3.02E+06,1172.5,1.05E+07,563.61,5.05E+06,54.975,4.93E+05,229.39,2.06E+06,
1,R2_L05.05,54,7830,3,180.41,222.04,40.984,455.32,3.57E+06,1025.3,8.03E+06,741.03,5.80E+06,58.442,4.58E+05,300.31,2.35E+06,
1,R2_L05.05,56,10712,3,195.63,328.91,44.913,637.72,6.83E+06,1255.6,1.34E+07,1001.5,1.07E+07,71.017,7.61E+05,700.87,7.51E+06,
1,R2_L05.05,57,10564,2,267.37,334.07,44.048,492.94,5.21E+06,1516.7,1.60E+07,77.614,8.20E+05,24.668,2.61E+05,170.95,1.81E+06,
1,R2_L05.05,58,3352,2,192.74,168.71,45.509,1170.9,3.92E+06,1210.9,4.06E+06,90.227,3.02E+05,29.491,98853,116.77,3.91E+05,div
1,R2_L05.05,59,5603,3,229.71,267.12,42.639,459.39,2.57E+06,981.44,5.50E+06,779.66,4.37E+06,53.441,2.99E+05,418.64,2.35E+06,
1,R2_L05.05,60,13338,2,394.98,243.68,45.908,1101.6,1.47E+07,1297.1,1.73E+07,119.27,1.59E+06,27.178,3.63E+05,104.82,1.40E+06,
1,R2_L05.05,61,7137,2,306.61,313.48,47.498,874.39,6.24E+06,1373.7,9.80E+06,101.57,7.25E+05,31.099,2.22E+05,177.75,1.27E+06,
1,R2_L05.05,62,8307,3,244.83,240.62,49.199,401.82,3.34E+06,1250.8,1.04E+07,717.75,5.96E+06,50.298,4.18E+05,356.76,2.96E+06,
1,R2_L05.05,63,11178,1,184.34,278.72,48.288,486.72,5.44E+06,1015.8,1.14E+07,352.23,3.94E+06,66.767,7.46E+05,66.415,7.42E+05,div
1,R2_L05.05,64,5816,2,348.17,310.57,48.595,1076.4,6.26E+06,1371.3,7.98E+06,120.76,7.02E+05,30.316,1.76E+05,124.31,7.23E+05,
1,R2_L05.05,65,3702,2,353.44,144.03,49.416,1973.6,7.31E+06,1395.4,5.17E+06,177.69,6.58E+05,44.886,1.66E+05,180.91,6.70E+05,
1,R2_L05.05,66,8470,2,373.3,170.12,49.837,1767.5,1.50E+07,1274.1,1.08E+07,148.16,1.25E+06,36.315,3.08E+05,150.38,1.27E+06,
1,R2_L05.05,67,8003,2,224.38,346.01,48.708,746.63,5.98E+06,1313.2,1.05E+07,101.06,8.09E+05,28.597,2.29E+05,123.3,9.87E+05,
1,R2_L05.05,68,6202,2,162.6,328.3,48.919,864.55,5.36E+06,1289.7,8.00E+06,114.6,7.11E+05,30.085,1.87E+05,152.28,9.44E+05,
1,R2_L05.05,69,13469,2,235.5,156.5,52.1,508.21,6.85E+06,1143.3,1.54E+07,99.832,1.34E+06,27.596,3.72E+05,156.76,2.11E+06,
1,R2_L05.05,70,7293,2,276.1,147.11,51.394,821.75,5.99E+06,1093,7.97E+06,122.33,8.92E+05,31.703,2.31E+05,106.25,7.75E+05,
1,R2_L05.05,71,5494,2,147.52,290.38,52.502,723.9,3.98E+06,1136.8,6.25E+06,91.265,5.01E+05,37.931,2.08E+05,106.42,5.85E+05,
1,R2_L05.05,72,8335,2,396.21,198.02,53.815,1194.7,9.96E+06,1310.4,1.09E+07,113.3,9.44E+05,33.229,2.77E+05,142.42,1.19E+06,
1,R2_L05.05,73,4040,3,230.94,191.42,53.151,362.38,1.46E+06,983.1,3.97E+06,493.45,1.99E+06,49.148,1.99E+05,475.17,1.92E+06,
1,R2_L05.05,75,7369,2,315.87,132.48,55.595,1145.7,8.44E+06,1254.1,9.24E+06,118.95,8.77E+05,37.532,2.77E+05,181.54,1.34E+06,
1,R2_L05.05,76,9505,2,285.36,291.12,57.401,372.95,3.54E+06,1377,1.31E+07,72.364,6.88E+05,21.517,2.05E+05,64.656,6.15E+05,
1,R2_L05.05,77,19230,2,205.6,207.41,63.261,226.35,4.35E+06,1130.5,2.17E+07,121.86,2.34E+06,24.592,4.73E+05,119.69,2.30E+06,
1,R2_L05.05,78,7568,2,360.7,262.13,59.129,716.94,5.43E+06,1355.6,1.03E+07,84.453,6.39E+05,26.596,2.01E+05,90.988,6.89E+05,
1,R2_L05.05,79,9243,2,240.25,291.46,60.637,272.31,2.52E+06,1206.6,1.12E+07,66.873,6.18E+05,21.239,1.96E+05,85.161,7.87E+05,
1,R2_L05.05,80,8421,2,333.71,169.14,60.819,1070.7,9.02E+06,1279.1,1.08E+07,90.582,7.63E+05,27.167,2.29E+05,108.22,9.11E+05,
1,R2_L05.05,81,4972,2,168.08,231.94,58.229,379.42,1.89E+06,1034.9,5.15E+06,89.489,4.45E+05,26.077,1.30E+05,81.187,4.04E+05,
1,R2_L05.05,82,11541,2,396.42,249.53,60.479,917.25,1.06E+07,1121.9,1.29E+07,84.547,9.76E+05,25.2,2.91E+05,90.533,1.04E+06,
1,R2_L05.05,83,16550,2,200.02,276.2,63.589,278.17,4.60E+06,999.73,1.65E+07,103.17,1.71E+06,23.231,3.84E+05,59.47,9.84E+05,
1,R2_L05.05,84,7248,2,367.02,198.53,62.341,702.37,5.09E+06,1196.8,8.67E+06,103.73,7.52E+05,28.734,2.08E+05,146.39,1.06E+06,
1,R2_L05.05,85,20789,2,267.6,173.13,66.905,289.13,6.01E+06,1354.4,2.82E+07,54.456,1.13E+06,19.435,4.04E+05,52.315,1.09E+06,
1,R2_L05.05,86,7777,2,310.15,264.91,64.779,627.75,4.88E+06,1362.4,1.06E+07,73.276,5.70E+05,23.874,1.86E+05,106.87,8.31E+05,
1,R2_L05.05,87,18838,2,256.32,241.66,66.222,236.86,4.46E+06,1388.6,2.62E+07,76.178,1.44E+06,19.861,3.74E+05,88.844,1.67E+06,
1,R2_L05.05,88,4934,2,331.18,239.07,67.544,885.69,4.37E+06,1350,6.66E+06,76.496,3.77E+05,23.586,1.16E+05,93.653,4.62E+05,
1,R2_L05.05,89,9564,2,288.31,211.62,69.093,362.11,3.46E+06,1412,1.35E+07,60.437,5.78E+05,19.417,1.86E+05,57.997,5.55E+05,
1,R2_L05.05,90,8727,2,326.8,206.73,69.332,823.17,7.18E+06,1307.5,1.14E+07,73.609,6.42E+05,23.929,2.09E+05,89.606,7.82E+05,
,R2_L05.05,91,,3,217,295,31,641.341,,,,662.815,,71.85,,722.845,,
,R2_L05.05,92,,1,166,256,34,558.405,,,,383.433,,306.45,,116.871,,
