Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_B09.03,7,5834,2,316.18,338.32,10.101,1022.5,5.97E+06,1377.9,8.04E+06,1103.9,6.44E+06,153.89,8.98E+05,859.4,5.01E+06,
1,R1_B09.03,3,9783,2,309.19,243.38,7.499,1264.3,1.24E+07,1402.9,1.37E+07,802.65,7.85E+06,152.28,1.49E+06,740.05,7.24E+06,
1,R1_B09.03,17,5912,2,335.34,212.97,18.03,1127.9,6.67E+06,1334.8,7.89E+06,1050.7,6.21E+06,150.78,8.91E+05,802.46,4.74E+06,
1,R1_B09.03,8,5036,2,286.32,340.56,9.9827,1219.7,6.14E+06,1367.2,6.89E+06,1222.4,6.16E+06,149.53,7.53E+05,789.48,3.98E+06,
1,R1_B09.03,6,7241,2,346.84,317.55,10.318,838.01,6.07E+06,1100.6,7.97E+06,1036.9,7.51E+06,149.22,1.08E+06,687.54,4.98E+06,
1,R1_B09.03,12,8340,2,361.26,241.8,12.104,847.8,7.07E+06,1370.7,1.14E+07,889.49,7.42E+06,144.65,1.21E+06,573.72,4.78E+06,
1,R1_B09.03,31,6718,2,290.75,351.08,20.206,735.6,4.94E+06,1268.4,8.52E+06,741.63,4.98E+06,139.98,9.40E+05,764.64,5.14E+06,
1,R1_B09.03,40,7556,2,174.63,182.93,27.902,1092.1,8.25E+06,1585.4,1.20E+07,674.17,5.09E+06,135.62,1.02E+06,464.94,3.51E+06,
1,R1_B09.03,13,5663,2,242.04,247.35,12.445,1050.5,5.95E+06,1441.1,8.16E+06,937.87,5.31E+06,125.72,7.12E+05,1544,8.74E+06,
1,R1_B09.03,54,7020,2,170.41,335.44,35.372,669.06,4.70E+06,1331.6,9.35E+06,381.69,2.68E+06,123.91,8.70E+05,324.59,2.28E+06,
1,R1_B09.03,26,12865,2,383.68,285.59,22.089,670.38,8.62E+06,1207.8,1.55E+07,822.74,1.06E+07,108.14,1.39E+06,460.65,5.93E+06,
1,R1_B09.03,39,5132,2,385.78,325.64,25.366,820.23,4.21E+06,1310.5,6.73E+06,992.37,5.09E+06,104.92,5.38E+05,501.4,2.57E+06,
1,R1_B09.03,44,4198,2,395.62,231.7,26.852,1196.1,5.02E+06,1360.9,5.71E+06,871.58,3.66E+06,100.8,4.23E+05,462.89,1.94E+06,
1,R1_B09.03,36,4011,2,357.5,209.72,25.107,1248.8,5.01E+06,1409.2,5.65E+06,893.92,3.59E+06,98.095,3.93E+05,436.89,1.75E+06,
1,R1_B09.03,55,9044,2,416.09,252.91,35.396,857.75,7.76E+06,1435.1,1.30E+07,805.47,7.28E+06,95.758,8.66E+05,437.41,3.96E+06,
1,R1_B09.03,11,5897,2,271.26,225.14,12.596,1252,7.38E+06,1449.2,8.55E+06,924.4,5.45E+06,94.103,5.55E+05,704.32,4.15E+06,
1,R1_B09.03,65,5163,2,406.53,286.7,35.561,757.88,3.91E+06,1385.1,7.15E+06,739.89,3.82E+06,94.018,4.85E+05,646.39,3.34E+06,
1,R1_B09.03,64,6309,2,382.28,220.55,36.137,696.16,4.39E+06,1415.9,8.93E+06,547.26,3.45E+06,89.569,5.65E+05,413.61,2.61E+06,
1,R1_B09.03,47,4250,2,352.74,333.26,29.506,798.68,3.39E+06,1240.2,5.27E+06,818.99,3.48E+06,87.396,3.71E+05,494.27,2.10E+06,
1,R1_B09.03,22,5847,2,218.29,339.68,19.576,839.61,4.91E+06,1408,8.23E+06,789.22,4.61E+06,84.486,4.94E+05,394.07,2.30E+06,
1,R1_B09.03,56,4216,2,375.39,306.39,33.245,692.27,2.92E+06,1364.5,5.75E+06,558.46,2.35E+06,84.028,3.54E+05,730.65,3.08E+06,
1,R1_B09.03,77,3872,2,403.13,279.07,43.549,631.14,2.44E+06,1247.8,4.83E+06,542.85,2.10E+06,83.774,3.24E+05,613.29,2.37E+06,
1,R1_B09.03,23,5832,2,253.08,199.48,20.433,993.31,5.79E+06,1401.8,8.18E+06,731.63,4.27E+06,83.061,4.84E+05,594.26,3.47E+06,
1,R1_B09.03,28,7827,2,288.46,206.76,23.322,897.59,7.03E+06,1470.3,1.15E+07,449.4,3.52E+06,82.683,6.47E+05,412.64,3.23E+06,
1,R1_B09.03,52,4790,2,326.33,212.68,31.458,612.68,2.93E+06,1374.8,6.59E+06,526.26,2.52E+06,77.682,3.72E+05,339.98,1.63E+06,
1,R1_B09.03,21,6372,2,211.99,190.91,19.484,1028.7,6.56E+06,1336.2,8.51E+06,775.57,4.94E+06,75.464,4.81E+05,459.42,2.93E+06,
1,R1_B09.03,53,7619,2,292.34,335.94,33.426,427.23,3.26E+06,1213.2,9.24E+06,471.02,3.59E+06,70.416,5.37E+05,579.98,4.42E+06,
1,R1_B09.03,35,6830,2,251.95,343.04,24.741,621.53,4.25E+06,1331.3,9.09E+06,550.82,3.76E+06,68.626,4.69E+05,427.21,2.92E+06,
1,R1_B09.03,79,6814,2,381.53,238.08,45.815,410.87,2.80E+06,1345.3,9.17E+06,313.2,2.13E+06,65.511,4.46E+05,407.33,2.78E+06,
1,R1_B09.03,60,8876,2,326.21,321.58,37.567,570.46,5.06E+06,1283.5,1.14E+07,394.7,3.50E+06,62.443,5.54E+05,255.5,2.27E+06,
1,R1_B09.03,66,6525,2,262.77,343.05,34.275,394.72,2.58E+06,1248,8.14E+06,376.5,2.46E+06,56.541,3.69E+05,371.23,2.42E+06,
1,R1_B09.03,86,6740,2,359.81,217.08,50.531,281.89,1.90E+06,1241.5,8.37E+06,254.42,1.71E+06,54.221,3.65E+05,325.75,2.20E+06,
1,R1_B09.03,63,6167,2,294.05,210.2,33.186,407.02,2.51E+06,1284,7.92E+06,413.94,2.55E+06,53.899,3.32E+05,324.77,2.00E+06,
1,R1_B09.03,67,8881,2,230.4,339.31,36.664,348.84,3.10E+06,1372.7,1.22E+07,305.74,2.72E+06,52.781,4.69E+05,288.8,2.56E+06,
1,R1_B09.03,61,7430,2,221.38,171.4,36.685,652.37,4.85E+06,1381.7,1.03E+07,434.59,3.23E+06,52.279,3.88E+05,326.54,2.43E+06,
1,R1_B09.03,94,7169,2,376.07,251.11,56.795,269.2,1.93E+06,1354.6,9.71E+06,235.31,1.69E+06,52.094,3.73E+05,297.83,2.14E+06,
1,R1_B09.03,97,6311,2,358.92,244.15,58.862,233.12,1.47E+06,1501.3,9.47E+06,206.2,1.30E+06,51.344,3.24E+05,185.68,1.17E+06,
1,R1_B09.03,82,10115,2,193.86,178.88,49.556,387.56,3.92E+06,1365.5,1.38E+07,393.18,3.98E+06,51.095,5.17E+05,329.29,3.33E+06,
,R1_B09.03,62,6316,2,255.22,187.98,36.5935,442.49,,1336.45,,338.085,,49.6525,,402.76,,
1,R1_B09.03,92,14936,2,204.81,317.33,56.196,208.57,3.12E+06,1295.4,1.93E+07,277.29,4.14E+06,45.363,6.78E+05,367.27,5.49E+06,
1,R1_B09.03,76,12433,2,365.25,301.25,44.753,386.06,4.80E+06,1316.9,1.64E+07,392.46,4.88E+06,43.248,5.38E+05,180,2.24E+06,
1,R1_B09.03,75,7828,2,279.73,324.69,42.064,309.28,2.42E+06,1335.1,1.05E+07,262.94,2.06E+06,40.772,3.19E+05,251.31,1.97E+06,
1,R1_B09.03,99,8721,2,325.12,212,53,203.611,,,,194.78,,39.651,,228.352,,
1,R1_B09.03,72,4216,2,311,210,44,339.93,,,,276.582,,38.979,,192.095,,
1,R1_B09.03,80,8402,2,278.15,196.93,46.817,271.79,2.28E+06,1271.3,1.07E+07,218.49,1.84E+06,38.407,3.23E+05,177.46,1.49E+06,
1,R1_B09.03,98,8106,2,352.68,279.82,57.078,212.22,1.72E+06,1520.6,1.23E+07,218.19,1.77E+06,38.019,3.08E+05,184.78,1.50E+06,
1,R1_B09.03,105,4863,2,180.16,229.89,63.069,145.33,7.07E+05,1389.8,6.76E+06,198.9,9.67E+05,37.854,1.84E+05,189,9.19E+05,
1,R1_B09.03,88,10149,2,241.23,190.16,54.374,203.18,2.06E+06,1520.6,1.54E+07,206.32,2.09E+06,35.871,3.64E+05,224.46,2.28E+06,
1,R1_B09.03,87,9034,2,240.78,315.45,50.184,211.16,1.91E+06,1393,1.26E+07,187.85,1.70E+06,35.308,3.19E+05,158.63,1.43E+06,
1,R1_B09.03,100,6771,2,325.78,240.15,60.876,173,1.17E+06,1590.1,1.08E+07,176.89,1.20E+06,35.191,2.38E+05,156.97,1.06E+06,
1,R1_B09.03,81,15021,2,313.74,296.14,50.115,299.07,4.49E+06,1567,2.35E+07,219.71,3.30E+06,33.628,5.05E+05,131.39,1.97E+06,
1,R1_B09.03,103,8976,2,238.18,291.31,61.694,142.5,1.28E+06,1200.9,1.08E+07,165.45,1.49E+06,33.291,2.99E+05,182.56,1.64E+06,
1,R1_B09.03,104,5860,2,277.76,260.93,63.076,205.25,1.20E+06,1640.3,9.61E+06,180.74,1.06E+06,30.571,1.79E+05,183.55,1.08E+06,
1,R1_B09.03,93,18702,2,284.74,217.53,57.538,210.52,3.94E+06,1300,2.43E+07,188.84,3.53E+06,30.063,5.62E+05,100.95,1.89E+06,
1,R1_B09.03,101,10040,2,245.21,245.92,61.421,201.4,2.02E+06,1486.2,1.49E+07,167.07,1.68E+06,29.596,2.97E+05,147.46,1.48E+06,
1,R1_B09.03,102,7787,2,316.61,274.89,61.031,217.72,1.70E+06,1556.8,1.21E+07,221.43,1.72E+06,28.978,2.26E+05,118.81,9.25E+05,
1,R1_B09.03,91,9021,2,275.08,296.67,56.192,186.05,1.68E+06,1656.1,1.49E+07,184.16,1.66E+06,28.043,2.53E+05,115.94,1.05E+06,
1,R1_B09.03,37,5582,3,196.21,229.36,23.271,983.58,5.49E+06,1434.6,8.01E+06,2071.7,1.16E+07,953.73,5.32E+06,2627.7,1.47E+07,
1,R1_B09.03,49,3131,3,157.33,231.48,30.543,775.99,2.43E+06,1439.7,4.51E+06,1567.7,4.91E+06,447.7,1.40E+06,2269,7.10E+06,
1,R1_B09.03,33,3618,3,191.43,267.2,22.217,742.85,2.69E+06,1291.3,4.67E+06,1537.9,5.56E+06,305.41,1.11E+06,2800,1.01E+07,
1,R1_B09.03,18,5905,3,222.46,233.65,17.665,1132.8,6.69E+06,1433.3,8.46E+06,3594.3,2.12E+07,271.08,1.60E+06,3551.1,2.10E+07,
1,R1_B09.03,20,3539,3,240.98,292.17,17.668,1406.1,4.98E+06,1323.4,4.68E+06,3184.6,1.13E+07,234.53,8.30E+05,3527.9,1.25E+07,
1,R1_B09.03,43,5898,3,203.53,293.83,26.415,606.11,3.57E+06,1324.3,7.81E+06,1261.5,7.44E+06,226.82,1.34E+06,2400.7,1.42E+07,
1,R1_B09.03,19,4070,3,261.8,274.48,18.137,1280,5.21E+06,1497.3,6.09E+06,2885,1.17E+07,225.01,9.16E+05,3393.1,1.38E+07,
1,R1_B09.03,30,4796,3,223.9,315.03,22.434,774.84,3.72E+06,1414.9,6.79E+06,1573.1,7.54E+06,208.22,9.99E+05,2789.1,1.34E+07,
1,R1_B09.03,46,7672,3,231.34,260.53,29.136,443.3,3.40E+06,1461.1,1.12E+07,795.93,6.11E+06,208.12,1.60E+06,2162.5,1.66E+07,
1,R1_B09.03,74,4800,3,177.31,268.83,38.605,353.92,1.70E+06,1223.4,5.87E+06,889.59,4.27E+06,184.26,8.84E+05,1597.2,7.67E+06,
1,R1_B09.03,50,3732,3,182.84,253.83,31.195,567.04,2.12E+06,1401.6,5.23E+06,1069.7,3.99E+06,182.37,6.81E+05,2330.1,8.70E+06,
1,R1_B09.03,51,6700,3,231.71,210.16,31.499,652.6,4.37E+06,1444.4,9.68E+06,1147.1,7.69E+06,173.64,1.16E+06,2362.4,1.58E+07,
1,R1_B09.03,69,5623,3,208.16,217.55,39.278,409.19,2.30E+06,1498.9,8.43E+06,1829.5,1.03E+07,146.47,8.24E+05,1930.2,1.09E+07,
1,R1_B09.03,58,4934,3,225.2,295.28,33.328,322.21,1.59E+06,1281.6,6.32E+06,643.99,3.18E+06,128.46,6.34E+05,1766.9,8.72E+06,
1,R1_B09.03,68,8543,3,209.41,249.53,38.879,419.3,3.58E+06,1391.7,1.19E+07,1471.8,1.26E+07,123.23,1.05E+06,1721.9,1.47E+07,
1,R1_B09.03,85,2204,3,220.71,202.49,48.131,305.06,6.72E+05,1404.4,3.10E+06,1073,2.36E+06,104.57,2.30E+05,1348.4,2.97E+06,
1,R1_B09.03,84,11876,3,191,285,44,268.487,,,,761.052,,98.876,,1376.843,,
1,R1_B09.03,78,5765,3,208.27,315.91,44.269,283.3,1.63E+06,1384.7,7.98E+06,517,2.98E+06,82.15,4.74E+05,901.29,5.20E+06,
,R1_B09.03,109,,3,219,264,57,176.093,,,,560.212,,71.227,,993.281,,
1,R1_B09.03,96,7250,3,217.29,222.81,57.386,250.54,1.82E+06,1379.6,1.00E+07,466.97,3.39E+06,70.201,5.09E+05,829.13,6.01E+06,
,R1_B09.03,108,,3,195,298,52,252.457,,,,533.175,,67.235,,765.438,,
1,R1_B09.03,90,10782,3,192.78,250.36,54.199,282.28,3.04E+06,1345.5,1.45E+07,542.29,5.85E+06,55.926,6.03E+05,520.34,5.61E+06,div
1,R1_B09.03,14,3160,4,196.63,258.88,12.164,1236.2,3.91E+06,1344.9,4.25E+06,1141.4,3.61E+06,2609.1,8.24E+06,2786.4,8.80E+06,
,R1_B09.03,106,,4,198,306,12,1006.285,,,,1032.493,,2484.461,,2834.607,,
