Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
,F4_D13.10,25,20489,2,224.72,401.05,26.472,1018.905,,1721.75,,906.24,,967.675,,715.925,,
1,F4_D13.10,27,11918,2,135.47,169.67,30.549,1225.7,1.46E+07,1623.3,1.93E+07,849.35,1.01E+07,396.92,4.73E+06,1015.2,1.21E+07,
1,F4_D13.10,28,17096,1,146.05,284.96,33.16,627.32,1.07E+07,1414.2,2.42E+07,862.34,1.47E+07,927.73,1.59E+07,168.06,2.87E+06,
1,F4_D13.10,29,13626,2,406.63,351.91,33.078,698.99,9.52E+06,1619.9,2.21E+07,874.05,1.19E+07,429.29,5.85E+06,527.52,7.19E+06,
1,F4_D13.10,30,6054,1,96.161,280.73,32.621,1284,7.77E+06,1645.3,9.96E+06,1433,8.68E+06,1435,8.69E+06,135.43,8.20E+05,
1,F4_D13.10,31,13279,2,97.809,352.76,33.266,743.65,9.88E+06,1534.4,2.04E+07,590.93,7.85E+06,126.06,1.67E+06,474.05,6.29E+06,
1,F4_D13.10,32,6580,2,171.13,397.28,33.067,1283.7,8.45E+06,1703.6,1.12E+07,867.88,5.71E+06,111.94,7.37E+05,513.35,3.38E+06,
1,F4_D13.10,33,11809,2,222.49,137.58,33.763,1124.5,1.33E+07,1623.3,1.92E+07,800.08,9.45E+06,336.97,3.98E+06,742.98,8.77E+06,
1,F4_D13.10,34,12260,2,422.37,186.33,34.707,962.71,1.18E+07,1691.5,2.07E+07,669.82,8.21E+06,678.21,8.31E+06,759.39,9.31E+06,
1,F4_D13.10,35,16572,4,189.45,285.71,36.736,353.3,5.85E+06,1393.8,2.31E+07,1003.5,1.66E+07,425.48,7.05E+06,889.43,1.47E+07,
1,F4_D13.10,36,7257,1,157.91,233.61,37.03,555.58,4.03E+06,1428,1.04E+07,1438,1.04E+07,1091.7,7.92E+06,159.42,1.16E+06,
1,F4_D13.10,37,8375,1,166.58,168.21,38.789,819.78,6.87E+06,1763.2,1.48E+07,927.68,7.77E+06,959.53,8.04E+06,173.22,1.45E+06,
1,F4_D13.10,38,13963,4,82.408,212.28,40.47,1353,1.89E+07,1600.8,2.24E+07,910.54,1.27E+07,1789.4,2.50E+07,686.02,9.58E+06,
1,F4_D13.10,39,13006,4,130.59,204.07,42.96,712.37,9.27E+06,1436.2,1.87E+07,1158.6,1.51E+07,341.14,4.44E+06,685.13,8.91E+06,
1,F4_D13.10,40,18491,1,174.23,346.85,43.455,481.6,8.91E+06,1514.4,2.80E+07,1132.4,2.09E+07,347.47,6.43E+06,96.565,1.79E+06,div
1,F4_D13.10,41,17961,1,81.239,290.2,44.099,572.53,1.03E+07,1583,2.84E+07,981.55,1.76E+07,673.67,1.21E+07,153.92,2.76E+06,
1,F4_D13.10,42,12871,2,389.32,126.16,45.767,809.74,1.04E+07,1894.3,2.44E+07,495.13,6.37E+06,411.39,5.30E+06,442.7,5.70E+06,
1,F4_D13.10,43,11368,2,453.51,280.03,44.714,752.53,8.55E+06,1836.2,2.09E+07,581.26,6.61E+06,562.56,6.40E+06,623.53,7.09E+06,
1,F4_D13.10,44,17203,4,123.17,344.41,42.928,586.72,1.01E+07,1552.4,2.67E+07,1673,2.88E+07,316.79,5.45E+06,277.91,4.78E+06,div
1,F4_D13.10,45,12929,2,372.04,396.56,45.057,497.68,6.43E+06,1692.9,2.19E+07,378.33,4.89E+06,414.65,5.36E+06,307.13,3.97E+06,
1,F4_D13.10,46,11586,2,149.3,137.25,45.62,777.07,9.00E+06,1719.1,1.99E+07,514.86,5.97E+06,154.29,1.79E+06,515.01,5.97E+06,
1,F4_D13.10,47,19463,4,175.68,211.45,47.827,370.39,7.21E+06,1507.6,2.93E+07,428.28,8.34E+06,265.05,5.16E+06,490.05,9.54E+06,
1,F4_D13.10,48,5629,1,112.05,231.1,46.692,850.09,4.79E+06,1754.3,9.87E+06,898.2,5.06E+06,881.46,4.96E+06,180.18,1.01E+06,
1,F4_D13.10,49,13476,2,432.32,342.72,47.247,598.95,8.07E+06,1759.1,2.37E+07,442.28,5.96E+06,505.86,6.82E+06,359.71,4.85E+06,
1,F4_D13.10,50,5915,1,146.31,301.95,46.101,262.65,1.55E+06,1273.7,7.53E+06,738.15,4.37E+06,623.56,3.69E+06,101.96,6.03E+05,
1,F4_D13.10,51,15512,4,186.09,153.11,50.931,479,7.43E+06,1658.9,2.57E+07,401.66,6.23E+06,411.27,6.38E+06,297.31,4.61E+06,
1,F4_D13.10,52,14066,2,54.74,239.8,52.68,772.8,1.09E+07,1826.1,2.57E+07,438.59,6.17E+06,87.057,1.22E+06,293.76,4.13E+06,
1,F4_D13.10,53,10955,2,303.3,90.387,52.83,981.21,1.07E+07,1925.8,2.11E+07,483.86,5.30E+06,411.9,4.51E+06,374.48,4.10E+06,
1,F4_D13.10,54,12686,2,230.69,103.84,52.87,749.3,9.51E+06,2005.5,2.54E+07,480.73,6.10E+06,60.73,7.70E+05,393.45,4.99E+06,
1,F4_D13.10,55,8903,2,107.23,151.46,53.366,787.31,7.01E+06,1743.3,1.55E+07,478.26,4.26E+06,199.02,1.77E+06,559.79,4.98E+06,
1,F4_D13.10,56,6543,3,142.96,169.55,53.018,529.86,3.47E+06,1638.6,1.07E+07,896.86,5.87E+06,161.24,1.06E+06,950.31,6.22E+06,
1,F4_D13.10,57,21019,2,455.41,200.32,57.016,717.53,1.51E+07,1584.5,3.33E+07,370.85,7.79E+06,141.83,2.98E+06,207.23,4.36E+06,
1,F4_D13.10,58,18964,3,171.3,275.73,55.338,291.82,5.53E+06,1349.1,2.56E+07,612.51,1.16E+07,99.925,1.90E+06,340.28,6.45E+06,div
1,F4_D13.10,59,22496,2,232.91,419.85,56.14,631.39,1.42E+07,1315.9,2.96E+07,453.2,1.02E+07,203.17,4.57E+06,355.2,7.99E+06,
1,F4_D13.10,60,9598,2,72.518,316.25,55.218,472.46,4.53E+06,1610.8,1.55E+07,389.32,3.74E+06,125.6,1.21E+06,308.58,2.96E+06,
1,F4_D13.10,61,7952,1,90.787,193.76,53.011,477.49,3.80E+06,1709.3,1.36E+07,579.92,4.61E+06,666.45,5.30E+06,147.05,1.17E+06,
1,F4_D13.10,62,14268,2,446.9,323.99,57.981,479.14,6.84E+06,1534.6,2.19E+07,402.56,5.74E+06,474.32,6.77E+06,412.38,5.88E+06,
1,F4_D13.10,63,24550,4,134.73,343.67,56.872,322.94,7.93E+06,1365.2,3.35E+07,810.55,1.99E+07,277.12,6.80E+06,475.9,1.17E+07,
1,F4_D13.10,64,16134,2,173.06,116.74,61.253,643.8,1.04E+07,1787.3,2.88E+07,418.13,6.75E+06,151.74,2.45E+06,496.21,8.01E+06,
,F4_D13.10,65,12137,4,102.7385,238.69,56.7405,403.935,,1507.95,,741.505,,449.94,,576.47,,
,F4_D13.10,67,20820,2,118.24,369.98,63.2105,270.935,,1513,,269.295,,61.2035,,185.615,,
1,F4_D13.10,68,15380,1,106.25,285.98,60.701,303.7,4.67E+06,1547.9,2.38E+07,471.58,7.25E+06,262.36,4.04E+06,82.835,1.27E+06,div
1,F4_D13.10,69,8376,2,184.09,389.09,61.073,487.69,4.08E+06,1492.5,1.25E+07,364.91,3.06E+06,59.537,4.99E+05,216.44,1.81E+06,
1,F4_D13.10,70,17178,2,361.32,400.84,61.361,463.25,7.96E+06,1380,2.37E+07,336.84,5.79E+06,135.95,2.34E+06,310.35,5.33E+06,
1,F4_D13.10,71,16891,2,389.55,123.83,63.588,814.88,1.38E+07,1444.3,2.44E+07,361.55,6.11E+06,72.321,1.22E+06,117.5,1.98E+06,div
1,F4_D13.10,73,18821,1,165.73,337.03,64.921,220.12,4.14E+06,1374.5,2.59E+07,594.08,1.12E+07,500.49,9.42E+06,116.34,2.19E+06,
1,F4_D13.10,74,16859,2,462.91,271.93,64.819,370.94,6.25E+06,1442.1,2.43E+07,250.32,4.22E+06,94.601,1.59E+06,231.89,3.91E+06,
1,F4_D13.10,75,11770,3,102.4,179.45,64.555,364.52,4.29E+06,1524.3,1.79E+07,563.22,6.63E+06,203.36,2.39E+06,519,6.11E+06,
1,F4_D13.10,76,7093,3,151.32,256.2,64.902,223.56,1.59E+06,1295.1,9.19E+06,499.95,3.55E+06,118.24,8.39E+05,533.5,3.78E+06,
1,F4_D13.10,77,18942,3,176.79,219.04,66.149,178.82,3.39E+06,1362.3,2.58E+07,361.51,6.85E+06,64.906,1.23E+06,483.68,9.16E+06,
1,F4_D13.10,78,15535,1,169.49,147.13,68.873,375.93,5.84E+06,1553.4,2.41E+07,493.36,7.66E+06,734.04,1.14E+07,119.07,1.85E+06,
1,F4_D13.10,79,10861,2,430.69,161.82,69.731,417.38,4.53E+06,1425.2,1.55E+07,397.62,4.32E+06,259.16,2.81E+06,289.28,3.14E+06,
1,F4_D13.10,80,14333,3,91.809,243.9,69.565,207.17,2.97E+06,1413.6,2.03E+07,441.7,6.33E+06,154.64,2.22E+06,459.82,6.59E+06,
1,F4_D13.10,81,5436,3,138.69,203.41,70.479,180.67,9.82E+05,1425.8,7.75E+06,375.72,2.04E+06,69.047,3.75E+05,453.65,2.47E+06,
1,F4_D13.10,82,26176,2,424.51,335.35,71.593,264.8,6.93E+06,1510.2,3.95E+07,199.05,5.21E+06,66.804,1.75E+06,176.71,4.63E+06,
1,F4_D13.10,83,17132,2,221.54,112.67,72.984,355.98,6.10E+06,1667.5,2.86E+07,269.3,4.61E+06,75.876,1.30E+06,222.69,3.82E+06,
1,F4_D13.10,84,16213,2,305.02,97.73,73.736,381.79,6.19E+06,1544,2.50E+07,274.6,4.45E+06,47.87,7.76E+05,215.42,3.49E+06,
1,F4_D13.10,85,19448,1,161.17,293.33,75.562,213.1,4.14E+06,1229.1,2.39E+07,597.43,1.16E+07,195.68,3.81E+06,95.533,1.86E+06,div
1,F4_D13.10,86,11227,2,96.053,181.65,75.074,248.29,2.79E+06,1498.8,1.68E+07,282.52,3.17E+06,69.303,7.78E+05,267.88,3.01E+06,
1,F4_D13.10,87,15628,2,232.65,396.48,76.582,333.22,5.21E+06,1654.5,2.59E+07,225.09,3.52E+06,77.856,1.22E+06,182.17,2.85E+06,
1,F4_D13.10,88,27246,2,184.48,345.53,79.028,203.37,5.54E+06,1150.7,3.14E+07,264.51,7.21E+06,74.1,2.02E+06,145.99,3.98E+06,
1,F4_D13.10,89,10262,1,142.56,244.62,77.885,155.47,1.60E+06,1337,1.37E+07,400.81,4.11E+06,291.88,3.00E+06,147.9,1.52E+06,
1,F4_D13.10,90,10422,1,156.01,169.84,78.551,214.22,2.23E+06,1404.5,1.46E+07,491.94,5.13E+06,395.45,4.12E+06,120.55,1.26E+06,
1,F4_D13.10,92,18906,2,185.3,145.74,85.061,175.43,3.32E+06,1390,2.63E+07,185.01,3.50E+06,85.02,1.61E+06,167.79,3.17E+06,
1,F4_D13.10,93,15462,2,359.81,142.1,86.082,294.17,4.55E+06,1830,2.83E+07,205.13,3.17E+06,47.886,7.40E+05,133.71,2.07E+06,
1,F4_D13.10,94,19009,2,418.98,223.85,86.82,265.8,5.05E+06,1847.1,3.51E+07,174.68,3.32E+06,53.438,1.02E+06,159.65,3.03E+06,
1,F4_D13.10,95,16626,2,294.8,124.12,87.568,314.23,5.22E+06,1997.7,3.32E+07,232.85,3.87E+06,64.674,1.08E+06,167.62,2.79E+06,
,F4_D13.10,96,15640,2,122.175,231.855,86.513,116.865,,1442.7,,180.99,,65.182,,128.69,,
1,F4_D13.10,97,9064,2,387.94,188.25,90.266,488.69,4.43E+06,1880.8,1.70E+07,388.75,3.52E+06,220.33,2.00E+06,245.46,2.22E+06,
,F4_D13.10,98,24603,2,190.0525,252.73,92.0445,147.82,,1232.525,,152.52,,38.1145,,80.69175,,
1,F4_D13.10,99,12828,2,394.88,274.67,91.807,339.93,4.36E+06,1849.4,2.37E+07,271.65,3.48E+06,178.91,2.30E+06,210.12,2.70E+06,
1,F4_D13.10,101,17029,2,354.99,310.72,93.085,266.63,4.54E+06,1872.9,3.19E+07,161.86,2.76E+06,286.13,4.87E+06,115.96,1.97E+06,
1,F4_D13.10,102,17738,2,239.78,187.46,94.534,245.94,4.36E+06,1877.9,3.33E+07,171.18,3.04E+06,36.218,6.42E+05,117.38,2.08E+06,
1,F4_D13.10,105,11635,2,288.64,162,94.772,341.61,3.97E+06,1895.4,2.21E+07,198.52,2.31E+06,42.109,4.90E+05,123.53,1.44E+06,
1,F4_D13.10,106,14698,2,358.37,215.85,96.486,374.2,5.50E+06,1909.5,2.81E+07,278.09,4.09E+06,47.705,7.01E+05,133.4,1.96E+06,
1,F4_D13.10,107,16305,2,307.11,244.65,99.974,289.58,4.72E+06,1971.8,3.22E+07,172.56,2.81E+06,97.362,1.59E+06,152.89,2.49E+06,
