Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_K15.13,17,15367,4,180.96,328.16,25.115,1313.2,2.02E+07,1377.7,2.12E+07,593.41,9.12E+06,616.42,9.47E+06,326.62,5.02E+06,
1,R2_K15.13,18,11201,2,399.27,290.12,25.696,1409,1.58E+07,1563.2,1.75E+07,309.68,3.47E+06,164.17,1.84E+06,239.4,2.68E+06,
1,R2_K15.13,19,11132,3,124.5,237.55,26.419,1750.3,1.95E+07,1527.8,1.70E+07,601.1,6.69E+06,150.64,1.68E+06,977.6,1.09E+07,
1,R2_K15.13,20,13916,1,128.9,285.89,27.912,1288.3,1.79E+07,1403.8,1.95E+07,552.56,7.69E+06,475.03,6.61E+06,204.14,2.84E+06,
1,R2_K15.13,21,3267,3,156.71,263.74,25.696,1521.2,4.97E+06,1306.3,4.27E+06,793.55,2.59E+06,135.96,4.44E+05,900.74,2.94E+06,
1,R2_K15.13,22,4038,2,324.48,150.46,28.787,2092.7,8.45E+06,1705.3,6.89E+06,242.36,9.79E+05,47.26,1.91E+05,532.08,2.15E+06,
1,R2_K15.13,23,5928,1,172.48,173.23,29.451,1462.2,8.67E+06,1432.8,8.49E+06,288.24,1.71E+06,348.8,2.07E+06,157.64,9.35E+05,
1,R2_K15.13,24,5505,2,400.4,215.92,29.842,1233.6,6.79E+06,1544.4,8.50E+06,261.19,1.44E+06,72.684,4.00E+05,269.59,1.48E+06,
1,R2_K15.13,25,10020,2,224.8,369.55,30.823,1751.6,1.76E+07,1578.8,1.58E+07,328.73,3.29E+06,48.409,4.85E+05,261.83,2.62E+06,div
1,R2_K15.13,26,9010,2,215.99,149.78,32.132,1360.1,1.23E+07,1729,1.56E+07,231.73,2.09E+06,56.18,5.06E+05,308.83,2.78E+06,
1,R2_K15.13,27,6481,3,198.2,300.07,32.309,825.73,5.35E+06,1252.8,8.12E+06,512.85,3.32E+06,118.92,7.71E+05,629.68,4.08E+06,
1,R2_K15.13,28,6505,2,379.34,355.14,31.602,1231.8,8.01E+06,1536.2,9.99E+06,198.13,1.29E+06,84.629,5.51E+05,290.85,1.89E+06,
1,R2_K15.13,29,14824,2,321.06,384.38,34.109,1189.7,1.76E+07,1563.1,2.32E+07,183.66,2.72E+06,47.453,7.03E+05,331.34,4.91E+06,
1,R2_K15.13,30,7487,3,209.68,235.39,31.787,811.57,6.08E+06,1416.5,1.06E+07,180.65,1.35E+06,62.309,4.67E+05,290.23,2.17E+06,
1,R2_K15.13,31,4862,2,416.68,251.84,32.894,1230.2,5.98E+06,1523.5,7.41E+06,238.57,1.16E+06,44.25,2.15E+05,333.84,1.62E+06,
1,R2_K15.13,33,5792,3,158.57,221.56,33.272,2143.6,1.24E+07,1406.5,8.15E+06,876.95,5.08E+06,72.517,4.20E+05,425.73,2.47E+06,div
1,R2_K15.13,34,5300,3,186.6,260.39,33.685,834.96,4.43E+06,1276.9,6.77E+06,325.58,1.73E+06,93.703,4.97E+05,624.33,3.31E+06,
1,R2_K15.13,35,7391,2,133.44,177.97,37.163,1122.1,8.29E+06,1561.1,1.15E+07,188.72,1.39E+06,42.739,3.16E+05,276.19,2.04E+06,
1,R2_K15.13,36,6189,2,101.31,217.87,38.184,1397.1,8.65E+06,1771.2,1.10E+07,258.5,1.60E+06,43.622,2.70E+05,375.04,2.32E+06,
1,R2_K15.13,37,8143,2,101.19,284.23,39.149,1213.3,9.88E+06,1748.9,1.42E+07,198.41,1.62E+06,46.299,3.77E+05,344.03,2.80E+06,
1,R2_K15.13,38,11655,3,155.02,333.56,37.929,650.61,7.58E+06,1361.7,1.59E+07,204.68,2.39E+06,77.428,9.02E+05,425.92,4.96E+06,
1,R2_K15.13,39,6818,2,182.23,367,38.702,989.09,6.74E+06,1521.1,1.04E+07,136.69,9.32E+05,35.891,2.45E+05,345.19,2.35E+06,
1,R2_K15.13,40,12151,2,311.2,120.85,40.654,1388.2,1.69E+07,1594.4,1.94E+07,192.52,2.34E+06,42.323,5.14E+05,282.56,3.43E+06,
1,R2_K15.13,41,5456,2,403.14,173.48,38.742,1425.1,7.78E+06,1655.5,9.03E+06,239.17,1.30E+06,44.447,2.43E+05,384.64,2.10E+06,
1,R2_K15.13,42,6250,4,186.05,177.28,39.266,838.59,5.24E+06,1351.2,8.44E+06,266.76,1.67E+06,239.85,1.50E+06,219.71,1.37E+06,
1,R2_K15.13,43,3964,3,143.95,250.8,40.011,951.05,3.77E+06,1335.3,5.29E+06,339.46,1.35E+06,97.074,3.85E+05,612.82,2.43E+06,
1,R2_K15.13,44,3364,3,136.83,292.08,38.087,903.4,3.04E+06,1422.4,4.79E+06,290.74,9.78E+05,126.83,4.27E+05,757.42,2.55E+06,
1,R2_K15.13,45,7832,2,273.62,400.64,44.074,1055.6,8.27E+06,1709.2,1.34E+07,139.61,1.09E+06,39.858,3.12E+05,193.38,1.51E+06,
1,R2_K15.13,46,2811,4,139.03,205.61,44.62,639.14,1.80E+06,1593.3,4.48E+06,187.85,5.28E+05,129.12,3.63E+05,316.03,8.88E+05,
1,R2_K15.13,47,4496,4,192.77,206.88,43.456,481.46,2.16E+06,1390.3,6.25E+06,203.11,9.13E+05,224.66,1.01E+06,191.24,8.60E+05,
1,R2_K15.13,48,8198,2,190.62,146.62,47.606,747.18,6.13E+06,1613.2,1.32E+07,128.42,1.05E+06,32.46,2.66E+05,175.84,1.44E+06,
1,R2_K15.13,49,14197,4,161.81,280.26,46.509,518.09,7.36E+06,1437.9,2.04E+07,152,2.16E+06,103.24,1.47E+06,384.36,5.46E+06,
1,R2_K15.13,50,16150,2,145.46,340.61,50.276,611.69,9.88E+06,1513.6,2.44E+07,110.18,1.78E+06,35.661,5.76E+05,192.71,3.11E+06,
1,R2_K15.13,51,14080,1,177.1,241.01,49.112,444.42,6.26E+06,1351.7,1.90E+07,114.84,1.62E+06,239.33,3.37E+06,90.615,1.28E+06,
1,R2_K15.13,52,15304,1,117.94,253.09,50.8,531.11,8.13E+06,1519.4,2.33E+07,251.05,3.84E+06,224.19,3.43E+06,84.415,1.29E+06,
1,R2_K15.13,53,7601,2,432.65,221.3,51.876,677.99,5.15E+06,1438.2,1.09E+07,141.59,1.08E+06,34.672,2.64E+05,190.37,1.45E+06,
1,R2_K15.13,54,11048,2,412.58,177.91,52.738,553.64,6.12E+06,1336.3,1.48E+07,147.5,1.63E+06,46.464,5.13E+05,156.69,1.73E+06,
1,R2_K15.13,55,9952,2,428.94,298.91,52.588,981.87,9.77E+06,1370.9,1.36E+07,129.68,1.29E+06,36.745,3.66E+05,138.21,1.38E+06,div
1,R2_K15.13,56,14874,3,175.13,191.97,55.344,427.03,6.35E+06,1346.3,2.00E+07,94.104,1.40E+06,53.912,8.02E+05,253.94,3.78E+06,
1,R2_K15.13,57,5451,1,136.17,214.45,54.07,648.67,3.54E+06,1424,7.76E+06,188.57,1.03E+06,140.56,7.66E+05,112.73,6.14E+05,div
1,R2_K15.13,58,9430,2,213.07,384.77,54.607,520.8,4.91E+06,1476.4,1.39E+07,76.041,7.17E+05,26.278,2.48E+05,135.43,1.28E+06,
1,R2_K15.13,59,8083,2,365.42,137.93,58.311,667.51,5.40E+06,1392.2,1.13E+07,107.63,8.70E+05,34.262,2.77E+05,169.83,1.37E+06,
1,R2_K15.13,60,10429,2,260.96,117.84,59.537,724.71,7.56E+06,1586.7,1.65E+07,126.22,1.32E+06,43.88,4.58E+05,243.35,2.54E+06,
1,R2_K15.13,61,15010,4,167.27,283.07,59.791,317.5,4.77E+06,1336.5,2.01E+07,89.825,1.35E+06,92.353,1.39E+06,238.2,3.58E+06,
1,R2_K15.13,62,10107,2,258.71,398.53,61.636,623.69,6.30E+06,1474.1,1.49E+07,85.408,8.63E+05,32.964,3.33E+05,134.59,1.36E+06,
1,R2_K15.13,63,10739,2,338.81,393.24,62.036,462.22,4.96E+06,1319.5,1.42E+07,92.13,9.89E+05,30.288,3.25E+05,112.03,1.20E+06,
1,R2_K15.13,64,4542,1,169.73,250.58,62.836,413.88,1.88E+06,1290.3,5.86E+06,128.88,5.85E+05,124.7,5.66E+05,54.223,2.46E+05,div
1,R2_K15.13,65,9928,2,430.59,238.92,65.721,432.6,4.29E+06,1303.8,1.29E+07,96.385,9.57E+05,35.335,3.51E+05,130.5,1.30E+06,
1,R2_K15.13,66,11080,2,390.89,348.67,69.696,357.72,3.96E+06,1481.4,1.64E+07,87.012,9.64E+05,58.883,6.52E+05,129.12,1.43E+06,
1,R2_K15.13,67,13106,2,197.83,160.01,69.888,291.6,3.82E+06,1481.3,1.94E+07,66.197,8.68E+05,23.524,3.08E+05,102.75,1.35E+06,
1,R2_K15.13,68,15652,2,409.9,191.09,69.53,439.12,6.87E+06,1312.1,2.05E+07,83.719,1.31E+06,26.467,4.14E+05,97.284,1.52E+06,
,R2_K15.13,69,15631,2,196.78,347.34,72.8445,223.035,,1408.55,,52.868,,23.9635,,73.7075,,
1,R2_K15.13,70,12384,2,342.05,142.19,73.278,334.78,4.15E+06,1558,1.93E+07,76.667,9.49E+05,33.576,4.16E+05,84.461,1.05E+06,
1,R2_K15.13,71,16814,2,159.12,207.43,71.963,165.69,2.79E+06,1351.8,2.27E+07,58.432,9.82E+05,28.857,4.85E+05,92.115,1.55E+06,
1,R2_K15.13,73,18675,2,159.64,287.27,76.424,138.07,2.58E+06,1269.3,2.37E+07,45.392,8.48E+05,27.852,5.20E+05,72.8,1.36E+06,
1,R2_K15.13,74,10567,2,344.3,375.3,76.976,333.13,3.52E+06,1514.9,1.60E+07,77.731,8.21E+05,25.391,2.68E+05,104.99,1.11E+06,
1,R2_K15.13,75,15318,2,293.65,155.2,83.894,224.73,3.44E+06,1870.9,2.87E+07,48.172,7.38E+05,24.667,3.78E+05,96.568,1.48E+06,
1,R2_K15.13,76,13357,2,400.01,235.04,83.394,209.08,2.79E+06,1622.2,2.17E+07,51.23,6.84E+05,24.052,3.21E+05,51.758,6.91E+05,
1,R2_K15.13,77,12699,2,396.32,292.9,85.514,246.28,3.13E+06,1712.6,2.17E+07,56.112,7.13E+05,28.597,3.63E+05,83.562,1.06E+06,
1,R2_K15.13,78,11906,2,349.4,193.96,87.224,255.35,3.04E+06,1807,2.15E+07,58.488,6.96E+05,28.999,3.45E+05,94.307,1.12E+06,
1,R2_K15.13,79,18953,2,204.33,223.43,87.383,117.58,2.23E+06,1429.3,2.71E+07,29.193,5.53E+05,17.789,3.37E+05,38.811,7.36E+05,
1,R2_K15.13,80,24013,2,295.18,340,91.028,195.26,4.69E+06,1781.9,4.28E+07,35.393,8.50E+05,22.941,5.51E+05,60.907,1.46E+06,
1,R2_K15.13,81,12750,2,364.94,304.66,93.172,251.12,3.20E+06,1759.6,2.24E+07,49.117,6.26E+05,19.911,2.54E+05,80.587,1.03E+06,
1,R2_K15.13,82,21098,2,217.83,309.54,92.436,119.85,2.53E+06,1535.5,3.24E+07,31.155,6.57E+05,16.803,3.55E+05,41.595,8.78E+05,
1,R2_K15.13,83,17116,2,291.85,202.3,95.149,205.13,3.51E+06,1853.3,3.17E+07,43.311,7.41E+05,19.169,3.28E+05,63.141,1.08E+06,
1,R2_K15.13,84,14070,2,351.62,261.14,95.922,216.83,3.05E+06,1721.5,2.42E+07,47.1,6.63E+05,20.481,2.88E+05,88.277,1.24E+06,
1,R2_K15.13,85,14300,2,300.73,247.11,97.349,235.22,3.36E+06,1807.9,2.59E+07,46.606,6.66E+05,18.031,2.58E+05,50.367,7.20E+05,
,R2_K15.13,86,,3,162,314,51,342.644,,,,99.578,,78.238,,258.963,,
