Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_G09.05,19,9390,1,219.12,226.92,25.524,1086.8,1.02E+07,1623,1.52E+07,122.68,1.15E+06,509.09,4.78E+06,145.15,1.36E+06,
1,F4_G09.05,20,13600,2,177.52,142.87,27.111,2025.5,2.75E+07,1731.9,2.36E+07,114.14,1.55E+06,39.016,5.31E+05,107.98,1.47E+06,div
1,F4_G09.05,22,7512,2,107.58,265.52,26.065,1426.8,1.07E+07,1824.8,1.37E+07,127.03,9.54E+05,128.92,9.68E+05,237.45,1.78E+06,
1,F4_G09.05,23,8527,1,219.46,275.35,24.189,909.83,7.76E+06,1700.3,1.45E+07,116.04,9.89E+05,604.18,5.15E+06,122.43,1.04E+06,
1,F4_G09.05,24,11095,2,401.5,225.33,26.529,1190.6,1.32E+07,1775.8,1.97E+07,132.71,1.47E+06,80.785,8.96E+05,251.81,2.79E+06,
1,F4_G09.05,25,17244,2,204.05,406.96,30.167,901.87,1.56E+07,1689.5,2.91E+07,115.01,1.98E+06,44.067,7.60E+05,212.19,3.66E+06,
1,F4_G09.05,26,6964,2,114.42,172.31,31.654,1813.9,1.26E+07,1756.5,1.22E+07,122.58,8.54E+05,112.04,7.80E+05,213.59,1.49E+06,
1,F4_G09.05,27,30554,1,218.37,309.41,34.158,457.2,1.40E+07,1605.8,4.91E+07,74.853,2.29E+06,452.8,1.38E+07,81.585,2.49E+06,
1,F4_G09.05,28,14794,2,138.65,368.26,32.208,972.88,1.44E+07,1654.1,2.45E+07,103.39,1.53E+06,47.177,6.98E+05,222.34,3.29E+06,
1,F4_G09.05,29,8481,2,209.53,108.35,34.263,1607.3,1.36E+07,1606.4,1.36E+07,129.81,1.10E+06,101.01,8.57E+05,162.84,1.38E+06,
1,F4_G09.05,30,19058,2,78.152,299.39,37.192,1147.1,2.19E+07,1875.9,3.58E+07,114.83,2.19E+06,46.29,8.82E+05,160.74,3.06E+06,
1,F4_G09.05,31,18135,1,143.81,219.09,34.978,840.87,1.52E+07,1581.4,2.87E+07,93.597,1.70E+06,505.43,9.17E+06,89.126,1.62E+06,
1,F4_G09.05,32,20811,1,170.19,180.94,36.884,678.07,1.41E+07,1692,3.52E+07,130.08,2.71E+06,527.75,1.10E+07,72.935,1.52E+06,
1,F4_G09.05,33,15473,1,161.75,269.94,35.28,510.04,7.89E+06,1666.6,2.58E+07,79.394,1.23E+06,279.32,4.32E+06,115.77,1.79E+06,
,F4_G09.05,34,6621,4,160.15,329.035,33.0905,620.705,,1595.75,,109.748,,444.85,,234.93,,
1,F4_G09.05,36,9232,1,123.14,256.2,39.135,512.7,4.73E+06,1514.3,1.40E+07,82.716,7.64E+05,344.37,3.18E+06,132.94,1.23E+06,
1,F4_G09.05,37,4674,2,392.45,348.65,37.932,1740.8,8.14E+06,1642.9,7.68E+06,91.022,4.25E+05,32.144,1.50E+05,156.39,7.31E+05,
1,F4_G09.05,38,16578,1,184.63,360.75,39.763,384.61,6.38E+06,1585.8,2.63E+07,71.865,1.19E+06,242.68,4.02E+06,124.91,2.07E+06,
1,F4_G09.05,39,16611,1,143.59,305.18,43.344,422.66,7.02E+06,1596.5,2.65E+07,70.247,1.17E+06,284.24,4.72E+06,123.42,2.05E+06,
1,F4_G09.05,40,14593,2,299.09,425.01,44.681,579.89,8.46E+06,1713,2.50E+07,77.969,1.14E+06,23.483,3.43E+05,128.55,1.88E+06,
1,F4_G09.05,41,20979,2,289.34,92.4,46.203,1158.8,2.43E+07,1886.4,3.96E+07,74.16,1.56E+06,24.362,5.11E+05,85.538,1.79E+06,
1,F4_G09.05,42,24427,1,112.66,205.93,45.16,479.61,1.17E+07,1533.8,3.75E+07,77.332,1.89E+06,309.53,7.56E+06,73.985,1.81E+06,
1,F4_G09.05,43,7520,2,130,120.95,46.331,1499.4,1.13E+07,1782.4,1.34E+07,78.885,5.93E+05,23.156,1.74E+05,89.225,6.71E+05,div
1,F4_G09.05,45,19787,2,126.82,382.33,47.407,519.04,1.03E+07,1687.6,3.34E+07,73.342,1.45E+06,38.155,7.55E+05,133.69,2.65E+06,
,F4_G09.05,47,9189,1,110.625,300.315,46.1735,453.005,,1513.6,,92.721,,376.85,,62.205,,
1,F4_G09.05,48,25550,1,97.172,259.05,50.865,391.24,1.00E+07,1615.9,4.13E+07,67.42,1.72E+06,239.99,6.13E+06,76.955,1.97E+06,
1,F4_G09.05,49,13358,2,433.27,312.13,53.147,592.86,7.92E+06,1700.9,2.27E+07,70.176,9.37E+05,28.18,3.76E+05,142.22,1.90E+06,
1,F4_G09.05,50,11809,2,407.24,129.13,54.917,1311.3,1.55E+07,1691.5,2.00E+07,70.087,8.28E+05,24.665,2.91E+05,103.67,1.22E+06,
1,F4_G09.05,51,19735,2,78.542,203.94,54.075,611.3,1.21E+07,1709.2,3.37E+07,70.073,1.38E+06,92.521,1.83E+06,87.386,1.72E+06,
1,F4_G09.05,52,14743,2,437.95,198.12,59.465,475.77,7.01E+06,1404,2.07E+07,53.95,7.95E+05,26.707,3.94E+05,132.01,1.95E+06,
1,F4_G09.05,53,25206,2,68.249,311.53,59.977,458.23,1.16E+07,1549.9,3.91E+07,59.739,1.51E+06,43.144,1.09E+06,87.647,2.21E+06,
1,F4_G09.05,54,22089,2,187.19,438.07,60.645,516.91,1.14E+07,1547.9,3.42E+07,62.988,1.39E+06,34.328,7.58E+05,135.08,2.98E+06,
1,F4_G09.05,55,14558,2,233.62,86.62,60.636,442.54,6.44E+06,1497.7,2.18E+07,53.825,7.84E+05,51.379,7.48E+05,80.961,1.18E+06,
1,F4_G09.05,56,25993,2,183.63,97.94,62.174,346,8.99E+06,1397.4,3.63E+07,69.963,1.82E+06,22.346,5.81E+05,74.442,1.94E+06,
1,F4_G09.05,57,5075,2,392.71,370.4,61.04,1096.9,5.57E+06,1656,8.40E+06,64.618,3.28E+05,30.037,1.52E+05,111.12,5.64E+05,div
1,F4_G09.05,58,25825,2,113.26,151.67,70.913,235.25,6.08E+06,1585.9,4.10E+07,52.373,1.35E+06,21.243,5.49E+05,64.244,1.66E+06,
1,F4_G09.05,59,5247,2,266.09,422.74,71.275,709.07,3.72E+06,1651.7,8.67E+06,33.401,1.75E+05,14.913,78251,42.426,2.23E+05,div
1,F4_G09.05,60,21440,2,286.81,86.196,74.35,287.18,6.16E+06,1312.1,2.81E+07,52.236,1.12E+06,19.311,4.14E+05,57.865,1.24E+06,
1,F4_G09.05,61,6090,2,321.14,368.18,77.914,568.33,3.46E+06,1741,1.06E+07,30.391,1.85E+05,15.994,97402,41.856,2.55E+05,div
1,F4_G09.05,62,30135,2,98.66,243.37,83.879,213.2,6.42E+06,1399.9,4.22E+07,32.844,9.90E+05,19.818,5.97E+05,47.716,1.44E+06,
1,F4_G09.05,63,28838,2,398.19,312.04,81.472,247.95,7.15E+06,1805.8,5.21E+07,37.169,1.07E+06,16.712,4.82E+05,49.816,1.44E+06,
1,F4_G09.05,64,25233,2,109.75,346.03,85.496,183.34,4.63E+06,1604.4,4.05E+07,27.225,6.87E+05,21.262,5.37E+05,47.143,1.19E+06,
1,F4_G09.05,65,14856,2,422.99,246.8,83.188,275.11,4.09E+06,1851.2,2.75E+07,35.86,5.33E+05,20.259,3.01E+05,71.697,1.07E+06,
1,F4_G09.05,66,25431,2,393.69,171.73,86.915,306.48,7.79E+06,2018.3,5.13E+07,30.09,7.65E+05,23.53,5.98E+05,38.02,9.67E+05,
1,F4_G09.05,67,23831,2,223.88,116.32,87.054,149.63,3.57E+06,2004.6,4.78E+07,33.57,8.00E+05,19.453,4.64E+05,45.428,1.08E+06,
1,F4_G09.05,68,20172,2,287.02,132.58,89.888,190.2,3.84E+06,1934.9,3.90E+07,26.086,5.26E+05,16.945,3.42E+05,44.732,9.02E+05,
1,F4_G09.05,69,23195,2,175.87,154.11,89.493,160.04,3.71E+06,1633.5,3.79E+07,27.018,6.27E+05,15.192,3.52E+05,32.964,7.65E+05,
,F4_G09.05,70,20520,2,219.17,374.675,97.6715,226.94,,1860.15,,24.9055,,14.7875,,32.6325,,
1,F4_G09.05,71,19926,2,361.65,252.08,97.74,244.78,4.88E+06,1893.9,3.77E+07,28.843,5.75E+05,15.199,3.03E+05,42.674,8.50E+05,
1,F4_G09.05,72,22664,2,305.88,310.54,99.523,200.3,4.54E+06,2008.1,4.55E+07,27.629,6.26E+05,14.602,3.31E+05,40.653,9.21E+05,
1,F4_G09.05,74,24322,2,262.23,231.43,105.28,186.38,4.53E+06,1801.2,4.38E+07,24.468,5.95E+05,14.757,3.59E+05,29.52,7.18E+05,
