Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_J11.10,12,5204,2,368.33,245.48,18.908,1152.3,6.00E+06,1414.5,7.36E+06,365.62,1.90E+06,89.275,4.65E+05,1396.2,7.27E+06,
1,R1_J11.10,13,6025,1,181.3,284.3,21.271,1091.7,6.58E+06,1462,8.81E+06,409.65,2.47E+06,1465.6,8.83E+06,710.18,4.28E+06,
1,R1_J11.10,14,13591,1,196.82,260.14,26.593,933,1.27E+07,1374.8,1.87E+07,380.05,5.17E+06,1002.8,1.36E+07,321.27,4.37E+06,
1,R1_J11.10,15,5141,1,242.23,306.6,24.454,903.72,4.65E+06,1319.8,6.79E+06,306.1,1.57E+06,1505.4,7.74E+06,412.58,2.12E+06,
,R1_J11.10,16,11249,1,247.675,208.88,26.2645,896.41,,1304.7,,447.865,,1080.75,,1347.65,,
1,R1_J11.10,17,6042,1,241,239.63,26.23,837.97,5.06E+06,1329.2,8.03E+06,308.18,1.86E+06,1659.9,1.00E+07,442.83,2.68E+06,
1,R1_J11.10,18,6330,1,241.82,352.1,27.588,939.47,5.95E+06,1528.3,9.67E+06,310.29,1.96E+06,1183.8,7.49E+06,595.48,3.77E+06,
1,R1_J11.10,19,13421,2,360.78,214.09,29.532,844.77,1.13E+07,1371.6,1.84E+07,324.73,4.36E+06,79.566,1.07E+06,982.2,1.32E+07,
1,R1_J11.10,20,7054,2,149.84,284.14,28.649,1241.8,8.76E+06,1451.2,1.02E+07,502.91,3.55E+06,137.56,9.70E+05,1133.1,7.99E+06,
1,R1_J11.10,21,5151,3,203.7,316.44,27.581,1226.3,6.32E+06,1487.7,7.66E+06,1097.9,5.66E+06,130.79,6.74E+05,2512,1.29E+07,
1,R1_J11.10,22,14482,2,263.42,159.56,30.294,855.65,1.24E+07,1427.9,2.07E+07,419.96,6.08E+06,106.13,1.54E+06,837.59,1.21E+07,
1,R1_J11.10,24,3389,3,264.84,326.35,28.425,1554.8,5.27E+06,1400.2,4.75E+06,679.99,2.30E+06,99.221,3.36E+05,1267.6,4.30E+06,
1,R1_J11.10,25,10097,2,333.57,318.74,29.113,659.87,6.66E+06,1424.4,1.44E+07,371.07,3.75E+06,73.401,7.41E+05,984.58,9.94E+06,
1,R1_J11.10,26,8936,2,263.44,382.44,31.774,1471.3,1.31E+07,1521,1.36E+07,339.27,3.03E+06,82.257,7.35E+05,608.1,5.43E+06,
1,R1_J11.10,27,9805,2,296.47,344.49,31.687,941.99,9.24E+06,1449.2,1.42E+07,247.27,2.42E+06,65.026,6.38E+05,520.98,5.11E+06,
1,R1_J11.10,28,8376,3,184.73,205.47,31.463,1490.4,1.25E+07,1422,1.19E+07,618.82,5.18E+06,140.7,1.18E+06,863.49,7.23E+06,div
1,R1_J11.10,29,8878,2,198.37,357.35,32.218,924.12,8.20E+06,1580,1.40E+07,332.98,2.96E+06,77.954,6.92E+05,776.49,6.89E+06,
1,R1_J11.10,30,10673,1,260.55,240.81,36.961,492.51,5.26E+06,1323.7,1.41E+07,399.73,4.27E+06,939.98,1.00E+07,543.65,5.80E+06,
1,R1_J11.10,31,7556,2,335.35,186.86,39.187,637.33,4.82E+06,1407.8,1.06E+07,185.63,1.40E+06,54.921,4.15E+05,366.1,2.77E+06,
1,R1_J11.10,32,5104,2,364.66,236.25,37.119,568.62,2.90E+06,1387.7,7.08E+06,202.35,1.03E+06,54.759,2.79E+05,593.83,3.03E+06,
,R1_J11.10,33,9897,1,163.06,266.77,39.2795,738.36,,1557.5,,198.94,,1870.85,,420.575,,
1,R1_J11.10,34,6478,2,356.81,281.04,38.485,613.65,3.98E+06,1193.9,7.73E+06,200.05,1.30E+06,58.597,3.80E+05,806.11,5.22E+06,
,R1_J11.10,35,6349,4,228.185,202.54,39.582,959.08,,1303.75,,486.655,,117.2675,,508.28,,div
1,R1_J11.10,36,6258,3,205.54,247.3,39.137,460.75,2.88E+06,1376.9,8.62E+06,403.83,2.53E+06,200.08,1.25E+06,1211.7,7.58E+06,
1,R1_J11.10,39,4738,3,227.76,311.75,41.93,634.34,3.01E+06,1407.9,6.67E+06,326.03,1.54E+06,69.041,3.27E+05,644.73,3.05E+06,div
1,R1_J11.10,40,16860,1,216.34,169.2,47.223,370.23,6.24E+06,1389.4,2.34E+07,173.09,2.92E+06,491.06,8.28E+06,394.05,6.64E+06,
1,R1_J11.10,41,9174,1,267.45,178.21,44.198,503.05,4.62E+06,1167.7,1.07E+07,226,2.07E+06,386.66,3.55E+06,365.35,3.35E+06,
1,R1_J11.10,42,7042,2,291.12,162.73,48.455,603.42,4.25E+06,1536.6,1.08E+07,168.3,1.19E+06,68.162,4.80E+05,408.84,2.88E+06,
1,R1_J11.10,43,11350,4,269.35,271.38,48.811,500.24,5.68E+06,1447.8,1.64E+07,196.4,2.23E+06,106.7,1.21E+06,482.03,5.47E+06,
1,R1_J11.10,44,13784,2,159.35,211.94,50.251,400.85,5.53E+06,1386.1,1.91E+07,208.29,2.87E+06,73.098,1.01E+06,519.73,7.16E+06,
1,R1_J11.10,45,7784,3,224.04,285.24,49.26,328.65,2.56E+06,1353.5,1.05E+07,280.37,2.18E+06,107.24,8.35E+05,797.45,6.21E+06,
1,R1_J11.10,46,7780,3,206.13,327.77,47.106,335.61,2.61E+06,1404.9,1.09E+07,340.83,2.65E+06,56.642,4.41E+05,801.84,6.24E+06,
1,R1_J11.10,47,11070,2,339.36,239.72,49.661,310.06,3.43E+06,1356.8,1.50E+07,146.86,1.63E+06,60.008,6.64E+05,578.78,6.41E+06,
1,R1_J11.10,48,9978,2,327.09,276.32,51.505,294.89,2.94E+06,1467.2,1.46E+07,125.92,1.26E+06,41.554,4.15E+05,388.65,3.88E+06,
1,R1_J11.10,49,13605,2,167.63,298.86,52.714,265.48,3.61E+06,1346.6,1.83E+07,99.541,1.35E+06,63.335,8.62E+05,314.54,4.28E+06,
1,R1_J11.10,50,11563,1,198.61,243.19,51.345,276.9,3.20E+06,1414.6,1.64E+07,197.82,2.29E+06,486.51,5.63E+06,330.59,3.82E+06,
1,R1_J11.10,52,10793,2,261.87,322.91,56.047,188.47,2.03E+06,1323,1.43E+07,82.861,8.94E+05,38.518,4.16E+05,194.56,2.10E+06,
1,R1_J11.10,53,15533,1,236.67,225.17,56.692,243.81,3.79E+06,1387.1,2.15E+07,105.63,1.64E+06,453.19,7.04E+06,165.55,2.57E+06,
1,R1_J11.10,54,7810,2,285.38,229.5,59.186,213.94,1.67E+06,1618.4,1.26E+07,99.893,7.80E+05,57.975,4.53E+05,370.17,2.89E+06,
1,R1_J11.10,55,9477,2,221.28,177.97,60.542,337.84,3.20E+06,1404.5,1.33E+07,120.03,1.14E+06,163.09,1.55E+06,251.48,2.38E+06,
1,R1_J11.10,56,7466,2,266.72,261.55,61.542,222.85,1.66E+06,1361.6,1.02E+07,100.18,7.48E+05,54.713,4.08E+05,310.57,2.32E+06,
