Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_L15.14,14,11166,1,187.66,329.21,23.639,928.98,1.04E+07,1638.6,1.83E+07,246.11,2.75E+06,303.26,3.39E+06,176.95,1.98E+06,
1,R1_L15.14,15,10693,2,236.32,146.44,25.141,1777.5,1.90E+07,1876.8,2.01E+07,223.24,2.39E+06,40.872,4.37E+05,274.29,2.93E+06,
1,R1_L15.14,16,14401,1,228.06,217.07,25.581,884.88,1.27E+07,1687.9,2.43E+07,179.63,2.59E+06,603.04,8.68E+06,142.61,2.05E+06,
1,R1_L15.14,17,7478,2,382.93,288.73,28.173,857.94,6.42E+06,1834,1.37E+07,187.99,1.41E+06,43.141,3.23E+05,291.43,2.18E+06,
1,R1_L15.14,18,11197,2,360.42,176.83,30.025,1317.3,1.48E+07,1801.6,2.02E+07,228.95,2.56E+06,50.707,5.68E+05,321.68,3.60E+06,
1,R1_L15.14,19,6783,3,137.46,214.36,29.498,1201.2,8.15E+06,1828.8,1.24E+07,455.06,3.09E+06,68.52,4.65E+05,812.38,5.51E+06,
1,R1_L15.14,20,5824,2,316.44,367.89,28.673,1126.7,6.56E+06,1819,1.06E+07,137.02,7.98E+05,25.346,1.48E+05,212.9,1.24E+06,
1,R1_L15.14,21,8963,2,214.9,369.79,29.445,1346.8,1.21E+07,1595.5,1.43E+07,127.32,1.14E+06,67.024,6.01E+05,304.77,2.73E+06,
1,R1_L15.14,22,11661,1,208.49,173.87,31.081,816.97,9.53E+06,1790.2,2.09E+07,161.54,1.88E+06,336.35,3.92E+06,113.93,1.33E+06,
1,R1_L15.14,24,6798,2,110.24,258.95,30.431,1216,8.27E+06,1676.4,1.14E+07,147.48,1.00E+06,40.592,2.76E+05,166.41,1.13E+06,
1,R1_L15.14,25,13359,1,165.89,193.1,33.04,833.63,1.11E+07,1733.7,2.32E+07,184.8,2.47E+06,415.15,5.55E+06,138.97,1.86E+06,
1,R1_L15.14,26,12481,3,225.09,267.82,33.202,484.51,6.05E+06,1729.6,2.16E+07,537.39,6.71E+06,69.205,8.64E+05,489.76,6.11E+06,
1,R1_L15.14,27,12244,1,150.28,297.58,36.054,631.66,7.73E+06,1781.8,2.18E+07,289.47,3.54E+06,290.04,3.55E+06,70.424,8.62E+05,
1,R1_L15.14,28,6468,2,138.42,332.21,36.537,1085.6,7.02E+06,1892.5,1.22E+07,103.41,6.69E+05,34.906,2.26E+05,154.29,9.98E+05,
1,R1_L15.14,29,4987,2,195.42,140.02,36.822,1414.4,7.05E+06,1910.7,9.53E+06,212.51,1.06E+06,58.323,2.91E+05,329.78,1.64E+06,
1,R1_L15.14,30,16005,2,412.16,238.64,40.917,762.12,1.22E+07,1822.2,2.92E+07,164.86,2.64E+06,40.127,6.42E+05,247.7,3.96E+06,
1,R1_L15.14,31,8154,1,174.19,252.88,35.508,561.23,4.58E+06,1567.3,1.28E+07,214.36,1.75E+06,265.74,2.17E+06,137.63,1.12E+06,
1,R1_L15.14,33,9868,2,271.86,118.23,42.622,1281.2,1.26E+07,1839.7,1.82E+07,158.63,1.57E+06,37.577,3.71E+05,225.44,2.22E+06,
1,R1_L15.14,34,15392,1,204.32,221.45,43.571,326.15,5.02E+06,1696,2.61E+07,78.913,1.21E+06,197.08,3.03E+06,116.15,1.79E+06,
1,R1_L15.14,35,8183,3,216.71,328.37,39.546,336.4,2.75E+06,1460.6,1.20E+07,106.5,8.72E+05,91.555,7.49E+05,285,2.33E+06,
1,R1_L15.14,36,14295,2,358.64,369.05,44.522,769.12,1.10E+07,1683.2,2.41E+07,151.35,2.16E+06,30.274,4.33E+05,193.82,2.77E+06,
1,R1_L15.14,37,3881,1,167.68,362.8,42.667,538.36,2.09E+06,1883.9,7.31E+06,200.83,7.79E+05,301.48,1.17E+06,69.46,2.70E+05,
1,R1_L15.14,38,7265,2,234.33,398.78,43.498,834.85,6.07E+06,1759.9,1.28E+07,152.98,1.11E+06,38.294,2.78E+05,307.19,2.23E+06,
1,R1_L15.14,39,15826,3,136.46,231.49,48.224,414.95,6.57E+06,1606.4,2.54E+07,175.6,2.78E+06,53.403,8.45E+05,365.17,5.78E+06,
1,R1_L15.14,40,8321,1,182.99,166.7,47.4,424.51,3.53E+06,1688.8,1.41E+07,100.2,8.34E+05,225.72,1.88E+06,99.329,8.27E+05,
1,R1_L15.14,41,16224,2,157.81,153.46,55.735,561.99,9.12E+06,1901.7,3.09E+07,85.633,1.39E+06,34.271,5.56E+05,84.924,1.38E+06,
1,R1_L15.14,42,10284,1,150.95,192.19,51.868,351.34,3.61E+06,1763.3,1.81E+07,128.79,1.32E+06,157.05,1.62E+06,157.75,1.62E+06,
1,R1_L15.14,43,7987,2,93.868,255.3,51.423,683.57,5.46E+06,1840.7,1.47E+07,147.31,1.18E+06,31.536,2.52E+05,219.74,1.76E+06,
1,R1_L15.14,44,14958,3,155.66,282.03,51.768,248.3,3.71E+06,1592.3,2.38E+07,76.824,1.15E+06,79.823,1.19E+06,174.61,2.61E+06,
1,R1_L15.14,45,11795,2,402.27,330.91,55.311,683.55,8.06E+06,1598.4,1.89E+07,128,1.51E+06,34.745,4.10E+05,213.03,2.51E+06,
1,R1_L15.14,46,10565,3,138.86,327.49,51.496,353.36,3.73E+06,1737,1.84E+07,169.27,1.79E+06,102.99,1.09E+06,343.04,3.62E+06,
1,R1_L15.14,47,15967,2,203.82,393.82,56.216,463.57,7.40E+06,1588.4,2.54E+07,97.355,1.55E+06,34.123,5.45E+05,159.11,2.54E+06,
1,R1_L15.14,48,17729,3,197.96,275.35,57.427,119.75,2.12E+06,1447.2,2.57E+07,117.88,2.09E+06,38.081,6.75E+05,163.02,2.89E+06,
1,R1_L15.14,49,10215,2,107.35,283.85,58.948,430.59,4.40E+06,1759.1,1.80E+07,71.537,7.31E+05,33.619,3.43E+05,147.88,1.51E+06,
1,R1_L15.14,50,15286,2,369.52,151.52,61.897,520.92,7.96E+06,1493.6,2.28E+07,112.9,1.73E+06,39.252,6.00E+05,194.76,2.98E+06,
1,R1_L15.14,51,13962,1,180.03,350.63,54.013,279.49,3.90E+06,1652.4,2.31E+07,89.127,1.24E+06,145.75,2.04E+06,126.24,1.76E+06,
1,R1_L15.14,53,14375,1,178.07,221.91,60.278,162.18,2.33E+06,1536.7,2.21E+07,44.277,6.36E+05,194.23,2.79E+06,51.523,7.41E+05,
1,R1_L15.14,54,12442,2,424.49,253.6,62.13,573.1,7.13E+06,1477.2,1.84E+07,128.92,1.60E+06,50.6,6.30E+05,215.44,2.68E+06,
1,R1_L15.14,55,10087,2,236.43,122.03,65.177,298.74,3.01E+06,1724.9,1.74E+07,61.074,6.16E+05,23.391,2.36E+05,88.085,8.89E+05,
1,R1_L15.14,56,8117,3,132.91,248.27,64.712,174.98,1.42E+06,1618.7,1.31E+07,80.302,6.52E+05,61.033,4.95E+05,160.67,1.30E+06,
1,R1_L15.14,57,16582,2,138,203,71,191.513,,,,63.613,,42.439,,93.834,,
1,R1_L15.14,58,8078,2,147.54,338.54,70.636,177.02,1.43E+06,1527.7,1.23E+07,51.772,4.18E+05,38.083,3.08E+05,103.48,8.36E+05,
1,R1_L15.14,59,8634,2,290.72,135.62,70.459,356.13,3.07E+06,1903.1,1.64E+07,47.686,4.12E+05,18.808,1.62E+05,60.087,5.19E+05,div
1,R1_L15.14,60,11118,1,157.95,294.15,70.105,120.63,1.34E+06,1570,1.75E+07,83.52,9.29E+05,86.621,9.63E+05,57.965,6.44E+05,
1,R1_L15.14,61,2550,1,154,210,65,175.462,,,,59.882,,97.778,,64.677,,
1,R1_L15.14,62,8251,2,396.68,194.43,74.49,364.04,3.00E+06,1656,1.37E+07,78.303,6.46E+05,22.119,1.83E+05,125.13,1.03E+06,
1,R1_L15.14,63,13271,2,183.15,365.51,76.328,135.56,1.80E+06,1391.9,1.85E+07,44.245,5.87E+05,23.195,3.08E+05,76.499,1.02E+06,
1,R1_L15.14,64,15426,2,399.52,293.31,79.769,263.76,4.07E+06,1864.1,2.88E+07,68.594,1.06E+06,26.876,4.15E+05,119.39,1.84E+06,
1,R1_L15.14,65,9404,2,283.4,146.87,79.368,296.33,2.79E+06,1965.3,1.85E+07,42.119,3.96E+05,16.326,1.54E+05,51.832,4.87E+05,div
1,R1_L15.14,66,10912,2,310.11,376.4,80.874,261.81,2.86E+06,1793.6,1.96E+07,52.898,5.77E+05,18.827,2.05E+05,95.329,1.04E+06,
1,R1_L15.14,67,29614,2,167.94,180.22,82.882,123.87,3.67E+06,1535,4.55E+07,36.051,1.07E+06,19.664,5.82E+05,53.003,1.57E+06,
1,R1_L15.14,68,18063,2,341.07,155.56,83.44,294.89,5.33E+06,1873.9,3.38E+07,56.984,1.03E+06,21.193,3.83E+05,70.502,1.27E+06,
1,R1_L15.14,69,13400,2,143.79,262.26,84.164,82.238,1.10E+06,1473.8,1.97E+07,35.092,4.70E+05,28.993,3.89E+05,56.659,7.59E+05,
1,R1_L15.14,70,24882,2,165.25,306.39,90.19,81.131,2.02E+06,1347.2,3.35E+07,28.742,7.15E+05,19.191,4.78E+05,37.222,9.26E+05,
1,R1_L15.14,71,19615,2,289.09,193.18,97.312,258.81,5.08E+06,2035,3.99E+07,62.367,1.22E+06,19.627,3.85E+05,73.824,1.45E+06,
1,R1_L15.14,72,26590,2,315.5,307.09,98.511,150.12,3.99E+06,2007.7,5.34E+07,30.983,8.24E+05,14.63,3.89E+05,54.332,1.44E+06,
1,R1_L15.14,73,13330,2,333.65,227.46,100.11,203.4,2.71E+06,2011.5,2.68E+07,40.182,5.36E+05,15.55,2.07E+05,64.761,8.63E+05,
1,R1_L15.14,74,23221,2,224.13,260.24,102.12,122.28,2.84E+06,1522.1,3.53E+07,27.329,6.35E+05,13.715,3.18E+05,35.547,8.25E+05,
,R1_L15.14,75,,1,181,320,45,225.625,,,,106.011,,225.467,,63.004,,
