Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_I14.08,14,12606,3,272.37,183.35,20.205,1287.3,1.62E+07,1435,1.81E+07,519.41,6.55E+06,53.015,6.68E+05,470.45,5.93E+06,
1,R1_I14.08,15,13526,2,370.81,249.46,19.582,1136.9,1.54E+07,1449.5,1.96E+07,234.51,3.17E+06,42.632,5.77E+05,184.29,2.49E+06,
1,R1_I14.08,16,4211,3,159.77,263.91,18.9,2177.3,9.17E+06,1343.5,5.66E+06,1753.3,7.38E+06,85.484,3.60E+05,705.95,2.97E+06,
1,R1_I14.08,17,7513,3,192.06,318.09,21.675,1513.9,1.14E+07,1437.7,1.08E+07,696,5.23E+06,56.137,4.22E+05,372.13,2.80E+06,
1,R1_I14.08,18,12913,1,156.28,298.43,24.235,1790.9,2.31E+07,1376.2,1.78E+07,328.79,4.25E+06,247.34,3.19E+06,116.02,1.50E+06,
1,R1_I14.08,19,6228,3,145.03,241.59,23.525,1904.2,1.19E+07,1214.6,7.56E+06,422.12,2.63E+06,72.75,4.53E+05,515.42,3.21E+06,
1,R1_I14.08,20,11649,3,261.54,268.29,21.919,1283.7,1.50E+07,1344.4,1.57E+07,630.45,7.34E+06,54.199,6.31E+05,285.05,3.32E+06,
1,R1_I14.08,21,6101,1,235.19,164.31,23.94,1256.8,7.67E+06,1388.3,8.47E+06,372.81,2.27E+06,217.29,1.33E+06,147.96,9.03E+05,
1,R1_I14.08,22,9217,2,337.45,182.9,23.975,1202.8,1.11E+07,1454.5,1.34E+07,238.71,2.20E+06,43.315,3.99E+05,195.37,1.80E+06,
1,R1_I14.08,23,5842,3,243.07,217.33,21.295,1487.1,8.69E+06,1290,7.54E+06,599.16,3.50E+06,79.973,4.67E+05,427.89,2.50E+06,
1,R1_I14.08,24,3601,3,184.44,230.76,22.961,1451.6,5.23E+06,1295.4,4.66E+06,421.62,1.52E+06,47.809,1.72E+05,493.63,1.78E+06,
1,R1_I14.08,25,8081,2,127.51,306.52,25.508,2005.5,1.62E+07,1292.7,1.04E+07,231.18,1.87E+06,43.802,3.54E+05,178.48,1.44E+06,
1,R1_I14.08,26,9805,2,229.95,378.41,26.528,1606.6,1.58E+07,1622.5,1.59E+07,240.48,2.36E+06,37.657,3.69E+05,234.79,2.30E+06,
1,R1_I14.08,27,7569,1,186.84,184.49,28.419,1912,1.45E+07,1320.7,1.00E+07,369.39,2.80E+06,80.092,6.06E+05,83.64,6.33E+05,div
1,R1_I14.08,28,4328,3,214.63,234.15,26.086,1006.1,4.35E+06,1309.1,5.67E+06,286.91,1.24E+06,104.83,4.54E+05,360.79,1.56E+06,
1,R1_I14.08,29,7967,1,155.38,344.86,29.653,1617.2,1.29E+07,1468.7,1.17E+07,552,4.40E+06,201.01,1.60E+06,105.03,8.37E+05,
1,R1_I14.08,30,7484,2,198.64,144.12,30.64,1208,9.04E+06,1290.6,9.66E+06,210.32,1.57E+06,48.071,3.60E+05,168.88,1.26E+06,
1,R1_I14.08,31,6708,3,219.36,263.27,28.657,909.14,6.10E+06,1456.6,9.77E+06,419.76,2.82E+06,42.451,2.85E+05,228.47,1.53E+06,
1,R1_I14.08,32,6912,1,120.6,253.84,31.21,1409.2,9.74E+06,1360.6,9.40E+06,538.02,3.72E+06,158.42,1.10E+06,102.62,7.09E+05,
1,R1_I14.08,33,10906,2,357.1,373.2,31.729,1425.9,1.56E+07,1380.7,1.51E+07,168.56,1.84E+06,34.046,3.71E+05,154.7,1.69E+06,
1,R1_I14.08,34,7755,3,145.59,178.94,32.371,1195.9,9.27E+06,1309.2,1.02E+07,289.56,2.25E+06,54.801,4.25E+05,386.67,3.00E+06,
1,R1_I14.08,35,5854,2,180.82,377.01,31.862,2007.1,1.17E+07,1562.7,9.15E+06,236.79,1.39E+06,38.302,2.24E+05,181.28,1.06E+06,
1,R1_I14.08,36,12742,1,184.07,337.64,33.007,1211.9,1.54E+07,1522.8,1.94E+07,219.63,2.80E+06,244.14,3.11E+06,100.21,1.28E+06,
1,R1_I14.08,37,6871,2,265.22,125.1,34.787,1105.2,7.59E+06,1412.3,9.70E+06,206.64,1.42E+06,33.731,2.32E+05,190.16,1.31E+06,
1,R1_I14.08,38,8742,1,146.61,218.84,33.355,1197.5,1.05E+07,1084.8,9.48E+06,378.84,3.31E+06,180.4,1.58E+06,85.4,7.47E+05,
1,R1_I14.08,39,4966,3,159.83,266.07,33.102,1162.8,5.77E+06,1326,6.59E+06,361.75,1.80E+06,47.424,2.36E+05,446.44,2.22E+06,
1,R1_I14.08,40,8402,3,214.44,293.02,34.312,564.47,4.74E+06,1366.9,1.15E+07,324.76,2.73E+06,40.31,3.39E+05,133.46,1.12E+06,
1,R1_I14.08,41,9345,1,115.56,283.11,37.256,1334.7,1.25E+07,1360.8,1.27E+07,433.68,4.05E+06,160.32,1.50E+06,84.186,7.87E+05,
1,R1_I14.08,42,9237,3,227.19,147.34,36.15,683.85,6.32E+06,1337.8,1.24E+07,590.22,5.45E+06,53.747,4.96E+05,298.47,2.76E+06,
1,R1_I14.08,43,14154,3,211.08,240.15,37.727,571.21,8.08E+06,1241.3,1.76E+07,322.8,4.57E+06,39.35,5.57E+05,228.51,3.23E+06,
1,R1_I14.08,44,4326,1,174.78,183.59,37.761,996.87,4.31E+06,1286.2,5.56E+06,210.92,9.12E+05,109.91,4.75E+05,76.477,3.31E+05,
1,R1_I14.08,45,10053,2,349.54,137.33,42.9,779.4,7.84E+06,1325.6,1.33E+07,180.42,1.81E+06,34.994,3.52E+05,140.82,1.42E+06,
1,R1_I14.08,46,8729,3,160.39,301.15,39.877,635.21,5.54E+06,1373.6,1.20E+07,250.25,2.18E+06,48.718,4.25E+05,203.15,1.77E+06,
1,R1_I14.08,47,7575,1,185.08,148.88,41.349,770.93,5.84E+06,1205.1,9.13E+06,180.36,1.37E+06,117.61,8.91E+05,77.74,5.89E+05,
1,R1_I14.08,48,10062,2,401.33,186.21,43.787,783.56,7.88E+06,1315.1,1.32E+07,196.79,1.98E+06,40.429,4.07E+05,147.14,1.48E+06,
1,R1_I14.08,49,7035,1,128.9,185.67,41.567,950.27,6.69E+06,1295.9,9.12E+06,193.42,1.36E+06,106.52,7.49E+05,78.133,5.50E+05,
1,R1_I14.08,50,6892,1,320.69,410.6,42.709,1777.3,1.22E+07,1362.8,9.39E+06,202.23,1.39E+06,37.914,2.61E+05,167.98,1.16E+06,
1,R1_I14.08,51,5552,3,173.95,223.97,40.926,623.65,3.46E+06,1298,7.21E+06,256.66,1.43E+06,40.818,2.27E+05,211.06,1.17E+06,
1,R1_I14.08,52,6573,2,146,373.79,44.898,1419.6,9.33E+06,1419.6,9.33E+06,157.72,1.04E+06,31.799,2.09E+05,131.93,8.67E+05,
1,R1_I14.08,54,8300,2,128.06,163.68,47.761,889.14,7.38E+06,1170.1,9.71E+06,137.47,1.14E+06,34.961,2.90E+05,140.1,1.16E+06,
,R1_I14.08,55,9008,1,122.605,233.66,44.906,1212.6,,1291.45,,339.61,,80.7145,,61.1265,,div
1,R1_I14.08,56,7085,2,96.271,251.35,47.881,1183,8.38E+06,1360.9,9.64E+06,131.97,9.35E+05,32.967,2.34E+05,112.29,7.96E+05,
1,R1_I14.08,58,7433,2,391.21,377.18,48.055,1284,9.54E+06,1315,9.77E+06,207.38,1.54E+06,38.601,2.87E+05,134.36,9.99E+05,
1,R1_I14.08,59,5823,3,155.13,263.14,47.128,511.77,2.98E+06,1257.5,7.32E+06,265.74,1.55E+06,37.419,2.18E+05,130.4,7.59E+05,
1,R1_I14.08,60,4577,1,124.53,286.91,46.266,711.18,3.26E+06,1207.5,5.53E+06,300.24,1.37E+06,137.37,6.29E+05,61.792,2.83E+05,
1,R1_I14.08,61,6978,2,102.48,309.71,49.608,929.75,6.49E+06,1477.9,1.03E+07,103.34,7.21E+05,26.633,1.86E+05,82.552,5.76E+05,
1,R1_I14.08,62,7537,2,429.75,321.71,49.529,1165,8.78E+06,1271.7,9.59E+06,199.45,1.50E+06,46.665,3.52E+05,177.1,1.33E+06,
1,R1_I14.08,63,8767,2,300.4,429.93,51.612,1329.8,1.17E+07,1500.1,1.32E+07,166,1.46E+06,31.827,2.79E+05,147.27,1.29E+06,
1,R1_I14.08,64,12219,2,194.64,121.98,53.715,579.99,7.09E+06,1230.9,1.50E+07,110.16,1.35E+06,27.478,3.36E+05,76.628,9.36E+05,
1,R1_I14.08,65,9005,2,437.25,234.57,51.893,798.81,7.19E+06,1303.2,1.17E+07,168.6,1.52E+06,39.659,3.57E+05,116.15,1.05E+06,
1,R1_I14.08,66,13937,3,156.61,173.75,57.54,295.55,4.12E+06,1254.1,1.75E+07,249.03,3.47E+06,29.342,4.09E+05,149,2.08E+06,
1,R1_I14.08,67,13719,2,188.43,417.82,59.744,709.18,9.73E+06,1379.9,1.89E+07,92.75,1.27E+06,27.754,3.81E+05,147.19,2.02E+06,
1,R1_I14.08,69,9225,2,243.38,440.89,64.047,891.05,8.22E+06,1408,1.30E+07,114.68,1.06E+06,27.388,2.53E+05,97.519,9.00E+05,
1,R1_I14.08,70,14990,2,94.95,272.35,64.869,526.05,7.89E+06,1262.7,1.89E+07,88.132,1.32E+06,24.318,3.65E+05,71.912,1.08E+06,
1,R1_I14.08,71,8895,2,410.91,365.08,64.068,802.54,7.14E+06,1117.4,9.94E+06,171.95,1.53E+06,36.765,3.27E+05,97.15,8.64E+05,
1,R1_I14.08,72,7675,2,372.5,404.16,63.318,920.27,7.06E+06,1264,9.70E+06,169.13,1.30E+06,33.104,2.54E+05,102.19,7.84E+05,
1,R1_I14.08,73,12084,2,267.63,102.15,67.394,412.33,4.98E+06,1134.4,1.37E+07,87.179,1.05E+06,24.211,2.93E+05,86.538,1.05E+06,
1,R1_I14.08,74,12563,2,124.41,187.74,70.409,369.93,4.65E+06,1138.8,1.43E+07,66.321,8.33E+05,21.052,2.64E+05,53.504,6.72E+05,
1,R1_I14.08,75,8487,2,444.33,279.5,68.949,543.56,4.61E+06,967.35,8.21E+06,136.8,1.16E+06,32.825,2.79E+05,84.832,7.20E+05,
1,R1_I14.08,76,12298,2,397.02,157.76,70.196,442.59,5.44E+06,1066.6,1.31E+07,107.73,1.32E+06,29.637,3.64E+05,87.29,1.07E+06,
1,R1_I14.08,77,7599,2,436.79,214.83,69.527,685,5.21E+06,1039.3,7.90E+06,124.53,9.46E+05,34.364,2.61E+05,87.941,6.68E+05,
1,R1_I14.08,78,10609,2,329.89,430.03,70.125,654.44,6.94E+06,1164.6,1.24E+07,131.85,1.40E+06,28.445,3.02E+05,77.981,8.27E+05,
1,R1_I14.08,79,12990,2,353.95,121.54,70.366,427.04,5.55E+06,926.4,1.20E+07,103.55,1.35E+06,30.839,4.01E+05,80.651,1.05E+06,
1,R1_I14.08,80,7873,2,111.77,229.13,77.308,322.69,2.54E+06,1224.2,9.64E+06,48.652,3.83E+05,19.03,1.50E+05,43.095,3.39E+05,
1,R1_I14.08,81,13095,2,392.47,372.24,80.675,402.96,5.28E+06,1003.2,1.31E+07,83.382,1.09E+06,25.377,3.32E+05,64.33,8.42E+05,
1,R1_I14.08,82,10970,2,431.92,227.04,83.779,380.98,4.18E+06,945.32,1.04E+07,88.365,9.69E+05,27.652,3.03E+05,70.25,7.71E+05,
1,R1_I14.08,83,10025,2,299.1,431.09,85.932,483.49,4.85E+06,1171.1,1.17E+07,83.137,8.33E+05,23.241,2.33E+05,78.347,7.85E+05,
1,R1_I14.08,84,13613,1,345.14,409.54,86.142,367.26,5.00E+06,1115.9,1.52E+07,75.575,1.03E+06,23.405,3.19E+05,60.431,8.23E+05,
1,R1_I14.08,85,19523,2,201.38,410.1,89.747,191.25,3.73E+06,1456.6,2.84E+07,41.86,8.17E+05,17.832,3.48E+05,44.148,8.62E+05,
1,R1_I14.08,86,14366,2,215.84,140.18,92.937,199.11,2.86E+06,1357.9,1.95E+07,40.753,5.85E+05,17.842,2.56E+05,35.882,5.15E+05,
1,R1_I14.08,87,11859,1,399.03,197.08,93.66,301.29,3.57E+06,1386.6,1.64E+07,68.19,8.09E+05,25.422,3.01E+05,52.262,6.20E+05,
1,R1_I14.08,88,12566,1,410.86,286.3,94.822,318.35,4.00E+06,1448.3,1.82E+07,56.9,7.15E+05,21.419,2.69E+05,63.588,7.99E+05,
1,R1_I14.08,89,18759,2,345.52,162.2,97.087,225.55,4.23E+06,1538.9,2.89E+07,51.527,9.67E+05,19.878,3.73E+05,36.595,6.86E+05,
1,R1_I14.08,90,15390,2,290.92,141.35,97.458,170.28,2.62E+06,1548.1,2.38E+07,39.635,6.10E+05,18.657,2.87E+05,32.009,4.93E+05,
1,R1_I14.08,91,17801,2,154.72,331.06,100.93,165.3,2.94E+06,1374.2,2.45E+07,32.119,5.72E+05,17.638,3.14E+05,48.999,8.72E+05,
1,R1_I14.08,92,19593,2,342.11,366.85,101.82,391.57,7.67E+06,1587.2,3.11E+07,41.405,8.11E+05,18.232,3.57E+05,38.122,7.47E+05,
1,R1_I14.08,93,13713,2,305.65,396.83,101.35,285.82,3.92E+06,1581.8,2.17E+07,47.794,6.55E+05,19.011,2.61E+05,43.54,5.97E+05,
1,R1_I14.08,94,18241,2,371.32,301.19,107.77,297.5,5.43E+06,1550.9,2.83E+07,42.963,7.84E+05,18.839,3.44E+05,36.389,6.64E+05,
1,R1_I14.08,95,27042,2,222.79,188.72,109.3,139.79,3.78E+06,1271.6,3.44E+07,33.765,9.13E+05,16.506,4.46E+05,30.626,8.28E+05,
1,R1_I14.08,96,19866,2,358.26,258.79,112.17,199.12,3.96E+06,1577.9,3.13E+07,38.247,7.60E+05,18.61,3.70E+05,31.051,6.17E+05,
1,R1_I14.08,97,29731,2,193.81,263.34,112.39,150.42,4.47E+06,1220.9,3.63E+07,36.892,1.10E+06,18.564,5.52E+05,49.145,1.46E+06,
1,R1_I14.08,98,26835,2,287.01,328.78,115.27,140.02,3.76E+06,1606.4,4.31E+07,29.233,7.84E+05,17.175,4.61E+05,36.719,9.85E+05,
1,R1_I14.08,99,24573,2,223.75,334.54,115.36,127.29,3.13E+06,1490.4,3.66E+07,28.925,7.11E+05,15.939,3.92E+05,30.628,7.53E+05,
1,R1_I14.08,100,22433,2,279.91,248.74,118.04,174.61,3.92E+06,1530.5,3.43E+07,31.073,6.97E+05,17.126,3.84E+05,28.093,6.30E+05,
,R1_I14.08,101,,3,283,316,15,1865.706,,,,847.463,,82.031,,543.504,,
