Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_I14.08,42,10452,1,159.9,212.99,39.547,428.51,4.48E+06,1511.1,1.58E+07,182.29,1.91E+06,731,7.64E+06,99.64,1.04E+06,
1,F4_I14.08,43,7646,1,137.76,290.85,41.012,649.09,4.96E+06,1736.3,1.33E+07,126.57,9.68E+05,532.52,4.07E+06,117.86,9.01E+05,
1,F4_I14.08,44,10271,1,151.58,337.05,40.769,824.65,8.47E+06,1673.6,1.72E+07,130.44,1.34E+06,618.57,6.35E+06,145.64,1.50E+06,
1,F4_I14.08,45,10518,2,174.59,384.04,43.151,836.71,8.80E+06,1784.9,1.88E+07,84.279,8.86E+05,52.051,5.47E+05,203.59,2.14E+06,
1,F4_I14.08,46,10541,1,168.57,257.18,41.88,431.42,4.55E+06,1779.5,1.88E+07,85.77,9.04E+05,463.07,4.88E+06,173.53,1.83E+06,
1,F4_I14.08,47,17608,2,413.43,226.87,49.506,582.34,1.03E+07,1659.4,2.92E+07,111.36,1.96E+06,25.051,4.41E+05,202.5,3.57E+06,
1,F4_I14.08,48,9781,2,191.57,131.93,50.216,474.52,4.64E+06,1867.5,1.83E+07,112.59,1.10E+06,91.06,8.91E+05,223.92,2.19E+06,
1,F4_I14.08,49,16849,2,410.14,347.38,53.567,774.29,1.30E+07,1850.3,3.12E+07,118.26,1.99E+06,27.193,4.58E+05,186.46,3.14E+06,
1,F4_I14.08,50,12503,2,211.76,415.52,50.398,704.63,8.81E+06,1888.5,2.36E+07,75.376,9.42E+05,49.842,6.23E+05,174.62,2.18E+06,
1,F4_I14.08,51,16365,2,133.8,206.19,50.753,505.07,8.27E+06,1670.7,2.73E+07,65.188,1.07E+06,69.484,1.14E+06,176.78,2.89E+06,
1,F4_I14.08,52,14635,2,124.49,311.48,55.696,564.81,8.27E+06,1652.7,2.42E+07,68.126,9.97E+05,46.686,6.83E+05,257.04,3.76E+06,
1,F4_I14.08,53,11418,2,347.5,415.56,53.794,1105.3,1.26E+07,1788.1,2.04E+07,76.627,8.75E+05,29.559,3.38E+05,118.57,1.35E+06,div
1,F4_I14.08,54,13769,2,430.68,286.95,64.663,427.59,5.89E+06,1662.5,2.29E+07,64.33,8.86E+05,158.1,2.18E+06,185.08,2.55E+06,
1,F4_I14.08,55,13882,2,349.39,128.48,67.745,441.96,6.14E+06,1621.2,2.25E+07,76.154,1.06E+06,38.135,5.29E+05,260.19,3.61E+06,
1,F4_I14.08,56,15794,2,121.37,284.11,73.603,368.79,5.82E+06,1450.8,2.29E+07,44.103,6.97E+05,30.703,4.85E+05,135.37,2.14E+06,
1,F4_I14.08,57,17406,2,194.4,410.64,73.145,269.63,4.69E+06,1550.1,2.70E+07,40.436,7.04E+05,24.554,4.27E+05,94.616,1.65E+06,
1,F4_I14.08,58,12991,2,289,426.52,77.313,426.99,5.55E+06,1637.3,2.13E+07,51.243,6.66E+05,32.741,4.25E+05,144.97,1.88E+06,
1,F4_I14.08,59,28662,2,402.74,347.11,79.411,250.65,7.18E+06,1402.1,4.02E+07,39.902,1.14E+06,32.547,9.33E+05,113.03,3.24E+06,
1,F4_I14.08,60,9139,2,257.96,115.24,80.74,306.73,2.80E+06,1497.9,1.37E+07,65.292,5.97E+05,50.246,4.59E+05,118.27,1.08E+06,
1,F4_I14.08,61,16829,2,182.08,151.81,84.024,261.8,4.41E+06,1694.4,2.85E+07,34.081,5.74E+05,35.292,5.94E+05,121.06,2.04E+06,
1,F4_I14.08,62,14931,2,401.82,204.4,86.538,261.66,3.91E+06,1372.5,2.05E+07,45.229,6.75E+05,167.41,2.50E+06,122.92,1.84E+06,
1,F4_I14.08,63,20298,2,155.23,275.29,97.901,171.08,3.47E+06,1637.2,3.32E+07,26.185,5.32E+05,20.376,4.14E+05,72.041,1.46E+06,
1,F4_I14.08,64,21932,2,259.75,374.12,99.976,207.48,4.55E+06,1865.6,4.09E+07,24.726,5.42E+05,28.312,6.21E+05,70.2,1.54E+06,
1,F4_I14.08,65,21626,2,289.2,170.22,101.22,156.76,3.39E+06,1866.9,4.04E+07,29.251,6.33E+05,19.628,4.24E+05,66.335,1.43E+06,
1,F4_I14.08,66,23502,2,365.8,245.59,101.33,215.17,5.06E+06,1781.4,4.19E+07,27.986,6.58E+05,45.66,1.07E+06,70.805,1.66E+06,
1,F4_I14.08,67,15001,2,249.76,269.04,111.66,231.86,3.48E+06,1600.8,2.40E+07,30.05,4.51E+05,24.919,3.74E+05,88.46,1.33E+06,
