Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_N11.01,48,6255,2,219.28,424.09,43.531,993.37,6.21E+06,1664.8,1.04E+07,127.56,7.98E+05,36.479,2.28E+05,188.6,1.18E+06,
1,R2_N11.01,49,13573,2,361.07,401.05,46.44,743.55,1.01E+07,1752,2.38E+07,132.36,1.80E+06,22.891,3.11E+05,158.98,2.16E+06,
1,R2_N11.01,50,9342,2,127.25,170.91,48.93,528.6,4.94E+06,1739.7,1.63E+07,127.35,1.19E+06,30.297,2.83E+05,219.98,2.06E+06,
1,R2_N11.01,51,5535,2,103.29,311.86,49.857,799.63,4.43E+06,1802.8,9.98E+06,88.71,4.91E+05,30.849,1.71E+05,160.11,8.86E+05,
1,R2_N11.01,52,6657,2,305.64,429.71,49.903,684.43,4.56E+06,1584.8,1.06E+07,104.65,6.97E+05,20.665,1.38E+05,166.55,1.11E+06,
1,R2_N11.01,53,6448,2,250.29,437.7,51.012,822.34,5.30E+06,1829.5,1.18E+07,117.19,7.56E+05,19.013,1.23E+05,144.42,9.31E+05,
1,R2_N11.01,54,8419,2,441.25,299.44,52.288,680.56,5.73E+06,1628.5,1.37E+07,116.95,9.85E+05,21.796,1.84E+05,159.72,1.34E+06,
1,R2_N11.01,55,10988,2,409.78,145.98,55.608,1015.4,1.12E+07,1789.5,1.97E+07,160.49,1.76E+06,39.059,4.29E+05,195.57,2.15E+06,
1,R2_N11.01,56,11957,2,100.21,214.06,57.313,475.08,5.68E+06,1692.7,2.02E+07,65.579,7.84E+05,22.77,2.72E+05,129.94,1.55E+06,
1,R2_N11.01,57,8707,2,447.85,234.6,55.789,659.4,5.74E+06,1652.4,1.44E+07,110.77,9.64E+05,19.071,1.66E+05,109.23,9.51E+05,
1,R2_N11.01,58,7403,2,95.283,262.25,54.079,481.97,3.57E+06,1612.1,1.19E+07,70.932,5.25E+05,24.926,1.85E+05,125.76,9.31E+05,
1,R2_N11.01,59,9084,2,423.33,339.54,58.495,563.89,5.12E+06,1606.8,1.46E+07,119.69,1.09E+06,32.8,2.98E+05,109.94,9.99E+05,
1,R2_N11.01,60,12994,2,155.12,396.46,61.029,526.17,6.84E+06,1502.5,1.95E+07,80.491,1.05E+06,18.515,2.41E+05,101.71,1.32E+06,
1,R2_N11.01,61,9840,2,253.4,82.547,61.354,649.37,6.39E+06,1874.9,1.84E+07,98.635,9.71E+05,18.379,1.81E+05,120.48,1.19E+06,
1,R2_N11.01,62,7496,2,106.13,327.07,60.205,509.44,3.82E+06,1470.8,1.10E+07,78.34,5.87E+05,18.457,1.38E+05,106.39,7.98E+05,
1,R2_N11.01,63,9377,2,350.26,98.956,62.233,785.13,7.36E+06,1731.7,1.62E+07,110.32,1.03E+06,20.09,1.88E+05,148.47,1.39E+06,
1,R2_N11.01,64,11124,2,185.94,105.92,62.78,415.7,4.62E+06,1649.8,1.84E+07,69.706,7.75E+05,17.644,1.96E+05,100.97,1.12E+06,
1,R2_N11.01,65,9506,2,249.5,443.91,64.061,615.92,5.85E+06,1419.9,1.35E+07,98.615,9.37E+05,20.295,1.93E+05,126.92,1.21E+06,
1,R2_N11.01,66,10435,2,206.14,429.48,65.441,385.08,4.02E+06,1431.2,1.49E+07,69.835,7.29E+05,23.149,2.42E+05,94.165,9.83E+05,
1,R2_N11.01,67,14471,2,391.64,383.04,69.528,492.05,7.12E+06,1325.5,1.92E+07,92.363,1.34E+06,20.527,2.97E+05,117.13,1.70E+06,
1,R2_N11.01,68,9497,2,147.31,142.06,69.745,373.08,3.54E+06,1771.4,1.68E+07,49.438,4.70E+05,15.489,1.47E+05,90.867,8.63E+05,
1,R2_N11.01,69,9494,2,416.16,155.41,71.42,485.61,4.61E+06,1396.6,1.33E+07,120.15,1.14E+06,23.54,2.23E+05,142.4,1.35E+06,
1,R2_N11.01,70,8020,2,341.78,415.15,71.95,472.99,3.79E+06,1357,1.09E+07,70.775,5.68E+05,17.246,1.38E+05,117.3,9.41E+05,
1,R2_N11.01,71,9091,2,130.75,190.3,78.093,268.96,2.45E+06,1461,1.33E+07,38.958,3.54E+05,13.851,1.26E+05,52.713,4.79E+05,
1,R2_N11.01,72,8934,2,444.2,274.78,77.376,421.42,3.77E+06,1504.3,1.34E+07,64.846,5.79E+05,17.184,1.54E+05,102.84,9.19E+05,
1,R2_N11.01,73,11393,2,258.92,89.843,80.527,359.69,4.10E+06,1673.1,1.91E+07,62.625,7.13E+05,16.852,1.92E+05,102.54,1.17E+06,
1,R2_N11.01,74,12295,2,316.25,94.956,82.253,355.68,4.37E+06,1725.2,2.12E+07,82.664,1.02E+06,20.33,2.50E+05,137.21,1.69E+06,
1,R2_N11.01,75,15965,2,108.72,292.75,82.39,144.96,2.31E+06,1462.1,2.33E+07,49.538,7.91E+05,16.293,2.60E+05,66.246,1.06E+06,
1,R2_N11.01,76,11569,2,142.49,362.64,83.294,217.46,2.52E+06,1578.6,1.83E+07,40.666,4.70E+05,13.519,1.56E+05,57.216,6.62E+05,
1,R2_N11.01,77,18695,2,249.51,426.48,83.771,324.95,6.07E+06,1573.7,2.94E+07,39.924,7.46E+05,13.643,2.55E+05,45.932,8.59E+05,
1,R2_N11.01,78,9137,2,421.42,319.97,87.334,320.03,2.92E+06,1651.2,1.51E+07,97.941,8.95E+05,29.241,2.67E+05,111.73,1.02E+06,
1,R2_N11.01,79,13017,2,213.19,111.16,89.689,206.7,2.69E+06,1868.3,2.43E+07,36.118,4.70E+05,13.942,1.81E+05,58.959,7.67E+05,
1,R2_N11.01,80,11584,2,419.48,187.12,88.287,321.46,3.72E+06,1779.1,2.06E+07,66.382,7.69E+05,16.92,1.96E+05,80.53,9.33E+05,
1,R2_N11.01,81,8805,2,382.38,141.1,89.784,350.13,3.08E+06,1952.3,1.72E+07,66.449,5.85E+05,17.717,1.56E+05,102.81,9.05E+05,
1,R2_N11.01,82,14722,2,346.06,392.32,89.43,366.75,5.40E+06,1735.9,2.56E+07,50.768,7.47E+05,14.968,2.20E+05,76.077,1.12E+06,
1,R2_N11.01,84,10333,2,389.82,353.23,92.72,252.59,2.61E+06,1788.1,1.85E+07,74.643,7.71E+05,27.761,2.87E+05,91.631,9.47E+05,
1,R2_N11.01,85,17516,2,147.09,196.86,95.464,133.3,2.34E+06,1535.4,2.69E+07,29.642,5.19E+05,13.308,2.33E+05,56.113,9.83E+05,
1,R2_N11.01,86,12178,2,419.34,250.12,96.09,261.79,3.19E+06,2010.7,2.45E+07,51,6.21E+05,25.836,3.15E+05,60.636,7.38E+05,
1,R2_N11.01,87,17888,2,212.78,381.35,97.46,177.96,3.18E+06,1911.6,3.42E+07,32.735,5.86E+05,13.997,2.50E+05,48.393,8.66E+05,
1,R2_N11.01,88,11416,2,275.28,387.51,101.89,197.88,2.26E+06,1898.4,2.17E+07,44.927,5.13E+05,13.797,1.58E+05,58.731,6.70E+05,
1,R2_N11.01,89,10852,2,295.47,136.01,103.37,538.18,5.84E+06,2000.7,2.17E+07,36.148,3.92E+05,13.509,1.47E+05,46.839,5.08E+05,div
1,R2_N11.01,90,19826,2,168.88,305.11,106.39,143.5,2.85E+06,1519.7,3.01E+07,27.157,5.38E+05,13.45,2.67E+05,50.43,1.00E+06,
1,R2_N11.01,91,14370,2,381.03,303.84,108.87,193.59,2.78E+06,1998,2.87E+07,45.292,6.51E+05,16.668,2.40E+05,71.07,1.02E+06,
1,R2_N11.01,92,20764,2,353.22,177.61,110.11,224.28,4.66E+06,2057.3,4.27E+07,48.725,1.01E+06,16.296,3.38E+05,64.377,1.34E+06,
1,R2_N11.01,93,28970,2,178.54,246.77,113.86,138.36,4.01E+06,1454.2,4.21E+07,30.112,8.72E+05,13.265,3.84E+05,44.142,1.28E+06,
1,R2_N11.01,94,16867,2,231.64,324.13,114.49,146.72,2.47E+06,1733.7,2.92E+07,35.704,6.02E+05,12.89,2.17E+05,44.739,7.55E+05,
1,R2_N11.01,95,12935,2,282.47,342,112.96,189.44,2.45E+06,1911.3,2.47E+07,27.785,3.59E+05,13.15,1.70E+05,46.418,6.00E+05,
1,R2_N11.01,96,21955,2,244.92,184.43,114.78,170.35,3.74E+06,1906,4.18E+07,28.207,6.19E+05,13.431,2.95E+05,43.765,9.61E+05,
1,R2_N11.01,97,11978,2,332.11,309.51,115.6,229.53,2.75E+06,1928.7,2.31E+07,38.293,4.59E+05,19.349,2.32E+05,45.34,5.43E+05,
1,R2_N11.01,98,15431,2,342.98,235.81,116.59,218.83,3.38E+06,2001.9,3.09E+07,36.757,5.67E+05,19.812,3.06E+05,48.383,7.47E+05,
1,R2_N11.01,99,16039,2,226.26,261.31,117.72,166.11,2.66E+06,1624.1,2.60E+07,33.207,5.33E+05,14.812,2.38E+05,48.004,7.70E+05,
1,R2_N11.01,100,11885,2,283.27,240.51,118.79,216.73,2.58E+06,1931.7,2.30E+07,27.033,3.21E+05,15.976,1.90E+05,52.92,6.29E+05,
