Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_G12.01,28,18163,2,394.46,371.59,42.513,492.3,8.94E+06,1614.8,2.93E+07,259.08,4.71E+06,61.881,1.12E+06,139.38,2.53E+06,
1,R2_G12.01,29,18515,2,179.25,112.53,40.61,718.46,1.33E+07,1928.8,3.57E+07,205.28,3.80E+06,39.884,7.38E+05,172.71,3.20E+06,
1,R2_G12.01,30,13650,4,181.48,164.04,40.241,324.19,4.43E+06,1387.7,1.89E+07,194.31,2.65E+06,266,3.63E+06,264.55,3.61E+06,
1,R2_G12.01,31,12241,2,416.96,182.76,41.635,762.5,9.33E+06,1679.8,2.06E+07,243.24,2.98E+06,88.663,1.09E+06,180.83,2.21E+06,
1,R2_G12.01,32,16508,2,80.354,255.85,41.007,653.2,1.08E+07,1632,2.69E+07,230.57,3.81E+06,55.78,9.21E+05,176.6,2.92E+06,
1,R2_G12.01,33,10494,1,165.87,259.05,39.66,307.14,3.22E+06,1487.9,1.56E+07,229.4,2.41E+06,174.54,1.83E+06,117.77,1.24E+06,
1,R2_G12.01,34,9207,4,122.58,298.97,40.901,466.98,4.30E+06,1508.3,1.39E+07,332.07,3.06E+06,139.24,1.28E+06,182.02,1.68E+06,
1,R2_G12.01,35,13325,4,158.24,366.26,42.206,503.09,6.70E+06,1446.6,1.93E+07,362.82,4.83E+06,200.71,2.67E+06,247.48,3.30E+06,
1,R2_G12.01,36,13554,4,95.226,302.39,49.462,375.61,5.09E+06,1412.8,1.91E+07,254.31,3.45E+06,165.31,2.24E+06,216.28,2.93E+06,
1,R2_G12.01,37,16665,2,271.11,80.041,52.666,627.08,1.05E+07,1605.5,2.68E+07,179.94,3.00E+06,29.818,4.97E+05,115.54,1.93E+06,
,R2_G12.01,38,18111,2,96.308,170.435,53.3385,427.225,,1438.65,,139.805,,36.3415,,127.09,,
1,R2_G12.01,39,14959,3,166.7,197.63,50.813,181.6,2.72E+06,1403.9,2.10E+07,155.04,2.32E+06,43.303,6.48E+05,155.84,2.33E+06,
1,R2_G12.01,40,11451,1,131.86,165.67,51.512,258.46,2.96E+06,1418.8,1.62E+07,155.01,1.78E+06,211.99,2.43E+06,89.998,1.03E+06,
1,R2_G12.01,41,20031,2,241.19,429.41,55.17,398.29,7.98E+06,1383.6,2.77E+07,179.13,3.59E+06,39.966,8.01E+05,142.39,2.85E+06,
1,R2_G12.01,42,16872,2,175.1,103.1,53.725,550.15,9.28E+06,1786.7,3.01E+07,160.08,2.70E+06,46.75,7.89E+05,119.51,2.02E+06,
1,R2_G12.01,43,13684,3,156.02,262.17,52.439,197.04,2.70E+06,1444.5,1.98E+07,172.83,2.37E+06,56.921,7.79E+05,163.73,2.24E+06,
1,R2_G12.01,44,17203,4,167.57,388.94,54.728,376.37,6.47E+06,1422.6,2.45E+07,200.65,3.45E+06,70.829,1.22E+06,161.97,2.79E+06,
1,R2_G12.01,46,19890,1,130.81,332.41,56.367,208.54,4.15E+06,1543.7,3.07E+07,170.05,3.38E+06,135.02,2.69E+06,121.23,2.41E+06,
1,R2_G12.01,48,25906,2,120.19,210.95,60.91,137.87,3.57E+06,1559.4,4.04E+07,113.13,2.93E+06,94.716,2.45E+06,71.932,1.86E+06,
,R2_G12.01,49,26863,3,104.352,260.795,56.539,254.69,,1524.3,,186.24,,47.836,,217.225,,
1,R2_G12.01,50,20494,2,418.92,351.14,59.129,373.58,7.66E+06,1318.3,2.70E+07,161.48,3.31E+06,43.206,8.85E+05,158,3.24E+06,
1,R2_G12.01,51,18319,2,126.72,374.88,62.056,300.37,5.50E+06,1368.4,2.51E+07,135.07,2.47E+06,34.705,6.36E+05,93.514,1.71E+06,
1,R2_G12.01,52,13550,2,394.96,140.64,67.562,401.23,5.44E+06,1261.9,1.71E+07,158.36,2.15E+06,61.573,8.34E+05,111.24,1.51E+06,
1,R2_G12.01,53,21217,2,187.43,101.01,69.453,237.07,5.03E+06,1505.8,3.19E+07,127.16,2.70E+06,69.495,1.47E+06,84.214,1.79E+06,
1,R2_G12.01,54,18223,2,195.72,407.71,71.64,194.59,3.55E+06,1257.2,2.29E+07,118,2.15E+06,55.207,1.01E+06,77.855,1.42E+06,
1,R2_G12.01,55,22425,2,325.87,411.08,72.156,214.64,4.81E+06,1245.7,2.79E+07,101.59,2.28E+06,29.588,6.64E+05,68.156,1.53E+06,
1,R2_G12.01,56,18292,2,96.482,266.21,72.927,208.92,3.82E+06,1434.8,2.62E+07,95.198,1.74E+06,39.785,7.28E+05,96.648,1.77E+06,
1,R2_G12.01,57,15183,2,426.42,216.83,76.656,278.72,4.23E+06,1643.1,2.49E+07,136.68,2.08E+06,34.991,5.31E+05,83.117,1.26E+06,
1,R2_G12.01,58,22564,2,124.09,323.18,77.397,119.16,2.69E+06,1286.6,2.90E+07,85.173,1.92E+06,33.053,7.46E+05,68.822,1.55E+06,
1,R2_G12.01,59,36010,2,122.61,191.4,80.929,91.038,3.28E+06,1358.1,4.89E+07,55.819,2.01E+06,24.407,8.79E+05,45.953,1.65E+06,
1,R2_G12.01,60,19862,2,276.74,124.77,91.04,143.71,2.85E+06,1948.7,3.87E+07,58.781,1.17E+06,33.038,6.56E+05,59.195,1.18E+06,
1,R2_G12.01,61,18215,2,349.92,337.91,94.16,167.03,3.04E+06,1874.2,3.41E+07,70.023,1.28E+06,31.925,5.82E+05,57.343,1.04E+06,
1,R2_G12.01,62,16892,2,353.93,183.41,95.261,224.07,3.79E+06,1933.8,3.27E+07,78.556,1.33E+06,35.73,6.04E+05,62.729,1.06E+06,
1,R2_G12.01,63,25593,2,274.53,351.12,97.092,152.62,3.91E+06,1863.5,4.77E+07,61.456,1.57E+06,17.923,4.59E+05,44.268,1.13E+06,
1,R2_G12.01,64,23500,2,277.17,290.33,102.95,156.96,3.69E+06,1924.6,4.52E+07,42.973,1.01E+06,17.633,4.14E+05,32.705,7.69E+05,
1,R2_G12.01,65,22315,2,242.61,233.15,102.93,121.45,2.71E+06,1671.1,3.73E+07,59.515,1.33E+06,50.038,1.12E+06,43.601,9.73E+05,
