Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_L05.02,15,2679,3,277.75,271.65,14.876,984.39,2.64E+06,1450.8,3.89E+06,2018.8,5.41E+06,136.75,3.66E+05,2166.7,5.80E+06,
1,R2_L05.02,16,7283,2,349.52,321.88,18.019,1618.5,1.18E+07,1632.3,1.19E+07,352.72,2.57E+06,64.041,4.66E+05,702.11,5.11E+06,
1,R2_L05.02,17,3939,1,204.94,256.93,16.156,972.2,3.83E+06,1264.1,4.98E+06,1746.5,6.88E+06,810.57,3.19E+06,253.47,9.98E+05,
1,R2_L05.02,18,6036,3,244.39,276.37,17.7,1233.4,7.44E+06,1392.7,8.41E+06,1307.6,7.89E+06,105.05,6.34E+05,1790.7,1.08E+07,
1,R2_L05.02,19,7367,2,247.98,334.78,20.575,1349.6,9.94E+06,1452.5,1.07E+07,468.98,3.46E+06,67.208,4.95E+05,628.17,4.63E+06,
1,R2_L05.02,20,5726,2,380.49,255.08,20.807,1743.4,9.98E+06,1640,9.39E+06,329.26,1.89E+06,64.812,3.71E+05,666.47,3.82E+06,
1,R2_L05.02,21,4055,1,177.07,256.21,19.622,834.5,3.38E+06,1409.2,5.71E+06,1518.3,6.16E+06,650,2.64E+06,204.73,8.30E+05,
1,R2_L05.02,22,8693,2,385.26,303.05,22.455,1289.3,1.12E+07,1595.4,1.39E+07,321.47,2.79E+06,65.335,5.68E+05,629.88,5.48E+06,
1,R2_L05.02,23,10804,2,138.72,300.11,22.416,1096,1.18E+07,1382.4,1.49E+07,493.2,5.33E+06,125.53,1.36E+06,326.36,3.53E+06,
1,R2_L05.02,24,6277,2,283.73,170.26,22.318,1419.3,8.91E+06,1379.9,8.66E+06,291.13,1.83E+06,57.073,3.58E+05,559.45,3.51E+06,
1,R2_L05.02,25,6478,2,370.77,204.35,22.942,1640.2,1.06E+07,1493.3,9.67E+06,323.67,2.10E+06,61.642,3.99E+05,480.89,3.12E+06,
1,R2_L05.02,26,12711,1,209.05,311.3,22.739,944.88,1.20E+07,1308.2,1.66E+07,579.03,7.36E+06,805.15,1.02E+07,188.02,2.39E+06,
1,R2_L05.02,27,6648,2,313.5,346.58,24.077,1384.2,9.20E+06,1773.6,1.18E+07,422.47,2.81E+06,57.328,3.81E+05,589.07,3.92E+06,
1,R2_L05.02,28,4674,3,242.51,227.9,23.384,919.1,4.30E+06,1317.5,6.16E+06,1064.4,4.98E+06,88.92,4.16E+05,1636.6,7.65E+06,
1,R2_L05.02,29,5685,3,217.49,259.11,24.189,842.46,4.79E+06,1322.3,7.52E+06,1371.6,7.80E+06,131.84,7.50E+05,1324.2,7.53E+06,
1,R2_L05.02,30,4694,3,281.31,270.05,22.034,1262.9,5.93E+06,1391.3,6.53E+06,1530.6,7.18E+06,102.32,4.80E+05,1464.1,6.87E+06,div
1,R2_L05.02,31,5853,4,142.86,253.45,24.506,651.61,3.81E+06,1170.1,6.85E+06,526.48,3.08E+06,267.35,1.56E+06,1391.1,8.14E+06,
1,R2_L05.02,32,11302,2,149.51,214.23,28.447,894.1,1.01E+07,1387.2,1.57E+07,254.76,2.88E+06,55.938,6.32E+05,285.51,3.23E+06,
1,R2_L05.02,33,7396,2,333.78,170.29,27.221,1271.6,9.40E+06,1539,1.14E+07,275.12,2.03E+06,58.221,4.31E+05,580.53,4.29E+06,
1,R2_L05.02,34,3412,3,277.35,323.71,26.222,1898.4,6.48E+06,1296.7,4.42E+06,2048.9,6.99E+06,110.89,3.78E+05,1735.9,5.92E+06,div
1,R2_L05.02,35,7893,3,272.58,236.39,27.574,550.64,4.35E+06,1330,1.05E+07,835.52,6.59E+06,78.65,6.21E+05,1197.5,9.45E+06,
1,R2_L05.02,36,5284,3,237.76,277.17,26.473,804.31,4.25E+06,1390.8,7.35E+06,1331.8,7.04E+06,92.707,4.90E+05,1264.6,6.68E+06,
1,R2_L05.02,37,9205,2,367.44,347.6,30.411,824.26,7.59E+06,1480.1,1.36E+07,191.95,1.77E+06,48.018,4.42E+05,280.8,2.58E+06,
1,R2_L05.02,38,9415,2,205.24,348.58,31.741,1192.2,1.12E+07,1461.3,1.38E+07,235.71,2.22E+06,55.476,5.22E+05,299.63,2.82E+06,
1,R2_L05.02,39,10064,2,227.8,167.96,31.369,775.47,7.80E+06,1479.8,1.49E+07,240.48,2.42E+06,55.578,5.59E+05,690.77,6.95E+06,
1,R2_L05.02,40,9288,2,261.98,350.89,31.595,1163.2,1.08E+07,1475.2,1.37E+07,252.13,2.34E+06,48.49,4.50E+05,475.29,4.41E+06,
1,R2_L05.02,41,7217,2,404.16,260.53,31.467,1296.2,9.36E+06,1630.4,1.18E+07,243.04,1.75E+06,48.492,3.50E+05,231.17,1.67E+06,
1,R2_L05.02,42,9894,2,270.92,154.07,34.823,838.59,8.30E+06,1418.5,1.40E+07,198.92,1.97E+06,42.282,4.18E+05,356.64,3.53E+06,
1,R2_L05.02,43,5651,2,375.8,177.03,33.7,1619.4,9.15E+06,1545.9,8.74E+06,315.05,1.78E+06,53.954,3.05E+05,446.91,2.53E+06,
1,R2_L05.02,44,6741,3,283.46,189.36,31.918,604.95,4.08E+06,1466.6,9.89E+06,646.01,4.35E+06,66.758,4.50E+05,1159.8,7.82E+06,
1,R2_L05.02,45,4411,1,174.24,268.02,30.819,431.53,1.90E+06,1090.6,4.81E+06,368.33,1.62E+06,278.08,1.23E+06,116.36,5.13E+05,
1,R2_L05.02,46,4736,1,180.63,306.06,32.21,608.94,2.88E+06,1145.3,5.42E+06,400.76,1.90E+06,308,1.46E+06,112.86,5.35E+05,
1,R2_L05.02,47,4559,3,219.17,210.34,34.429,521.53,2.38E+06,1284.8,5.86E+06,619.35,2.82E+06,70.093,3.20E+05,1116.3,5.09E+06,
1,R2_L05.02,48,8800,2,402.54,211.14,36.621,831.08,7.31E+06,1447.8,1.27E+07,183.25,1.61E+06,42.498,3.74E+05,354.2,3.12E+06,
1,R2_L05.02,49,7244,3,260.37,290.41,36.219,502.11,3.64E+06,1281.5,9.28E+06,748.92,5.43E+06,70.063,5.08E+05,1054.5,7.64E+06,
1,R2_L05.02,50,10577,2,404.25,319.35,37.101,1119.9,1.18E+07,1655.7,1.75E+07,231.27,2.45E+06,46.766,4.95E+05,247.47,2.62E+06,
1,R2_L05.02,51,6160,2,314.03,146.01,37.673,957.19,5.90E+06,1674.3,1.03E+07,189.2,1.17E+06,43.127,2.66E+05,248.04,1.53E+06,
1,R2_L05.02,52,6600,2,348.2,158.14,37.317,1171.1,7.73E+06,1546.3,1.02E+07,223.23,1.47E+06,48.509,3.20E+05,306.61,2.02E+06,
1,R2_L05.02,53,16231,2,192.33,189.76,36.037,408.26,6.63E+06,1073.2,1.74E+07,162.47,2.64E+06,48.385,7.85E+05,183.82,2.98E+06,
1,R2_L05.02,54,1992,1,145,290,30,522.747,,,,883.631,,363.587,,147.117,,
1,R2_L05.02,55,5847,3,224.04,247.33,36.415,428.75,2.51E+06,1325.1,7.75E+06,426.86,2.50E+06,52.47,3.07E+05,747.81,4.37E+06,
1,R2_L05.02,56,7419,3,250.1,206.62,38.851,393.3,2.92E+06,1426.8,1.06E+07,336.91,2.50E+06,45.402,3.37E+05,607.59,4.51E+06,
1,R2_L05.02,57,5123,3,232.39,292.38,38.352,561.2,2.88E+06,1169.3,5.99E+06,544.49,2.79E+06,66.653,3.41E+05,1018,5.22E+06,
1,R2_L05.02,58,11599,2,154.62,309.07,41.908,504.81,5.86E+06,1194.6,1.39E+07,169.48,1.97E+06,51.899,6.02E+05,164.84,1.91E+06,
1,R2_L05.02,59,10194,2,312.73,355.3,41.45,763.45,7.78E+06,1526.8,1.56E+07,167.78,1.71E+06,37.588,3.83E+05,408.33,4.16E+06,
1,R2_L05.02,60,11664,1,176,253,38,324.909,,,,346.633,,232.967,,103.244,,
1,R2_L05.02,61,11044,1,205.9,315.98,42.025,420.32,4.64E+06,1243.6,1.37E+07,209.78,2.32E+06,411.03,4.54E+06,102.18,1.13E+06,
1,R2_L05.02,62,7218,2,415.63,288.67,45.25,889.43,6.42E+06,1633.5,1.18E+07,170.72,1.23E+06,41.904,3.02E+05,311.35,2.25E+06,
1,R2_L05.02,63,4704,3,253.48,322.47,40.304,558.95,2.63E+06,1330.9,6.26E+06,468.84,2.21E+06,53.119,2.50E+05,696.96,3.28E+06,
1,R2_L05.02,64,14441,2,163,231.48,46.752,271.91,3.93E+06,1086.2,1.57E+07,128.81,1.86E+06,58.068,8.39E+05,120.11,1.73E+06,
1,R2_L05.02,65,7099,2,415.8,256.46,45.369,841.47,5.97E+06,1557.1,1.11E+07,164.29,1.17E+06,40.499,2.88E+05,164.92,1.17E+06,
1,R2_L05.02,66,10824,2,376.71,344.05,46.623,527.33,5.71E+06,1420.2,1.54E+07,142.31,1.54E+06,38.24,4.14E+05,327.19,3.54E+06,
1,R2_L05.02,67,8739,2,415,216.57,47.964,982.91,8.59E+06,1593,1.39E+07,159.76,1.40E+06,38.076,3.33E+05,187.78,1.64E+06,
1,R2_L05.02,68,3009,3,210,241.68,45.5,275.7,8.30E+05,1203.5,3.62E+06,301.46,9.07E+05,48.787,1.47E+05,541.27,1.63E+06,
1,R2_L05.02,69,8954,2,243.29,339.04,47.737,430.63,3.86E+06,1328.1,1.19E+07,138.79,1.24E+06,33.638,3.01E+05,182.9,1.64E+06,
1,R2_L05.02,70,7013,2,286.77,153.66,46.906,473.73,3.32E+06,1298.8,9.11E+06,136.94,9.60E+05,33.522,2.35E+05,236.85,1.66E+06,
1,R2_L05.02,71,5216,3,236.75,242.83,47.931,253.96,1.32E+06,1253.8,6.54E+06,225.78,1.18E+06,37.84,1.97E+05,401.65,2.10E+06,
1,R2_L05.02,72,8445,2,358.88,156.96,48.897,680.16,5.74E+06,1527.2,1.29E+07,155.41,1.31E+06,38.144,3.22E+05,197.74,1.67E+06,
1,R2_L05.02,73,6781,2,396.26,190.15,50.774,632.82,4.29E+06,1515.6,1.03E+07,163.8,1.11E+06,36.582,2.48E+05,228.08,1.55E+06,
1,R2_L05.02,74,11265,3,242.95,278.1,50.482,246.43,2.78E+06,1233.1,1.39E+07,277.18,3.12E+06,41.605,4.69E+05,524.94,5.91E+06,
1,R2_L05.02,75,8291,2,255.26,179.42,53.565,283.08,2.35E+06,1439.2,1.19E+07,93.619,7.76E+05,28.876,2.39E+05,200.45,1.66E+06,
1,R2_L05.02,76,1706,2,203.87,211.29,51.41,202.72,3.46E+05,1108.4,1.89E+06,96.638,1.65E+05,28.554,48713,167.43,2.86E+05,
1,R2_L05.02,77,7847,2,319.17,155.11,56.133,498.59,3.91E+06,1443.9,1.13E+07,130.18,1.02E+06,36.534,2.87E+05,238.81,1.87E+06,
1,R2_L05.02,78,9861,2,319.38,346.54,55.514,587.58,5.79E+06,1391,1.37E+07,119.18,1.18E+06,30.463,3.00E+05,234.63,2.31E+06,
1,R2_L05.02,79,9486,2,371.58,322.78,56.818,458.7,4.35E+06,1467,1.39E+07,103.34,9.80E+05,34.14,3.24E+05,263.83,2.50E+06,
1,R2_L05.02,80,10544,2,192.87,258.48,55.804,154.23,1.63E+06,1162.9,1.23E+07,107.29,1.13E+06,66.874,7.05E+05,127.72,1.35E+06,
1,R2_L05.02,81,10116,2,215.34,305.5,56.524,172.17,1.74E+06,1212.2,1.23E+07,88.195,8.92E+05,61.663,6.24E+05,122.99,1.24E+06,
1,R2_L05.02,82,11342,2,368.34,177.6,60.721,559.88,6.35E+06,1361.9,1.54E+07,104.43,1.18E+06,28.723,3.26E+05,133.43,1.51E+06,
1,R2_L05.02,83,9380,2,268.44,335.47,58.235,225.74,2.12E+06,1274.3,1.20E+07,71.383,6.70E+05,27.335,2.56E+05,144.23,1.35E+06,
1,R2_L05.02,84,9070,2,402.43,242.47,60.322,508.36,4.61E+06,1459.1,1.32E+07,112.35,1.02E+06,32.716,2.97E+05,131.75,1.20E+06,
1,R2_L05.02,85,6323,2,398.35,290.28,59.664,692.62,4.38E+06,1492.4,9.44E+06,122.95,7.77E+05,33.596,2.12E+05,206.3,1.30E+06,
1,R2_L05.02,86,6435,2,284.43,181.13,64.004,255.31,1.64E+06,1350.9,8.69E+06,71.378,4.59E+05,25.458,1.64E+05,115.15,7.41E+05,
1,R2_L05.02,87,3325,2,231.76,197.64,60.843,155.73,5.18E+05,1302.5,4.33E+06,76.474,2.54E+05,27.08,90042,165.63,5.51E+05,
1,R2_L05.02,88,9052,2,228.63,244.19,63.397,123.11,1.11E+06,1218.8,1.10E+07,71.602,6.48E+05,27.214,2.46E+05,152.68,1.38E+06,
1,R2_L05.02,89,7648,2,323.71,183.68,65.32,327.55,2.51E+06,1612.7,1.23E+07,93.341,7.14E+05,27.207,2.08E+05,150.89,1.15E+06,
1,R2_L05.02,90,9125,2,264.71,295.45,64.977,135.98,1.24E+06,1364.1,1.24E+07,54.631,4.99E+05,24.393,2.23E+05,168.73,1.54E+06,
1,R2_L05.02,91,8959,2,361.97,303.82,65.843,360.47,3.23E+06,1730.4,1.55E+07,81.626,7.31E+05,28.133,2.52E+05,145.38,1.30E+06,
1,R2_L05.02,92,7654,2,319.31,322.09,65.62,299.18,2.29E+06,1725.4,1.32E+07,70.787,5.42E+05,25.129,1.92E+05,173.38,1.33E+06,
1,R2_L05.02,93,8375,2,258.11,206.17,66.091,161.3,1.35E+06,1323.3,1.11E+07,64.739,5.42E+05,23.917,2.00E+05,111.65,9.35E+05,
1,R2_L05.02,94,6541,2,371.35,215.36,68.315,432.77,2.83E+06,1632.1,1.07E+07,105.57,6.91E+05,27.877,1.82E+05,199.33,1.30E+06,
1,R2_L05.02,95,9156,2,370.81,253,69.241,491.91,4.50E+06,1726.3,1.58E+07,91.245,8.35E+05,27.621,2.53E+05,143.22,1.31E+06,
1,R2_L05.02,96,6692,2,268.87,254.26,69.194,161.81,1.08E+06,1332.9,8.92E+06,54.369,3.64E+05,21.845,1.46E+05,87.496,5.86E+05,
1,R2_L05.02,97,11637,2,308.28,220.43,70.06,249.32,2.90E+06,1667.4,1.94E+07,51.515,5.99E+05,20.606,2.40E+05,76.266,8.88E+05,
1,R2_L05.02,98,12176,2,312.01,279.47,71.688,290.14,3.53E+06,1759.9,2.14E+07,52.77,6.43E+05,21.793,2.65E+05,98.778,1.20E+06,
,R2_L05.02,99,,3,241,208,19,953.157,,,,1653.625,,112.943,,1794.212,,
,R2_L05.02,100,,1,188,234,27,484.368,,,,731.425,,437.444,,144.059,,
,R2_L05.02,101,,1,194,283,44,253.142,,,,218.715,,298.388,,82.934,,
