Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_M09.09,15,5976,2,269.55,203.83,17.362,1787.2,1.07E+07,1434.5,8.57E+06,301,1.80E+06,75.646,4.52E+05,1273.5,7.61E+06,
1,R2_M09.09,16,11273,3,210.57,219.52,18.984,1374.1,1.55E+07,1279.3,1.44E+07,321.57,3.63E+06,137.74,1.55E+06,2250.1,2.54E+07,
1,R2_M09.09,17,10620,1,158.6,276.87,17.957,1133.1,1.20E+07,1281.8,1.36E+07,349.76,3.71E+06,965.65,1.03E+07,451.63,4.80E+06,
1,R2_M09.09,18,7720,3,200.28,291.2,14.818,1402,1.08E+07,1217.6,9.40E+06,612.8,4.73E+06,130.48,1.01E+06,2873.7,2.22E+07,
1,R2_M09.09,19,4005,2,303.08,357.01,16.135,2272.8,9.10E+06,1328.3,5.32E+06,397.21,1.59E+06,92.561,3.71E+05,1466.7,5.87E+06,
1,R2_M09.09,20,5893,2,278.43,168.9,17.732,1549.2,9.13E+06,1504.9,8.87E+06,298.03,1.76E+06,76.213,4.49E+05,1824,1.07E+07,
1,R2_M09.09,21,6280,2,303.76,391.49,19.184,1406.6,8.83E+06,1440.9,9.05E+06,380.76,2.39E+06,112.21,7.05E+05,1850.1,1.16E+07,
1,R2_M09.09,22,9078,1,162.8,228.65,18.333,1360.5,1.24E+07,1348.2,1.22E+07,352.87,3.20E+06,1263.6,1.15E+07,413.07,3.75E+06,
1,R2_M09.09,23,10306,2,298.28,315.17,20.694,1350.2,1.39E+07,1425.2,1.47E+07,283.69,2.92E+06,61.841,6.37E+05,941.58,9.70E+06,
1,R2_M09.09,24,6311,2,265.41,370.05,19.342,1431.3,9.03E+06,1434.8,9.05E+06,377.28,2.38E+06,90.73,5.73E+05,1513.4,9.55E+06,
1,R2_M09.09,25,3151,3,257.13,310.49,20.063,2743.5,8.64E+06,1413.8,4.45E+06,254.14,8.01E+05,65.077,2.05E+05,1603.1,5.05E+06,
1,R2_M09.09,26,8119,1,170.62,323.01,22.338,950.76,7.72E+06,1214.8,9.86E+06,526.55,4.28E+06,981.54,7.97E+06,329.21,2.67E+06,
1,R2_M09.09,27,6000,2,257.39,149.19,23.651,2134.6,1.28E+07,1509.3,9.06E+06,431.38,2.59E+06,101.95,6.12E+05,1533.6,9.20E+06,
1,R2_M09.09,28,7581,3,208.7,283.61,23.059,1048.3,7.95E+06,1267.8,9.61E+06,318.01,2.41E+06,93.699,7.10E+05,1560.1,1.18E+07,
1,R2_M09.09,29,5248,2,326.61,252.68,23.834,1360.5,7.14E+06,1363.6,7.16E+06,271.33,1.42E+06,163.84,8.60E+05,1050.6,5.51E+06,
1,R2_M09.09,31,603,1,180,260,20,906.089,,,,242.504,,737.043,,261.028,,
1,R2_M09.09,32,6704,3,245.9,282,25.08,1189.9,7.98E+06,1373.9,9.21E+06,1017.1,6.82E+06,105.68,7.08E+05,2201.6,1.48E+07,
1,R2_M09.09,33,7254,2,329.74,352.23,25.15,960.75,6.97E+06,1448.4,1.05E+07,300.06,2.18E+06,86.121,6.25E+05,1323.2,9.60E+06,
1,R2_M09.09,34,8349,2,310.73,162.02,27.281,2242.6,1.87E+07,1532.7,1.28E+07,306.91,2.56E+06,63.3,5.28E+05,824.83,6.89E+06,div
1,R2_M09.09,35,8737,3,253.27,229.27,26.582,971.46,8.49E+06,1267.3,1.11E+07,1051.1,9.18E+06,118.39,1.03E+06,1566.9,1.37E+07,
1,R2_M09.09,37,2165,1,191.49,194,24,1043.194,,,,232.453,,736.022,,326.877,,
1,R2_M09.09,38,4891,2,319.45,214.6,27.316,1167.7,5.71E+06,1356.4,6.63E+06,245.41,1.20E+06,56.595,2.77E+05,899.99,4.40E+06,
1,R2_M09.09,39,6837,2,251.83,388.73,29.555,1659.6,1.13E+07,1428.7,9.77E+06,138.28,9.45E+05,37.843,2.59E+05,371.92,2.54E+06,div
1,R2_M09.09,40,5220,2,179.29,176.23,29.724,1262.5,6.59E+06,1339.4,6.99E+06,254.53,1.33E+06,237.53,1.24E+06,620.32,3.24E+06,
1,R2_M09.09,41,12834,1,160.58,237.32,29.874,881.58,1.13E+07,1226.2,1.57E+07,582.04,7.47E+06,956.44,1.23E+07,237.63,3.05E+06,
1,R2_M09.09,42,8646,1,173.21,310.82,30.384,744.35,6.44E+06,1124,9.72E+06,336.81,2.91E+06,981.93,8.49E+06,231.58,2.00E+06,
1,R2_M09.09,43,7500,3,200.06,351.16,27.965,879.01,6.59E+06,1311.8,9.84E+06,274.99,2.06E+06,76.976,5.77E+05,1064.9,7.99E+06,
1,R2_M09.09,44,5452,2,324.38,372.46,31.071,1119.5,6.10E+06,1453.1,7.92E+06,314.73,1.72E+06,87.343,4.76E+05,1352,7.37E+06,
1,R2_M09.09,45,9777,2,211.7,157.58,31.904,1700.5,1.66E+07,1496,1.46E+07,364.19,3.56E+06,65.86,6.44E+05,977.75,9.56E+06,
1,R2_M09.09,46,4559,2,320.27,247.41,30.006,1006.1,4.59E+06,1258.4,5.74E+06,261.89,1.19E+06,83.855,3.82E+05,1144.3,5.22E+06,
1,R2_M09.09,47,9070,3,271.85,272.42,35.328,1012.2,9.18E+06,1507,1.37E+07,228.93,2.08E+06,48.527,4.40E+05,727.53,6.60E+06,
1,R2_M09.09,48,11677,1,211.82,318.69,33.475,645.38,7.54E+06,1249.8,1.46E+07,372.14,4.35E+06,703.4,8.21E+06,216.2,2.52E+06,
1,R2_M09.09,49,5912,2,286.74,349.65,33.019,888.63,5.25E+06,1531,9.05E+06,213.07,1.26E+06,51.551,3.05E+05,855.18,5.06E+06,
1,R2_M09.09,50,3568,2,334.35,322.59,32.055,1303.2,4.65E+06,1098.9,3.92E+06,206.17,7.36E+05,77.339,2.76E+05,654.36,2.33E+06,
1,R2_M09.09,51,2564,2,298.75,379.42,32.085,1996.2,5.12E+06,1414.9,3.63E+06,231.74,5.94E+05,54.032,1.39E+05,723.33,1.85E+06,
1,R2_M09.09,52,6861,2,341.87,285.81,30.868,517.25,3.55E+06,1206.9,8.28E+06,173.53,1.19E+06,47.522,3.26E+05,435.91,2.99E+06,
1,R2_M09.09,53,6208,2,281.3,318.24,32.956,908.63,5.64E+06,1516.5,9.41E+06,220.62,1.37E+06,55.566,3.45E+05,810.27,5.03E+06,
1,R2_M09.09,54,4993,2,272.33,184.27,35.152,1155.8,5.77E+06,1487.6,7.43E+06,274.64,1.37E+06,59.492,2.97E+05,770.61,3.85E+06,
1,R2_M09.09,55,5015,1,201.19,222.53,31.943,625.21,3.14E+06,1229.5,6.17E+06,186.86,9.37E+05,657.17,3.30E+06,191.42,9.60E+05,
1,R2_M09.09,56,8114,1,162.93,276.82,33.684,490.5,3.98E+06,1202.3,9.76E+06,283.38,2.30E+06,400.84,3.25E+06,195.35,1.59E+06,
1,R2_M09.09,57,7169,1,218.77,285.12,37.38,776.2,5.56E+06,1321,9.47E+06,335.13,2.40E+06,105.92,7.59E+05,136.24,9.77E+05,div
1,R2_M09.09,58,10452,2,348.86,211.93,37.744,1507.3,1.58E+07,1680.8,1.76E+07,239.84,2.51E+06,73.353,7.67E+05,873.82,9.13E+06,
1,R2_M09.09,59,4908,2,274.72,141.16,36.865,1672.6,8.21E+06,1570.1,7.71E+06,403.02,1.98E+06,79.52,3.90E+05,1041.8,5.11E+06,
1,R2_M09.09,60,7455,3,256.04,209.05,39.721,675.36,5.03E+06,1452.5,1.08E+07,150.32,1.12E+06,43.032,3.21E+05,366.66,2.73E+06,
1,R2_M09.09,61,5721,3,238.84,325.98,39.881,647.25,3.70E+06,1460.8,8.36E+06,157.55,9.01E+05,64.43,3.69E+05,534.71,3.06E+06,
1,R2_M09.09,62,3861,1,222.04,207.24,34,497.775,,,,214.922,,442.256,,302.868,,
1,R2_M09.09,63,1872,1,247.97,235.72,37.04,525.44,9.84E+05,1264.1,2.37E+06,264.74,4.96E+05,451.57,8.45E+05,249.83,4.68E+05,
1,R2_M09.09,64,2900,2,292.87,156.83,39.891,1867.4,5.42E+06,1506.5,4.37E+06,304.51,8.83E+05,62.606,1.82E+05,852.61,2.47E+06,
1,R2_M09.09,65,11150,2,306.94,273.54,41.554,557.78,6.22E+06,1230.4,1.37E+07,182.04,2.03E+06,49.388,5.51E+05,478.86,5.34E+06,
1,R2_M09.09,66,5504,2,344.1,258.86,42.286,880.26,4.84E+06,1542.4,8.49E+06,216.23,1.19E+06,63.619,3.50E+05,831.89,4.58E+06,
1,R2_M09.09,67,4951,3,216.92,193.47,43.137,396.376,,,,113.55,,101.541,,302.991,,
1,R2_M09.09,68,4921,2,309.12,326.29,42.589,617.13,3.04E+06,1361.7,6.70E+06,167.67,8.25E+05,47.584,2.34E+05,603.95,2.97E+06,
1,R2_M09.09,69,1998,2,321.31,206.07,42.147,1166,2.33E+06,1386.1,2.77E+06,202.56,4.05E+05,47.304,94513,554.16,1.11E+06,
1,R2_M09.09,70,6282,2,333.92,345.76,43.504,667.28,4.19E+06,1254.1,7.88E+06,184.37,1.16E+06,59.297,3.73E+05,795.94,5.00E+06,
1,R2_M09.09,71,3346,2,162.62,274.52,43.654,638.62,2.14E+06,1162,3.89E+06,171.35,5.73E+05,136.66,4.57E+05,284.67,9.53E+05,div
1,R2_M09.09,72,5275,2,348.59,302.7,45.355,675.05,3.56E+06,1389,7.33E+06,169.72,8.95E+05,81.584,4.30E+05,565.84,2.98E+06,
1,R2_M09.09,73,7299,1,179.46,245.93,43.451,337.2,2.46E+06,1151.9,8.41E+06,179.81,1.31E+06,397.05,2.90E+06,114.56,8.36E+05,
1,R2_M09.09,74,3592,2,306.41,229.64,44.639,526.75,1.89E+06,1247,4.48E+06,137.03,4.92E+05,43.991,1.58E+05,694.21,2.49E+06,
1,R2_M09.09,75,3731,2,342.07,224.55,46.915,1117.7,4.17E+06,1515,5.65E+06,188.55,7.03E+05,78.586,2.93E+05,773.14,2.88E+06,
1,R2_M09.09,76,4600,2,229.87,283.63,45.823,450.91,2.07E+06,1298.1,5.97E+06,152.55,7.02E+05,79.411,3.65E+05,241.95,1.11E+06,div
1,R2_M09.09,77,3496,2,329.98,265.45,49.891,757.22,2.65E+06,1325.4,4.63E+06,144.68,5.06E+05,51.948,1.82E+05,511.72,1.79E+06,
1,R2_M09.09,78,3549,2,320.01,303.45,50.398,493.47,1.75E+06,1194.4,4.24E+06,108.38,3.85E+05,40.424,1.43E+05,350.56,1.24E+06,
,R2_M09.09,79,,2,304,297,35,552.516,,,,149.424,,45.657,,495.05,,
