Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_N11.09,30,5075,1,124.07,212.54,34.16,662.39,3.36E+06,1386.2,7.04E+06,235.66,1.20E+06,665.39,3.38E+06,123.96,6.29E+05,
1,R2_N11.09,31,6531,1,125.86,270.86,34.474,700.88,4.58E+06,1360.1,8.88E+06,170.61,1.11E+06,745.95,4.87E+06,160.48,1.05E+06,
1,R2_N11.09,32,6762,2,351.31,386.92,37.78,1176.2,7.95E+06,1777,1.20E+07,178.6,1.21E+06,51.757,3.50E+05,382.96,2.59E+06,
1,R2_N11.09,33,7555,2,200.66,395.97,38.175,1147.8,8.67E+06,1642.9,1.24E+07,160.43,1.21E+06,31.75,2.40E+05,339.36,2.56E+06,
1,R2_N11.09,34,8414,2,299.15,102.25,40.834,1038.3,8.74E+06,1529.3,1.29E+07,204.23,1.72E+06,29.206,2.46E+05,206.03,1.73E+06,
1,R2_N11.09,35,9402,2,177.48,121.15,42.738,584.04,5.49E+06,1488.8,1.40E+07,154.63,1.45E+06,30.238,2.84E+05,258.4,2.43E+06,
1,R2_N11.09,36,12053,3,144.28,323.38,39.107,819.18,9.87E+06,1464.7,1.77E+07,226.71,2.73E+06,139.72,1.68E+06,552.88,6.66E+06,
1,R2_N11.09,37,6176,1,109.38,303.05,38.555,717.86,4.43E+06,1425.5,8.80E+06,173.82,1.07E+06,464.18,2.87E+06,120.58,7.45E+05,
1,R2_N11.09,38,6586,3,153.27,246.59,39.327,509.96,3.36E+06,1276.2,8.41E+06,687.62,4.53E+06,68.785,4.53E+05,562.72,3.71E+06,
1,R2_N11.09,39,6574,2,80.597,237.79,41.446,731,4.81E+06,1413.1,9.29E+06,164.29,1.08E+06,29.392,1.93E+05,206.95,1.36E+06,
1,R2_N11.09,40,11740,1,127.54,228.59,44.655,542.59,6.37E+06,1321.1,1.55E+07,132.67,1.56E+06,543.68,6.38E+06,140.28,1.65E+06,
1,R2_N11.09,41,10004,2,98.86,336.29,45.916,873.1,8.73E+06,1406,1.41E+07,148.76,1.49E+06,82.062,8.21E+05,192.35,1.92E+06,
1,R2_N11.09,42,8925,2,243.32,95.043,46.402,568.61,5.07E+06,1538.5,1.37E+07,118.63,1.06E+06,28.025,2.50E+05,228.27,2.04E+06,
1,R2_N11.09,43,6909,2,415.58,174.11,46.624,835.46,5.77E+06,1745.7,1.21E+07,185.55,1.28E+06,39.019,2.70E+05,274.16,1.89E+06,
1,R2_N11.09,44,18206,3,128,188,43,579.979,,,,177.937,,129.644,,433.997,,
1,R2_N11.09,45,7878,2,414.17,336.46,47.338,934.25,7.36E+06,1848.1,1.46E+07,185.42,1.46E+06,39.789,3.13E+05,293.77,2.31E+06,
1,R2_N11.09,46,8335,2,97.339,184.5,49.462,583.71,4.87E+06,1340.2,1.12E+07,150.31,1.25E+06,52.871,4.41E+05,222.75,1.86E+06,
1,R2_N11.09,47,6979,3,92.374,277.97,48.836,515.63,3.60E+06,1324.5,9.24E+06,439.2,3.07E+06,66.884,4.67E+05,445.42,3.11E+06,
1,R2_N11.09,48,10532,2,437.27,213.04,52.57,648.52,6.83E+06,1737,1.83E+07,134.23,1.41E+06,27.029,2.85E+05,182.14,1.92E+06,
1,R2_N11.09,49,14821,1,152.1,366.54,49.651,689.26,1.02E+07,1591.9,2.36E+07,122.89,1.82E+06,443.94,6.58E+06,122.86,1.82E+06,
1,R2_N11.09,50,8283,2,297.6,421.32,50.04,810.92,6.72E+06,1693.7,1.40E+07,132.29,1.10E+06,27.408,2.27E+05,244.77,2.03E+06,
1,R2_N11.09,51,6603,2,343.06,107.82,51.808,706.28,4.66E+06,1613.4,1.07E+07,120.81,7.98E+05,27.312,1.80E+05,210.42,1.39E+06,
1,R2_N11.09,52,9837,2,440.77,273.27,53.391,690.87,6.80E+06,1854,1.82E+07,146.57,1.44E+06,31.977,3.15E+05,197.08,1.94E+06,
1,R2_N11.09,53,10870,3,149.67,310.83,50.911,499.05,5.42E+06,1338.6,1.46E+07,133.42,1.45E+06,40.177,4.37E+05,448.27,4.87E+06,
1,R2_N11.09,55,4680,1,105.81,209.95,51.619,533.05,2.49E+06,1278.7,5.98E+06,128.71,6.02E+05,228.14,1.07E+06,83.322,3.90E+05,
1,R2_N11.09,56,11072,2,220.12,419.1,55.901,694.89,7.69E+06,1533.1,1.70E+07,101.92,1.13E+06,23.521,2.60E+05,174.57,1.93E+06,
1,R2_N11.09,57,7005,1,113.85,333.12,54.893,592.35,4.15E+06,1368.2,9.58E+06,151.81,1.06E+06,332.26,2.33E+06,101.73,7.13E+05,
1,R2_N11.09,58,5197,2,81.422,296.8,56.106,670.11,3.48E+06,1315.2,6.84E+06,115.76,6.02E+05,29.862,1.55E+05,142.69,7.42E+05,
1,R2_N11.09,59,8021,2,151.65,136.21,57.925,319.27,2.56E+06,1189.3,9.54E+06,78.319,6.28E+05,21.838,1.75E+05,142.78,1.15E+06,
1,R2_N11.09,61,9007,2,396.2,373.96,61.408,641.25,5.78E+06,1772.2,1.60E+07,156.2,1.41E+06,38.944,3.51E+05,270.08,2.43E+06,
1,R2_N11.09,62,11020,1,126.11,189.02,60.034,469.98,5.18E+06,1351.8,1.49E+07,98.583,1.09E+06,130.19,1.43E+06,111.07,1.22E+06,div
1,R2_N11.09,63,8303,2,380.35,130.29,63.19,495.37,4.11E+06,1333,1.11E+07,147.93,1.23E+06,33.88,2.81E+05,240.66,2.00E+06,
1,R2_N11.09,64,4744,1,95.564,253.28,60.466,311.38,1.48E+06,1306.7,6.20E+06,88.748,4.21E+05,206.94,9.82E+05,67.297,3.19E+05,
1,R2_N11.09,65,12446,2,82.986,227.62,68.875,321.31,4.00E+06,1182.6,1.47E+07,97.345,1.21E+06,39.429,4.91E+05,141.89,1.77E+06,
1,R2_N11.09,66,7994,2,172.23,401.19,66.677,433.98,3.47E+06,1363.4,1.09E+07,75.93,6.07E+05,23.711,1.90E+05,116.78,9.34E+05,
1,R2_N11.09,67,4013,1,129.9,327.35,62.194,378.937,,,,86.373,,269.332,,104.243,,
1,R2_N11.09,68,6457,1,147.08,363.31,63.315,392.06,2.53E+06,1459.6,9.42E+06,92.662,5.98E+05,352.08,2.27E+06,114.96,7.42E+05,
1,R2_N11.09,69,9766,2,128.78,368.66,70.708,344.02,3.36E+06,1262.4,1.23E+07,75.6,7.38E+05,66.254,6.47E+05,106.15,1.04E+06,
1,R2_N11.09,70,10528,2,335.98,413.6,70.472,473.34,4.98E+06,1487.9,1.57E+07,84.588,8.91E+05,21.154,2.23E+05,130.91,1.38E+06,
1,R2_N11.09,71,9441,2,439.83,228.73,71.041,442.54,4.18E+06,1305.5,1.23E+07,138.42,1.31E+06,35.67,3.37E+05,185.11,1.75E+06,
1,R2_N11.09,72,8733,2,133.2,158.07,74.161,223.55,1.95E+06,1068.9,9.33E+06,75.14,6.56E+05,27.058,2.36E+05,118.62,1.04E+06,
1,R2_N11.09,73,9713,2,415.63,173.77,73.334,392.23,3.81E+06,1206.5,1.17E+07,89.612,8.70E+05,23.846,2.32E+05,120.89,1.17E+06,
1,R2_N11.09,74,4925,1,112.51,197.64,72.472,330.48,1.63E+06,1253.4,6.17E+06,96.231,4.74E+05,159.93,7.88E+05,67.269,3.31E+05,
1,R2_N11.09,75,10861,2,438.04,282.37,74.856,401.59,4.36E+06,1298.7,1.41E+07,125.73,1.37E+06,32.66,3.55E+05,184.46,2.00E+06,
1,R2_N11.09,76,11361,2,266.75,101.55,75.013,294.95,3.35E+06,1292.4,1.47E+07,76.031,8.64E+05,24.068,2.73E+05,163.94,1.86E+06,
1,R2_N11.09,77,7824,1,120.18,333.08,72.793,274.86,2.15E+06,1268.6,9.93E+06,81.702,6.39E+05,188.1,1.47E+06,90.661,7.09E+05,
1,R2_N11.09,78,5134,2,69.688,268.14,75.558,290.01,1.49E+06,1388.1,7.13E+06,59.872,3.07E+05,26.003,1.34E+05,77.445,3.98E+05,
1,R2_N11.09,79,7968,2,418.18,334.81,76.195,484.87,3.86E+06,1358.9,1.08E+07,86.588,6.90E+05,21.78,1.74E+05,119.1,9.49E+05,
1,R2_N11.09,80,14695,2,102.37,300,77.135,215.6,3.17E+06,1158.3,1.70E+07,58.577,8.61E+05,34.639,5.09E+05,85.414,1.26E+06,
1,R2_N11.09,81,9092,2,210.75,114.69,79.388,287.77,2.62E+06,1472.6,1.34E+07,104.55,9.51E+05,28.269,2.57E+05,157.27,1.43E+06,
1,R2_N11.09,82,10603,2,329.41,119.29,79.775,322.42,3.42E+06,1394.3,1.48E+07,70.403,7.46E+05,25.538,2.71E+05,115.26,1.22E+06,
1,R2_N11.09,83,9922,2,395.59,368.31,77.557,397.3,3.94E+06,1371.1,1.36E+07,130.39,1.29E+06,34.98,3.47E+05,199.45,1.98E+06,
1,R2_N11.09,84,11810,2,259.03,418.38,82.409,355.68,4.20E+06,1625.8,1.92E+07,69.833,8.25E+05,18.806,2.22E+05,106.67,1.26E+06,
1,R2_N11.09,86,14857,2,165.55,152,87.285,168.9,2.51E+06,1440,2.14E+07,72.168,1.07E+06,23.649,3.51E+05,127.52,1.89E+06,
1,R2_N11.09,87,8424,2,398.36,186.38,86.453,424.09,3.57E+06,1570.5,1.32E+07,76.213,6.42E+05,30.025,2.53E+05,116.88,9.85E+05,
1,R2_N11.09,88,10710,2,331,405.2,85.505,395.41,4.23E+06,1536.2,1.65E+07,70.763,7.58E+05,18.027,1.93E+05,79.114,8.47E+05,
1,R2_N11.09,89,10520,2,254.28,123.83,90.063,340.78,3.59E+06,1650.5,1.74E+07,61.809,6.50E+05,18.511,1.95E+05,114.43,1.20E+06,
1,R2_N11.09,90,13175,2,141.41,354.5,88.334,202.01,2.66E+06,1207.1,1.59E+07,62.328,8.21E+05,27.023,3.56E+05,91.83,1.21E+06,
1,R2_N11.09,91,6932,2,396.12,341.45,91.61,429,2.97E+06,1696.2,1.18E+07,98.699,6.84E+05,27.743,1.92E+05,137.17,9.51E+05,
1,R2_N11.09,92,10439,2,355.59,162.05,93.631,363.95,3.80E+06,1673.4,1.75E+07,66.328,6.92E+05,18.363,1.92E+05,89.56,9.35E+05,
1,R2_N11.09,93,13867,2,123.76,306.62,93.033,144.73,2.01E+06,1199.6,1.66E+07,43.917,6.09E+05,19.109,2.65E+05,56.866,7.89E+05,
1,R2_N11.09,94,7848,2,361.22,371.97,94.018,359.74,2.82E+06,1841.7,1.45E+07,95.43,7.49E+05,26.374,2.07E+05,139.85,1.10E+06,
1,R2_N11.09,95,7247,2,398.96,222.64,95.335,446.6,3.24E+06,1709.8,1.24E+07,67.895,4.92E+05,18.942,1.37E+05,84.178,6.10E+05,
1,R2_N11.09,96,20205,2,116.09,234.49,93.888,102.96,2.08E+06,1169.9,2.36E+07,35.118,7.10E+05,16.651,3.36E+05,49.771,1.01E+06,
1,R2_N11.09,97,14412,2,224.7,385.51,97.394,207.02,2.98E+06,1985,2.86E+07,67.343,9.71E+05,21.531,3.10E+05,127.64,1.84E+06,
1,R2_N11.09,98,9040,2,399.27,274.88,97.949,401,3.63E+06,1813.2,1.64E+07,84.394,7.63E+05,23.618,2.14E+05,118.62,1.07E+06,
1,R2_N11.09,99,12728,2,158.18,196.13,99.901,111.51,1.42E+06,1567.8,2.00E+07,38.54,4.91E+05,15.707,2.00E+05,60.775,7.74E+05,
1,R2_N11.09,100,10827,2,268.44,392.92,99.079,268.18,2.90E+06,1972.8,2.14E+07,61.772,6.69E+05,20.59,2.23E+05,125.44,1.36E+06,
1,R2_N11.09,101,10149,2,235.35,154.11,101.06,228.71,2.32E+06,1798.3,1.83E+07,43.9,4.46E+05,15.392,1.56E+05,79.047,8.02E+05,
1,R2_N11.09,102,16546,2,177.26,340.13,102.48,129.08,2.14E+06,1797.8,2.97E+07,37.629,6.23E+05,16.545,2.74E+05,54.239,8.97E+05,
1,R2_N11.09,103,7024,2,363.45,211.49,103.01,478.9,3.36E+06,1752.9,1.23E+07,55.163,3.87E+05,21.511,1.51E+05,90.319,6.34E+05,
1,R2_N11.09,104,16418,2,320.89,185.37,105.2,307.86,5.05E+06,1748,2.87E+07,48.127,7.90E+05,15.464,2.54E+05,71.941,1.18E+06,
1,R2_N11.09,105,13506,2,212.35,203.26,108.22,177.95,2.40E+06,1911.7,2.58E+07,43.404,5.86E+05,16.972,2.29E+05,69.766,9.42E+05,
1,R2_N11.09,106,14695,2,171.36,242.33,107.35,111.47,1.64E+06,1691,2.48E+07,30.348,4.46E+05,14.273,2.10E+05,45.005,6.61E+05,
1,R2_N11.09,107,8348,2,351.49,305.23,108.32,425.04,3.55E+06,1849.1,1.54E+07,60.517,5.05E+05,18.612,1.55E+05,115.01,9.60E+05,
1,R2_N11.09,108,9625,2,330.31,262.14,110.5,375.39,3.61E+06,1836.4,1.77E+07,54.308,5.23E+05,22.266,2.14E+05,84.53,8.14E+05,
1,R2_N11.09,109,14731,2,287.71,331.51,110.3,263.66,3.88E+06,1925.2,2.84E+07,51.285,7.55E+05,17.166,2.53E+05,83.553,1.23E+06,
1,R2_N11.09,110,17010,2,237.62,257.73,113.66,175.62,2.99E+06,1957.2,3.33E+07,31.07,5.29E+05,14.158,2.41E+05,60.048,1.02E+06,
,R2_N11.09,111,,3,148,197,48,428.059,,,,527.411,,60.568,,435.875,,
,R2_N11.09,112,,1,110,252,44,436.458,,,,125.641,,520.588,,73.072,,
,R2_N11.09,113,,3,129,234,61,230.809,,,,239.568,,52.831,,262.109,,
,R2_N11.09,114,,1,107,281,64,223.112,,,,73.211,,78.427,,86.866,,
