Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_J11.09,1,14980,2,312.5,220.93,7.4159,1603.1,2.40E+07,1687.7,2.53E+07,357.48,5.36E+06,65.006,9.74E+05,909.3,1.36E+07,
1,R1_J11.09,2,8144,2,242.95,267.89,7.1514,1582,1.29E+07,1489.7,1.21E+07,386.58,3.15E+06,75.088,6.12E+05,1085.3,8.84E+06,
1,R1_J11.09,3,7187,2,250.09,216.34,10.544,1632.6,1.17E+07,1428.7,1.03E+07,352.68,2.53E+06,76.103,5.47E+05,1019.9,7.33E+06,
1,R1_J11.09,4,8607,2,215.76,236.6,8.3219,1348.7,1.16E+07,1258.6,1.08E+07,415.8,3.58E+06,161.21,1.39E+06,975.66,8.40E+06,
1,R1_J11.09,5,16208,2,306.45,312.96,9.518,1429.9,2.32E+07,1716.3,2.78E+07,328.09,5.32E+06,59.259,9.60E+05,625.4,1.01E+07,
1,R1_J11.09,6,8011,2,187.33,299.33,10.922,1470.8,1.18E+07,1270,1.02E+07,688.78,5.52E+06,101.78,8.15E+05,1451.8,1.16E+07,
1,R1_J11.09,7,11197,2,234.43,316.99,14.84,1826.8,2.05E+07,1398.8,1.57E+07,501.57,5.62E+06,105.47,1.18E+06,1127.4,1.26E+07,
1,R1_J11.09,8,10588,2,309.61,162.7,17.014,2115.3,2.24E+07,1617.8,1.71E+07,406.5,4.30E+06,73.547,7.79E+05,944.85,1.00E+07,
1,R1_J11.09,9,8029,1,210.44,260.31,17.13,1550.2,1.24E+07,1360.2,1.09E+07,743.13,5.97E+06,1294.6,1.04E+07,382.52,3.07E+06,
1,R1_J11.09,10,12015,2,229.7,185.74,18.647,1843.4,2.21E+07,1514.5,1.82E+07,412.84,4.96E+06,67.938,8.16E+05,895.66,1.08E+07,
1,R1_J11.09,11,8787,2,144.9,229.38,18.999,1870.3,1.64E+07,1357.2,1.19E+07,432.58,3.80E+06,87.467,7.69E+05,730.79,6.42E+06,div
1,R1_J11.09,12,10318,3,253.16,271.08,17.226,1579.4,1.63E+07,1491.8,1.54E+07,1594.1,1.64E+07,131.57,1.36E+06,2478.2,2.56E+07,
1,R1_J11.09,13,8510,1,217.22,227.7,19.113,1677.2,1.43E+07,1283.6,1.09E+07,593.87,5.05E+06,1590.6,1.35E+07,389.36,3.31E+06,
1,R1_J11.09,14,11113,2,384.32,262.02,19.576,1969.5,2.19E+07,1594.5,1.77E+07,422.48,4.70E+06,83.921,9.33E+05,727.33,8.08E+06,
1,R1_J11.09,15,7355,3,181.17,288.89,18.654,1578.4,1.16E+07,1291.2,9.50E+06,2325.4,1.71E+07,186.56,1.37E+06,2396.4,1.76E+07,
1,R1_J11.09,16,9302,2,346.8,336.66,21.766,1807.4,1.68E+07,1513.3,1.41E+07,403.04,3.75E+06,76.022,7.07E+05,860.92,8.01E+06,
1,R1_J11.09,17,9262,2,264.98,346.24,23.121,1300.9,1.20E+07,1530.3,1.42E+07,465.53,4.31E+06,80.947,7.50E+05,1144.4,1.06E+07,
1,R1_J11.09,18,6042,2,140.09,301.96,23.519,1229.7,7.43E+06,1407.9,8.51E+06,369.7,2.23E+06,75.784,4.58E+05,1042.2,6.30E+06,
1,R1_J11.09,19,7572,2,178.73,189.54,24.869,1310,9.92E+06,1393.9,1.06E+07,327.63,2.48E+06,66.216,5.01E+05,798.7,6.05E+06,
1,R1_J11.09,20,9573,1,181.06,230.02,24.445,1242.3,1.19E+07,1427.6,1.37E+07,856.97,8.20E+06,817.99,7.83E+06,352.35,3.37E+06,
1,R1_J11.09,21,11994,3,245.21,208.75,26.156,1334.9,1.60E+07,1364.5,1.64E+07,858.86,1.03E+07,89.835,1.08E+06,1129.8,1.36E+07,
1,R1_J11.09,22,6665,1,209.68,301.19,24.666,1285.6,8.57E+06,1264.7,8.43E+06,789.03,5.26E+06,967.52,6.45E+06,438.32,2.92E+06,
