Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R1_L15.13,16,11003,3,164.93,317.38,25.54,981.28,1.08E+07,1548,1.70E+07,270.87,2.98E+06,105.08,1.16E+06,524.78,5.77E+06,
1,R1_L15.13,17,12187,2,193.16,354.65,25.829,1268.1,1.55E+07,1593.1,1.94E+07,197.09,2.40E+06,64.073,7.81E+05,285.36,3.48E+06,
1,R1_L15.13,18,8171,2,244.7,376.14,26.39,875.42,7.15E+06,1658.2,1.35E+07,197.21,1.61E+06,67.047,5.48E+05,354.7,2.90E+06,
1,R1_L15.13,20,16391,2,384.75,218.65,28.209,870.91,1.43E+07,1663.1,2.73E+07,127.45,2.09E+06,34.029,5.58E+05,176.28,2.89E+06,
1,R1_L15.13,22,8034,2,124.2,202,28.408,1289.1,1.04E+07,1773,1.42E+07,226.17,1.82E+06,54.259,4.36E+05,322.14,2.59E+06,
,R1_L15.13,23,8350,3,147.945,223.745,28.3335,1089,,1610.45,,427.325,,62.9325,,574.975,,
1,R1_L15.13,24,10732,1,144.1,181,36.168,941.78,1.01E+07,1596.3,1.71E+07,283.65,3.04E+06,364.16,3.91E+06,152.83,1.64E+06,
1,R1_L15.13,25,8413,2,96,262,34,1427.005,,,,160.943,,40.432,,333.506,,
1,R1_L15.13,26,5448,1,161.41,346.52,35.346,897.4,4.89E+06,1531.8,8.35E+06,136.56,7.44E+05,334.35,1.82E+06,125.69,6.85E+05,
1,R1_L15.13,27,12124,2,335.36,385.53,40.478,937.82,1.14E+07,1642.1,1.99E+07,190.81,2.31E+06,35.362,4.29E+05,256.82,3.11E+06,
1,R1_L15.13,28,12114,2,291.29,112.68,38.992,1171.1,1.42E+07,1809.4,2.19E+07,215.99,2.62E+06,46.168,5.59E+05,282.89,3.43E+06,
1,R1_L15.13,29,5830,2,189.39,131.81,36.814,1226.4,7.15E+06,1767.1,1.03E+07,124.83,7.28E+05,23.124,1.35E+05,177.39,1.03E+06,
1,R1_L15.13,30,7667,1,138.04,307.29,36.991,882.5,6.77E+06,1555.9,1.19E+07,177.04,1.36E+06,327.36,2.51E+06,154.26,1.18E+06,
1,R1_L15.13,32,6059,1,164.13,278.38,38.839,732.26,4.44E+06,1578.8,9.57E+06,85.559,5.18E+05,244.76,1.48E+06,85.576,5.19E+05,
,R1_L15.13,33,2572,1,166.415,325.44,38.8915,699.715,,1541.95,,167.2,,200.425,,108.422,,
1,R1_L15.13,34,8359,2,382.85,164.79,43.292,1087.3,9.09E+06,1815,1.52E+07,178.53,1.49E+06,84.801,7.09E+05,145.58,1.22E+06,div
1,R1_L15.13,35,6979,2,114.48,328.93,44.454,750.88,5.24E+06,1654.8,1.15E+07,101.25,7.07E+05,59.841,4.18E+05,163.13,1.14E+06,
1,R1_L15.13,36,8709,2,204.11,390.51,42.054,621.92,5.42E+06,1611.6,1.40E+07,135.5,1.18E+06,45.664,3.98E+05,236.58,2.06E+06,
1,R1_L15.13,37,9261,3,147.26,221.32,39.719,688.06,6.37E+06,1563.8,1.45E+07,198.23,1.84E+06,63.249,5.86E+05,488,4.52E+06,
1,R1_L15.13,38,7408,2,152.85,141.19,46.354,686.09,5.08E+06,1930.9,1.43E+07,113.49,8.41E+05,27.494,2.04E+05,158.27,1.17E+06,
1,R1_L15.13,40,7424,2,89.625,232.43,47.798,778.02,5.78E+06,1727.3,1.28E+07,126.63,9.40E+05,51.879,3.85E+05,205.19,1.52E+06,
1,R1_L15.13,41,7550,2,151.49,366.7,46.357,653.97,4.94E+06,1789.5,1.35E+07,119.8,9.05E+05,42.245,3.19E+05,222.81,1.68E+06,
1,R1_L15.13,42,15608,2,104,185,46,910.026,,,,133.876,,26.208,,195.467,,
1,R1_L15.13,44,1081,2,87.652,259.06,46.671,1097.2,1.19E+06,1590.1,1.72E+06,145.21,1.57E+05,46.012,49739,131.86,1.43E+05,
1,R1_L15.13,45,6784,2,230.96,96.658,51.77,933.08,6.33E+06,1778.8,1.21E+07,102.31,6.94E+05,22.922,1.56E+05,182.02,1.23E+06,
1,R1_L15.13,46,10114,3,126.68,245.47,49.307,468.85,4.74E+06,1415.1,1.43E+07,148.96,1.51E+06,114.9,1.16E+06,296.35,3.00E+06,
1,R1_L15.13,47,14440,2,410.37,320.66,53.713,595.91,8.61E+06,1535.4,2.22E+07,98.459,1.42E+06,27.054,3.91E+05,139.01,2.01E+06,
1,R1_L15.13,48,12813,2,324.76,103.67,55.398,847.91,1.09E+07,1668.2,2.14E+07,101.79,1.30E+06,33.314,4.27E+05,151.06,1.94E+06,
1,R1_L15.13,49,12982,2,426.8,259.87,54.253,593.43,7.70E+06,1592.8,2.07E+07,99.23,1.29E+06,25.382,3.30E+05,110.54,1.44E+06,
1,R1_L15.13,50,9632,1,119.28,312.67,51.749,485.95,4.68E+06,1542,1.49E+07,121.92,1.17E+06,273.06,2.63E+06,63.695,6.14E+05,
1,R1_L15.13,51,7973,2,183.34,111.45,57.669,592.77,4.73E+06,1767.6,1.41E+07,87.128,6.95E+05,23.262,1.85E+05,158.79,1.27E+06,
1,R1_L15.13,52,7769,2,330.83,404.32,59.585,951.72,7.39E+06,1342.2,1.04E+07,123.16,9.57E+05,27.537,2.14E+05,170.73,1.33E+06,div
1,R1_L15.13,53,11257,1,102.32,272.91,58.392,442.39,4.98E+06,1619.3,1.82E+07,102.23,1.15E+06,215.47,2.43E+06,58.614,6.60E+05,
1,R1_L15.13,54,5998,2,130.7,349.47,60.458,519.07,3.11E+06,1563.4,9.38E+06,62.625,3.76E+05,25.103,1.51E+05,100.02,6.00E+05,
1,R1_L15.13,55,12039,1,105.54,225.19,59.432,554.1,6.67E+06,1713.7,2.06E+07,140.03,1.69E+06,238.68,2.87E+06,79.545,9.58E+05,
1,R1_L15.13,56,7780,2,157.18,376.69,59.501,553.86,4.31E+06,1422.8,1.11E+07,89.461,6.96E+05,27.739,2.16E+05,146.64,1.14E+06,
1,R1_L15.13,57,7385,1,123.83,305.51,62.429,283.84,2.10E+06,1524,1.13E+07,92.202,6.81E+05,149.7,1.11E+06,55.43,4.09E+05,
1,R1_L15.13,58,14423,2,253.78,414.49,69.106,532.56,7.68E+06,1385,2.00E+07,64.461,9.30E+05,35.722,5.15E+05,141.36,2.04E+06,
1,R1_L15.13,59,16291,2,149.05,144.7,70.254,185.78,3.03E+06,1405,2.29E+07,54.417,8.87E+05,20.822,3.39E+05,79.231,1.29E+06,
1,R1_L15.13,60,12063,2,110.75,202.3,74.885,279.74,3.37E+06,1500,1.81E+07,52.643,6.35E+05,29.284,3.53E+05,71.165,8.58E+05,
1,R1_L15.13,61,8378,2,423.49,220.05,77.014,361.47,3.03E+06,1339.6,1.12E+07,82.06,6.88E+05,36.521,3.06E+05,149.45,1.25E+06,
1,R1_L15.13,62,10772,2,105.27,288.44,75.336,177.94,1.92E+06,1313.4,1.41E+07,43.943,4.73E+05,39.821,4.29E+05,69.157,7.45E+05,
1,R1_L15.13,63,10194,2,138.72,347.76,76.362,222.28,2.27E+06,1215.2,1.24E+07,44.321,4.52E+05,21.563,2.20E+05,86.626,8.83E+05,
1,R1_L15.13,64,11874,2,397.89,170.78,76.454,497.02,5.90E+06,1295.9,1.54E+07,98.696,1.17E+06,66.355,7.88E+05,108.85,1.29E+06,
1,R1_L15.13,65,13618,2,390.37,339.69,82.595,234.56,3.19E+06,1460.2,1.99E+07,52.307,7.12E+05,23.146,3.15E+05,114.71,1.56E+06,
1,R1_L15.13,66,13264,2,271.25,103.78,84.228,456.14,6.05E+06,1628.2,2.16E+07,103.04,1.37E+06,24.71,3.28E+05,124.52,1.65E+06,div
1,R1_L15.13,67,12079,2,112.54,246.78,85.129,166.09,2.01E+06,1234.9,1.49E+07,39.027,4.71E+05,22.4,2.71E+05,60.501,7.31E+05,
1,R1_L15.13,68,10851,2,365.36,143.06,88.335,239.08,2.59E+06,1697.8,1.84E+07,50.636,5.49E+05,31.654,3.43E+05,90.612,9.83E+05,
1,R1_L15.13,69,7212,2,213.49,385.78,86.404,323.87,2.34E+06,1639.2,1.18E+07,41.994,3.03E+05,16.786,1.21E+05,72.301,5.21E+05,
1,R1_L15.13,70,13906,2,159.71,161.11,88.467,158.99,2.21E+06,1583.7,2.20E+07,37.164,5.17E+05,17.172,2.39E+05,69.663,9.69E+05,
1,R1_L15.13,71,23707,2,318.52,373.38,94.27,213.58,5.06E+06,1770.6,4.20E+07,36.647,8.69E+05,15.456,3.66E+05,59.915,1.42E+06,
1,R1_L15.13,72,9666,2,176.69,344.98,93.438,354.82,3.43E+06,1630.4,1.58E+07,32.201,3.11E+05,18.423,1.78E+05,56.214,5.43E+05,div
1,R1_L15.13,73,19641,2,137.21,289.67,93.746,120.01,2.36E+06,1287.6,2.53E+07,32.144,6.31E+05,15.976,3.14E+05,58.055,1.14E+06,
1,R1_L15.13,74,13474,2,221.26,142.61,97.587,187.9,2.53E+06,1914.7,2.58E+07,49.233,6.63E+05,18.354,2.47E+05,68.509,9.23E+05,
1,R1_L15.13,75,17235,2,251.12,364.02,99.777,290.39,5.00E+06,1814.8,3.13E+07,35.327,6.09E+05,15.774,2.72E+05,61.892,1.07E+06,
1,R1_L15.13,76,15722,2,178.86,203.17,101.4,136.71,2.15E+06,1585.5,2.49E+07,30.06,4.73E+05,14.432,2.27E+05,52.016,8.18E+05,
1,R1_L15.13,77,17046,2,366.84,243,103.66,301.93,5.15E+06,1856,3.16E+07,56.672,9.66E+05,19.606,3.34E+05,72.25,1.23E+06,
1,R1_L15.13,78,13895,2,299.62,186.64,107.25,195.68,2.72E+06,1908.8,2.65E+07,27.774,3.86E+05,18.228,2.53E+05,56.371,7.83E+05,
1,R1_L15.13,79,12197,2,245.46,324.24,108.23,236.09,2.88E+06,1797.2,2.19E+07,31.393,3.83E+05,14.807,1.81E+05,68.343,8.34E+05,
1,R1_L15.13,80,7286,2,200.67,279.46,107.93,277.22,2.02E+06,1623.3,1.18E+07,40.97,2.99E+05,16.031,1.17E+05,64.237,4.68E+05,
1,R1_L15.13,81,11398,2,261.14,222.45,109.99,220.38,2.51E+06,1876.8,2.14E+07,35.198,4.01E+05,13.751,1.57E+05,47.722,5.44E+05,
1,R1_L15.13,82,8328,2,302,287.93,110.62,534.81,4.45E+06,1849.8,1.54E+07,89.43,7.45E+05,18.35,1.53E+05,72.857,6.07E+05,div
,R1_L15.13,83,,3,155,256,27,880.11,,,,321.394,,62.001,,328.941,,
,R1_L15.13,84,,1,120,256,37,780.606,,,,384.869,,494.937,,103.568,,
,R1_L15.13,85,,1,120,202,48,643.922,,,,368.864,,381.63,,88.305,,
