Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,R2_C13.12,60,9122,2,202.77,174.17,42.276,820.68,7.49E+06,1220.5,1.11E+07,186.72,1.70E+06,25.639,2.34E+05,76.112,6.94E+05,div
1,R2_C13.12,61,4646,2,359.73,263.35,38.392,551.37,2.56E+06,1313.7,6.10E+06,171.29,7.96E+05,30.956,1.44E+05,105.66,4.91E+05,
1,R2_C13.12,63,8785,1,179.7,245.03,39.399,525.08,4.61E+06,1289.7,1.13E+07,1247.2,1.10E+07,1310.3,1.15E+07,116.11,1.02E+06,
1,R2_C13.12,65,7277,3,224.66,222.54,42.534,397.22,2.89E+06,1390.2,1.01E+07,570.83,4.15E+06,62.435,4.54E+05,639.49,4.65E+06,
1,R2_C13.12,66,5472,2,141.16,293.83,45.059,1571.9,8.60E+06,1658.4,9.07E+06,384.71,2.11E+06,47.393,2.59E+05,128.89,7.05E+05,
1,R2_C13.12,67,8728,3,265.52,255.62,42.181,206.84,1.81E+06,1420.1,1.24E+07,301.68,2.63E+06,40.811,3.56E+05,457.35,3.99E+06,
1,R2_C13.12,68,14611,2,330,319,34,1025.097,,,,271.567,,54.668,,202.14,,
,R2_C13.12,69,9323,1,188.945,313.58,42.886,516.35,,1494.8,,508.8,,759.77,,126.995,,
1,R2_C13.12,70,12325,2,304.13,343.33,48.954,413.06,5.09E+06,1362.3,1.68E+07,132.59,1.63E+06,32.853,4.05E+05,142.22,1.75E+06,
1,R2_C13.12,71,9702,2,225.25,374.53,47.816,557.69,5.41E+06,1595,1.55E+07,265.23,2.57E+06,40.076,3.89E+05,213.29,2.07E+06,
1,R2_C13.12,72,2991,2,310.17,167.14,46.529,701.79,2.10E+06,1400.7,4.19E+06,246.31,7.37E+05,41.735,1.25E+05,142.89,4.27E+05,
1,R2_C13.12,73,4420,2,324.07,189.07,49.005,565.33,2.50E+06,1565.1,6.92E+06,197.48,8.73E+05,45.243,2.00E+05,130.51,5.77E+05,
1,R2_C13.12,74,5849,2,348.08,212.46,47.727,449.28,2.63E+06,1460.2,8.54E+06,166.56,9.74E+05,118.79,6.95E+05,160.37,9.38E+05,
1,R2_C13.12,75,2669,3,242.32,290.96,46.58,226.98,6.06E+05,1271.7,3.39E+06,345.73,9.23E+05,40.576,1.08E+05,414.86,1.11E+06,
1,R2_C13.12,76,3408,2,271.36,144.52,49.967,1263.5,4.31E+06,1752.5,5.97E+06,239.79,8.17E+05,37.984,1.29E+05,186.92,6.37E+05,
1,R2_C13.12,77,7775,2,239.35,147.01,51.91,1032.4,8.03E+06,1640,1.28E+07,238.24,1.85E+06,31.285,2.43E+05,107.15,8.33E+05,
1,R2_C13.12,78,4387,2,374.35,212.85,49.304,651.27,2.86E+06,1226.9,5.38E+06,194.27,8.52E+05,42.249,1.85E+05,124.56,5.46E+05,
1,R2_C13.12,79,1400,1,186.19,279.82,46.931,376.833,,,,590.401,,739.375,,97.661,,
1,R2_C13.12,80,2678,2,390.15,239.12,48.975,365.43,9.79E+05,1188.7,3.18E+06,133.29,3.57E+05,27.994,74967,80.881,2.17E+05,
1,R2_C13.12,81,9635,2,370.42,272.83,51.243,308.32,2.97E+06,1296.4,1.25E+07,100.19,9.65E+05,24.573,2.37E+05,64.888,6.25E+05,
1,R2_C13.12,82,7089,1,201,288,51,287.97,,,,414.842,,600.362,,79.86,,
1,R2_C13.12,83,10530,3,222.32,336.65,52.659,373.01,3.93E+06,1387.1,1.46E+07,619.03,6.52E+06,65.647,6.91E+05,523.05,5.51E+06,
1,R2_C13.12,84,6223,3,194.34,226.08,53.596,282.16,1.76E+06,1261.6,7.85E+06,396.91,2.47E+06,206.08,1.28E+06,391.71,2.44E+06,
1,R2_C13.12,85,11993,3,241.01,203.47,53.722,257.34,3.09E+06,1408.7,1.69E+07,221.57,2.66E+06,32.7,3.92E+05,205.76,2.47E+06,
1,R2_C13.12,86,7991,2,169.28,212.34,57.9,303.52,2.43E+06,1147.5,9.17E+06,136.85,1.09E+06,37.873,3.03E+05,88.666,7.09E+05,
1,R2_C13.12,87,4527,2,335,278,56,270.923,,,,120.281,,24.208,,75.998,,
1,R2_C13.12,88,4529,2,148.33,279.9,57.483,669.08,3.03E+06,1347,6.10E+06,217.12,9.83E+05,54.3,2.46E+05,92.381,4.18E+05,
1,R2_C13.12,89,11434,3,245.39,299.62,57.515,181.05,2.07E+06,1298.2,1.48E+07,269.04,3.08E+06,38.674,4.42E+05,268.71,3.07E+06,
1,R2_C13.12,90,10875,2,267.69,347.26,60.412,228.39,2.48E+06,1340.6,1.46E+07,123.89,1.35E+06,28.118,3.06E+05,100.27,1.09E+06,
1,R2_C13.12,91,7417,2,196.74,344.6,58.99,286.71,2.13E+06,1443.5,1.07E+07,191.03,1.42E+06,47.145,3.50E+05,119.58,8.87E+05,
1,R2_C13.12,92,9910,2,327.75,293.13,59.397,280.07,2.78E+06,1378.1,1.37E+07,119.78,1.19E+06,26.35,2.61E+05,78.169,7.75E+05,
1,R2_C13.12,93,5698,2,301.16,170.55,61.511,360.97,2.06E+06,1216.6,6.93E+06,116.03,6.61E+05,28.59,1.63E+05,77.217,4.40E+05,
1,R2_C13.12,94,10021,2,211.16,182.14,62.079,183.97,1.84E+06,1321.5,1.32E+07,84.526,8.47E+05,23.157,2.32E+05,62.536,6.27E+05,
1,R2_C13.12,95,14912,2,331.51,195.04,64.932,228.6,3.41E+06,1310,1.95E+07,79.246,1.18E+06,69.672,1.04E+06,60.68,9.05E+05,
1,R2_C13.12,96,4447,3,226.29,216.9,61.526,215.75,9.59E+05,1411.1,6.28E+06,297.28,1.32E+06,48.913,2.18E+05,386.83,1.72E+06,
1,R2_C13.12,97,6496,1,195.91,240.88,62.545,198.04,1.29E+06,1227.2,7.97E+06,279.7,1.82E+06,422.64,2.75E+06,125.85,8.17E+05,
1,R2_C13.12,98,7778,2,306.05,319.4,62.857,216.52,1.68E+06,1329,1.03E+07,80.298,6.25E+05,23.72,1.84E+05,126,9.80E+05,
1,R2_C13.12,99,12725,2,284.36,204.64,68.452,147.43,1.88E+06,1493.1,1.90E+07,68.918,8.77E+05,73.725,9.38E+05,60.306,7.67E+05,
1,R2_C13.12,100,5817,2,165.33,253.25,65.239,311.35,1.81E+06,1308.5,7.61E+06,108.55,6.31E+05,41.212,2.40E+05,65.66,3.82E+05,
1,R2_C13.12,101,18389,1,184,305,56,282.502,,,,455.318,,674.081,,71.182,,
1,R2_C13.12,102,2403,3,224.59,273.91,66.042,168.77,4.06E+05,1320.8,3.17E+06,293.75,7.06E+05,61.479,1.48E+05,248.95,5.98E+05,
1,R2_C13.12,103,11419,2,239.49,204.83,70.644,192.89,2.20E+06,1293.4,1.48E+07,101.61,1.16E+06,23.997,2.74E+05,86.896,9.92E+05,
1,R2_C13.12,104,8947,2,236.97,315.83,71.75,128.09,1.15E+06,1304,1.17E+07,122.7,1.10E+06,34.576,3.09E+05,103.52,9.26E+05,
1,R2_C13.12,105,3554,2,232.19,258.42,74.4,140.47,4.99E+05,1367.4,4.86E+06,100.91,3.59E+05,33.238,1.18E+05,82.34,2.93E+05,
1,R2_C13.12,106,3749,2,309.8,261.45,72.846,125.7,4.71E+05,1833.2,6.87E+06,60.493,2.27E+05,19.066,71479,46.386,1.74E+05,
,R2_C13.12,107,,2,237,166,26,1808.259,,,,529.237,,51.815,,357.584,,
,R2_C13.12,108,,2,335,310,45,638.701,,,,173.511,,45.704,,126.414,,
,R2_C13.12,109,,3,206,261,54,275.554,,,,474.289,,119.977,,399.409,,
,R2_C13.12,110,,2,338,262,65,154.863,,,,77.74,,31.683,,77.457,,
,R2_C13.12,111,,2,187,316,66,275.685,,,,210.215,,198.634,,82.445,,
,R2_C13.12,112,,2,285,160,48,909.706,,,,221.726,,35.23,,147.828,,
,R2_C13.12,113,,2,258,160,59,375.939,,,,115.804,,26.393,,90.094,,
,R2_C13.12,114,,2,272,322,68,121.013,,,,68.284,,19.474,,105.807,,
,R2_C13.12,115,,2,286,288,69,127.627,,,,85.287,,23.67,,70.556,,
,R2_C13.12,116,,2,270,243,73,96.446,,,,61.148,,19.496,,49.55,,
