Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
1,F4_I14.01,24,5694,1,170.51,306.78,32.651,511.63,2.91E+06,1641.8,9.35E+06,118.31,6.74E+05,1125.8,6.41E+06,121.14,6.90E+05,
1,F4_I14.01,25,3174,2,320.07,117.08,34.425,2080.1,6.60E+06,1774.2,5.63E+06,212.35,6.74E+05,47.024,1.49E+05,127.93,4.06E+05,
1,F4_I14.01,26,8316,1,144.19,281.9,34.501,559.89,4.66E+06,1556.1,1.29E+07,139.01,1.16E+06,906.57,7.54E+06,73.183,6.09E+05,
1,F4_I14.01,27,8628,4,166.25,165.61,39.902,393.12,3.39E+06,1636.3,1.41E+07,96.009,8.28E+05,326.89,2.82E+06,419.5,3.62E+06,
1,F4_I14.01,28,8916,4,177.39,205.11,38.1,452.48,4.03E+06,1644.5,1.47E+07,120.85,1.08E+06,303.76,2.71E+06,538.38,4.80E+06,
1,F4_I14.01,29,11263,1,182.86,253.93,39.327,444.29,5.00E+06,1586.7,1.79E+07,96.424,1.09E+06,439.77,4.95E+06,168.8,1.90E+06,
1,F4_I14.01,30,10590,2,387.28,140.05,44.135,1245.3,1.32E+07,1914.2,2.03E+07,104.81,1.11E+06,61.469,6.51E+05,321.38,3.40E+06,
1,F4_I14.01,31,12468,1,115.96,258.57,41.909,366.98,4.58E+06,1514.5,1.89E+07,95.272,1.19E+06,668.03,8.33E+06,70.877,8.84E+05,
1,F4_I14.01,32,9418,1,141.75,323.54,39.866,437.48,4.12E+06,1384.8,1.30E+07,118.26,1.11E+06,615.59,5.80E+06,91.351,8.60E+05,
1,F4_I14.01,33,13805,2,189.07,126.22,45.636,656.3,9.06E+06,1703.3,2.35E+07,85.811,1.18E+06,267.18,3.69E+06,190.11,2.62E+06,
1,F4_I14.01,34,12887,2,419.88,191.63,46.353,1279.6,1.65E+07,1854.9,2.39E+07,115.75,1.49E+06,39.763,5.12E+05,366.49,4.72E+06,
1,F4_I14.01,35,9939,1,174.99,341.26,43.291,346.75,3.45E+06,1633.8,1.62E+07,118.9,1.18E+06,678.46,6.74E+06,67.564,6.72E+05,
1,F4_I14.01,36,12055,2,101.36,296.76,46.64,493.9,5.95E+06,1575,1.90E+07,97.251,1.17E+06,83.647,1.01E+06,205.69,2.48E+06,
1,F4_I14.01,37,8735,2,157.72,370.5,44.792,395.4,3.45E+06,1512.4,1.32E+07,97.925,8.55E+05,103.68,9.06E+05,356.65,3.12E+06,
1,F4_I14.01,38,7538,1,167.15,298.32,46.032,355.78,2.68E+06,1677.2,1.26E+07,78.718,5.93E+05,553.81,4.17E+06,117.34,8.85E+05,
1,F4_I14.01,39,11605,2,138.38,156.66,50.876,541.73,6.29E+06,1642,1.91E+07,82.179,9.54E+05,49.585,5.75E+05,142.43,1.65E+06,
1,F4_I14.01,40,15495,1,128.77,223.08,49.705,365.85,5.67E+06,1465.4,2.27E+07,84.869,1.32E+06,791.38,1.23E+07,64.696,1.00E+06,
1,F4_I14.01,41,9284,4,166.18,219.91,48.557,296.07,2.75E+06,1533.2,1.42E+07,83.819,7.78E+05,199.42,1.85E+06,374.84,3.48E+06,
1,F4_I14.01,42,11537,1,156.55,178.13,51.127,391.99,4.52E+06,1519.4,1.75E+07,84.416,9.74E+05,506.19,5.84E+06,92.57,1.07E+06,
1,F4_I14.01,43,4726,1,134.97,286.81,48.602,372.25,1.76E+06,1532.4,7.24E+06,99.032,4.68E+05,719.15,3.40E+06,55.684,2.63E+05,
1,F4_I14.01,44,7520,2,265.02,416.99,51.342,671.58,5.05E+06,1702.4,1.28E+07,98.938,7.44E+05,85.151,6.40E+05,290.49,2.18E+06,
1,F4_I14.01,45,11352,2,423.8,258.85,54.906,889.55,1.01E+07,2004.5,2.28E+07,139.47,1.58E+06,76.786,8.72E+05,306.63,3.48E+06,
1,F4_I14.01,46,12357,2,383.79,361.15,56.84,782.15,9.67E+06,2001.9,2.47E+07,96.81,1.20E+06,92.305,1.14E+06,249.56,3.08E+06,
1,F4_I14.01,47,13931,2,195.07,393.16,58.948,437.85,6.10E+06,1613.1,2.25E+07,80.601,1.12E+06,43.079,6.00E+05,181.65,2.53E+06,
1,F4_I14.01,48,3828,2,299.53,107.84,57.351,968.64,3.71E+06,1534,5.87E+06,116.74,4.47E+05,41.413,1.59E+05,119.17,4.56E+05,div
1,F4_I14.01,49,6760,1,127.08,259.95,57.128,300.15,2.03E+06,1367.1,9.24E+06,61.301,4.14E+05,490.91,3.32E+06,50.364,3.40E+05,
1,F4_I14.01,50,14012,1,152.28,342.63,58.608,242.69,3.40E+06,1598,2.24E+07,55.373,7.76E+05,313.72,4.40E+06,57.041,7.99E+05,
1,F4_I14.01,51,9815,1,121.75,297.98,60.322,284.15,2.79E+06,1614.6,1.58E+07,65.903,6.47E+05,506.09,4.97E+06,55.692,5.47E+05,
1,F4_I14.01,52,16398,1,160.78,300.76,63.652,216.7,3.55E+06,1576.8,2.59E+07,54.796,8.99E+05,415.88,6.82E+06,46.088,7.56E+05,
1,F4_I14.01,53,14345,2,109.86,233.15,65.972,202.03,2.90E+06,1358.5,1.95E+07,48.442,6.95E+05,107.43,1.54E+06,155.42,2.23E+06,
1,F4_I14.01,54,9889,3,161.75,217.84,66.313,173.46,1.72E+06,1480.7,1.46E+07,50.082,4.95E+05,106.25,1.05E+06,161.36,1.60E+06,
1,F4_I14.01,55,21623,2,234.56,124.4,66.19,251.09,5.43E+06,1689,3.65E+07,45.379,9.81E+05,28.653,6.20E+05,129.18,2.79E+06,
1,F4_I14.01,56,2037,1,145.48,190.46,60.882,268.71,5.47E+05,1540.7,3.14E+06,67.693,1.38E+05,613.99,1.25E+06,52.467,1.07E+05,
1,F4_I14.01,57,9155,1,144.37,246.86,64.838,213.97,1.96E+06,1416.6,1.30E+07,72.059,6.60E+05,370.99,3.40E+06,48.78,4.47E+05,
1,F4_I14.01,58,17686,2,143.94,169.18,72.586,278.96,4.93E+06,1448,2.56E+07,48.291,8.54E+05,135.32,2.39E+06,96.707,1.71E+06,
1,F4_I14.01,59,3387,2,353.61,134.97,71.768,969.32,3.28E+06,1951.8,6.61E+06,99.297,3.36E+05,34.751,1.18E+05,86.782,2.94E+05,div
1,F4_I14.01,60,11800,2,122.17,300.35,74.192,189.21,2.23E+06,1440,1.70E+07,49.113,5.80E+05,104.73,1.24E+06,152.7,1.80E+06,
1,F4_I14.01,61,15389,2,384.65,186.99,79.413,438.53,6.75E+06,2164.1,3.33E+07,50.848,7.83E+05,63.157,9.72E+05,142.73,2.20E+06,
1,F4_I14.01,62,19245,2,163.31,346.13,77.597,158.54,3.05E+06,1468.8,2.83E+07,34.259,6.59E+05,53.867,1.04E+06,95.654,1.84E+06,
1,F4_I14.01,63,17886,2,334.95,380.03,84.449,312.1,5.58E+06,1950.8,3.49E+07,44.881,8.03E+05,47.537,8.50E+05,148.05,2.65E+06,
1,F4_I14.01,64,19142,2,157.63,296.5,85.331,112.63,2.16E+06,1303.8,2.50E+07,30.135,5.77E+05,51.636,9.88E+05,89.902,1.72E+06,
1,F4_I14.01,65,14399,2,336.19,170.17,89.407,403.58,5.81E+06,2028.5,2.92E+07,49.239,7.09E+05,28.528,4.11E+05,168.21,2.42E+06,
1,F4_I14.01,66,15538,2,357.29,235.18,94.489,359.68,5.59E+06,2093.4,3.25E+07,60.957,9.47E+05,79.759,1.24E+06,136.3,2.12E+06,
1,F4_I14.01,67,17194,2,196.94,194.81,98.245,166.06,2.86E+06,1716.5,2.95E+07,21.245,3.65E+05,27.838,4.79E+05,34.159,5.87E+05,
1,F4_I14.01,68,31764,2,218.13,330.09,99.236,118.32,3.76E+06,1927,6.12E+07,22.411,7.12E+05,60.951,1.94E+06,53.223,1.69E+06,
1,F4_I14.01,69,23508,2,247.73,220.1,102.66,132.98,3.13E+06,2131.3,5.01E+07,30.496,7.17E+05,42.614,1.00E+06,74.718,1.76E+06,
1,F4_I14.01,70,23229,2,324.62,277.58,102.81,225.61,5.24E+06,2064.3,4.80E+07,42.588,9.89E+05,27.979,6.50E+05,108.28,2.52E+06,
