Embryo_ID,Area,Mean,Min,Max,Median,Slice,Frame,MinThr,MaxThr
122717Spry_BJ8_mov,34.927,140.721,100,299,134,26,4,100,65535
122717Spry_BJ8_mov,22.901,129.967,100,268,124,27,4,100,65535
122717Spry_BJ8_mov,20.297,129.245,100,227,124,28,4,100,65535
122717Spry_BJ8_mov,8.425,119.509,100,197,113,29,4,100,65535
122717Spry_BJ8_mov,0.996,119.846,101,179,115,30,4,100,65535
122717Spry_BJ8_mov,0.536,109.714,100,118,112,31,4,100,65535
122717Spry_BJ8_mov,0.077,133,133,133,133,32,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,95,NaN,33,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,54,NaN,34,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,62,NaN,35,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,76,NaN,36,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,63,NaN,37,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,61,NaN,38,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,70,NaN,39,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,58,NaN,40,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,28,NaN,41,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,44,NaN,42,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,48,NaN,43,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,66,NaN,44,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,19,NaN,45,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,32,NaN,46,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,14,NaN,47,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,14,NaN,48,4,100,65535
122717Spry_BJ8_mov,0,NaN,65535,16,NaN,49,4,100,65535
122717Spry_BJ8_mov,745.484,328.433,100,1839,256,1,5,100,65535
122717Spry_BJ8_mov,741.731,299.026,100,1755,218,2,5,100,65535
122717Spry_BJ8_mov,710.634,260.175,100,1515,188,3,5,100,65535
122717Spry_BJ8_mov,619.871,240.275,100,1318,184,4,5,100,65535
122717Spry_BJ8_mov,526.504,211.883,100,908,179,5,5,100,65535
122717Spry_BJ8_mov,492.956,195.306,100,613,178,6,5,100,65535
122717Spry_BJ8_mov,461.169,195.808,100,732,167,7,5,100,65535
122717Spry_BJ8_mov,457.11,194.45,100,766,156,8,5,100,65535
122717Spry_BJ8_mov,440.336,202.341,100,698,168,9,5,100,65535
122717Spry_BJ8_mov,445.851,201.103,100,855,165,10,5,100,65535
122717Spry_BJ8_mov,407.018,191.511,100,709,155,11,5,100,65535
122717Spry_BJ8_mov,318.016,188.79,100,743,154,12,5,100,65535
122717Spry_BJ8_mov,245.788,178.192,100,647,144,13,5,100,65535
122717Spry_BJ8_mov,179.382,167.058,100,551,142,14,5,100,65535
122717Spry_BJ8_mov,149.893,152.78,100,459,137,15,5,100,65535
122717Spry_BJ8_mov,129.137,156.732,100,404,142,16,5,100,65535
122717Spry_BJ8_mov,100.108,155.876,100,456,142,17,5,100,65535
122717Spry_BJ8_mov,85.325,147.595,100,348,137,18,5,100,65535
122717Spry_BJ8_mov,57.598,138.706,100,272,130,19,5,100,65535
122717Spry_BJ8_mov,40.212,134.263,100,299,125,20,5,100,65535
122717Spry_BJ8_mov,33.395,132.846,100,263,127,21,5,100,65535
122717Spry_BJ8_mov,31.25,118.044,100,209,114,22,5,100,65535
122717Spry_BJ8_mov,28.799,132.492,100,248,126,23,5,100,65535
122717Spry_BJ8_mov,42.509,135.514,100,278,126,24,5,100,65535
122717Spry_BJ8_mov,40.518,140.871,100,245,132,25,5,100,65535
122717Spry_BJ8_mov,36.918,137.195,100,313,131,26,5,100,65535
122717Spry_BJ8_mov,26.042,125.703,100,232,120,27,5,100,65535
122717Spry_BJ8_mov,11.336,123.074,100,250,114,28,5,100,65535
122717Spry_BJ8_mov,6.51,123.576,101,186,119,29,5,100,65535
122717Spry_BJ8_mov,1.762,116.957,101,154,108,30,5,100,65535
122717Spry_BJ8_mov,0.23,113.333,106,126,108,31,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,73,NaN,32,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,70,NaN,33,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,70,NaN,34,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,40,NaN,35,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,63,NaN,36,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,43,NaN,37,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,67,NaN,38,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,51,NaN,39,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,56,NaN,40,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,54,NaN,41,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,40,NaN,42,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,36,NaN,43,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,22,NaN,44,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,52,NaN,45,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,17,NaN,46,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,14,NaN,47,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,49,NaN,48,5,100,65535
122717Spry_BJ8_mov,0,NaN,65535,39,NaN,49,5,100,65535
122717Spry_BJ8_mov,610.067,266.098,100,1178,220,1,6,100,65535
122717Spry_BJ8_mov,656.406,265.756,100,1199,221,2,6,100,65535
122717Spry_BJ8_mov,618.875,282.211,100,1767,222,3,6,100,65535
122717Spry_BJ8_mov,614.28,282.702,100,1761,205,4,6,100,65535
122717Spry_BJ8_mov,616.654,278.72,100,1701,212,5,6,100,65535
122717Spry_BJ8_mov,618.722,264.053,100,1348,216,6,6,100,65535
122717Spry_BJ8_mov,600.493,237.37,100,1021,204,7,6,100,65535
122717Spry_BJ8_mov,548.409,215.43,100,939,182,8,6,100,65535
122717Spry_BJ8_mov,502.606,202.458,100,840,162,9,6,100,65535
122717Spry_BJ8_mov,462.548,198.261,100,837,157,10,6,100,65535
122717Spry_BJ8_mov,454.123,197.824,100,763,164,11,6,100,65535
122717Spry_BJ8_mov,418.813,191.38,100,696,163,12,6,100,65535
122717Spry_BJ8_mov,364.279,181.683,100,594,157,13,6,100,65535
122717Spry_BJ8_mov,283.013,167.379,100,497,146,14,6,100,65535
122717Spry_BJ8_mov,187.884,153.329,100,400,139,15,6,100,65535
122717Spry_BJ8_mov,112.209,141.399,100,351,128,16,6,100,65535
122717Spry_BJ8_mov,59.513,139.893,100,311,125,17,6,100,65535
122717Spry_BJ8_mov,39.599,125.807,100,226,120,18,6,100,65535
122717Spry_BJ8_mov,34.544,125.667,100,224,120,19,6,100,65535
122717Spry_BJ8_mov,47.718,131.475,100,248,123,20,6,100,65535
122717Spry_BJ8_mov,58.288,135.983,100,288,127,21,6,100,65535
122717Spry_BJ8_mov,57.062,132.397,100,312,125,22,6,100,65535
122717Spry_BJ8_mov,44.424,130.012,100,272,124,23,6,100,65535
122717Spry_BJ8_mov,38.68,127.41,100,250,119,24,6,100,65535
122717Spry_BJ8_mov,41.36,131.696,100,234,126,25,6,100,65535
122717Spry_BJ8_mov,35.769,134.158,100,269,129,26,6,100,65535
122717Spry_BJ8_mov,37.837,132.753,100,269,125,27,6,100,65535
122717Spry_BJ8_mov,26.655,130.29,100,372,124,28,6,100,65535
122717Spry_BJ8_mov,20.45,128.633,100,276,119,29,6,100,65535
122717Spry_BJ8_mov,7.889,125.388,101,184,123,30,6,100,65535
122717Spry_BJ8_mov,3.753,115.408,100,150,113,31,6,100,65535
122717Spry_BJ8_mov,0.23,106.333,104,111,104,32,6,100,65535
122717Spry_BJ8_mov,0.153,110.5,100,121,121,33,6,100,65535
122717Spry_BJ8_mov,0,NaN,65535,86,NaN,34,6,100,65535
122717Spry_BJ8_mov,0,NaN,65535,76,NaN,35,6,100,65535
122717Spry_BJ8_mov,0,NaN,65535,58,NaN,36,6,100,65535
122717Spry_BJ8_mov,0,NaN,65535,62,NaN,37,6,100,65535
122717Spry_BJ8_mov,0,NaN,65535,55,NaN,38,6,100,65535
122717Spry_BJ8_mov,0,NaN,65535,64,NaN,39,6,100,65535
122717Spry_BJ8_mov,0,NaN,65535,73,NaN,40,6,100,65535
122717Spry_BJ8_mov,0,NaN,65535,60,NaN,41,6,100,65535
122717Spry_BJ8_mov,0,NaN,65535,51,NaN,42,6,100,65535
122717Spry_BJ8_mov,0,NaN,65535,25,NaN,43,6,100,65535
122717Spry_BJ8_mov,0,NaN,65535,31,NaN,44,6,100,65535
122717Spry_BJ8_mov,0,NaN,65535,21,NaN,45,6,100,65535
122717Spry_BJ8_mov,0,NaN,65535,19,NaN,46,6,100,65535
122717Spry_BJ8_mov,0,NaN,65535,22,NaN,47,6,100,65535
122717Spry_BJ8_mov,0,NaN,65535,15,NaN,48,6,100,65535
122717Spry_BJ8_mov,0,NaN,65535,16,NaN,49,6,100,65535
122717Spry_BJ8_mov,575.677,240.297,100,1054,190,1,7,100,65535
122717Spry_BJ8_mov,568.783,233.849,100,800,196,2,7,100,65535
122717Spry_BJ8_mov,515.934,249.331,100,1031,214,3,7,100,65535
122717Spry_BJ8_mov,487.824,256.737,100,955,217,4,7,100,65535
122717Spry_BJ8_mov,521.142,262.818,100,969,220,5,7,100,65535
122717Spry_BJ8_mov,541.899,272.763,100,1565,219,6,7,100,65535
122717Spry_BJ8_mov,540.98,286.933,100,1348,228,7,7,100,65535
122717Spry_BJ8_mov,552.622,272.5,100,1295,215,8,7,100,65535
122717Spry_BJ8_mov,556.911,247.89,100,1110,201,9,7,100,65535
122717Spry_BJ8_mov,557.524,226.349,100,904,188,10,7,100,65535
122717Spry_BJ8_mov,521.908,202.912,100,845,162,11,7,100,65535
122717Spry_BJ8_mov,472.888,191.922,100,880,155,12,7,100,65535
122717Spry_BJ8_mov,433.825,184.932,100,718,151,13,7,100,65535
122717Spry_BJ8_mov,388.252,178.095,100,738,149,14,7,100,65535
122717Spry_BJ8_mov,328.586,170.662,100,633,152,15,7,100,65535
122717Spry_BJ8_mov,282.936,157.084,100,401,143,16,7,100,65535
122717Spry_BJ8_mov,200.369,150.511,100,383,141,17,7,100,65535
122717Spry_BJ8_mov,126.303,152.015,100,339,140,18,7,100,65535
122717Spry_BJ8_mov,75.751,142.317,100,366,134,19,7,100,65535
122717Spry_BJ8_mov,41.743,130.228,100,325,123,20,7,100,65535
122717Spry_BJ8_mov,28.569,125.657,100,228,117,21,7,100,65535
122717Spry_BJ8_mov,26.961,127.616,100,249,122,22,7,100,65535
122717Spry_BJ8_mov,40.441,133.473,100,292,122,23,7,100,65535
122717Spry_BJ8_mov,48.637,136.375,100,289,127,24,7,100,65535
122717Spry_BJ8_mov,56.143,136.662,100,281,129,25,7,100,65535
122717Spry_BJ8_mov,61.505,135.599,100,243,127,26,7,100,65535
122717Spry_BJ8_mov,52.084,131.466,100,313,125,27,7,100,65535
122717Spry_BJ8_mov,51.318,140.555,100,274,131,28,7,100,65535
122717Spry_BJ8_mov,48.407,132.027,100,255,125,29,7,100,65535
122717Spry_BJ8_mov,36.229,136.18,100,287,128,30,7,100,65535
122717Spry_BJ8_mov,20.91,129.846,100,242,122,31,7,100,65535
122717Spry_BJ8_mov,7.506,117.99,100,168,112,32,7,100,65535
122717Spry_BJ8_mov,2.221,123.379,102,203,112,33,7,100,65535
122717Spry_BJ8_mov,0.383,113.2,100,129,108,34,7,100,65535
122717Spry_BJ8_mov,0.153,102.5,100,105,105,35,7,100,65535
122717Spry_BJ8_mov,0,NaN,65535,85,NaN,36,7,100,65535
122717Spry_BJ8_mov,0,NaN,65535,64,NaN,37,7,100,65535
122717Spry_BJ8_mov,0,NaN,65535,81,NaN,38,7,100,65535
122717Spry_BJ8_mov,0,NaN,65535,40,NaN,39,7,100,65535
122717Spry_BJ8_mov,0,NaN,65535,52,NaN,40,7,100,65535
122717Spry_BJ8_mov,0,NaN,65535,62,NaN,41,7,100,65535
122717Spry_BJ8_mov,0,NaN,65535,55,NaN,42,7,100,65535
122717Spry_BJ8_mov,0,NaN,65535,72,NaN,43,7,100,65535
122717Spry_BJ8_mov,0,NaN,65535,28,NaN,44,7,100,65535
122717Spry_BJ8_mov,0,NaN,65535,37,NaN,45,7,100,65535
122717Spry_BJ8_mov,0,NaN,65535,34,NaN,46,7,100,65535
122717Spry_BJ8_mov,0,NaN,65535,44,NaN,47,7,100,65535
122717Spry_BJ8_mov,0,NaN,65535,25,NaN,48,7,100,65535
122717Spry_BJ8_mov,0,NaN,65535,16,NaN,49,7,100,65535
122717Spry_BJ8_mov,532.018,246.237,100,951,202,1,8,100,65535
122717Spry_BJ8_mov,534.393,215.632,100,860,188,2,8,100,65535
122717Spry_BJ8_mov,537.073,209.165,100,649,181,3,8,100,65535
122717Spry_BJ8_mov,498.7,225.983,100,807,189,4,8,100,65535
122717Spry_BJ8_mov,521.525,256.099,100,1029,209,5,8,100,65535
122717Spry_BJ8_mov,561.737,274.936,100,971,226,6,8,100,65535
122717Spry_BJ8_mov,593.14,287.747,100,1320,231,7,8,100,65535
122717Spry_BJ8_mov,599.344,280.652,100,1276,242,8,8,100,65535
122717Spry_BJ8_mov,603.48,264.97,100,1329,227,9,8,100,65535
122717Spry_BJ8_mov,588.697,237.44,100,963,200,10,8,100,65535
122717Spry_BJ8_mov,545.269,212.587,100,817,175,11,8,100,65535
122717Spry_BJ8_mov,482.922,194.44,100,853,151,12,8,100,65535
122717Spry_BJ8_mov,439.493,189.761,100,906,148,13,8,100,65535
122717Spry_BJ8_mov,395.452,182.603,100,754,146,14,8,100,65535
122717Spry_BJ8_mov,351.794,174.484,100,718,145,15,8,100,65535
122717Spry_BJ8_mov,321.999,163.873,100,651,145,16,8,100,65535
122717Spry_BJ8_mov,255.056,156.079,100,421,143,17,8,100,65535
122717Spry_BJ8_mov,196.309,148.605,100,382,135,18,8,100,65535
122717Spry_BJ8_mov,139.247,145.563,100,311,136,19,8,100,65535
122717Spry_BJ8_mov,99.035,144.589,100,386,132,20,8,100,65535
122717Spry_BJ8_mov,64.492,139.779,100,348,130,21,8,100,65535
122717Spry_BJ8_mov,48.713,124.907,100,205,121,22,8,100,65535
122717Spry_BJ8_mov,40.058,122.994,100,218,118,23,8,100,65535
122717Spry_BJ8_mov,56.909,133.716,100,256,126,24,8,100,65535
122717Spry_BJ8_mov,60.432,135.332,100,294,126,25,8,100,65535
122717Spry_BJ8_mov,73.3,138.922,100,260,131,26,8,100,65535
122717Spry_BJ8_mov,81.878,135.32,100,337,126,27,8,100,65535
122717Spry_BJ8_mov,67.479,140.266,100,342,131,28,8,100,65535
122717Spry_BJ8_mov,55.607,141.069,100,394,127,29,8,100,65535
