Embryo_ID,Area,Mean,Min,Max,Median,Slice,Frame,MinThr,MaxThr
020617Spry_AC5_mov,436.659,51.764,25,189,46,26,9,25,65535
020617Spry_AC5_mov,379.368,51.008,25,193,46,27,9,25,65535
020617Spry_AC5_mov,341.99,49.066,25,168,43,28,9,25,65535
020617Spry_AC5_mov,281.021,47.887,25,175,42,29,9,25,65535
020617Spry_AC5_mov,266.316,46.828,25,166,41,30,9,25,65535
020617Spry_AC5_mov,242.265,45.763,25,129,41,31,9,25,65535
020617Spry_AC5_mov,205.883,45.023,25,162,40,32,9,25,65535
020617Spry_AC5_mov,169.578,42.86,25,142,38,33,9,25,65535
020617Spry_AC5_mov,164.216,43.222,25,133,39,34,9,25,65535
020617Spry_AC5_mov,144.226,43.555,25,132,39,35,9,25,65535
020617Spry_AC5_mov,128.983,40.909,25,130,37,36,9,25,65535
020617Spry_AC5_mov,94.057,38.525,25,99,35,37,9,25,65535
020617Spry_AC5_mov,69.547,39.507,25,103,36,38,9,25,65535
020617Spry_AC5_mov,35.31,35.176,25,96,33,39,9,25,65535
020617Spry_AC5_mov,20.833,37.415,25,103,33,40,9,25,65535
020617Spry_AC5_mov,5.974,36.269,25,96,33,41,9,25,65535
020617Spry_AC5_mov,3.14,33.488,25,50,33,42,9,25,65535
020617Spry_AC5_mov,1.379,31.333,25,43,31,43,9,25,65535
020617Spry_AC5_mov,0.689,31.778,25,51,28,44,9,25,65535
020617Spry_AC5_mov,0.306,44.25,29,84,32,45,9,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,1,10,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,2,10,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,3,10,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,4,10,25,65535
020617Spry_AC5_mov,0,NaN,65535,12,NaN,5,10,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,6,10,25,65535
020617Spry_AC5_mov,0.077,33,33,33,33,7,10,25,65535
020617Spry_AC5_mov,0.536,30.714,26,36,30,8,10,25,65535
020617Spry_AC5_mov,9.804,35.93,25,84,31,9,10,25,65535
020617Spry_AC5_mov,49.403,43.028,25,163,37,10,10,25,65535
020617Spry_AC5_mov,138.328,97.171,25,663,51,11,10,25,65535
020617Spry_AC5_mov,259.192,109.772,25,677,57,12,10,25,65535
020617Spry_AC5_mov,400.737,104.17,25,545,73,13,10,25,65535
020617Spry_AC5_mov,517.619,107.692,25,419,86,14,10,25,65535
020617Spry_AC5_mov,609.225,100.746,25,516,81,15,10,25,65535
020617Spry_AC5_mov,630.901,94.025,25,482,72,16,10,25,65535
020617Spry_AC5_mov,625.079,92.896,25,550,69,17,10,25,65535
020617Spry_AC5_mov,664.219,90.302,25,456,68,18,10,25,65535
020617Spry_AC5_mov,644.304,94.765,25,451,70,19,10,25,65535
020617Spry_AC5_mov,660.542,89.506,25,372,68,20,10,25,65535
020617Spry_AC5_mov,640.398,82.491,25,401,66,21,10,25,65535
020617Spry_AC5_mov,607.693,70.961,25,402,57,22,10,25,65535
020617Spry_AC5_mov,579.43,63.96,25,251,52,23,10,25,65535
020617Spry_AC5_mov,509.576,58.455,25,266,51,24,10,25,65535
020617Spry_AC5_mov,453.587,56.04,25,205,50,25,10,25,65535
020617Spry_AC5_mov,398.516,54.443,25,210,48,26,10,25,65535
020617Spry_AC5_mov,369.564,52.082,25,162,47,27,10,25,65535
020617Spry_AC5_mov,326.595,50.824,25,203,44,28,10,25,65535
020617Spry_AC5_mov,294.042,50.109,25,219,44,29,10,25,65535
020617Spry_AC5_mov,260.571,47.901,25,198,42,30,10,25,65535
020617Spry_AC5_mov,228.402,44.262,25,147,40,31,10,25,65535
020617Spry_AC5_mov,191.56,43.792,25,140,40,32,10,25,65535
020617Spry_AC5_mov,161.765,43.77,25,137,39,33,10,25,65535
020617Spry_AC5_mov,160.08,43.674,25,137,40,34,10,25,65535
020617Spry_AC5_mov,137.256,41.391,25,135,37,35,10,25,65535
020617Spry_AC5_mov,121.937,42.013,25,125,38,36,10,25,65535
020617Spry_AC5_mov,89.231,39.472,25,104,36,37,10,25,65535
020617Spry_AC5_mov,70.696,38.187,25,147,35,38,10,25,65535
020617Spry_AC5_mov,41.284,37.796,25,112,33,39,10,25,65535
020617Spry_AC5_mov,23.821,33.936,25,65,31,40,10,25,65535
020617Spry_AC5_mov,10.723,36.807,25,110,33,41,10,25,65535
020617Spry_AC5_mov,3.523,32.065,25,54,30,42,10,25,65535
020617Spry_AC5_mov,1.072,30.5,25,49,28,43,10,25,65535
020617Spry_AC5_mov,0.613,30.375,25,43,30,44,10,25,65535
020617Spry_AC5_mov,0.46,28.833,25,38,28,45,10,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,1,11,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,2,11,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,3,11,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,4,11,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,5,11,25,65535
020617Spry_AC5_mov,0.153,29,29,29,29,6,11,25,65535
020617Spry_AC5_mov,0,NaN,65535,14,NaN,7,11,25,65535
020617Spry_AC5_mov,0.613,32.125,25,49,30,8,11,25,65535
020617Spry_AC5_mov,9.804,36.836,25,62,36,9,11,25,65535
020617Spry_AC5_mov,33.854,37.023,25,87,34,10,11,25,65535
020617Spry_AC5_mov,123.775,71.548,25,308,47,11,11,25,65535
020617Spry_AC5_mov,232.308,109.771,25,705,57,12,11,25,65535
020617Spry_AC5_mov,335.556,104.643,25,762,65,13,11,25,65535
020617Spry_AC5_mov,471.892,100.397,25,486,75,14,11,25,65535
020617Spry_AC5_mov,569.702,102.212,25,528,83,15,11,25,65535
020617Spry_AC5_mov,632.892,97.757,25,478,74,16,11,25,65535
020617Spry_AC5_mov,647.981,98.473,25,414,74,17,11,25,65535
020617Spry_AC5_mov,700.064,94.734,25,587,73,18,11,25,65535
020617Spry_AC5_mov,713.468,95.358,25,585,73,19,11,25,65535
020617Spry_AC5_mov,702.132,89.679,25,446,69,20,11,25,65535
020617Spry_AC5_mov,687.809,80.046,25,314,64,21,11,25,65535
020617Spry_AC5_mov,630.211,70.27,25,518,57,22,11,25,65535
020617Spry_AC5_mov,571.081,64.183,25,278,55,23,11,25,65535
020617Spry_AC5_mov,529.338,58.056,25,207,51,24,11,25,65535
020617Spry_AC5_mov,468.216,57.158,25,223,50,25,11,25,65535
020617Spry_AC5_mov,413.911,54.746,25,243,48,26,11,25,65535
020617Spry_AC5_mov,385.878,51.181,25,207,46,27,11,25,65535
020617Spry_AC5_mov,351.028,48.828,25,160,44,28,11,25,65535
020617Spry_AC5_mov,304.842,49.947,25,195,44,29,11,25,65535
020617Spry_AC5_mov,275.583,48.324,25,168,43,30,11,25,65535
020617Spry_AC5_mov,252.146,45.724,25,147,42,31,11,25,65535
020617Spry_AC5_mov,202.666,44.791,25,128,41,32,11,25,65535
020617Spry_AC5_mov,155.638,43.79,25,144,39,33,11,25,65535
020617Spry_AC5_mov,146.064,44.303,25,180,40,34,11,25,65535
020617Spry_AC5_mov,144.302,43.927,25,121,39,35,11,25,65535
020617Spry_AC5_mov,131.358,41.408,25,120,38,36,11,25,65535
020617Spry_AC5_mov,106.235,39.247,25,115,35,37,11,25,65535
020617Spry_AC5_mov,78.125,39.081,25,99,36,38,11,25,65535
020617Spry_AC5_mov,44.654,37.911,25,114,34,39,11,25,65535
020617Spry_AC5_mov,24.893,36.975,25,92,33,40,11,25,65535
020617Spry_AC5_mov,13.557,35.503,25,83,33,41,11,25,65535
020617Spry_AC5_mov,6.51,36.388,25,94,32,42,11,25,65535
020617Spry_AC5_mov,1.225,32.75,25,43,32,43,11,25,65535
020617Spry_AC5_mov,1.762,31.696,25,46,29,44,11,25,65535
020617Spry_AC5_mov,0.383,42.6,26,66,40,45,11,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,1,12,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,2,12,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,3,12,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,4,12,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,5,12,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,6,12,25,65535
020617Spry_AC5_mov,0,NaN,65535,13,NaN,7,12,25,65535
020617Spry_AC5_mov,1.532,31.4,25,50,29,8,12,25,65535
020617Spry_AC5_mov,9.727,34.425,25,89,31,9,12,25,65535
020617Spry_AC5_mov,46.186,40.572,25,104,37,10,12,25,65535
020617Spry_AC5_mov,123.009,88.033,25,620,53,11,12,25,65535
020617Spry_AC5_mov,224.419,111.531,25,647,61,12,12,25,65535
020617Spry_AC5_mov,327.361,99.195,25,524,63,13,12,25,65535
020617Spry_AC5_mov,467.91,100.332,25,480,75,14,12,25,65535
020617Spry_AC5_mov,566.256,100.294,25,451,82,15,12,25,65535
020617Spry_AC5_mov,621.709,99.214,25,452,78,16,12,25,65535
020617Spry_AC5_mov,668.278,93.981,25,390,73,17,12,25,65535
020617Spry_AC5_mov,681.682,88.182,25,401,68,18,12,25,65535
020617Spry_AC5_mov,698.226,89.351,25,578,71,19,12,25,65535
020617Spry_AC5_mov,711.4,84.617,25,377,67,20,12,25,65535
020617Spry_AC5_mov,723.119,79.11,25,435,65,21,12,25,65535
020617Spry_AC5_mov,666.057,72.401,25,333,58,22,12,25,65535
020617Spry_AC5_mov,566.179,65.363,25,275,55,23,12,25,65535
020617Spry_AC5_mov,554.843,58.824,25,220,52,24,12,25,65535
020617Spry_AC5_mov,478.556,54.917,25,180,48,25,12,25,65535
020617Spry_AC5_mov,429.46,52.726,25,201,47,26,12,25,65535
020617Spry_AC5_mov,382.278,49.245,25,177,44,27,12,25,65535
020617Spry_AC5_mov,343.139,49.808,25,167,45,28,12,25,65535
020617Spry_AC5_mov,304.765,47.394,25,173,42,29,12,25,65535
020617Spry_AC5_mov,257.737,46.452,25,176,42,30,12,25,65535
020617Spry_AC5_mov,245.329,45.693,25,174,41,31,12,25,65535
020617Spry_AC5_mov,200.828,42.788,25,154,38,32,12,25,65535
020617Spry_AC5_mov,153.417,41.806,25,154,37,33,12,25,65535
020617Spry_AC5_mov,130.515,42.737,25,135,38,34,12,25,65535
020617Spry_AC5_mov,110.448,42.198,25,120,38,35,12,25,65535
020617Spry_AC5_mov,108.533,40.157,25,104,36,36,12,25,65535
020617Spry_AC5_mov,95.972,39.244,25,114,35,37,12,25,65535
020617Spry_AC5_mov,80.576,39.29,25,107,36,38,12,25,65535
020617Spry_AC5_mov,54.075,36.452,25,84,33,39,12,25,65535
020617Spry_AC5_mov,28.34,37.811,25,101,33,40,12,25,65535
020617Spry_AC5_mov,19.991,38.165,25,89,34,41,12,25,65535
020617Spry_AC5_mov,7.659,33.69,25,75,32,42,12,25,65535
020617Spry_AC5_mov,2.528,37.909,25,67,34,43,12,25,65535
020617Spry_AC5_mov,1.302,34.529,25,53,32,44,12,25,65535
020617Spry_AC5_mov,0.077,31,31,31,31,45,12,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,1,13,25,65535
020617Spry_AC5_mov,0,NaN,65535,12,NaN,2,13,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,3,13,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,4,13,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,5,13,25,65535
020617Spry_AC5_mov,0,NaN,65535,17,NaN,6,13,25,65535
020617Spry_AC5_mov,0,NaN,65535,15,NaN,7,13,25,65535
020617Spry_AC5_mov,2.221,31.862,25,45,32,8,13,25,65535
020617Spry_AC5_mov,5.821,31.684,25,58,30,9,13,25,65535
020617Spry_AC5_mov,32.859,37.471,25,108,34,10,13,25,65535
020617Spry_AC5_mov,100.261,57.072,25,239,41,11,13,25,65535
020617Spry_AC5_mov,202.36,104.877,25,667,59,12,13,25,65535
020617Spry_AC5_mov,308.365,96.538,25,494,54,13,13,25,65535
020617Spry_AC5_mov,471.05,101.614,25,645,76,14,13,25,65535
020617Spry_AC5_mov,566.179,107.393,25,637,87,15,13,25,65535
020617Spry_AC5_mov,620.867,100.332,25,568,79,16,13,25,65535
020617Spry_AC5_mov,633.811,95.332,25,508,74,17,13,25,65535
020617Spry_AC5_mov,659.317,92.87,25,477,75,18,13,25,65535
020617Spry_AC5_mov,680.61,86.645,25,434,71,19,13,25,65535
020617Spry_AC5_mov,672.874,85.54,25,386,69,20,13,25,65535
020617Spry_AC5_mov,666.516,80.632,25,324,65,21,13,25,65535
020617Spry_AC5_mov,644.611,72.84,25,430,59,22,13,25,65535
020617Spry_AC5_mov,605.931,63.172,25,367,52,23,13,25,65535
020617Spry_AC5_mov,527.423,58.167,25,195,51,24,13,25,65535
020617Spry_AC5_mov,486.675,54.54,25,219,48,25,13,25,65535
020617Spry_AC5_mov,428.004,54.097,25,216,47,26,13,25,65535
020617Spry_AC5_mov,381.512,53.635,25,186,48,27,13,25,65535
020617Spry_AC5_mov,341.684,50.096,25,172,44,28,13,25,65535
020617Spry_AC5_mov,321.539,47.98,25,149,43,29,13,25,65535
020617Spry_AC5_mov,282.094,46.694,25,176,41,30,13,25,65535
020617Spry_AC5_mov,258.12,45.192,25,139,41,31,13,25,65535
020617Spry_AC5_mov,225.415,43.446,25,161,39,32,13,25,65535
020617Spry_AC5_mov,174.327,43.713,25,143,39,33,13,25,65535
020617Spry_AC5_mov,122.243,42.981,25,135,39,34,13,25,65535
020617Spry_AC5_mov,113.818,42.38,25,113,38,35,13,25,65535
020617Spry_AC5_mov,107.384,40.214,25,114,36,36,13,25,65535
020617Spry_AC5_mov,101.103,41.637,25,112,38,37,13,25,65535
020617Spry_AC5_mov,76.057,40.273,25,102,36,38,13,25,65535
020617Spry_AC5_mov,70.849,39.284,25,102,36,39,13,25,65535
020617Spry_AC5_mov,46.033,37.942,25,110,33,40,13,25,65535
020617Spry_AC5_mov,25.276,35.488,25,71,33,41,13,25,65535
020617Spry_AC5_mov,15.548,37.655,25,101,34,42,13,25,65535
020617Spry_AC5_mov,5.055,35.864,25,75,30,43,13,25,65535
020617Spry_AC5_mov,2.987,33.769,25,48,31,44,13,25,65535
020617Spry_AC5_mov,0.689,38.333,25,63,34,45,13,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,1,14,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,2,14,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,3,14,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,4,14,25,65535
020617Spry_AC5_mov,0,NaN,65535,15,NaN,5,14,25,65535
020617Spry_AC5_mov,0,NaN,65535,12,NaN,6,14,25,65535
020617Spry_AC5_mov,0,NaN,65535,22,NaN,7,14,25,65535
020617Spry_AC5_mov,1.379,32.167,25,47,30,8,14,25,65535
020617Spry_AC5_mov,6.893,36.644,25,90,33,9,14,25,65535
020617Spry_AC5_mov,14.093,36.685,25,72,32,10,14,25,65535
020617Spry_AC5_mov,30.331,37.657,25,92,33,11,14,25,65535
020617Spry_AC5_mov,97.35,51.628,25,204,42,12,14,25,65535
020617Spry_AC5_mov,195.084,89.156,25,591,54,13,14,25,65535
020617Spry_AC5_mov,304.153,100.842,25,591,60,14,14,25,65535
020617Spry_AC5_mov,488.973,103.155,25,526,75,15,14,25,65535
020617Spry_AC5_mov,571.847,106.892,25,560,89,16,14,25,65535
020617Spry_AC5_mov,585.634,103.153,25,420,84,17,14,25,65535
020617Spry_AC5_mov,563.192,93.572,25,503,72,18,14,25,65535
020617Spry_AC5_mov,624.084,81.485,25,377,65,19,14,25,65535
020617Spry_AC5_mov,642.39,79.554,25,347,65,20,14,25,65535
020617Spry_AC5_mov,637.258,83.241,25,456,67,21,14,25,65535
020617Spry_AC5_mov,624.39,79.303,25,370,67,22,14,25,65535
020617Spry_AC5_mov,592.834,73.483,25,312,62,23,14,25,65535
020617Spry_AC5_mov,558.443,67.329,25,279,58,24,14,25,65535
020617Spry_AC5_mov,498.547,60.737,25,215,54,25,14,25,65535
020617Spry_AC5_mov,455.042,55.285,25,221,48,26,14,25,65535
020617Spry_AC5_mov,401.043,55.426,25,239,48,27,14,25,65535
020617Spry_AC5_mov,364.738,54.164,25,216,48,28,14,25,65535
020617Spry_AC5_mov,342.526,49.309,25,213,43,29,14,25,65535
020617Spry_AC5_mov,316.714,48.778,25,154,43,30,14,25,65535
020617Spry_AC5_mov,261.031,46.251,25,195,41,31,14,25,65535
020617Spry_AC5_mov,230.7,44.911,25,138,39,32,14,25,65535
020617Spry_AC5_mov,208.258,44.461,25,132,41,33,14,25,65535
020617Spry_AC5_mov,156.48,43.618,25,121,39,34,14,25,65535
020617Spry_AC5_mov,130.822,41.78,25,155,38,35,14,25,65535
020617Spry_AC5_mov,107.078,40.753,25,108,36,36,14,25,65535
020617Spry_AC5_mov,92.908,41.181,25,127,37,37,14,25,65535
020617Spry_AC5_mov,100.95,39.58,25,113,35,38,14,25,65535
020617Spry_AC5_mov,88.542,39.079,25,100,36,39,14,25,65535
020617Spry_AC5_mov,77.13,39.286,25,127,35,40,14,25,65535
020617Spry_AC5_mov,61.888,39.827,25,117,36,41,14,25,65535
020617Spry_AC5_mov,32.399,37.161,25,87,33,42,14,25,65535
020617Spry_AC5_mov,22.978,37.6,25,106,34,43,14,25,65535
020617Spry_AC5_mov,9.498,33.903,25,68,32,44,14,25,65535
020617Spry_AC5_mov,3.523,32.174,25,42,32,45,14,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,1,15,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,2,15,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,3,15,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,4,15,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,5,15,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,6,15,25,65535
020617Spry_AC5_mov,0,NaN,65535,12,NaN,7,15,25,65535
020617Spry_AC5_mov,1.379,34.056,26,51,34,8,15,25,65535
020617Spry_AC5_mov,10.264,36.224,25,77,35,9,15,25,65535
020617Spry_AC5_mov,13.251,35.803,25,81,33,10,15,25,65535
020617Spry_AC5_mov,21.063,37.058,25,120,33,11,15,25,65535
020617Spry_AC5_mov,57.981,44.956,25,172,39,12,15,25,65535
020617Spry_AC5_mov,145.987,87.701,25,616,51,13,15,25,65535
020617Spry_AC5_mov,280.026,99.371,25,453,62,14,15,25,65535
020617Spry_AC5_mov,401.963,105.586,25,546,76,15,15,25,65535
020617Spry_AC5_mov,524.436,105.178,25,452,88,16,15,25,65535
020617Spry_AC5_mov,584.485,101.595,25,499,83,17,15,25,65535
020617Spry_AC5_mov,557.601,99.056,25,399,82,18,15,25,65535
020617Spry_AC5_mov,538.069,85.796,25,405,69,19,15,25,65535
020617Spry_AC5_mov,564.264,76.477,25,338,62,20,15,25,65535
020617Spry_AC5_mov,560.052,74.828,25,340,61,21,15,25,65535
020617Spry_AC5_mov,565.49,78.463,25,400,63,22,15,25,65535
020617Spry_AC5_mov,542.895,79.036,25,297,67,23,15,25,65535
020617Spry_AC5_mov,517.466,74.875,25,276,63,24,15,25,65535
020617Spry_AC5_mov,481.237,65.919,25,330,54,25,15,25,65535
020617Spry_AC5_mov,465.765,58.937,25,220,51,26,15,25,65535
020617Spry_AC5_mov,426.473,53.46,25,207,46,27,15,25,65535
020617Spry_AC5_mov,384.269,52.689,25,188,46,28,15,25,65535
020617Spry_AC5_mov,343.292,51.637,25,189,46,29,15,25,65535
020617Spry_AC5_mov,307.446,49.954,25,181,44,30,15,25,65535
020617Spry_AC5_mov,285.081,47.216,25,173,42,31,15,25,65535
020617Spry_AC5_mov,270.528,44.756,25,139,40,32,15,25,65535
020617Spry_AC5_mov,240.886,45.313,25,155,40,33,15,25,65535
020617Spry_AC5_mov,203.968,43.305,25,134,39,34,15,25,65535
020617Spry_AC5_mov,156.021,42.059,25,114,37,35,15,25,65535
020617Spry_AC5_mov,125.766,41.5,25,126,38,36,15,25,65535
020617Spry_AC5_mov,112.975,40.338,25,104,36,37,15,25,65535
020617Spry_AC5_mov,100.491,41.018,25,117,37,38,15,25,65535
020617Spry_AC5_mov,98.959,38.578,25,104,35,39,15,25,65535
020617Spry_AC5_mov,85.478,38.659,25,107,36,40,15,25,65535
020617Spry_AC5_mov,76.747,39.6,25,106,36,41,15,25,65535
020617Spry_AC5_mov,61.275,38.121,25,103,35,42,15,25,65535
020617Spry_AC5_mov,43.888,37.01,25,89,34,43,15,25,65535
020617Spry_AC5_mov,26.501,36.838,25,85,34,44,15,25,65535
020617Spry_AC5_mov,10.034,34.641,25,79,31,45,15,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,1,16,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,2,16,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,3,16,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,4,16,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,5,16,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,6,16,25,65535
020617Spry_AC5_mov,0.153,26,26,26,26,7,16,25,65535
020617Spry_AC5_mov,1.149,37.2,27,56,36,8,16,25,65535
020617Spry_AC5_mov,8.732,32.851,25,73,31,9,16,25,65535
020617Spry_AC5_mov,18.229,37.559,25,100,32,10,16,25,65535
020617Spry_AC5_mov,21.676,38.742,25,85,36,11,16,25,65535
020617Spry_AC5_mov,27.114,36.72,25,79,33,12,16,25,65535
020617Spry_AC5_mov,96.048,59.754,25,309,43,13,16,25,65535
020617Spry_AC5_mov,212.164,92.221,25,493,59,14,16,25,65535
020617Spry_AC5_mov,346.126,103.472,25,457,77,15,16,25,65535
020617Spry_AC5_mov,418.354,109.276,25,484,88,16,16,25,65535
020617Spry_AC5_mov,490.581,100.759,25,437,82,17,16,25,65535
020617Spry_AC5_mov,515.091,98.659,25,635,80,18,16,25,65535
020617Spry_AC5_mov,488.59,95.704,25,448,80,19,16,25,65535
020617Spry_AC5_mov,502.377,82.862,25,322,69,20,16,25,65535
020617Spry_AC5_mov,513.942,72.902,25,374,64,21,16,25,65535
020617Spry_AC5_mov,512.027,75.687,25,296,62,22,16,25,65535
020617Spry_AC5_mov,514.249,74.037,25,343,62,23,16,25,65535
020617Spry_AC5_mov,496.862,71.634,25,297,61,24,16,25,65535
020617Spry_AC5_mov,468.293,71.107,25,244,61,25,16,25,65535
020617Spry_AC5_mov,419.656,67.812,25,274,57,26,16,25,65535
020617Spry_AC5_mov,375.385,57.214,25,282,49,27,16,25,65535
020617Spry_AC5_mov,348.883,53.27,25,232,47,28,16,25,65535
020617Spry_AC5_mov,313.038,46.9,25,157,41,29,16,25,65535
020617Spry_AC5_mov,292.893,48.004,25,199,43,30,16,25,65535
020617Spry_AC5_mov,266.086,49.431,25,152,44,31,16,25,65535
020617Spry_AC5_mov,295.804,45.881,25,143,41,32,16,25,65535
020617Spry_AC5_mov,290.213,46.107,25,148,42,33,16,25,65535
020617Spry_AC5_mov,244.257,44.146,25,169,40,34,16,25,65535
020617Spry_AC5_mov,210.096,43.511,25,174,39,35,16,25,65535
020617Spry_AC5_mov,193.016,42.076,25,126,38,36,16,25,65535
020617Spry_AC5_mov,133.732,39.894,25,109,36,37,16,25,65535
020617Spry_AC5_mov,107.614,39.692,25,113,36,38,16,25,65535
020617Spry_AC5_mov,89.461,38.575,25,100,34,39,16,25,65535
020617Spry_AC5_mov,75.674,38.322,25,107,35,40,16,25,65535
020617Spry_AC5_mov,69.93,39.487,25,149,36,41,16,25,65535
020617Spry_AC5_mov,74.679,37.003,25,109,34,42,16,25,65535
020617Spry_AC5_mov,65.104,38.742,25,99,36,43,16,25,65535
020617Spry_AC5_mov,61.045,38.028,25,104,35,44,16,25,65535
020617Spry_AC5_mov,32.016,37.203,25,90,34,45,16,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,1,17,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,2,17,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,3,17,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,4,17,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,5,17,25,65535
020617Spry_AC5_mov,0,NaN,65535,22,NaN,6,17,25,65535
020617Spry_AC5_mov,0.23,40.667,32,45,45,7,17,25,65535
020617Spry_AC5_mov,1.608,32.952,25,40,33,8,17,25,65535
020617Spry_AC5_mov,10.723,36.314,25,75,33,9,17,25,65535
020617Spry_AC5_mov,20.833,38.522,25,91,34,10,17,25,65535
020617Spry_AC5_mov,17.923,39.171,25,112,33,11,17,25,65535
020617Spry_AC5_mov,19.914,38.677,25,86,36,12,17,25,65535
020617Spry_AC5_mov,53.769,42.104,25,171,37,13,17,25,65535
020617Spry_AC5_mov,184.514,81.816,25,541,56,14,17,25,65535
020617Spry_AC5_mov,323.914,103.14,25,434,76,15,17,25,65535
020617Spry_AC5_mov,408.856,111.632,25,565,92,16,17,25,65535
020617Spry_AC5_mov,453.816,110.501,25,486,88,17,17,25,65535
020617Spry_AC5_mov,490.122,100.447,25,494,81,18,17,25,65535
020617Spry_AC5_mov,486.445,95.928,25,468,79,19,17,25,65535
020617Spry_AC5_mov,466.837,82.819,25,336,68,20,17,25,65535
020617Spry_AC5_mov,429.766,72.417,25,246,63,21,17,25,65535
020617Spry_AC5_mov,429.689,69.544,25,309,56,22,17,25,65535
020617Spry_AC5_mov,469.058,68.022,25,303,56,23,17,25,65535
020617Spry_AC5_mov,486.598,70.651,25,314,57,24,17,25,65535
020617Spry_AC5_mov,508.274,68.885,25,305,59,25,17,25,65535
020617Spry_AC5_mov,463.008,66.299,25,282,58,26,17,25,65535
020617Spry_AC5_mov,419.885,60.95,25,275,52,27,17,25,65535
020617Spry_AC5_mov,381.053,56.841,25,271,49,28,17,25,65535
020617Spry_AC5_mov,366.193,50.623,25,154,45,29,17,25,65535
020617Spry_AC5_mov,338.237,48.784,25,186,44,30,17,25,65535
020617Spry_AC5_mov,331.65,47.515,25,145,42,31,17,25,65535
020617Spry_AC5_mov,316.637,48.048,25,161,44,32,17,25,65535
020617Spry_AC5_mov,275.2,44.367,25,159,39,33,17,25,65535
020617Spry_AC5_mov,247.55,43.66,25,149,40,34,17,25,65535
020617Spry_AC5_mov,215.917,42.884,25,170,39,35,17,25,65535
020617Spry_AC5_mov,206.419,41.658,25,140,38,36,17,25,65535
020617Spry_AC5_mov,162.914,41.722,25,139,38,37,17,25,65535
020617Spry_AC5_mov,119.409,40.287,25,148,36,38,17,25,65535
020617Spry_AC5_mov,98.576,39.371,25,112,36,39,17,25,65535
020617Spry_AC5_mov,76.364,40.741,25,168,36,40,17,25,65535
020617Spry_AC5_mov,66.943,38.574,25,96,35,41,17,25,65535
020617Spry_AC5_mov,66.1,38.775,25,99,35,42,17,25,65535
020617Spry_AC5_mov,66.177,39.177,25,99,35,43,17,25,65535
020617Spry_AC5_mov,60.892,38.472,25,104,35,44,17,25,65535
020617Spry_AC5_mov,44.501,37.348,25,102,34,45,17,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,1,18,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,2,18,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,3,18,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,4,18,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,5,18,25,65535
020617Spry_AC5_mov,0,NaN,65535,11,NaN,6,18,25,65535
