Embryo_ID,Area,Mean,Min,Max,Median,Slice,Frame,MinThr,MaxThr
121216Spry_Y6_mov,0.46,49.167,40,57,48,27,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,28,NaN,28,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,29,NaN,29,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,36,NaN,30,1,40,65535
121216Spry_Y6_mov,0.077,40,40,40,40,31,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,38,NaN,32,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,34,NaN,33,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,35,NaN,34,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,37,NaN,35,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,16,NaN,36,1,40,65535
121216Spry_Y6_mov,0.077,43,43,43,43,37,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,35,NaN,38,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,14,NaN,39,1,40,65535
121216Spry_Y6_mov,0.153,60,60,60,60,40,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,32,NaN,41,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,23,NaN,42,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,21,NaN,43,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,29,NaN,44,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,11,NaN,45,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,12,NaN,46,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,18,NaN,47,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,13,NaN,48,1,40,65535
121216Spry_Y6_mov,0,NaN,65535,19,NaN,49,1,40,65535
121216Spry_Y6_mov,185.126,73.076,40,265,67,1,2,40,65535
121216Spry_Y6_mov,179.459,68.095,40,219,61,2,2,40,65535
121216Spry_Y6_mov,206.879,64.122,40,177,59,3,2,40,65535
121216Spry_Y6_mov,216.377,65.909,40,264,59,4,2,40,65535
121216Spry_Y6_mov,232.078,69.079,40,230,62,5,2,40,65535
121216Spry_Y6_mov,273.592,68.945,40,272,62,6,2,40,65535
121216Spry_Y6_mov,263.099,69.424,40,211,63,7,2,40,65535
121216Spry_Y6_mov,211.628,67.691,40,226,61,8,2,40,65535
121216Spry_Y6_mov,167.587,64.514,40,187,58,9,2,40,65535
121216Spry_Y6_mov,146.14,62.085,40,154,57,10,2,40,65535
121216Spry_Y6_mov,136.107,62.68,40,166,57,11,2,40,65535
121216Spry_Y6_mov,123.009,60.062,40,166,56,12,2,40,65535
121216Spry_Y6_mov,94.057,60.896,40,178,56,13,2,40,65535
121216Spry_Y6_mov,54.228,55.496,40,123,50,14,2,40,65535
121216Spry_Y6_mov,26.884,54.202,40,99,52,15,2,40,65535
121216Spry_Y6_mov,15.242,50.417,40,95,47,16,2,40,65535
121216Spry_Y6_mov,7.813,49.255,40,89,45,17,2,40,65535
121216Spry_Y6_mov,10.57,53.362,40,96,51,18,2,40,65535
121216Spry_Y6_mov,7.736,47.921,40,85,45,19,2,40,65535
121216Spry_Y6_mov,8.349,52.55,40,97,48,20,2,40,65535
121216Spry_Y6_mov,7.123,52.828,40,96,50,21,2,40,65535
121216Spry_Y6_mov,5.055,51.682,40,79,47,22,2,40,65535
121216Spry_Y6_mov,4.749,50.935,40,101,48,23,2,40,65535
121216Spry_Y6_mov,1.455,47.158,40,60,47,24,2,40,65535
121216Spry_Y6_mov,1.072,46.571,40,56,45,25,2,40,65535
121216Spry_Y6_mov,0.306,54.25,50,65,51,26,2,40,65535
121216Spry_Y6_mov,0.306,52.5,47,65,49,27,2,40,65535
121216Spry_Y6_mov,0.153,64,64,64,64,28,2,40,65535
121216Spry_Y6_mov,0.077,59,59,59,59,29,2,40,65535
121216Spry_Y6_mov,0,NaN,65535,31,NaN,30,2,40,65535
121216Spry_Y6_mov,0,NaN,65535,35,NaN,31,2,40,65535
121216Spry_Y6_mov,0,NaN,65535,37,NaN,32,2,40,65535
121216Spry_Y6_mov,0,NaN,65535,23,NaN,33,2,40,65535
121216Spry_Y6_mov,0,NaN,65535,18,NaN,34,2,40,65535
121216Spry_Y6_mov,0,NaN,65535,17,NaN,35,2,40,65535
121216Spry_Y6_mov,0.077,43,43,43,43,36,2,40,65535
121216Spry_Y6_mov,0,NaN,65535,39,NaN,37,2,40,65535
121216Spry_Y6_mov,0,NaN,65535,23,NaN,38,2,40,65535
121216Spry_Y6_mov,0.077,53,53,53,53,39,2,40,65535
121216Spry_Y6_mov,0,NaN,65535,27,NaN,40,2,40,65535
121216Spry_Y6_mov,0.153,51,51,51,51,41,2,40,65535
121216Spry_Y6_mov,0.153,54.5,54,55,55,42,2,40,65535
121216Spry_Y6_mov,0,NaN,65535,25,NaN,43,2,40,65535
121216Spry_Y6_mov,0,NaN,65535,12,NaN,44,2,40,65535
121216Spry_Y6_mov,0,NaN,65535,32,NaN,45,2,40,65535
121216Spry_Y6_mov,0,NaN,65535,12,NaN,46,2,40,65535
121216Spry_Y6_mov,0,NaN,65535,16,NaN,47,2,40,65535
121216Spry_Y6_mov,0,NaN,65535,33,NaN,48,2,40,65535
121216Spry_Y6_mov,0,NaN,65535,25,NaN,49,2,40,65535
121216Spry_Y6_mov,206.726,64.348,40,181,58,1,3,40,65535
121216Spry_Y6_mov,244.946,68.469,40,230,61,2,3,40,65535
121216Spry_Y6_mov,278.264,71.111,40,265,63,3,3,40,65535
121216Spry_Y6_mov,293.813,70.273,40,271,63,4,3,40,65535
121216Spry_Y6_mov,257.201,68.955,40,218,63,5,3,40,65535
121216Spry_Y6_mov,216.683,67.339,40,227,61,6,3,40,65535
121216Spry_Y6_mov,176.778,65.413,40,212,59,7,3,40,65535
121216Spry_Y6_mov,148.515,62.571,40,169,57,8,3,40,65535
121216Spry_Y6_mov,144.685,59.891,40,158,55,9,3,40,65535
121216Spry_Y6_mov,120.558,61.865,40,170,56,10,3,40,65535
121216Spry_Y6_mov,99.725,61.174,40,164,56,11,3,40,65535
121216Spry_Y6_mov,53.462,54.905,40,145,51,12,3,40,65535
121216Spry_Y6_mov,27.42,51.872,40,116,48,13,3,40,65535
121216Spry_Y6_mov,18.536,52.798,40,123,49,14,3,40,65535
121216Spry_Y6_mov,12.791,49.677,40,77,47,15,3,40,65535
121216Spry_Y6_mov,6.51,50.235,40,88,47,16,3,40,65535
121216Spry_Y6_mov,6.434,48.75,40,87,47,17,3,40,65535
121216Spry_Y6_mov,7.583,49.253,40,95,45,18,3,40,65535
121216Spry_Y6_mov,6.74,49.58,40,70,48,19,3,40,65535
121216Spry_Y6_mov,4.596,46.383,40,70,44,20,3,40,65535
121216Spry_Y6_mov,6.434,51.786,40,79,50,21,3,40,65535
121216Spry_Y6_mov,2.911,47,40,75,44,22,3,40,65535
121216Spry_Y6_mov,0.996,48.154,40,66,45,23,3,40,65535
121216Spry_Y6_mov,0.23,43.667,40,49,42,24,3,40,65535
121216Spry_Y6_mov,0.153,45.5,41,50,50,25,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,36,NaN,26,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,37,NaN,27,3,40,65535
121216Spry_Y6_mov,0.153,51.5,40,63,63,28,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,33,NaN,29,3,40,65535
121216Spry_Y6_mov,0.153,43.5,40,47,47,30,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,26,NaN,31,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,31,NaN,32,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,23,NaN,33,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,39,NaN,34,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,24,NaN,35,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,19,NaN,36,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,13,NaN,37,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,35,NaN,38,3,40,65535
121216Spry_Y6_mov,0.077,41,41,41,41,39,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,21,NaN,40,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,23,NaN,41,3,40,65535
121216Spry_Y6_mov,0.077,49,49,49,49,42,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,20,NaN,43,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,35,NaN,44,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,27,NaN,45,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,14,NaN,46,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,18,NaN,47,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,17,NaN,48,3,40,65535
121216Spry_Y6_mov,0,NaN,65535,25,NaN,49,3,40,65535
121216Spry_Y6_mov,182.752,62.433,40,210,56,1,4,40,65535
121216Spry_Y6_mov,210.555,65.581,40,239,59,2,4,40,65535
121216Spry_Y6_mov,219.287,67.72,40,181,63,3,4,40,65535
121216Spry_Y6_mov,225.644,68.501,40,179,61,4,4,40,65535
121216Spry_Y6_mov,198.913,65.578,40,204,60,5,4,40,65535
121216Spry_Y6_mov,157.783,63.364,40,186,57,6,4,40,65535
121216Spry_Y6_mov,146.906,61.702,40,210,56,7,4,40,65535
121216Spry_Y6_mov,109.529,57.748,40,131,54,8,4,40,65535
121216Spry_Y6_mov,97.044,57.957,40,132,53,9,4,40,65535
121216Spry_Y6_mov,85.708,58.618,40,153,55,10,4,40,65535
121216Spry_Y6_mov,65.028,57.704,40,120,51,11,4,40,65535
121216Spry_Y6_mov,35.463,53.335,40,101,50,12,4,40,65535
121216Spry_Y6_mov,16.851,51.968,40,115,48,13,4,40,65535
121216Spry_Y6_mov,7.889,52.65,40,95,50,14,4,40,65535
121216Spry_Y6_mov,5.745,53.187,40,84,50,15,4,40,65535
121216Spry_Y6_mov,3.523,53.696,40,98,51,16,4,40,65535
121216Spry_Y6_mov,2.681,53.914,40,73,51,17,4,40,65535
121216Spry_Y6_mov,2.298,49.233,40,77,46,18,4,40,65535
121216Spry_Y6_mov,1.838,50.292,40,66,51,19,4,40,65535
121216Spry_Y6_mov,2.834,49.486,40,62,48,20,4,40,65535
121216Spry_Y6_mov,3.217,52.31,40,76,50,21,4,40,65535
121216Spry_Y6_mov,0.996,48.308,41,60,45,22,4,40,65535
121216Spry_Y6_mov,1.455,48.211,40,64,47,23,4,40,65535
121216Spry_Y6_mov,0.536,50.143,45,67,49,24,4,40,65535
121216Spry_Y6_mov,0.23,55.333,44,70,52,25,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,38,NaN,26,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,29,NaN,27,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,27,NaN,28,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,31,NaN,29,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,36,NaN,30,4,40,65535
121216Spry_Y6_mov,0.23,44.667,41,52,41,31,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,33,NaN,32,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,21,NaN,33,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,22,NaN,34,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,17,NaN,35,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,12,NaN,36,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,14,NaN,37,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,16,NaN,38,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,16,NaN,39,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,14,NaN,40,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,11,NaN,41,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,14,NaN,42,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,14,NaN,43,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,17,NaN,44,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,11,NaN,45,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,14,NaN,46,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,12,NaN,47,4,40,65535
121216Spry_Y6_mov,0,NaN,65535,12,NaN,48,4,40,65535
121216Spry_Y6_mov,0.077,51,51,51,51,49,4,40,65535
121216Spry_Y6_mov,173.714,68.598,40,244,60,1,5,40,65535
121216Spry_Y6_mov,179.918,70.013,40,226,61,2,5,40,65535
121216Spry_Y6_mov,179.229,66.866,40,182,59,3,5,40,65535
121216Spry_Y6_mov,185.28,65.493,40,201,59,4,5,40,65535
121216Spry_Y6_mov,181.067,64.063,40,183,59,5,5,40,65535
121216Spry_Y6_mov,181.68,63.512,40,192,57,6,5,40,65535
121216Spry_Y6_mov,166.744,61.759,40,191,57,7,5,40,65535
121216Spry_Y6_mov,117.188,58.469,40,154,54,8,5,40,65535
121216Spry_Y6_mov,83.87,63.698,40,199,57,9,5,40,65535
121216Spry_Y6_mov,57.828,59.764,40,137,54,10,5,40,65535
121216Spry_Y6_mov,23.821,52.531,40,90,49,11,5,40,65535
121216Spry_Y6_mov,16.085,52.619,40,99,49,12,5,40,65535
121216Spry_Y6_mov,14.783,54.394,40,120,48,13,5,40,65535
121216Spry_Y6_mov,6.281,54.073,40,88,51,14,5,40,65535
121216Spry_Y6_mov,3.6,48.34,41,69,46,15,5,40,65535
121216Spry_Y6_mov,3.064,49.8,40,74,45,16,5,40,65535
121216Spry_Y6_mov,1.072,45.429,40,69,42,17,5,40,65535
121216Spry_Y6_mov,2.145,48.179,40,80,45,18,5,40,65535
121216Spry_Y6_mov,1.991,55.577,40,101,54,19,5,40,65535
121216Spry_Y6_mov,3.14,49.098,40,85,46,20,5,40,65535
121216Spry_Y6_mov,2.145,46.25,40,69,44,21,5,40,65535
121216Spry_Y6_mov,1.379,46.278,40,58,45,22,5,40,65535
121216Spry_Y6_mov,0.919,52.917,40,85,50,23,5,40,65535
121216Spry_Y6_mov,0.843,48.091,41,58,50,24,5,40,65535
121216Spry_Y6_mov,0.23,52.667,50,57,51,25,5,40,65535
121216Spry_Y6_mov,0.306,46.75,42,50,50,26,5,40,65535
121216Spry_Y6_mov,0.23,52.333,43,60,54,27,5,40,65535
121216Spry_Y6_mov,0.306,45.5,45,46,46,28,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,37,NaN,29,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,28,NaN,30,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,17,NaN,31,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,22,NaN,32,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,18,NaN,33,5,40,65535
121216Spry_Y6_mov,0.23,52.667,41,74,43,34,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,24,NaN,35,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,15,NaN,36,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,26,NaN,37,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,16,NaN,38,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,15,NaN,39,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,16,NaN,40,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,24,NaN,41,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,30,NaN,42,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,33,NaN,43,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,11,NaN,44,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,12,NaN,45,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,11,NaN,46,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,13,NaN,47,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,18,NaN,48,5,40,65535
121216Spry_Y6_mov,0,NaN,65535,11,NaN,49,5,40,65535
121216Spry_Y6_mov,188.343,66.697,40,194,60,1,6,40,65535
121216Spry_Y6_mov,196.156,71.113,40,251,64,2,6,40,65535
121216Spry_Y6_mov,236.521,69.511,40,237,63,3,6,40,65535
121216Spry_Y6_mov,242.189,67.04,40,172,61,4,6,40,65535
121216Spry_Y6_mov,234.299,67.433,40,266,61,5,6,40,65535
121216Spry_Y6_mov,181.22,66.728,40,270,58,6,6,40,65535
121216Spry_Y6_mov,107.154,59.761,40,179,54,7,6,40,65535
121216Spry_Y6_mov,64.645,56.873,40,216,52,8,6,40,65535
121216Spry_Y6_mov,34.39,54.383,40,107,49,9,6,40,65535
121216Spry_Y6_mov,14.706,51.464,40,81,48,10,6,40,65535
121216Spry_Y6_mov,7.659,51.79,40,105,47,11,6,40,65535
121216Spry_Y6_mov,8.119,49.972,40,81,47,12,6,40,65535
121216Spry_Y6_mov,7.276,48.011,40,79,45,13,6,40,65535
121216Spry_Y6_mov,7.43,47.299,40,78,44,14,6,40,65535
121216Spry_Y6_mov,6.893,51.156,40,76,49,15,6,40,65535
121216Spry_Y6_mov,6.74,53.818,40,105,51,16,6,40,65535
121216Spry_Y6_mov,5.668,49.932,40,104,46,17,6,40,65535
121216Spry_Y6_mov,3.83,48.44,40,82,45,18,6,40,65535
121216Spry_Y6_mov,1.838,50.583,40,72,50,19,6,40,65535
121216Spry_Y6_mov,1.608,48.81,41,80,46,20,6,40,65535
121216Spry_Y6_mov,1.379,45.167,40,56,44,21,6,40,65535
121216Spry_Y6_mov,1.149,48.8,40,79,45,22,6,40,65535
121216Spry_Y6_mov,1.149,46.2,40,60,43,23,6,40,65535
121216Spry_Y6_mov,0.766,52.1,41,63,54,24,6,40,65535
121216Spry_Y6_mov,0.383,44.4,40,62,40,25,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,32,NaN,26,6,40,65535
121216Spry_Y6_mov,0.077,47,47,47,47,27,6,40,65535
121216Spry_Y6_mov,0.077,48,48,48,48,28,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,34,NaN,29,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,18,NaN,30,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,34,NaN,31,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,21,NaN,32,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,26,NaN,33,6,40,65535
121216Spry_Y6_mov,0.153,45,45,45,45,34,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,28,NaN,35,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,14,NaN,36,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,18,NaN,37,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,16,NaN,38,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,16,NaN,39,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,13,NaN,40,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,17,NaN,41,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,11,NaN,42,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,19,NaN,43,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,11,NaN,44,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,11,NaN,45,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,17,NaN,46,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,11,NaN,47,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,15,NaN,48,6,40,65535
121216Spry_Y6_mov,0,NaN,65535,11,NaN,49,6,40,65535
121216Spry_Y6_mov,185.05,73.596,40,246,66,1,7,40,65535
121216Spry_Y6_mov,221.585,72.065,40,217,65,2,7,40,65535
121216Spry_Y6_mov,248.929,70.494,40,241,64,3,7,40,65535
121216Spry_Y6_mov,233.457,66.556,40,219,60,4,7,40,65535
121216Spry_Y6_mov,207.951,66.613,40,195,60,5,7,40,65535
121216Spry_Y6_mov,142.694,63.722,40,187,58,6,7,40,65535
121216Spry_Y6_mov,89.768,61.188,40,194,55,7,7,40,65535
121216Spry_Y6_mov,57.675,56.077,40,123,54,8,7,40,65535
121216Spry_Y6_mov,31.403,52.137,40,100,49,9,7,40,65535
121216Spry_Y6_mov,11.489,48.567,40,101,45,10,7,40,65535
121216Spry_Y6_mov,9.881,49.326,40,79,47,11,7,40,65535
121216Spry_Y6_mov,12.485,56.718,40,104,52,12,7,40,65535
121216Spry_Y6_mov,8.961,50.872,40,84,48,13,7,40,65535
121216Spry_Y6_mov,8.349,51.761,40,79,49,14,7,40,65535
121216Spry_Y6_mov,15.319,53.26,40,120,50,15,7,40,65535
121216Spry_Y6_mov,6.664,54.161,40,117,48,16,7,40,65535
121216Spry_Y6_mov,4.289,50.5,40,75,49,17,7,40,65535
121216Spry_Y6_mov,3.676,51.083,40,76,51,18,7,40,65535
121216Spry_Y6_mov,0.919,44.083,41,59,42,19,7,40,65535
121216Spry_Y6_mov,0.919,48.5,40,67,50,20,7,40,65535
121216Spry_Y6_mov,0.996,48.385,40,58,50,21,7,40,65535
121216Spry_Y6_mov,0.919,44.583,40,59,42,22,7,40,65535
121216Spry_Y6_mov,0.077,40,40,40,40,23,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,37,NaN,24,7,40,65535
121216Spry_Y6_mov,0.23,53,45,57,57,25,7,40,65535
121216Spry_Y6_mov,0.077,57,57,57,57,26,7,40,65535
121216Spry_Y6_mov,0.23,44.333,43,45,45,27,7,40,65535
121216Spry_Y6_mov,0.153,65,65,65,65,28,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,37,NaN,29,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,29,NaN,30,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,20,NaN,31,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,11,NaN,32,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,23,NaN,33,7,40,65535
121216Spry_Y6_mov,0.077,41,41,41,41,34,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,26,NaN,35,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,29,NaN,36,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,12,NaN,37,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,12,NaN,38,7,40,65535
121216Spry_Y6_mov,0.077,40,40,40,40,39,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,32,NaN,40,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,12,NaN,41,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,13,NaN,42,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,13,NaN,43,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,12,NaN,44,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,12,NaN,45,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,13,NaN,46,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,12,NaN,47,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,11,NaN,48,7,40,65535
121216Spry_Y6_mov,0,NaN,65535,14,NaN,49,7,40,65535
121216Spry_Y6_mov,236.827,76.971,40,263,67,1,8,40,65535
121216Spry_Y6_mov,276.502,73.366,40,268,66,2,8,40,65535
121216Spry_Y6_mov,260.035,69.011,40,192,62,3,8,40,65535
121216Spry_Y6_mov,224.342,67.381,40,275,61,4,8,40,65535
121216Spry_Y6_mov,168.812,64.805,40,251,57,5,8,40,65535
121216Spry_Y6_mov,100.72,64.595,40,323,56,6,8,40,65535
121216Spry_Y6_mov,63.649,59.243,40,148,54,7,8,40,65535
121216Spry_Y6_mov,38.45,54.315,40,115,50,8,8,40,65535
121216Spry_Y6_mov,22.289,50.811,40,98,48,9,8,40,65535
121216Spry_Y6_mov,13.557,52.333,40,104,47,10,8,40,65535
121216Spry_Y6_mov,15.548,54.3,40,124,50,11,8,40,65535
121216Spry_Y6_mov,14.553,52.763,40,90,49,12,8,40,65535
121216Spry_Y6_mov,13.404,58.051,40,107,53,13,8,40,65535
121216Spry_Y6_mov,15.625,53.054,40,113,49,14,8,40,65535
121216Spry_Y6_mov,9.804,49.93,40,93,48,15,8,40,65535
121216Spry_Y6_mov,6.51,56.482,40,82,54,16,8,40,65535
121216Spry_Y6_mov,2.911,48.947,40,64,48,17,8,40,65535
121216Spry_Y6_mov,2.298,47.2,40,64,43,18,8,40,65535
121216Spry_Y6_mov,1.225,44.312,40,50,43,19,8,40,65535
121216Spry_Y6_mov,2.604,52.382,40,79,49,20,8,40,65535
121216Spry_Y6_mov,0.306,48,41,55,50,21,8,40,65535
121216Spry_Y6_mov,0.153,45.5,43,48,48,22,8,40,65535
121216Spry_Y6_mov,0.23,52,43,62,51,23,8,40,65535
121216Spry_Y6_mov,0,NaN,65535,34,NaN,24,8,40,65535
121216Spry_Y6_mov,0,NaN,65535,33,NaN,25,8,40,65535
121216Spry_Y6_mov,0.077,46,46,46,46,26,8,40,65535
121216Spry_Y6_mov,0,NaN,65535,26,NaN,27,8,40,65535
121216Spry_Y6_mov,0.077,43,43,43,43,28,8,40,65535
121216Spry_Y6_mov,0,NaN,65535,23,NaN,29,8,40,65535
121216Spry_Y6_mov,0,NaN,65535,16,NaN,30,8,40,65535
121216Spry_Y6_mov,0,NaN,65535,13,NaN,31,8,40,65535
121216Spry_Y6_mov,0,NaN,65535,20,NaN,32,8,40,65535
121216Spry_Y6_mov,0,NaN,65535,18,NaN,33,8,40,65535
121216Spry_Y6_mov,0,NaN,65535,15,NaN,34,8,40,65535
121216Spry_Y6_mov,0,NaN,65535,25,NaN,35,8,40,65535
121216Spry_Y6_mov,0,NaN,65535,27,NaN,36,8,40,65535
121216Spry_Y6_mov,0,NaN,65535,15,NaN,37,8,40,65535
121216Spry_Y6_mov,0,NaN,65535,21,NaN,38,8,40,65535
121216Spry_Y6_mov,0,NaN,65535,34,NaN,39,8,40,65535
121216Spry_Y6_mov,0,NaN,65535,15,NaN,40,8,40,65535
