Embryo_ID,Area,Mean,Min,Max,Median,Slice,Frame,MinThr,MaxThr
122717Spry_BJ1_mov,301.242,184.307,100,577,165,16,2,100,65535
122717Spry_BJ1_mov,244.486,159.925,100,354,146,17,2,100,65535
122717Spry_BJ1_mov,171.34,152.051,100,391,139,18,2,100,65535
122717Spry_BJ1_mov,116.269,142.347,100,281,130,19,2,100,65535
122717Spry_BJ1_mov,63.726,128.793,100,265,122,20,2,100,65535
122717Spry_BJ1_mov,40.671,126.659,100,220,119,21,2,100,65535
122717Spry_BJ1_mov,30.944,121.025,100,278,115,22,2,100,65535
122717Spry_BJ1_mov,36.535,125.237,100,194,121,23,2,100,65535
122717Spry_BJ1_mov,38.833,132.757,100,264,126,24,2,100,65535
122717Spry_BJ1_mov,44.118,137.436,100,279,130,25,2,100,65535
122717Spry_BJ1_mov,50.399,138.324,100,302,131,26,2,100,65535
122717Spry_BJ1_mov,44.731,139.998,100,285,136,27,2,100,65535
122717Spry_BJ1_mov,32.399,131.837,100,253,125,28,2,100,65535
122717Spry_BJ1_mov,16.774,123.543,100,222,115,29,2,100,65535
122717Spry_BJ1_mov,5.285,131.232,101,176,121,30,2,100,65535
122717Spry_BJ1_mov,3.217,122.667,100,183,114,31,2,100,65535
122717Spry_BJ1_mov,0.766,119.1,107,127,119,32,2,100,65535
122717Spry_BJ1_mov,0.077,104,104,104,104,33,2,100,65535
122717Spry_BJ1_mov,0,NaN,65535,86,NaN,34,2,100,65535
122717Spry_BJ1_mov,0,NaN,65535,76,NaN,35,2,100,65535
122717Spry_BJ1_mov,0.306,104.25,104,105,104,36,2,100,65535
122717Spry_BJ1_mov,0.153,106.5,103,110,110,37,2,100,65535
122717Spry_BJ1_mov,0,NaN,65535,92,NaN,38,2,100,65535
122717Spry_BJ1_mov,0.153,109.5,107,112,112,39,2,100,65535
122717Spry_BJ1_mov,0,NaN,65535,70,NaN,40,2,100,65535
122717Spry_BJ1_mov,0,NaN,65535,85,NaN,41,2,100,65535
122717Spry_BJ1_mov,0,NaN,65535,69,NaN,42,2,100,65535
122717Spry_BJ1_mov,0.153,111,111,111,111,43,2,100,65535
122717Spry_BJ1_mov,0,NaN,65535,87,NaN,44,2,100,65535
122717Spry_BJ1_mov,0,NaN,65535,67,NaN,45,2,100,65535
122717Spry_BJ1_mov,0,NaN,65535,36,NaN,46,2,100,65535
122717Spry_BJ1_mov,0,NaN,65535,44,NaN,47,2,100,65535
122717Spry_BJ1_mov,0,NaN,65535,42,NaN,48,2,100,65535
122717Spry_BJ1_mov,0,NaN,65535,14,NaN,49,2,100,65535
122717Spry_BJ1_mov,758.046,311.676,100,1096,281,1,3,100,65535
122717Spry_BJ1_mov,771.679,309.702,100,1115,275,2,3,100,65535
122717Spry_BJ1_mov,759.424,280.081,100,1090,235,3,3,100,65535
122717Spry_BJ1_mov,741.884,228.542,100,800,196,4,3,100,65535
122717Spry_BJ1_mov,658.474,208.587,100,865,182,5,3,100,65535
122717Spry_BJ1_mov,583.336,225.219,100,939,188,6,3,100,65535
122717Spry_BJ1_mov,560.588,249.373,100,855,205,7,3,100,65535
122717Spry_BJ1_mov,562.809,244.476,100,869,188,8,3,100,65535
122717Spry_BJ1_mov,525.814,241.403,100,1010,183,9,3,100,65535
122717Spry_BJ1_mov,505.364,232.293,100,1502,173,10,3,100,65535
122717Spry_BJ1_mov,479.628,219.992,100,1403,168,11,3,100,65535
122717Spry_BJ1_mov,454.735,219.703,100,891,173,12,3,100,65535
122717Spry_BJ1_mov,406.865,213.95,100,918,177,13,3,100,65535
122717Spry_BJ1_mov,365.504,204.215,100,775,176,14,3,100,65535
122717Spry_BJ1_mov,304.995,190.403,100,527,172,15,3,100,65535
122717Spry_BJ1_mov,236.291,162.838,100,474,150,16,3,100,65535
122717Spry_BJ1_mov,154.566,147.22,100,395,135,17,3,100,65535
122717Spry_BJ1_mov,100.567,136.142,100,283,126,18,3,100,65535
122717Spry_BJ1_mov,65.258,132.326,100,303,124,19,3,100,65535
122717Spry_BJ1_mov,39.369,122.804,100,209,116,20,3,100,65535
122717Spry_BJ1_mov,32.093,122.578,100,225,119,21,3,100,65535
122717Spry_BJ1_mov,41.667,131.884,100,253,124,22,3,100,65535
122717Spry_BJ1_mov,54.075,134.772,100,235,127,23,3,100,65535
122717Spry_BJ1_mov,62.041,148.195,100,315,138,24,3,100,65535
122717Spry_BJ1_mov,57.522,148.104,100,319,139,25,3,100,65535
122717Spry_BJ1_mov,53.845,149.617,100,313,140,26,3,100,65535
122717Spry_BJ1_mov,37.301,146.698,100,276,141,27,3,100,65535
122717Spry_BJ1_mov,23.821,132.9,100,261,124,28,3,100,65535
122717Spry_BJ1_mov,10.264,126.06,100,197,124,29,3,100,65535
122717Spry_BJ1_mov,2.681,113.286,100,183,111,30,3,100,65535
122717Spry_BJ1_mov,0.23,107.333,103,116,103,31,3,100,65535
122717Spry_BJ1_mov,0,NaN,65535,97,NaN,32,3,100,65535
122717Spry_BJ1_mov,0,NaN,65535,66,NaN,33,3,100,65535
122717Spry_BJ1_mov,0.153,110,110,110,110,34,3,100,65535
122717Spry_BJ1_mov,0,NaN,65535,63,NaN,35,3,100,65535
122717Spry_BJ1_mov,0,NaN,65535,62,NaN,36,3,100,65535
122717Spry_BJ1_mov,0,NaN,65535,75,NaN,37,3,100,65535
122717Spry_BJ1_mov,0,NaN,65535,75,NaN,38,3,100,65535
122717Spry_BJ1_mov,0.077,105,105,105,105,39,3,100,65535
122717Spry_BJ1_mov,0,NaN,65535,76,NaN,40,3,100,65535
122717Spry_BJ1_mov,0.077,102,102,102,102,41,3,100,65535
122717Spry_BJ1_mov,0,NaN,65535,84,NaN,42,3,100,65535
122717Spry_BJ1_mov,0,NaN,65535,64,NaN,43,3,100,65535
122717Spry_BJ1_mov,0,NaN,65535,62,NaN,44,3,100,65535
122717Spry_BJ1_mov,0,NaN,65535,49,NaN,45,3,100,65535
122717Spry_BJ1_mov,0,NaN,65535,45,NaN,46,3,100,65535
122717Spry_BJ1_mov,0,NaN,65535,40,NaN,47,3,100,65535
122717Spry_BJ1_mov,0,NaN,65535,48,NaN,48,3,100,65535
122717Spry_BJ1_mov,0,NaN,65535,48,NaN,49,3,100,65535
122717Spry_BJ1_mov,799.636,312.808,100,1299,280,1,4,100,65535
122717Spry_BJ1_mov,768.769,297.665,100,1170,262,2,4,100,65535
122717Spry_BJ1_mov,742.191,266.227,100,1200,222,3,4,100,65535
122717Spry_BJ1_mov,717.221,238.006,100,1242,197,4,4,100,65535
122717Spry_BJ1_mov,640.781,230.528,100,1174,182,5,4,100,65535
122717Spry_BJ1_mov,604.706,232.316,100,1231,178,6,4,100,65535
122717Spry_BJ1_mov,595.974,240.997,100,1130,192,7,4,100,65535
122717Spry_BJ1_mov,569.319,252.554,100,973,195,8,4,100,65535
122717Spry_BJ1_mov,544.886,250.225,100,1064,179,9,4,100,65535
122717Spry_BJ1_mov,518.768,234.603,100,1113,173,10,4,100,65535
122717Spry_BJ1_mov,470.59,231.575,100,1449,169,11,4,100,65535
122717Spry_BJ1_mov,413.681,238.215,100,1477,181,12,4,100,65535
122717Spry_BJ1_mov,370.559,237.149,100,1007,195,13,4,100,65535
122717Spry_BJ1_mov,339.692,214.353,100,780,193,14,4,100,65535
122717Spry_BJ1_mov,292.434,187.084,100,604,170,15,4,100,65535
122717Spry_BJ1_mov,220.896,159.219,100,451,146,16,4,100,65535
122717Spry_BJ1_mov,126.073,144.286,100,370,133,17,4,100,65535
122717Spry_BJ1_mov,90.687,132.258,100,288,124,18,4,100,65535
122717Spry_BJ1_mov,79.887,132.366,100,278,123,19,4,100,65535
122717Spry_BJ1_mov,77.053,134.284,100,287,127,20,4,100,65535
122717Spry_BJ1_mov,82.261,144.433,100,306,135,21,4,100,65535
122717Spry_BJ1_mov,81.189,152.488,100,346,143,22,4,100,65535
122717Spry_BJ1_mov,67.555,152.324,100,399,139,23,4,100,65535
122717Spry_BJ1_mov,68.475,150.704,100,317,142,24,4,100,65535
122717Spry_BJ1_mov,50.781,149.413,100,300,138,25,4,100,65535
122717Spry_BJ1_mov,36.229,142.992,100,307,136,26,4,100,65535
122717Spry_BJ1_mov,18.612,139.687,100,246,132,27,4,100,65535
122717Spry_BJ1_mov,8.042,122.086,102,178,118,28,4,100,65535
122717Spry_BJ1_mov,1.149,115.8,103,147,111,29,4,100,65535
122717Spry_BJ1_mov,0.383,105,101,106,106,30,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,90,NaN,31,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,87,NaN,32,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,90,NaN,33,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,82,NaN,34,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,88,NaN,35,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,61,NaN,36,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,61,NaN,37,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,81,NaN,38,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,64,NaN,39,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,85,NaN,40,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,70,NaN,41,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,56,NaN,42,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,49,NaN,43,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,46,NaN,44,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,60,NaN,45,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,57,NaN,46,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,53,NaN,47,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,15,NaN,48,4,100,65535
122717Spry_BJ1_mov,0,NaN,65535,13,NaN,49,4,100,65535
122717Spry_BJ1_mov,794.428,308.748,100,1316,273,1,5,100,65535
122717Spry_BJ1_mov,800.478,294.975,100,1205,257,2,5,100,65535
122717Spry_BJ1_mov,710.175,268.891,100,1052,222,3,5,100,65535
122717Spry_BJ1_mov,681.835,231.9,100,876,188,4,5,100,65535
122717Spry_BJ1_mov,672.567,208.958,100,776,179,5,5,100,65535
122717Spry_BJ1_mov,678.542,213.128,100,919,177,6,5,100,65535
122717Spry_BJ1_mov,683.29,242.723,100,1015,194,7,5,100,65535
122717Spry_BJ1_mov,671.112,257.891,100,1051,198,8,5,100,65535
122717Spry_BJ1_mov,649.666,254.204,100,1201,190,9,5,100,65535
122717Spry_BJ1_mov,577.974,253.336,100,1387,187,10,5,100,65535
122717Spry_BJ1_mov,503.832,260.367,100,1212,204,11,5,100,65535
122717Spry_BJ1_mov,453.663,251.562,100,1646,210,12,5,100,65535
122717Spry_BJ1_mov,431.604,227.796,100,1187,195,13,5,100,65535
122717Spry_BJ1_mov,374.619,207.617,100,664,184,14,5,100,65535
122717Spry_BJ1_mov,310.893,177.769,100,501,163,15,5,100,65535
122717Spry_BJ1_mov,233.534,158.09,100,439,143,16,5,100,65535
122717Spry_BJ1_mov,143.613,144.96,100,408,130,17,5,100,65535
122717Spry_BJ1_mov,120.175,139.535,100,311,129,18,5,100,65535
122717Spry_BJ1_mov,102.329,150.78,100,414,135,19,5,100,65535
122717Spry_BJ1_mov,116.958,160.506,100,416,150,20,5,100,65535
122717Spry_BJ1_mov,108.38,168.261,100,364,157,21,5,100,65535
122717Spry_BJ1_mov,110.141,165.695,100,363,160,22,5,100,65535
122717Spry_BJ1_mov,99.418,166.259,100,371,150,23,5,100,65535
122717Spry_BJ1_mov,70.16,151.718,100,335,139,24,5,100,65535
122717Spry_BJ1_mov,44.731,143.404,100,287,132,25,5,100,65535
122717Spry_BJ1_mov,25.735,133.054,100,256,125,26,5,100,65535
122717Spry_BJ1_mov,7.659,121.13,100,179,117,27,5,100,65535
122717Spry_BJ1_mov,1.838,113.25,100,148,111,28,5,100,65535
122717Spry_BJ1_mov,0.23,108,105,114,105,29,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,82,NaN,30,5,100,65535
122717Spry_BJ1_mov,0.077,116,116,116,116,31,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,75,NaN,32,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,71,NaN,33,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,78,NaN,34,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,69,NaN,35,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,96,NaN,36,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,68,NaN,37,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,69,NaN,38,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,70,NaN,39,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,77,NaN,40,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,49,NaN,41,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,40,NaN,42,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,34,NaN,43,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,88,NaN,44,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,64,NaN,45,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,37,NaN,46,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,61,NaN,47,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,32,NaN,48,5,100,65535
122717Spry_BJ1_mov,0,NaN,65535,24,NaN,49,5,100,65535
122717Spry_BJ1_mov,813.576,303.268,100,1334,263,1,6,100,65535
122717Spry_BJ1_mov,741.195,283.479,100,1196,237,2,6,100,65535
122717Spry_BJ1_mov,681.452,247.15,100,1013,196,3,6,100,65535
122717Spry_BJ1_mov,653.419,206.162,100,794,175,4,6,100,65535
122717Spry_BJ1_mov,628.526,188.983,100,639,172,5,6,100,65535
122717Spry_BJ1_mov,616.96,194.804,100,835,172,6,6,100,65535
122717Spry_BJ1_mov,620.101,209.442,100,708,185,7,6,100,65535
122717Spry_BJ1_mov,633.275,225.204,100,695,196,8,6,100,65535
122717Spry_BJ1_mov,591.914,240.288,100,1067,202,9,6,100,65535
122717Spry_BJ1_mov,544.273,249.939,100,1078,202,10,6,100,65535
122717Spry_BJ1_mov,470.361,245.185,100,1087,188,11,6,100,65535
122717Spry_BJ1_mov,426.779,247.223,100,1071,197,12,6,100,65535
122717Spry_BJ1_mov,408.167,239.027,100,1146,188,13,6,100,65535
122717Spry_BJ1_mov,392.159,223.614,100,927,188,14,6,100,65535
122717Spry_BJ1_mov,349.036,204.473,100,1201,176,15,6,100,65535
122717Spry_BJ1_mov,284.928,178.349,100,576,158,16,6,100,65535
122717Spry_BJ1_mov,206.802,152.458,100,364,138,17,6,100,65535
122717Spry_BJ1_mov,136.413,141.874,100,341,132,18,6,100,65535
122717Spry_BJ1_mov,107.307,153.734,100,332,138,19,6,100,65535
122717Spry_BJ1_mov,115.963,161.176,100,395,146,20,6,100,65535
122717Spry_BJ1_mov,112.669,166.516,100,381,156,21,6,100,65535
122717Spry_BJ1_mov,109.146,168.966,100,539,158,22,6,100,65535
122717Spry_BJ1_mov,98.193,166.234,100,426,161,23,6,100,65535
122717Spry_BJ1_mov,76.976,157.699,100,365,147,24,6,100,65535
122717Spry_BJ1_mov,54.841,150.288,100,330,140,25,6,100,65535
122717Spry_BJ1_mov,38.22,139.539,100,299,129,26,6,100,65535
122717Spry_BJ1_mov,13.021,126.929,100,222,120,27,6,100,65535
122717Spry_BJ1_mov,4.136,117.944,100,179,109,28,6,100,65535
122717Spry_BJ1_mov,0.766,129.1,102,177,119,29,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,90,NaN,30,6,100,65535
122717Spry_BJ1_mov,0.153,104,101,107,107,31,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,80,NaN,32,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,80,NaN,33,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,82,NaN,34,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,91,NaN,35,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,93,NaN,36,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,70,NaN,37,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,84,NaN,38,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,45,NaN,39,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,92,NaN,40,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,69,NaN,41,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,37,NaN,42,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,38,NaN,43,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,44,NaN,44,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,74,NaN,45,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,58,NaN,46,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,44,NaN,47,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,52,NaN,48,6,100,65535
122717Spry_BJ1_mov,0,NaN,65535,59,NaN,49,6,100,65535
122717Spry_BJ1_mov,813.959,290.019,100,1260,244,1,7,100,65535
122717Spry_BJ1_mov,769.075,274.004,100,1178,223,2,7,100,65535
122717Spry_BJ1_mov,691.639,258.571,100,983,201,3,7,100,65535
122717Spry_BJ1_mov,636.032,238.76,100,933,195,4,7,100,65535
122717Spry_BJ1_mov,656.406,208.028,100,657,182,5,7,100,65535
122717Spry_BJ1_mov,655.027,193.556,100,789,173,6,7,100,65535
122717Spry_BJ1_mov,622.169,210.66,100,838,185,7,7,100,65535
122717Spry_BJ1_mov,627.607,222.788,100,817,201,8,7,100,65535
122717Spry_BJ1_mov,617.037,233.343,100,1091,205,9,7,100,65535
122717Spry_BJ1_mov,572.077,244.647,100,1295,206,10,7,100,65535
122717Spry_BJ1_mov,509.193,255.301,100,1156,203,11,7,100,65535
122717Spry_BJ1_mov,454.812,248.983,100,1141,191,12,7,100,65535
122717Spry_BJ1_mov,427.315,242.839,100,1140,191,13,7,100,65535
122717Spry_BJ1_mov,398.363,231.34,100,1000,186,14,7,100,65535
122717Spry_BJ1_mov,374.695,217.119,100,1097,182,15,7,100,65535
122717Spry_BJ1_mov,334.407,199.092,100,867,171,16,7,100,65535
122717Spry_BJ1_mov,264.248,175.47,100,504,158,17,7,100,65535
122717Spry_BJ1_mov,202.36,150.943,100,388,138,18,7,100,65535
122717Spry_BJ1_mov,160.463,137.199,100,287,130,19,7,100,65535
122717Spry_BJ1_mov,119.869,148.221,100,354,137,20,7,100,65535
122717Spry_BJ1_mov,126.379,153.021,100,312,139,21,7,100,65535
122717Spry_BJ1_mov,128.677,155.423,100,405,143,22,7,100,65535
122717Spry_BJ1_mov,123.316,161.453,100,365,150,23,7,100,65535
122717Spry_BJ1_mov,109.452,159.598,100,362,144,24,7,100,65535
122717Spry_BJ1_mov,79.81,152.09,100,301,142,25,7,100,65535
122717Spry_BJ1_mov,52.696,138.753,100,286,127,26,7,100,65535
122717Spry_BJ1_mov,22.212,133.328,100,224,124,27,7,100,65535
122717Spry_BJ1_mov,12.255,123.906,100,215,113,28,7,100,65535
122717Spry_BJ1_mov,3.217,117.238,100,155,115,29,7,100,65535
122717Spry_BJ1_mov,0.536,107.286,101,131,103,30,7,100,65535
122717Spry_BJ1_mov,0.919,109.333,101,131,107,31,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,78,NaN,32,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,87,NaN,33,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,81,NaN,34,7,100,65535
122717Spry_BJ1_mov,0.077,125,125,125,125,35,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,80,NaN,36,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,72,NaN,37,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,74,NaN,38,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,78,NaN,39,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,60,NaN,40,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,34,NaN,41,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,39,NaN,42,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,41,NaN,43,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,78,NaN,44,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,54,NaN,45,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,44,NaN,46,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,95,NaN,47,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,75,NaN,48,7,100,65535
122717Spry_BJ1_mov,0,NaN,65535,34,NaN,49,7,100,65535
122717Spry_BJ1_mov,756.361,289.369,100,1303,236,1,8,100,65535
122717Spry_BJ1_mov,769.458,277.152,100,1416,217,2,8,100,65535
122717Spry_BJ1_mov,721.434,272.842,100,1344,208,3,8,100,65535
122717Spry_BJ1_mov,670.116,261.044,100,1003,211,4,8,100,65535
122717Spry_BJ1_mov,680.38,234.729,100,838,199,5,8,100,65535
122717Spry_BJ1_mov,701.137,218.508,100,896,190,6,8,100,65535
122717Spry_BJ1_mov,648.364,223.431,100,854,192,7,8,100,65535
122717Spry_BJ1_mov,605.931,226.684,100,802,194,8,8,100,65535
122717Spry_BJ1_mov,593.676,233.249,100,1014,209,9,8,100,65535
122717Spry_BJ1_mov,593.753,238.001,100,875,210,10,8,100,65535
122717Spry_BJ1_mov,545.346,236.179,100,1004,201,11,8,100,65535
122717Spry_BJ1_mov,451.365,250.151,100,1026,198,12,8,100,65535
122717Spry_BJ1_mov,409.086,249.761,100,1158,194,13,8,100,65535
122717Spry_BJ1_mov,386.567,237.912,100,902,187,14,8,100,65535
122717Spry_BJ1_mov,374.925,228.746,100,819,185,15,8,100,65535
122717Spry_BJ1_mov,348.271,215.123,100,899,173,16,8,100,65535
122717Spry_BJ1_mov,312.808,194.1,100,802,163,17,8,100,65535
122717Spry_BJ1_mov,244.486,174.978,100,545,154,18,8,100,65535
122717Spry_BJ1_mov,212.93,148.821,100,401,136,19,8,100,65535
122717Spry_BJ1_mov,172.565,145.262,100,331,136,20,8,100,65535
122717Spry_BJ1_mov,133.426,146.207,100,323,136,21,8,100,65535
122717Spry_BJ1_mov,133.426,158.949,100,507,147,22,8,100,65535
122717Spry_BJ1_mov,127.988,166.537,100,368,156,23,8,100,65535
122717Spry_BJ1_mov,114.814,166.787,100,437,155,24,8,100,65535
122717Spry_BJ1_mov,98.499,162.615,100,391,153,25,8,100,65535
122717Spry_BJ1_mov,76.747,153.423,100,363,144,26,8,100,65535
122717Spry_BJ1_mov,48.407,144.116,100,304,134,27,8,100,65535
122717Spry_BJ1_mov,19.838,127.973,100,246,122,28,8,100,65535
