Embryo_ID,Area,Mean,Min,Max,Median,Slice,Frame,MinThr,MaxThr
121216Spry_Y10_mov,0,NaN,65535,23,NaN,43,8,40,65535
121216Spry_Y10_mov,0,NaN,65535,32,NaN,44,8,40,65535
121216Spry_Y10_mov,0,NaN,65535,25,NaN,45,8,40,65535
121216Spry_Y10_mov,0,NaN,65535,15,NaN,46,8,40,65535
121216Spry_Y10_mov,0,NaN,65535,25,NaN,47,8,40,65535
121216Spry_Y10_mov,0,NaN,65535,14,NaN,48,8,40,65535
121216Spry_Y10_mov,0.077,69,69,69,69,49,8,40,65535
121216Spry_Y10_mov,0,NaN,65535,14,NaN,1,9,40,65535
121216Spry_Y10_mov,8.272,52.528,40,96,50,2,9,40,65535
121216Spry_Y10_mov,32.782,57.846,40,131,53,3,9,40,65535
121216Spry_Y10_mov,58.134,62.697,40,265,55,4,9,40,65535
121216Spry_Y10_mov,189.952,77.292,40,316,70,5,9,40,65535
121216Spry_Y10_mov,273.132,74.997,40,301,68,6,9,40,65535
121216Spry_Y10_mov,322.382,73.597,40,248,66,7,9,40,65535
121216Spry_Y10_mov,328.05,71.835,40,238,65,8,9,40,65535
121216Spry_Y10_mov,309.131,68.694,40,255,62,9,9,40,65535
121216Spry_Y10_mov,240.274,63.736,40,224,58,10,9,40,65535
121216Spry_Y10_mov,201.747,63.666,40,191,58,11,9,40,65535
121216Spry_Y10_mov,177.927,66.216,40,231,59,12,9,40,65535
121216Spry_Y10_mov,156.787,62.92,40,254,57,13,9,40,65535
121216Spry_Y10_mov,151.808,58.949,40,237,54,14,9,40,65535
121216Spry_Y10_mov,152.421,59.923,40,222,55,15,9,40,65535
121216Spry_Y10_mov,135.953,58.917,40,205,54,16,9,40,65535
121216Spry_Y10_mov,129.749,57.425,40,138,53,17,9,40,65535
121216Spry_Y10_mov,122.09,58.072,40,162,53,18,9,40,65535
121216Spry_Y10_mov,125.46,61.407,40,199,56,19,9,40,65535
121216Spry_Y10_mov,107.461,62.445,40,198,58,20,9,40,65535
121216Spry_Y10_mov,94.823,59.83,40,164,55,21,9,40,65535
121216Spry_Y10_mov,69.547,60.935,40,153,54,22,9,40,65535
121216Spry_Y10_mov,46.339,60.992,40,185,55,23,9,40,65535
121216Spry_Y10_mov,28.723,59.429,40,155,53,24,9,40,65535
121216Spry_Y10_mov,13.021,51.218,40,100,46,25,9,40,65535
121216Spry_Y10_mov,4.213,53.582,40,102,48,26,9,40,65535
121216Spry_Y10_mov,1.072,53.571,41,65,53,27,9,40,65535
121216Spry_Y10_mov,0.766,46,41,53,47,28,9,40,65535
121216Spry_Y10_mov,0.383,53.2,42,56,56,29,9,40,65535
121216Spry_Y10_mov,0.153,47,47,47,47,30,9,40,65535
121216Spry_Y10_mov,0.077,40,40,40,40,31,9,40,65535
121216Spry_Y10_mov,0.153,44,42,46,46,32,9,40,65535
121216Spry_Y10_mov,0.23,48.333,40,65,40,33,9,40,65535
121216Spry_Y10_mov,0.077,48,48,48,48,34,9,40,65535
121216Spry_Y10_mov,0,NaN,65535,27,NaN,35,9,40,65535
121216Spry_Y10_mov,0.077,44,44,44,44,36,9,40,65535
121216Spry_Y10_mov,0,NaN,65535,27,NaN,37,9,40,65535
121216Spry_Y10_mov,0.077,49,49,49,49,38,9,40,65535
121216Spry_Y10_mov,0.077,42,42,42,42,39,9,40,65535
121216Spry_Y10_mov,0,NaN,65535,39,NaN,40,9,40,65535
121216Spry_Y10_mov,0,NaN,65535,28,NaN,41,9,40,65535
121216Spry_Y10_mov,0,NaN,65535,37,NaN,42,9,40,65535
121216Spry_Y10_mov,0,NaN,65535,35,NaN,43,9,40,65535
121216Spry_Y10_mov,0,NaN,65535,25,NaN,44,9,40,65535
121216Spry_Y10_mov,0,NaN,65535,26,NaN,45,9,40,65535
121216Spry_Y10_mov,0,NaN,65535,29,NaN,46,9,40,65535
121216Spry_Y10_mov,0,NaN,65535,12,NaN,47,9,40,65535
121216Spry_Y10_mov,0.153,50,50,50,50,48,9,40,65535
121216Spry_Y10_mov,0,NaN,65535,20,NaN,49,9,40,65535
121216Spry_Y10_mov,0,NaN,65535,26,NaN,1,10,40,65535
121216Spry_Y10_mov,11.259,52.095,40,120,49,2,10,40,65535
121216Spry_Y10_mov,24.969,55.16,40,199,50,3,10,40,65535
121216Spry_Y10_mov,67.326,62.952,40,166,56,4,10,40,65535
121216Spry_Y10_mov,189.722,78.4,40,218,69,5,10,40,65535
121216Spry_Y10_mov,290.213,73.047,40,249,67,6,10,40,65535
121216Spry_Y10_mov,323.837,73.574,40,252,67,7,10,40,65535
121216Spry_Y10_mov,306.604,72.693,40,266,65,8,10,40,65535
121216Spry_Y10_mov,264.937,67.432,40,252,60,9,10,40,65535
121216Spry_Y10_mov,214.538,63.16,40,178,57,10,10,40,65535
121216Spry_Y10_mov,186.275,62.768,40,234,57,11,10,40,65535
121216Spry_Y10_mov,161.689,63.351,40,170,58,12,10,40,65535
121216Spry_Y10_mov,151.196,63.634,40,197,58,13,10,40,65535
121216Spry_Y10_mov,142.004,61.124,40,155,56,14,10,40,65535
121216Spry_Y10_mov,123.775,57.296,40,145,53,15,10,40,65535
121216Spry_Y10_mov,107.231,55.374,40,144,51,16,10,40,65535
121216Spry_Y10_mov,113.818,59.297,40,166,54,17,10,40,65535
121216Spry_Y10_mov,112.209,58.365,40,168,53,18,10,40,65535
121216Spry_Y10_mov,109.222,58.628,40,171,54,19,10,40,65535
121216Spry_Y10_mov,96.814,59.494,40,163,55,20,10,40,65535
121216Spry_Y10_mov,84.329,59.19,40,150,54,21,10,40,65535
121216Spry_Y10_mov,67.632,59.587,40,150,55,22,10,40,65535
121216Spry_Y10_mov,37.914,57.307,40,134,52,23,10,40,65535
121216Spry_Y10_mov,22.212,53.566,40,110,50,24,10,40,65535
121216Spry_Y10_mov,7.583,50,40,81,48,25,10,40,65535
121216Spry_Y10_mov,4.136,53.241,40,82,49,26,10,40,65535
121216Spry_Y10_mov,1.838,50.5,40,68,49,27,10,40,65535
121216Spry_Y10_mov,0.383,46,40,51,44,28,10,40,65535
121216Spry_Y10_mov,0.46,41,40,43,40,29,10,40,65535
121216Spry_Y10_mov,0.153,42.5,41,44,44,30,10,40,65535
121216Spry_Y10_mov,0,NaN,65535,37,NaN,31,10,40,65535
121216Spry_Y10_mov,0.077,40,40,40,40,32,10,40,65535
121216Spry_Y10_mov,0.077,40,40,40,40,33,10,40,65535
121216Spry_Y10_mov,0,NaN,65535,39,NaN,34,10,40,65535
121216Spry_Y10_mov,0.077,44,44,44,44,35,10,40,65535
121216Spry_Y10_mov,0,NaN,65535,24,NaN,36,10,40,65535
121216Spry_Y10_mov,0,NaN,65535,39,NaN,37,10,40,65535
121216Spry_Y10_mov,0,NaN,65535,27,NaN,38,10,40,65535
121216Spry_Y10_mov,0,NaN,65535,36,NaN,39,10,40,65535
121216Spry_Y10_mov,0,NaN,65535,32,NaN,40,10,40,65535
121216Spry_Y10_mov,0,NaN,65535,21,NaN,41,10,40,65535
121216Spry_Y10_mov,0,NaN,65535,16,NaN,42,10,40,65535
121216Spry_Y10_mov,0,NaN,65535,24,NaN,43,10,40,65535
121216Spry_Y10_mov,0,NaN,65535,17,NaN,44,10,40,65535
121216Spry_Y10_mov,0.077,75,75,75,75,45,10,40,65535
121216Spry_Y10_mov,0.077,46,46,46,46,46,10,40,65535
121216Spry_Y10_mov,0,NaN,65535,31,NaN,47,10,40,65535
121216Spry_Y10_mov,0,NaN,65535,26,NaN,48,10,40,65535
121216Spry_Y10_mov,0,NaN,65535,31,NaN,49,10,40,65535
121216Spry_Y10_mov,0,NaN,65535,22,NaN,1,11,40,65535
121216Spry_Y10_mov,13.94,53.093,40,119,52,2,11,40,65535
121216Spry_Y10_mov,26.961,54.244,40,115,50,3,11,40,65535
121216Spry_Y10_mov,37.761,66.949,40,193,60,4,11,40,65535
121216Spry_Y10_mov,161.459,74.01,40,276,65,5,11,40,65535
121216Spry_Y10_mov,286.383,74.05,40,246,67,6,11,40,65535
121216Spry_Y10_mov,327.514,74.881,40,253,68,7,11,40,65535
121216Spry_Y10_mov,324.527,70.723,40,224,64,8,11,40,65535
121216Spry_Y10_mov,262.869,69.352,40,243,61,9,11,40,65535
121216Spry_Y10_mov,228.249,64.595,40,197,59,10,11,40,65535
121216Spry_Y10_mov,221.049,63.213,40,195,58,11,11,40,65535
121216Spry_Y10_mov,195.16,62.901,40,174,57,12,11,40,65535
121216Spry_Y10_mov,159.085,63.297,40,167,57,13,11,40,65535
121216Spry_Y10_mov,139.247,59.785,40,159,54,14,11,40,65535
121216Spry_Y10_mov,132.43,58.78,40,152,55,15,11,40,65535
121216Spry_Y10_mov,125.154,58.348,40,136,54,16,11,40,65535
121216Spry_Y10_mov,119.409,58.666,40,147,54,17,11,40,65535
121216Spry_Y10_mov,127.835,61.068,40,187,55,18,11,40,65535
121216Spry_Y10_mov,119.869,61.758,40,169,56,19,11,40,65535
121216Spry_Y10_mov,100.874,58.03,40,140,53,20,11,40,65535
121216Spry_Y10_mov,93.138,60.754,40,144,56,21,11,40,65535
121216Spry_Y10_mov,84.023,62.54,40,179,57,22,11,40,65535
121216Spry_Y10_mov,61.658,60.873,40,155,55,23,11,40,65535
121216Spry_Y10_mov,32.859,56.858,40,135,52,24,11,40,65535
121216Spry_Y10_mov,15.012,54.602,40,95,51,25,11,40,65535
121216Spry_Y10_mov,7.583,48.808,40,89,47,26,11,40,65535
121216Spry_Y10_mov,3.447,50.489,40,73,46,27,11,40,65535
121216Spry_Y10_mov,1.379,46.889,40,69,45,28,11,40,65535
121216Spry_Y10_mov,0.306,46,40,48,48,29,11,40,65535
121216Spry_Y10_mov,0.536,49,42,60,45,30,11,40,65535
121216Spry_Y10_mov,0,NaN,65535,39,NaN,31,11,40,65535
121216Spry_Y10_mov,0.306,42,41,44,42,32,11,40,65535
121216Spry_Y10_mov,0.23,49,42,63,42,33,11,40,65535
121216Spry_Y10_mov,0.23,40.667,40,41,41,34,11,40,65535
121216Spry_Y10_mov,0.077,51,51,51,51,35,11,40,65535
121216Spry_Y10_mov,0,NaN,65535,34,NaN,36,11,40,65535
121216Spry_Y10_mov,0.153,43,42,44,44,37,11,40,65535
121216Spry_Y10_mov,0,NaN,65535,37,NaN,38,11,40,65535
121216Spry_Y10_mov,0,NaN,65535,30,NaN,39,11,40,65535
121216Spry_Y10_mov,0.153,52,41,63,63,40,11,40,65535
121216Spry_Y10_mov,0.153,68,68,68,68,41,11,40,65535
121216Spry_Y10_mov,0,NaN,65535,31,NaN,42,11,40,65535
121216Spry_Y10_mov,0,NaN,65535,20,NaN,43,11,40,65535
121216Spry_Y10_mov,0.153,41,41,41,41,44,11,40,65535
121216Spry_Y10_mov,0,NaN,65535,24,NaN,45,11,40,65535
121216Spry_Y10_mov,0,NaN,65535,19,NaN,46,11,40,65535
121216Spry_Y10_mov,0,NaN,65535,36,NaN,47,11,40,65535
121216Spry_Y10_mov,0,NaN,65535,29,NaN,48,11,40,65535
121216Spry_Y10_mov,0.153,43.5,43,44,44,49,11,40,65535
121216Spry_Y10_mov,0,NaN,65535,36,NaN,1,12,40,65535
121216Spry_Y10_mov,21.216,56.31,40,107,53,2,12,40,65535
121216Spry_Y10_mov,24.816,54.691,40,126,49,3,12,40,65535
121216Spry_Y10_mov,56.373,68.59,40,255,58,4,12,40,65535
121216Spry_Y10_mov,180.684,74.844,40,274,68,5,12,40,65535
121216Spry_Y10_mov,309.284,78.932,40,295,73,6,12,40,65535
121216Spry_Y10_mov,343.981,75.992,40,207,68,7,12,40,65535
121216Spry_Y10_mov,349.802,72.901,40,283,66,8,12,40,65535
121216Spry_Y10_mov,308.212,68.553,40,348,62,9,12,40,65535
121216Spry_Y10_mov,240.963,67.536,40,208,61,10,12,40,65535
121216Spry_Y10_mov,256.512,62.859,40,234,57,11,12,40,65535
121216Spry_Y10_mov,218.521,63.77,40,184,58,12,12,40,65535
121216Spry_Y10_mov,189.569,62.75,40,161,56,13,12,40,65535
121216Spry_Y10_mov,188.343,64.214,40,192,58,14,12,40,65535
121216Spry_Y10_mov,169.961,61.974,40,182,56,15,12,40,65535
121216Spry_Y10_mov,144.379,60.217,40,173,55,16,12,40,65535
121216Spry_Y10_mov,142.54,60.815,40,157,56,17,12,40,65535
121216Spry_Y10_mov,143.46,61.923,40,209,55,18,12,40,65535
121216Spry_Y10_mov,139.324,62.534,40,211,56,19,12,40,65535
121216Spry_Y10_mov,119.179,61.248,40,162,55,20,12,40,65535
121216Spry_Y10_mov,107.384,60.022,40,155,54,21,12,40,65535
121216Spry_Y10_mov,94.67,63.629,40,205,58,22,12,40,65535
121216Spry_Y10_mov,77.589,62.256,40,152,57,23,12,40,65535
121216Spry_Y10_mov,48.484,54.539,40,115,52,24,12,40,65535
121216Spry_Y10_mov,20.604,54.903,40,103,51,25,12,40,65535
121216Spry_Y10_mov,11.489,49.64,40,86,46,26,12,40,65535
121216Spry_Y10_mov,5.668,50.189,40,85,46,27,12,40,65535
121216Spry_Y10_mov,1.455,47.105,40,64,44,28,12,40,65535
121216Spry_Y10_mov,0.383,55.6,41,68,57,29,12,40,65535
121216Spry_Y10_mov,0.383,43.8,41,50,43,30,12,40,65535
121216Spry_Y10_mov,0.077,41,41,41,41,31,12,40,65535
121216Spry_Y10_mov,0.613,46.875,40,63,44,32,12,40,65535
121216Spry_Y10_mov,0.153,41,40,42,42,33,12,40,65535
121216Spry_Y10_mov,0.077,40,40,40,40,34,12,40,65535
121216Spry_Y10_mov,0.153,48.5,41,56,56,35,12,40,65535
121216Spry_Y10_mov,0,NaN,65535,33,NaN,36,12,40,65535
121216Spry_Y10_mov,0.153,80,80,80,80,37,12,40,65535
121216Spry_Y10_mov,0.077,43,43,43,43,38,12,40,65535
121216Spry_Y10_mov,0,NaN,65535,28,NaN,39,12,40,65535
121216Spry_Y10_mov,0,NaN,65535,39,NaN,40,12,40,65535
121216Spry_Y10_mov,0,NaN,65535,25,NaN,41,12,40,65535
121216Spry_Y10_mov,0,NaN,65535,31,NaN,42,12,40,65535
121216Spry_Y10_mov,0.077,48,48,48,48,43,12,40,65535
121216Spry_Y10_mov,0,NaN,65535,29,NaN,44,12,40,65535
121216Spry_Y10_mov,0,NaN,65535,35,NaN,45,12,40,65535
121216Spry_Y10_mov,0,NaN,65535,15,NaN,46,12,40,65535
121216Spry_Y10_mov,0,NaN,65535,15,NaN,47,12,40,65535
121216Spry_Y10_mov,0,NaN,65535,30,NaN,48,12,40,65535
121216Spry_Y10_mov,0,NaN,65535,31,NaN,49,12,40,65535
121216Spry_Y10_mov,0,NaN,65535,33,NaN,1,13,40,65535
121216Spry_Y10_mov,27.191,56.33,40,131,51,2,13,40,65535
121216Spry_Y10_mov,23.667,54.942,40,141,50,3,13,40,65535
121216Spry_Y10_mov,44.807,65.275,40,161,56,4,13,40,65535
121216Spry_Y10_mov,152.038,72.08,40,227,65,5,13,40,65535
121216Spry_Y10_mov,258.963,78.606,40,337,69,6,13,40,65535
121216Spry_Y10_mov,323.454,76.619,40,258,69,7,13,40,65535
121216Spry_Y10_mov,341.224,72.651,40,312,65,8,13,40,65535
121216Spry_Y10_mov,300.706,69.828,40,194,63,9,13,40,65535
121216Spry_Y10_mov,256.205,67.129,40,235,61,10,13,40,65535
121216Spry_Y10_mov,233.151,63.908,40,172,58,11,13,40,65535
121216Spry_Y10_mov,213.619,64.412,40,217,58,12,13,40,65535
121216Spry_Y10_mov,188.19,62.751,40,205,57,13,13,40,65535
121216Spry_Y10_mov,156.94,63.819,40,214,56,14,13,40,65535
121216Spry_Y10_mov,166.591,59.736,40,185,55,15,13,40,65535
121216Spry_Y10_mov,139.63,59.826,40,155,56,16,13,40,65535
121216Spry_Y10_mov,150.966,62.729,40,204,55,17,13,40,65535
121216Spry_Y10_mov,141.468,61.58,40,204,56,18,13,40,65535
121216Spry_Y10_mov,134.422,59.716,40,177,55,19,13,40,65535
121216Spry_Y10_mov,128.907,62.269,40,183,56,20,13,40,65535
121216Spry_Y10_mov,114.584,62.311,40,183,57,21,13,40,65535
121216Spry_Y10_mov,97.81,65.774,40,184,59,22,13,40,65535
121216Spry_Y10_mov,73.76,60.666,40,190,55,23,13,40,65535
121216Spry_Y10_mov,46.952,57.571,40,125,53,24,13,40,65535
121216Spry_Y10_mov,20.144,53.54,40,107,49,25,13,40,65535
121216Spry_Y10_mov,11.106,51.221,40,78,47,26,13,40,65535
121216Spry_Y10_mov,8.349,52.982,40,98,47,27,13,40,65535
121216Spry_Y10_mov,2.604,48.265,40,73,45,28,13,40,65535
121216Spry_Y10_mov,1.608,54.524,40,83,49,29,13,40,65535
121216Spry_Y10_mov,0.689,46.778,40,54,46,30,13,40,65535
121216Spry_Y10_mov,0,NaN,65535,33,NaN,31,13,40,65535
121216Spry_Y10_mov,0.23,51.667,50,55,50,32,13,40,65535
121216Spry_Y10_mov,0.153,51.5,49,54,54,33,13,40,65535
121216Spry_Y10_mov,0.23,56,47,70,51,34,13,40,65535
121216Spry_Y10_mov,0.077,45,45,45,45,35,13,40,65535
121216Spry_Y10_mov,0.23,48.333,41,52,52,36,13,40,65535
121216Spry_Y10_mov,0,NaN,65535,23,NaN,37,13,40,65535
121216Spry_Y10_mov,0,NaN,65535,30,NaN,38,13,40,65535
121216Spry_Y10_mov,0.306,46.5,40,53,53,39,13,40,65535
121216Spry_Y10_mov,0,NaN,65535,30,NaN,40,13,40,65535
121216Spry_Y10_mov,0.077,47,47,47,47,41,13,40,65535
121216Spry_Y10_mov,0,NaN,65535,27,NaN,42,13,40,65535
121216Spry_Y10_mov,0,NaN,65535,27,NaN,43,13,40,65535
121216Spry_Y10_mov,0,NaN,65535,26,NaN,44,13,40,65535
121216Spry_Y10_mov,0,NaN,65535,21,NaN,45,13,40,65535
121216Spry_Y10_mov,0,NaN,65535,20,NaN,46,13,40,65535
121216Spry_Y10_mov,0.077,41,41,41,41,47,13,40,65535
121216Spry_Y10_mov,0.077,76,76,76,76,48,13,40,65535
121216Spry_Y10_mov,0,NaN,65535,22,NaN,49,13,40,65535
121216Spry_Y10_mov,0.153,40,40,40,40,1,14,40,65535
121216Spry_Y10_mov,19.761,60.05,40,142,56,2,14,40,65535
121216Spry_Y10_mov,25.123,53.646,40,151,50,3,14,40,65535
121216Spry_Y10_mov,14.629,53.126,40,117,50,4,14,40,65535
121216Spry_Y10_mov,92.525,64.815,40,182,60,5,14,40,65535
121216Spry_Y10_mov,192.633,70.8,40,184,64,6,14,40,65535
121216Spry_Y10_mov,257.124,75.032,40,318,68,7,14,40,65535
121216Spry_Y10_mov,294.119,75.698,40,270,69,8,14,40,65535
121216Spry_Y10_mov,264.171,71.238,40,216,65,9,14,40,65535
121216Spry_Y10_mov,262.639,69.341,40,287,62,10,14,40,65535
121216Spry_Y10_mov,260.877,67.373,40,299,61,11,14,40,65535
121216Spry_Y10_mov,249.695,65.196,40,202,60,12,14,40,65535
121216Spry_Y10_mov,187.884,63,40,176,57,13,14,40,65535
121216Spry_Y10_mov,158.778,63.648,40,216,57,14,14,40,65535
121216Spry_Y10_mov,143,62.455,40,172,57,15,14,40,65535
121216Spry_Y10_mov,125.69,59.224,40,180,54,16,14,40,65535
121216Spry_Y10_mov,123.086,58.225,40,174,54,17,14,40,65535
121216Spry_Y10_mov,118.184,59.119,40,157,55,18,14,40,65535
121216Spry_Y10_mov,126.226,58.581,40,159,53,19,14,40,65535
121216Spry_Y10_mov,122.933,58.412,40,148,54,20,14,40,65535
121216Spry_Y10_mov,111.903,62.315,40,158,57,21,14,40,65535
121216Spry_Y10_mov,104.244,60.98,40,176,56,22,14,40,65535
121216Spry_Y10_mov,86.168,59.428,40,172,54,23,14,40,65535
121216Spry_Y10_mov,69.547,58.087,40,128,55,24,14,40,65535
121216Spry_Y10_mov,46.952,57.401,40,127,54,25,14,40,65535
121216Spry_Y10_mov,24.74,54.789,40,112,52,26,14,40,65535
121216Spry_Y10_mov,11.872,50.871,40,100,47,27,14,40,65535
121216Spry_Y10_mov,7.659,50.38,40,111,50,28,14,40,65535
121216Spry_Y10_mov,5.668,50.716,40,71,48,29,14,40,65535
121216Spry_Y10_mov,1.608,50.81,40,69,50,30,14,40,65535
121216Spry_Y10_mov,0.766,49.3,41,75,44,31,14,40,65535
121216Spry_Y10_mov,0.536,45,40,58,42,32,14,40,65535
121216Spry_Y10_mov,0.153,52.5,40,65,65,33,14,40,65535
121216Spry_Y10_mov,0.077,52,52,52,52,34,14,40,65535
121216Spry_Y10_mov,0,NaN,65535,29,NaN,35,14,40,65535
121216Spry_Y10_mov,0,NaN,65535,39,NaN,36,14,40,65535
121216Spry_Y10_mov,0.153,45.5,40,51,51,37,14,40,65535
121216Spry_Y10_mov,0,NaN,65535,39,NaN,38,14,40,65535
121216Spry_Y10_mov,0.306,51.5,49,53,53,39,14,40,65535
121216Spry_Y10_mov,0,NaN,65535,38,NaN,40,14,40,65535
121216Spry_Y10_mov,0,NaN,65535,26,NaN,41,14,40,65535
121216Spry_Y10_mov,0.153,50,43,57,57,42,14,40,65535
121216Spry_Y10_mov,0,NaN,65535,22,NaN,43,14,40,65535
121216Spry_Y10_mov,0,NaN,65535,20,NaN,44,14,40,65535
121216Spry_Y10_mov,0,NaN,65535,12,NaN,45,14,40,65535
121216Spry_Y10_mov,0,NaN,65535,35,NaN,46,14,40,65535
121216Spry_Y10_mov,0,NaN,65535,37,NaN,47,14,40,65535
121216Spry_Y10_mov,0,NaN,65535,31,NaN,48,14,40,65535
121216Spry_Y10_mov,0.153,49.5,49,50,50,49,14,40,65535
121216Spry_Y10_mov,0.383,48.6,43,54,50,1,15,40,65535
121216Spry_Y10_mov,26.425,56.125,40,128,52,2,15,40,65535
121216Spry_Y10_mov,14.246,51.258,40,100,49,3,15,40,65535
121216Spry_Y10_mov,12.102,49.297,40,85,48,4,15,40,65535
121216Spry_Y10_mov,60.279,64.437,40,190,56,5,15,40,65535
121216Spry_Y10_mov,164.982,69.655,40,261,62,6,15,40,65535
121216Spry_Y10_mov,240.81,72.888,40,265,66,7,15,40,65535
121216Spry_Y10_mov,292.357,72.939,40,250,66,8,15,40,65535
121216Spry_Y10_mov,253.984,68.604,40,230,61,9,15,40,65535
121216Spry_Y10_mov,227.942,66.285,40,268,59,10,15,40,65535
121216Spry_Y10_mov,231.466,65.19,40,209,58,11,15,40,65535
121216Spry_Y10_mov,219.287,63.929,40,161,58,12,15,40,65535
121216Spry_Y10_mov,175.322,63.907,40,189,58,13,15,40,65535
121216Spry_Y10_mov,152.268,62.158,40,177,57,14,15,40,65535
121216Spry_Y10_mov,137.868,63.144,40,227,58,15,15,40,65535
121216Spry_Y10_mov,125.69,60.185,40,174,54,16,15,40,65535
121216Spry_Y10_mov,101.257,58.53,40,160,53,17,15,40,65535
121216Spry_Y10_mov,111.826,58.873,40,140,53,18,15,40,65535
121216Spry_Y10_mov,116.345,59.875,40,149,56,19,15,40,65535
121216Spry_Y10_mov,124.388,59.233,40,168,53,20,15,40,65535
121216Spry_Y10_mov,124.847,58.108,40,141,55,21,15,40,65535
121216Spry_Y10_mov,98.346,60.058,40,150,55,22,15,40,65535
121216Spry_Y10_mov,91.836,61.643,40,166,55,23,15,40,65535
121216Spry_Y10_mov,70.313,60.6,40,170,54,24,15,40,65535
121216Spry_Y10_mov,47.335,55.207,40,119,51,25,15,40,65535
121216Spry_Y10_mov,32.629,54.08,40,121,50,26,15,40,65535
121216Spry_Y10_mov,11.642,48.961,40,84,48,27,15,40,65535
121216Spry_Y10_mov,4.672,53.164,40,86,52,28,15,40,65535
121216Spry_Y10_mov,3.14,48.659,40,62,48,29,15,40,65535
121216Spry_Y10_mov,1.225,48.188,40,71,47,30,15,40,65535
121216Spry_Y10_mov,0,NaN,65535,38,NaN,31,15,40,65535
121216Spry_Y10_mov,0.383,47.4,41,62,44,32,15,40,65535
121216Spry_Y10_mov,0.077,58,58,58,58,33,15,40,65535
121216Spry_Y10_mov,0.077,44,44,44,44,34,15,40,65535
121216Spry_Y10_mov,0,NaN,65535,27,NaN,35,15,40,65535
121216Spry_Y10_mov,0.153,43,40,46,46,36,15,40,65535
121216Spry_Y10_mov,0,NaN,65535,38,NaN,37,15,40,65535
121216Spry_Y10_mov,0.153,40,40,40,40,38,15,40,65535
121216Spry_Y10_mov,0,NaN,65535,29,NaN,39,15,40,65535
121216Spry_Y10_mov,0.077,45,45,45,45,40,15,40,65535
121216Spry_Y10_mov,0.153,41,41,41,41,41,15,40,65535
121216Spry_Y10_mov,0,NaN,65535,38,NaN,42,15,40,65535
121216Spry_Y10_mov,0,NaN,65535,18,NaN,43,15,40,65535
121216Spry_Y10_mov,0.077,48,48,48,48,44,15,40,65535
121216Spry_Y10_mov,0,NaN,65535,23,NaN,45,15,40,65535
121216Spry_Y10_mov,0,NaN,65535,16,NaN,46,15,40,65535
121216Spry_Y10_mov,0,NaN,65535,13,NaN,47,15,40,65535
121216Spry_Y10_mov,0,NaN,65535,21,NaN,48,15,40,65535
121216Spry_Y10_mov,0,NaN,65535,25,NaN,49,15,40,65535
121216Spry_Y10_mov,0.077,40,40,40,40,1,16,40,65535
121216Spry_Y10_mov,25.812,55.961,40,113,52,2,16,40,65535
121216Spry_Y10_mov,13.174,58.43,40,142,54,3,16,40,65535
121216Spry_Y10_mov,11.412,52.664,40,136,48,4,16,40,65535
121216Spry_Y10_mov,35.539,66.591,40,163,60,5,16,40,65535
121216Spry_Y10_mov,128.064,71.114,40,226,60,6,16,40,65535
121216Spry_Y10_mov,212.7,71.341,40,220,64,7,16,40,65535
121216Spry_Y10_mov,276.043,72.421,40,237,65,8,16,40,65535
121216Spry_Y10_mov,257.66,69.864,40,281,64,9,16,40,65535
121216Spry_Y10_mov,204.658,66.804,40,187,61,10,16,40,65535
121216Spry_Y10_mov,166.897,63.973,40,193,57,11,16,40,65535
121216Spry_Y10_mov,177.237,62.75,40,241,58,12,16,40,65535
121216Spry_Y10_mov,151.732,61.835,40,179,56,13,16,40,65535
121216Spry_Y10_mov,140.089,60.157,40,150,55,14,16,40,65535
121216Spry_Y10_mov,131.511,60.878,40,176,54,15,16,40,65535
121216Spry_Y10_mov,118.107,58.274,40,158,53,16,16,40,65535
121216Spry_Y10_mov,99.112,57.529,40,170,53,17,16,40,65535
121216Spry_Y10_mov,96.278,57.153,40,125,52,18,16,40,65535
121216Spry_Y10_mov,99.418,55.394,40,123,52,19,16,40,65535
121216Spry_Y10_mov,101.41,58.522,40,144,53,20,16,40,65535
121216Spry_Y10_mov,106.312,58.467,40,151,54,21,16,40,65535
121216Spry_Y10_mov,92.065,59.136,40,134,56,22,16,40,65535
121216Spry_Y10_mov,83.334,58.81,40,160,54,23,16,40,65535
121216Spry_Y10_mov,71.845,61.205,40,175,56,24,16,40,65535
121216Spry_Y10_mov,58.747,60.598,40,141,57,25,16,40,65535
121216Spry_Y10_mov,37.071,56.767,40,125,53,26,16,40,65535
121216Spry_Y10_mov,25.735,55.839,40,149,50,27,16,40,65535
121216Spry_Y10_mov,10.723,54.671,40,123,53,28,16,40,65535
121216Spry_Y10_mov,6.051,50.747,40,82,48,29,16,40,65535
121216Spry_Y10_mov,0.766,45.7,40,59,48,30,16,40,65535
121216Spry_Y10_mov,0.306,41.5,41,42,42,31,16,40,65535
121216Spry_Y10_mov,0.23,85,49,103,103,32,16,40,65535
121216Spry_Y10_mov,0.23,59.333,53,72,53,33,16,40,65535
121216Spry_Y10_mov,0.23,41,41,41,41,34,16,40,65535
121216Spry_Y10_mov,0.077,51,51,51,51,35,16,40,65535
121216Spry_Y10_mov,0.077,40,40,40,40,36,16,40,65535
121216Spry_Y10_mov,0.077,44,44,44,44,37,16,40,65535
121216Spry_Y10_mov,0.077,51,51,51,51,38,16,40,65535
