Embryo_ID,Area,Mean,Min,Max,Median,Slice,Frame,MinThr,MaxThr
122717Spry_BI8_mov,331.19,154.136,100,405,141,20,18,100,65535
122717Spry_BI8_mov,333.871,151.794,100,384,141,21,18,100,65535
122717Spry_BI8_mov,300.553,155.394,100,435,141,22,18,100,65535
122717Spry_BI8_mov,277.958,158.877,100,542,140,23,18,100,65535
122717Spry_BI8_mov,281.481,160.784,100,472,140,24,18,100,65535
122717Spry_BI8_mov,287.302,155.753,100,478,137,25,18,100,65535
122717Spry_BI8_mov,260.265,152.972,100,429,137,26,18,100,65535
122717Spry_BI8_mov,205.041,142.018,100,406,129,27,18,100,65535
122717Spry_BI8_mov,142.77,136.613,100,299,128,28,18,100,65535
122717Spry_BI8_mov,86.934,127.979,100,261,120,29,18,100,65535
122717Spry_BI8_mov,75.368,131.786,100,331,120,30,18,100,65535
122717Spry_BI8_mov,73.836,131.663,100,275,122,31,18,100,65535
122717Spry_BI8_mov,81.419,129.079,100,255,122,32,18,100,65535
122717Spry_BI8_mov,90.916,136.069,100,266,125,33,18,100,65535
122717Spry_BI8_mov,90.687,130.755,100,279,125,34,18,100,65535
122717Spry_BI8_mov,83.257,129.636,100,374,123,35,18,100,65535
122717Spry_BI8_mov,84.1,129.258,100,303,121,36,18,100,65535
122717Spry_BI8_mov,56.449,127.267,100,287,119,37,18,100,65535
122717Spry_BI8_mov,58.824,127.124,100,246,119,38,18,100,65535
122717Spry_BI8_mov,41.973,128.027,100,266,119,39,18,100,65535
122717Spry_BI8_mov,17.846,119.97,100,185,117,40,18,100,65535
122717Spry_BI8_mov,9.804,117.156,100,183,114,41,18,100,65535
122717Spry_BI8_mov,4.366,113,100,161,112,42,18,100,65535
122717Spry_BI8_mov,2.221,109.897,100,138,105,43,18,100,65535
122717Spry_BI8_mov,0.689,114.556,103,133,110,44,18,100,65535
122717Spry_BI8_mov,0.153,109.5,103,116,116,45,18,100,65535
122717Spry_BI8_mov,0,NaN,65535,96,NaN,46,18,100,65535
122717Spry_BI8_mov,0.153,104.5,102,107,107,47,18,100,65535
122717Spry_BI8_mov,0,NaN,65535,91,NaN,48,18,100,65535
122717Spry_BI8_mov,0,NaN,65535,51,NaN,49,18,100,65535
122717Spry_BI8_mov,78.049,138.241,100,269,131,1,19,100,65535
122717Spry_BI8_mov,71.998,143.707,100,333,136,2,19,100,65535
122717Spry_BI8_mov,59.437,195.094,100,564,163,3,19,100,65535
122717Spry_BI8_mov,83.104,273.851,100,730,226,4,19,100,65535
122717Spry_BI8_mov,167.357,245.468,100,887,172,5,19,100,65535
122717Spry_BI8_mov,265.933,233.329,100,833,184,6,19,100,65535
122717Spry_BI8_mov,326.748,230.503,100,958,193,7,19,100,65535
122717Spry_BI8_mov,332.722,223.986,100,759,204,8,19,100,65535
122717Spry_BI8_mov,320.927,217.657,100,777,194,9,19,100,65535
122717Spry_BI8_mov,307.753,202.351,100,629,167,10,19,100,65535
122717Spry_BI8_mov,304.536,208.092,100,580,179,11,19,100,65535
122717Spry_BI8_mov,358.84,216.953,100,794,196,12,19,100,65535
122717Spry_BI8_mov,413.145,210.542,100,595,193,13,19,100,65535
122717Spry_BI8_mov,488.743,200.004,100,655,180,14,19,100,65535
122717Spry_BI8_mov,547.184,187.639,100,597,169,15,19,100,65535
122717Spry_BI8_mov,546.724,181.79,100,599,161,16,19,100,65535
122717Spry_BI8_mov,506.819,173.204,100,533,154,17,19,100,65535
122717Spry_BI8_mov,473.348,168.307,100,584,152,18,19,100,65535
122717Spry_BI8_mov,437.808,162.032,100,435,145,19,19,100,65535
122717Spry_BI8_mov,368.491,160.813,100,466,148,20,19,100,65535
122717Spry_BI8_mov,328.28,153.605,100,447,142,21,19,100,65535
122717Spry_BI8_mov,300.17,150.695,100,398,140,22,19,100,65535
122717Spry_BI8_mov,298.255,154.275,100,403,139,23,19,100,65535
122717Spry_BI8_mov,298.791,154.68,100,462,137,24,19,100,65535
122717Spry_BI8_mov,285.617,157.347,100,634,139,25,19,100,65535
122717Spry_BI8_mov,259.652,153.665,100,428,137,26,19,100,65535
122717Spry_BI8_mov,227.559,151.048,100,411,136,27,19,100,65535
122717Spry_BI8_mov,196.386,139.221,100,391,128,28,19,100,65535
122717Spry_BI8_mov,143.46,133.265,100,277,125,29,19,100,65535
122717Spry_BI8_mov,96.661,127.739,100,318,120,30,19,100,65535
122717Spry_BI8_mov,86.091,126.874,100,267,119,31,19,100,65535
122717Spry_BI8_mov,99.954,129.205,100,265,122,32,19,100,65535
122717Spry_BI8_mov,111.673,130.133,100,297,123,33,19,100,65535
122717Spry_BI8_mov,125.766,131.68,100,291,123,34,19,100,65535
122717Spry_BI8_mov,104.474,134.404,100,296,125,35,19,100,65535
122717Spry_BI8_mov,102.176,132.984,100,294,125,36,19,100,65535
122717Spry_BI8_mov,77.13,131.377,100,243,124,37,19,100,65535
122717Spry_BI8_mov,59.207,130.532,100,234,120,38,19,100,65535
122717Spry_BI8_mov,50.322,132.262,100,231,124,39,19,100,65535
122717Spry_BI8_mov,32.935,122.126,100,219,116,40,19,100,65535
122717Spry_BI8_mov,18.919,123.579,100,186,117,41,19,100,65535
122717Spry_BI8_mov,10.57,117.406,100,195,112,42,19,100,65535
122717Spry_BI8_mov,2.757,119.167,100,172,112,43,19,100,65535
122717Spry_BI8_mov,1.685,112.5,100,134,109,44,19,100,65535
122717Spry_BI8_mov,0.766,114.6,100,132,116,45,19,100,65535
122717Spry_BI8_mov,0.153,100,100,100,100,46,19,100,65535
122717Spry_BI8_mov,0.46,117.167,102,153,118,47,19,100,65535
122717Spry_BI8_mov,0.077,102,102,102,102,48,19,100,65535
122717Spry_BI8_mov,0,NaN,65535,61,NaN,49,19,100,65535
122717Spry_BI8_mov,31.097,122.879,100,216,120,1,20,100,65535
122717Spry_BI8_mov,52.237,130.155,100,259,120,2,20,100,65535
122717Spry_BI8_mov,67.402,133.148,100,240,125,3,20,100,65535
122717Spry_BI8_mov,67.555,146.874,100,358,133,4,20,100,65535
122717Spry_BI8_mov,70.006,246.505,100,683,216,5,20,100,65535
122717Spry_BI8_mov,85.325,312.597,100,913,302,6,20,100,65535
122717Spry_BI8_mov,137.026,273.408,100,808,214,7,20,100,65535
122717Spry_BI8_mov,226.41,221.406,100,945,169,8,20,100,65535
122717Spry_BI8_mov,291.515,208.697,100,780,181,9,20,100,65535
122717Spry_BI8_mov,319.471,203.624,100,661,183,10,20,100,65535
122717Spry_BI8_mov,307.14,206.657,100,651,180,11,20,100,65535
122717Spry_BI8_mov,268.767,203.473,100,692,172,12,20,100,65535
122717Spry_BI8_mov,277.728,193.913,100,661,166,13,20,100,65535
122717Spry_BI8_mov,296.723,199.757,100,656,181,14,20,100,65535
122717Spry_BI8_mov,333.182,195.581,100,527,178,15,20,100,65535
122717Spry_BI8_mov,371.632,186.813,100,583,174,16,20,100,65535
122717Spry_BI8_mov,425.4,173.751,100,496,161,17,20,100,65535
122717Spry_BI8_mov,433.136,165.371,100,478,151,18,20,100,65535
122717Spry_BI8_mov,414.754,162.403,100,590,146,19,20,100,65535
122717Spry_BI8_mov,417.205,160.431,100,515,145,20,20,100,65535
122717Spry_BI8_mov,380.133,161.5,100,477,146,21,20,100,65535
122717Spry_BI8_mov,368.261,161.576,100,467,146,22,20,100,65535
122717Spry_BI8_mov,357.385,159.813,100,437,145,23,20,100,65535
122717Spry_BI8_mov,349.19,152.275,100,487,140,24,20,100,65535
122717Spry_BI8_mov,305.455,150.484,100,370,137,25,20,100,65535
122717Spry_BI8_mov,301.012,147.605,100,468,133,26,20,100,65535
122717Spry_BI8_mov,281.864,147.61,100,347,136,27,20,100,65535
122717Spry_BI8_mov,267.464,148.692,100,409,135,28,20,100,65535
122717Spry_BI8_mov,239.967,145.135,100,518,131,29,20,100,65535
122717Spry_BI8_mov,184.361,144.541,100,417,131,30,20,100,65535
122717Spry_BI8_mov,151.655,134.935,100,338,126,31,20,100,65535
122717Spry_BI8_mov,118.26,127.273,100,295,119,32,20,100,65535
122717Spry_BI8_mov,96.201,124.777,100,261,119,33,20,100,65535
122717Spry_BI8_mov,83.793,130.186,100,249,122,34,20,100,65535
122717Spry_BI8_mov,84.176,127.137,100,252,118,35,20,100,65535
122717Spry_BI8_mov,102.559,127.769,100,282,121,36,20,100,65535
122717Spry_BI8_mov,101.41,132.461,100,288,125,37,20,100,65535
122717Spry_BI8_mov,100.184,129.232,100,256,122,38,20,100,65535
122717Spry_BI8_mov,93.98,133.754,100,274,127,39,20,100,65535
122717Spry_BI8_mov,79.121,135.194,100,288,127,40,20,100,65535
122717Spry_BI8_mov,62.5,127.942,100,256,121,41,20,100,65535
122717Spry_BI8_mov,38.986,125.984,100,263,117,42,20,100,65535
122717Spry_BI8_mov,25.735,123.185,100,234,116,43,20,100,65535
122717Spry_BI8_mov,19.378,122.04,100,223,119,44,20,100,65535
122717Spry_BI8_mov,5.438,117.634,100,177,112,45,20,100,65535
122717Spry_BI8_mov,1.991,118,100,152,113,46,20,100,65535
122717Spry_BI8_mov,0.689,110.667,101,123,111,47,20,100,65535
122717Spry_BI8_mov,0.613,114.375,101,128,117,48,20,100,65535
122717Spry_BI8_mov,0,NaN,65535,93,NaN,49,20,100,65535
122717Spry_BI8_mov,12.715,117.964,100,175,111,1,21,100,65535
122717Spry_BI8_mov,21.523,124.434,100,182,118,2,21,100,65535
122717Spry_BI8_mov,32.552,123.551,100,248,117,3,21,100,65535
122717Spry_BI8_mov,40.441,131.759,100,234,125,4,21,100,65535
122717Spry_BI8_mov,47.488,138.39,100,299,129,5,21,100,65535
122717Spry_BI8_mov,58.977,143.265,100,365,128,6,21,100,65535
122717Spry_BI8_mov,80.576,229.299,100,719,183,7,21,100,65535
122717Spry_BI8_mov,93.138,271.234,100,832,257,8,21,100,65535
122717Spry_BI8_mov,152.574,235.569,100,690,178,9,21,100,65535
122717Spry_BI8_mov,228.249,209.127,100,816,172,10,21,100,65535
122717Spry_BI8_mov,280.102,204.734,100,600,178,11,21,100,65535
122717Spry_BI8_mov,292.357,205.988,100,570,187,12,21,100,65535
122717Spry_BI8_mov,273.132,199.182,100,761,172,13,21,100,65535
122717Spry_BI8_mov,273.209,186.19,100,625,160,14,21,100,65535
122717Spry_BI8_mov,280.792,185.326,100,521,163,15,21,100,65535
122717Spry_BI8_mov,319.395,189.006,100,550,173,16,21,100,65535
122717Spry_BI8_mov,371.938,179.427,100,507,166,17,21,100,65535
122717Spry_BI8_mov,382.584,172.294,100,500,160,18,21,100,65535
122717Spry_BI8_mov,407.707,160.36,100,418,149,19,21,100,65535
122717Spry_BI8_mov,380.746,152.834,100,381,142,20,21,100,65535
122717Spry_BI8_mov,363.666,149.983,100,378,137,21,21,100,65535
122717Spry_BI8_mov,348.194,150.429,100,419,138,22,21,100,65535
122717Spry_BI8_mov,344.9,151.454,100,439,139,23,21,100,65535
122717Spry_BI8_mov,332.569,152.29,100,372,140,24,21,100,65535
122717Spry_BI8_mov,320.697,151.981,100,397,140,25,21,100,65535
122717Spry_BI8_mov,304,147.614,100,403,137,26,21,100,65535
122717Spry_BI8_mov,294.272,145.262,100,360,135,27,21,100,65535
122717Spry_BI8_mov,286.23,141.35,100,355,130,28,21,100,65535
122717Spry_BI8_mov,269.303,143.254,100,361,132,29,21,100,65535
122717Spry_BI8_mov,242.418,142.827,100,345,131,30,21,100,65535
122717Spry_BI8_mov,210.555,141.331,100,360,130,31,21,100,65535
122717Spry_BI8_mov,171.876,138.035,100,337,127,32,21,100,65535
122717Spry_BI8_mov,144.762,138.307,100,328,128,33,21,100,65535
122717Spry_BI8_mov,116.116,132.317,100,361,124,34,21,100,65535
122717Spry_BI8_mov,102.099,128.309,100,261,119,35,21,100,65535
122717Spry_BI8_mov,98.423,126.267,100,248,118,36,21,100,65535
122717Spry_BI8_mov,108.15,131.715,100,286,122,37,21,100,65535
122717Spry_BI8_mov,106.159,129.364,100,275,122,38,21,100,65535
122717Spry_BI8_mov,100.108,137.302,100,332,127,39,21,100,65535
122717Spry_BI8_mov,93.367,133.24,100,279,123,40,21,100,65535
122717Spry_BI8_mov,78.891,131.24,100,312,123,41,21,100,65535
122717Spry_BI8_mov,60.662,130.898,100,229,124,42,21,100,65535
122717Spry_BI8_mov,41.59,130.354,100,227,123,43,21,100,65535
122717Spry_BI8_mov,27.497,126.451,100,231,119,44,21,100,65535
122717Spry_BI8_mov,9.881,116.504,100,186,113,45,21,100,65535
122717Spry_BI8_mov,3.676,117.771,100,168,114,46,21,100,65535
122717Spry_BI8_mov,2.298,111.967,100,152,108,47,21,100,65535
122717Spry_BI8_mov,0.536,103.429,100,110,102,48,21,100,65535
122717Spry_BI8_mov,0.077,106,106,106,106,49,21,100,65535
122717Spry_BI8_mov,18.306,119.431,100,272,112,1,22,100,65535
122717Spry_BI8_mov,29.718,127.907,100,240,119,2,22,100,65535
122717Spry_BI8_mov,38.067,124.133,100,219,119,3,22,100,65535
122717Spry_BI8_mov,47.258,131.574,100,259,123,4,22,100,65535
122717Spry_BI8_mov,37.837,129.832,100,276,121,5,22,100,65535
122717Spry_BI8_mov,58.671,128.785,100,229,123,6,22,100,65535
122717Spry_BI8_mov,94.976,170.173,100,481,139,7,22,100,65535
122717Spry_BI8_mov,144.608,203.918,100,684,152,8,22,100,65535
122717Spry_BI8_mov,201.9,209.948,100,720,163,9,22,100,65535
122717Spry_BI8_mov,253.295,211.508,100,800,174,10,22,100,65535
122717Spry_BI8_mov,272.213,217.546,100,715,189,11,22,100,65535
122717Spry_BI8_mov,266.622,208.805,100,730,187,12,22,100,65535
122717Spry_BI8_mov,249.771,197.353,100,535,180,13,22,100,65535
122717Spry_BI8_mov,287.609,183.02,100,561,161,14,22,100,65535
122717Spry_BI8_mov,340.535,182.787,100,508,166,15,22,100,65535
122717Spry_BI8_mov,409.239,181.415,100,536,166,16,22,100,65535
122717Spry_BI8_mov,444.089,175.81,100,503,161,17,22,100,65535
122717Spry_BI8_mov,436.353,172.101,100,486,158,18,22,100,65535
122717Spry_BI8_mov,426.779,162.561,100,398,150,19,22,100,65535
122717Spry_BI8_mov,392.848,153.78,100,479,142,20,22,100,65535
122717Spry_BI8_mov,387.64,156.966,100,435,147,21,22,100,65535
122717Spry_BI8_mov,361.138,157.009,100,412,146,22,22,100,65535
122717Spry_BI8_mov,394.15,158.87,100,429,144,23,22,100,65535
122717Spry_BI8_mov,377.912,158.381,100,457,146,24,22,100,65535
122717Spry_BI8_mov,365.81,155.055,100,411,141,25,22,100,65535
122717Spry_BI8_mov,378.142,154.686,100,430,140,26,22,100,65535
122717Spry_BI8_mov,346.432,152.055,100,423,137,27,22,100,65535
122717Spry_BI8_mov,322.842,150.491,100,463,136,28,22,100,65535
122717Spry_BI8_mov,289.6,145.249,100,444,130,29,22,100,65535
122717Spry_BI8_mov,235.065,138.401,100,368,128,30,22,100,65535
122717Spry_BI8_mov,193.475,137.58,100,334,128,31,22,100,65535
122717Spry_BI8_mov,153.876,133.3,100,269,124,32,22,100,65535
122717Spry_BI8_mov,142.464,133.554,100,300,125,33,22,100,65535
122717Spry_BI8_mov,149.97,134.526,100,295,125,34,22,100,65535
122717Spry_BI8_mov,162.302,138.392,100,380,129,35,22,100,65535
122717Spry_BI8_mov,169.961,139.446,100,296,131,36,22,100,65535
122717Spry_BI8_mov,160.31,137.553,100,361,127,37,22,100,65535
122717Spry_BI8_mov,125.537,139.996,100,363,129,38,22,100,65535
122717Spry_BI8_mov,102.176,135.785,100,290,127,39,22,100,65535
122717Spry_BI8_mov,79.427,128.631,100,240,120,40,22,100,65535
122717Spry_BI8_mov,31.633,124.847,100,224,119,41,22,100,65535
122717Spry_BI8_mov,15.931,121.904,100,204,114,42,22,100,65535
122717Spry_BI8_mov,5.438,112.239,100,191,108,43,22,100,65535
122717Spry_BI8_mov,3.906,113.314,100,156,111,44,22,100,65535
122717Spry_BI8_mov,0.919,115.25,102,140,111,45,22,100,65535
122717Spry_BI8_mov,0.383,108.2,101,130,103,46,22,100,65535
122717Spry_BI8_mov,0.46,125.667,105,141,133,47,22,100,65535
122717Spry_BI8_mov,0.23,101.667,101,103,101,48,22,100,65535
122717Spry_BI8_mov,0,NaN,65535,75,NaN,49,22,100,65535
122717Spry_BI8_mov,14.629,121.215,100,204,116,1,23,100,65535
122717Spry_BI8_mov,9.574,120.792,100,174,115,2,23,100,65535
122717Spry_BI8_mov,17.999,126.902,100,198,118,3,23,100,65535
122717Spry_BI8_mov,26.731,127.332,100,254,120,4,23,100,65535
122717Spry_BI8_mov,27.803,131.399,100,230,129,5,23,100,65535
122717Spry_BI8_mov,26.501,130.35,100,254,123,6,23,100,65535
122717Spry_BI8_mov,32.552,126.896,100,204,122,7,23,100,65535
122717Spry_BI8_mov,48.484,138.371,100,370,121,8,23,100,65535
122717Spry_BI8_mov,86.857,174.562,100,475,141,9,23,100,65535
122717Spry_BI8_mov,114.354,202.291,100,618,150,10,23,100,65535
122717Spry_BI8_mov,173.484,201.62,100,779,155,11,23,100,65535
122717Spry_BI8_mov,236.521,204.633,100,736,174,12,23,100,65535
122717Spry_BI8_mov,254.597,211.721,100,676,189,13,23,100,65535
122717Spry_BI8_mov,253.754,202.916,100,606,181,14,23,100,65535
122717Spry_BI8_mov,239.814,202.049,100,523,189,15,23,100,65535
122717Spry_BI8_mov,234.07,188.52,100,521,169,16,23,100,65535
122717Spry_BI8_mov,288.834,174.969,100,476,157,17,23,100,65535
122717Spry_BI8_mov,324.68,175.07,100,563,162,18,23,100,65535
122717Spry_BI8_mov,374.312,172.196,100,474,158,19,23,100,65535
122717Spry_BI8_mov,378.602,164.544,100,412,150,20,23,100,65535
122717Spry_BI8_mov,388.789,153.089,100,379,140,21,23,100,65535
122717Spry_BI8_mov,361.674,150.26,100,462,139,22,23,100,65535
122717Spry_BI8_mov,322.152,152.591,100,400,139,23,23,100,65535
122717Spry_BI8_mov,290.979,156.058,100,445,142,24,23,100,65535
122717Spry_BI8_mov,300.783,154.423,100,444,139,25,23,100,65535
122717Spry_BI8_mov,273.209,156.334,100,437,139,26,23,100,65535
122717Spry_BI8_mov,295.957,153.595,100,372,139,27,23,100,65535
122717Spry_BI8_mov,303.54,153.108,100,423,140,28,23,100,65535
122717Spry_BI8_mov,307.293,150.792,100,372,137,29,23,100,65535
122717Spry_BI8_mov,289.83,151.134,100,401,138,30,23,100,65535
122717Spry_BI8_mov,277.115,146.161,100,413,133,31,23,100,65535
122717Spry_BI8_mov,243.797,138.094,100,364,127,32,23,100,65535
122717Spry_BI8_mov,189.645,135.731,100,314,127,33,23,100,65535
122717Spry_BI8_mov,153.187,137.07,100,326,126,34,23,100,65535
122717Spry_BI8_mov,134.805,133.483,100,284,125,35,23,100,65535
122717Spry_BI8_mov,139.553,135.195,100,350,127,36,23,100,65535
122717Spry_BI8_mov,171.799,139.815,100,340,129,37,23,100,65535
122717Spry_BI8_mov,171.723,141.195,100,331,131,38,23,100,65535
122717Spry_BI8_mov,183.978,141.978,100,377,131,39,23,100,65535
122717Spry_BI8_mov,154.336,141.975,100,309,131,40,23,100,65535
122717Spry_BI8_mov,103.784,134.106,100,296,126,41,23,100,65535
122717Spry_BI8_mov,60.279,128.413,100,246,120,42,23,100,65535
122717Spry_BI8_mov,22.672,123.03,100,192,117,43,23,100,65535
122717Spry_BI8_mov,12.332,115.981,100,211,110,44,23,100,65535
122717Spry_BI8_mov,4.596,110.617,100,146,106,45,23,100,65535
122717Spry_BI8_mov,1.915,118.84,101,146,119,46,23,100,65535
122717Spry_BI8_mov,0.536,110,100,127,106,47,23,100,65535
122717Spry_BI8_mov,0.306,104.5,100,109,109,48,23,100,65535
122717Spry_BI8_mov,0.23,107.667,101,115,107,49,23,100,65535
122717Spry_BI8_mov,16.085,121.314,100,176,116,1,24,100,65535
122717Spry_BI8_mov,23.514,127.821,100,219,120,2,24,100,65535
122717Spry_BI8_mov,32.859,133.93,100,292,126,3,24,100,65535
122717Spry_BI8_mov,31.327,127.545,100,281,119,4,24,100,65535
122717Spry_BI8_mov,28.416,122.72,100,201,115,5,24,100,65535
122717Spry_BI8_mov,30.484,131.003,100,263,120,6,24,100,65535
122717Spry_BI8_mov,36.535,128.629,100,215,125,7,24,100,65535
122717Spry_BI8_mov,66.1,162.724,100,441,139,8,24,100,65535
122717Spry_BI8_mov,93.904,207.2,100,548,155,9,24,100,65535
122717Spry_BI8_mov,142.234,210.417,100,640,159,10,24,100,65535
122717Spry_BI8_mov,190.641,207.498,100,747,161,11,24,100,65535
122717Spry_BI8_mov,237.363,204.605,100,697,173,12,24,100,65535
122717Spry_BI8_mov,261.873,204.506,100,716,185,13,24,100,65535
122717Spry_BI8_mov,238.436,212.782,100,606,197,14,24,100,65535
122717Spry_BI8_mov,251.227,195.84,100,640,176,15,24,100,65535
122717Spry_BI8_mov,264.477,187.898,100,534,173,16,24,100,65535
122717Spry_BI8_mov,317.94,180.433,100,585,163,17,24,100,65535
122717Spry_BI8_mov,373.47,177.551,100,501,161,18,24,100,65535
122717Spry_BI8_mov,398.439,171.239,100,468,156,19,24,100,65535
122717Spry_BI8_mov,380.133,159.225,100,452,148,20,24,100,65535
122717Spry_BI8_mov,331.65,152.833,100,460,142,21,24,100,65535
122717Spry_BI8_mov,279.03,144.914,100,418,134,22,24,100,65535
122717Spry_BI8_mov,254.29,142.758,100,353,133,23,24,100,65535
122717Spry_BI8_mov,238.895,148.935,100,356,140,24,24,100,65535
122717Spry_BI8_mov,248.086,156.506,100,529,143,25,24,100,65535
122717Spry_BI8_mov,282.247,158.802,100,450,145,26,24,100,65535
122717Spry_BI8_mov,285.54,157.768,100,428,144,27,24,100,65535
122717Spry_BI8_mov,304.689,158.328,100,444,142,28,24,100,65535
122717Spry_BI8_mov,299.71,154.662,100,422,136,29,24,100,65535
122717Spry_BI8_mov,278.111,151.467,100,386,135,30,24,100,65535
122717Spry_BI8_mov,256.129,146.621,100,403,136,31,24,100,65535
122717Spry_BI8_mov,236.214,138.69,100,337,131,32,24,100,65535
122717Spry_BI8_mov,203.662,134.156,100,296,125,33,24,100,65535
122717Spry_BI8_mov,161.919,134.354,100,339,125,34,24,100,65535
122717Spry_BI8_mov,129.979,132.656,100,291,124,35,24,100,65535
122717Spry_BI8_mov,131.128,133.721,100,296,124,36,24,100,65535
122717Spry_BI8_mov,142.54,136.178,100,342,127,37,24,100,65535
122717Spry_BI8_mov,164.14,139.806,100,357,130,38,24,100,65535
122717Spry_BI8_mov,179.076,143.398,100,330,133,39,24,100,65535
122717Spry_BI8_mov,155.255,143.87,100,334,133,40,24,100,65535
122717Spry_BI8_mov,125.077,141.758,100,309,130,41,24,100,65535
122717Spry_BI8_mov,71.615,132.767,100,288,124,42,24,100,65535
122717Spry_BI8_mov,34.314,124.75,100,276,116,43,24,100,65535
122717Spry_BI8_mov,14.4,118.957,100,236,113,44,24,100,65535
122717Spry_BI8_mov,4.213,111.818,100,152,107,45,24,100,65535
122717Spry_BI8_mov,1.762,107.87,101,135,107,46,24,100,65535
122717Spry_BI8_mov,0.613,108.875,102,121,109,47,24,100,65535
122717Spry_BI8_mov,0.689,122.444,107,145,122,48,24,100,65535
122717Spry_BI8_mov,0,NaN,65535,93,NaN,49,24,100,65535
122717Spry_BI8_mov,11.106,117.993,100,202,113,1,25,100,65535
122717Spry_BI8_mov,20.297,126.06,100,206,118,2,25,100,65535
122717Spry_BI8_mov,24.127,128.524,100,208,126,3,25,100,65535
122717Spry_BI8_mov,28.263,131.444,100,232,121,4,25,100,65535
122717Spry_BI8_mov,24.74,128.167,100,256,125,5,25,100,65535
122717Spry_BI8_mov,22.518,126.687,100,243,119,6,25,100,65535
122717Spry_BI8_mov,34.314,130.487,100,264,122,7,25,100,65535
122717Spry_BI8_mov,59.283,157.32,100,400,132,8,25,100,65535
122717Spry_BI8_mov,79.964,211.71,100,612,170,9,25,100,65535
122717Spry_BI8_mov,116.192,214.526,100,632,154,10,25,100,65535
122717Spry_BI8_mov,177.773,208.731,100,607,167,11,25,100,65535
122717Spry_BI8_mov,217.755,212.396,100,664,177,12,25,100,65535
122717Spry_BI8_mov,247.933,207.809,100,667,179,13,25,100,65535
122717Spry_BI8_mov,261.95,210.676,100,652,188,14,25,100,65535
122717Spry_BI8_mov,230.546,211.596,100,658,186,15,25,100,65535
122717Spry_BI8_mov,222.198,205.391,100,673,180,16,25,100,65535
122717Spry_BI8_mov,257.048,193.628,100,568,166,17,25,100,65535
122717Spry_BI8_mov,300.093,176.065,100,572,154,18,25,100,65535
122717Spry_BI8_mov,329.352,168.947,100,491,153,19,25,100,65535
122717Spry_BI8_mov,352.636,162.559,100,472,149,20,25,100,65535
122717Spry_BI8_mov,338.85,156.104,100,416,144,21,25,100,65535
122717Spry_BI8_mov,289.37,151.781,100,415,142,22,25,100,65535
122717Spry_BI8_mov,277.115,146.043,100,319,134,23,25,100,65535
122717Spry_BI8_mov,253.984,145.416,100,317,136,24,25,100,65535
122717Spry_BI8_mov,240.121,150.362,100,360,138,25,25,100,65535
122717Spry_BI8_mov,261.414,158.055,100,452,142,26,25,100,65535
122717Spry_BI8_mov,267.694,158.469,100,408,144,27,25,100,65535
122717Spry_BI8_mov,278.188,155.521,100,392,143,28,25,100,65535
122717Spry_BI8_mov,289.447,157.34,100,443,142,29,25,100,65535
122717Spry_BI8_mov,287.226,150.804,100,392,139,30,25,100,65535
122717Spry_BI8_mov,283.243,145.325,100,374,133,31,25,100,65535
122717Spry_BI8_mov,254.367,139.028,100,350,127,32,25,100,65535
122717Spry_BI8_mov,218.751,134.771,100,304,126,33,25,100,65535
122717Spry_BI8_mov,168.276,129.183,100,315,122,34,25,100,65535
122717Spry_BI8_mov,127.298,133.052,100,300,124,35,25,100,65535
122717Spry_BI8_mov,108.533,128.186,100,249,121,36,25,100,65535
122717Spry_BI8_mov,109.529,134.322,100,307,125,37,25,100,65535
122717Spry_BI8_mov,134.192,139.738,100,393,128,38,25,100,65535
122717Spry_BI8_mov,148.285,140.951,100,328,130,39,25,100,65535
122717Spry_BI8_mov,155.178,139.493,100,375,130,40,25,100,65535
122717Spry_BI8_mov,140.396,141.699,100,295,131,41,25,100,65535
122717Spry_BI8_mov,121.477,141.241,100,309,131,42,25,100,65535
122717Spry_BI8_mov,73.76,136.643,100,295,128,43,25,100,65535
122717Spry_BI8_mov,34.39,121.878,100,222,115,44,25,100,65535
122717Spry_BI8_mov,15.012,119.582,100,197,112,45,25,100,65535
122717Spry_BI8_mov,5.898,118.078,100,159,114,46,25,100,65535
122717Spry_BI8_mov,1.149,114.6,103,148,108,47,25,100,65535
122717Spry_BI8_mov,0.46,119.667,101,147,124,48,25,100,65535
122717Spry_BI8_mov,0,NaN,65535,96,NaN,49,25,100,65535
122717Spry_BI8_mov,10.953,117.685,100,224,112,1,26,100,65535
122717Spry_BI8_mov,8.349,121.248,100,179,115,2,26,100,65535
122717Spry_BI8_mov,3.294,114.116,100,147,113,3,26,100,65535
122717Spry_BI8_mov,9.957,120.354,100,187,113,4,26,100,65535
122717Spry_BI8_mov,19.302,124.536,100,276,121,5,26,100,65535
122717Spry_BI8_mov,23.284,132.326,100,267,121,6,26,100,65535
122717Spry_BI8_mov,46.645,150.228,100,395,134,7,26,100,65535
122717Spry_BI8_mov,63.956,159.29,100,378,142,8,26,100,65535
122717Spry_BI8_mov,71.615,166.922,100,415,152,9,26,100,65535
122717Spry_BI8_mov,76.9,159.649,100,362,147,10,26,100,65535
122717Spry_BI8_mov,92.065,166.126,100,500,143,11,26,100,65535
122717Spry_BI8_mov,103.554,218.616,100,600,206,12,26,100,65535
122717Spry_BI8_mov,120.252,245.282,100,646,238,13,26,100,65535
122717Spry_BI8_mov,142.923,255.174,100,644,248,14,26,100,65535
