Embryo_ID,Area,Mean,Min,Max,Median,Slice,Frame,MinThr,MaxThr
122717Spry_BJ2_mov,0,NaN,65535,75,NaN,30,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,90,NaN,31,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,83,NaN,32,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,99,NaN,33,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,88,NaN,34,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,62,NaN,35,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,52,NaN,36,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,41,NaN,37,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,19,NaN,38,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,17,NaN,39,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,35,NaN,40,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,28,NaN,41,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,16,NaN,42,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,14,NaN,43,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,18,NaN,44,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,15,NaN,45,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,19,NaN,46,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,14,NaN,47,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,13,NaN,48,3,100,65535
122717Spry_BJ2_mov,0,NaN,65535,38,NaN,49,3,100,65535
122717Spry_BJ2_mov,520.223,251.072,100,1092,196,1,4,100,65535
122717Spry_BJ2_mov,596.816,260.38,100,1100,214,2,4,100,65535
122717Spry_BJ2_mov,667.053,260.243,100,1034,218,3,4,100,65535
122717Spry_BJ2_mov,696.235,255.531,100,1081,215,4,4,100,65535
122717Spry_BJ2_mov,638.636,257.759,100,884,227,5,4,100,65535
122717Spry_BJ2_mov,608.918,238.99,100,843,213,6,4,100,65535
122717Spry_BJ2_mov,572.077,221.387,100,872,197,7,4,100,65535
122717Spry_BJ2_mov,547.95,197.761,100,744,177,8,4,100,65535
122717Spry_BJ2_mov,500.998,185.06,100,607,170,9,4,100,65535
122717Spry_BJ2_mov,525.891,180.361,100,601,163,10,4,100,65535
122717Spry_BJ2_mov,543.584,189.952,100,1173,159,11,4,100,65535
122717Spry_BJ2_mov,531.712,206.046,100,921,166,12,4,100,65535
122717Spry_BJ2_mov,520.529,211.415,100,895,167,13,4,100,65535
122717Spry_BJ2_mov,509.193,197.608,100,949,165,14,4,100,65535
122717Spry_BJ2_mov,429.383,173.602,100,573,152,15,4,100,65535
122717Spry_BJ2_mov,341.454,158.203,100,451,141,16,4,100,65535
122717Spry_BJ2_mov,241.882,155.329,100,438,141,17,4,100,65535
122717Spry_BJ2_mov,175.629,144.365,100,474,129,18,4,100,65535
122717Spry_BJ2_mov,122.167,143.097,100,512,125,19,4,100,65535
122717Spry_BJ2_mov,85.172,142.451,100,488,123,20,4,100,65535
122717Spry_BJ2_mov,64.645,131.321,100,327,122,21,4,100,65535
122717Spry_BJ2_mov,32.629,123.275,100,252,118,22,4,100,65535
122717Spry_BJ2_mov,12.102,117.778,100,206,112,23,4,100,65535
122717Spry_BJ2_mov,7.736,113.426,100,155,109,24,4,100,65535
122717Spry_BJ2_mov,2.757,115.556,100,176,109,25,4,100,65535
122717Spry_BJ2_mov,0.46,115,100,149,112,26,4,100,65535
122717Spry_BJ2_mov,0.536,118.286,102,137,119,27,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,99,NaN,28,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,75,NaN,29,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,74,NaN,30,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,68,NaN,31,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,73,NaN,32,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,72,NaN,33,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,89,NaN,34,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,82,NaN,35,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,53,NaN,36,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,66,NaN,37,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,54,NaN,38,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,23,NaN,39,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,33,NaN,40,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,19,NaN,41,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,14,NaN,42,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,14,NaN,43,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,15,NaN,44,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,14,NaN,45,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,17,NaN,46,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,14,NaN,47,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,14,NaN,48,4,100,65535
122717Spry_BJ2_mov,0,NaN,65535,31,NaN,49,4,100,65535
122717Spry_BJ2_mov,630.824,282.972,100,1258,230,1,5,100,65535
122717Spry_BJ2_mov,634.883,258.527,100,1190,205,2,5,100,65535
122717Spry_BJ2_mov,635.037,233.496,100,987,197,3,5,100,65535
122717Spry_BJ2_mov,592.604,236.288,100,864,210,4,5,100,65535
122717Spry_BJ2_mov,578.74,233.798,100,720,214,5,5,100,65535
122717Spry_BJ2_mov,544.809,236.23,100,728,218,6,5,100,65535
122717Spry_BJ2_mov,531.789,221.302,100,804,203,7,5,100,65535
122717Spry_BJ2_mov,523.363,201.981,100,721,180,8,5,100,65535
122717Spry_BJ2_mov,503.679,193.119,100,792,171,9,5,100,65535
122717Spry_BJ2_mov,517.312,188.015,100,565,164,10,5,100,65535
122717Spry_BJ2_mov,541.286,190.864,100,580,165,11,5,100,65535
122717Spry_BJ2_mov,556.145,179.662,100,503,159,12,5,100,65535
122717Spry_BJ2_mov,558.213,164.772,100,452,150,13,5,100,65535
122717Spry_BJ2_mov,441.485,161.812,100,474,147,14,5,100,65535
122717Spry_BJ2_mov,337.93,154.894,100,474,141,15,5,100,65535
122717Spry_BJ2_mov,264.018,154.499,100,417,141,16,5,100,65535
122717Spry_BJ2_mov,186.352,151.376,100,408,133,17,5,100,65535
122717Spry_BJ2_mov,140.089,145.004,100,378,130,18,5,100,65535
122717Spry_BJ2_mov,98.193,138.707,100,384,127,19,5,100,65535
122717Spry_BJ2_mov,71.691,130.66,100,328,120,20,5,100,65535
122717Spry_BJ2_mov,43.199,124.213,100,227,115,21,5,100,65535
122717Spry_BJ2_mov,19.148,120.592,100,181,116,22,5,100,65535
122717Spry_BJ2_mov,6.357,114.964,100,165,110,23,5,100,65535
122717Spry_BJ2_mov,2.298,112.933,100,143,109,24,5,100,65535
122717Spry_BJ2_mov,0.996,107,101,121,106,25,5,100,65535
122717Spry_BJ2_mov,0.766,120.4,101,136,121,26,5,100,65535
122717Spry_BJ2_mov,0.153,116.5,109,124,124,27,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,71,NaN,28,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,81,NaN,29,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,62,NaN,30,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,60,NaN,31,5,100,65535
122717Spry_BJ2_mov,0.077,123,123,123,123,32,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,82,NaN,33,5,100,65535
122717Spry_BJ2_mov,0.153,103,103,103,103,34,5,100,65535
122717Spry_BJ2_mov,0.077,108,108,108,108,35,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,95,NaN,36,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,70,NaN,37,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,61,NaN,38,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,47,NaN,39,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,19,NaN,40,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,14,NaN,41,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,36,NaN,42,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,52,NaN,43,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,31,NaN,44,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,14,NaN,45,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,15,NaN,46,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,19,NaN,47,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,14,NaN,48,5,100,65535
122717Spry_BJ2_mov,0,NaN,65535,20,NaN,49,5,100,65535
122717Spry_BJ2_mov,598.042,257.526,100,1510,204,1,6,100,65535
122717Spry_BJ2_mov,556.375,231.875,100,1172,191,2,6,100,65535
122717Spry_BJ2_mov,566.485,211.47,100,871,183,3,6,100,65535
122717Spry_BJ2_mov,551.779,207.06,100,658,187,4,6,100,65535
122717Spry_BJ2_mov,584.178,219.265,100,771,199,5,6,100,65535
122717Spry_BJ2_mov,593.217,223.67,100,786,203,6,6,100,65535
122717Spry_BJ2_mov,587.012,220.959,100,796,204,7,6,100,65535
122717Spry_BJ2_mov,549.635,206.546,100,704,183,8,6,100,65535
122717Spry_BJ2_mov,514.325,197.763,100,706,174,9,6,100,65535
122717Spry_BJ2_mov,507.508,182.233,100,497,163,10,6,100,65535
122717Spry_BJ2_mov,521.372,177.81,100,598,161,11,6,100,65535
122717Spry_BJ2_mov,536.614,168.075,100,551,153,12,6,100,65535
122717Spry_BJ2_mov,508.581,160.867,100,502,147,13,6,100,65535
122717Spry_BJ2_mov,454.582,163.447,100,488,146,14,6,100,65535
122717Spry_BJ2_mov,379.521,156.645,100,457,141,15,6,100,65535
122717Spry_BJ2_mov,285.081,147.106,100,345,136,16,6,100,65535
122717Spry_BJ2_mov,200.598,137.989,100,329,129,17,6,100,65535
122717Spry_BJ2_mov,131.817,132.088,100,323,123,18,6,100,65535
122717Spry_BJ2_mov,77.819,128.537,100,265,120,19,6,100,65535
122717Spry_BJ2_mov,49.786,120.523,100,207,116,20,6,100,65535
122717Spry_BJ2_mov,27.344,117.706,100,280,110,21,6,100,65535
122717Spry_BJ2_mov,16.391,120.439,100,182,115,22,6,100,65535
122717Spry_BJ2_mov,7.123,119.677,100,188,114,23,6,100,65535
122717Spry_BJ2_mov,1.532,112.5,100,136,109,24,6,100,65535
122717Spry_BJ2_mov,1.225,110,102,133,108,25,6,100,65535
122717Spry_BJ2_mov,0.077,104,104,104,104,26,6,100,65535
122717Spry_BJ2_mov,0.077,105,105,105,105,27,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,99,NaN,28,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,76,NaN,29,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,66,NaN,30,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,41,NaN,31,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,35,NaN,32,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,40,NaN,33,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,58,NaN,34,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,50,NaN,35,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,78,NaN,36,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,59,NaN,37,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,75,NaN,38,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,47,NaN,39,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,38,NaN,40,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,35,NaN,41,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,18,NaN,42,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,27,NaN,43,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,19,NaN,44,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,19,NaN,45,6,100,65535
122717Spry_BJ2_mov,0.077,144,144,144,144,46,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,17,NaN,47,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,13,NaN,48,6,100,65535
122717Spry_BJ2_mov,0,NaN,65535,24,NaN,49,6,100,65535
122717Spry_BJ2_mov,606.544,257.117,100,1424,198,1,7,100,65535
122717Spry_BJ2_mov,589.08,247.867,100,1013,200,2,7,100,65535
122717Spry_BJ2_mov,623.471,240.002,100,878,206,3,7,100,65535
122717Spry_BJ2_mov,654.185,232.908,100,862,212,4,7,100,65535
122717Spry_BJ2_mov,694.243,229.004,100,845,205,5,7,100,65535
122717Spry_BJ2_mov,673.869,229.322,100,806,205,6,7,100,65535
122717Spry_BJ2_mov,628.679,219.341,100,842,193,7,7,100,65535
122717Spry_BJ2_mov,567.481,212.697,100,819,185,8,7,100,65535
122717Spry_BJ2_mov,544.35,199.542,100,622,178,9,7,100,65535
122717Spry_BJ2_mov,578.357,185.488,100,566,167,10,7,100,65535
122717Spry_BJ2_mov,601.182,179.982,100,547,166,11,7,100,65535
122717Spry_BJ2_mov,556.452,181.664,100,580,162,12,7,100,65535
122717Spry_BJ2_mov,515.857,180.188,100,532,160,13,7,100,65535
122717Spry_BJ2_mov,425.17,167.884,100,535,151,14,7,100,65535
122717Spry_BJ2_mov,331.497,152.824,100,442,138,15,7,100,65535
122717Spry_BJ2_mov,247.55,149.655,100,427,135,16,7,100,65535
122717Spry_BJ2_mov,176.088,144.414,100,384,133,17,7,100,65535
122717Spry_BJ2_mov,128.371,133.292,100,321,123,18,7,100,65535
122717Spry_BJ2_mov,71.768,127.253,100,288,119,19,7,100,65535
122717Spry_BJ2_mov,39.369,121.259,100,225,116,20,7,100,65535
122717Spry_BJ2_mov,22.212,118.6,100,227,113,21,7,100,65535
122717Spry_BJ2_mov,9.804,114.844,100,188,111,22,7,100,65535
122717Spry_BJ2_mov,2.451,111.781,100,136,106,23,7,100,65535
122717Spry_BJ2_mov,2.298,115.033,100,167,108,24,7,100,65535
122717Spry_BJ2_mov,0.306,117,111,123,123,25,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,99,NaN,26,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,92,NaN,27,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,99,NaN,28,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,77,NaN,29,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,71,NaN,30,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,63,NaN,31,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,40,NaN,32,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,46,NaN,33,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,77,NaN,34,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,39,NaN,35,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,67,NaN,36,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,54,NaN,37,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,54,NaN,38,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,37,NaN,39,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,47,NaN,40,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,28,NaN,41,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,16,NaN,42,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,18,NaN,43,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,16,NaN,44,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,33,NaN,45,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,15,NaN,46,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,24,NaN,47,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,31,NaN,48,7,100,65535
122717Spry_BJ2_mov,0,NaN,65535,14,NaN,49,7,100,65535
122717Spry_BJ2_mov,715,294.919,100,1148,229,1,8,100,65535
122717Spry_BJ2_mov,707.111,287.406,100,993,238,2,8,100,65535
122717Spry_BJ2_mov,679.154,273.864,100,864,246,3,8,100,65535
122717Spry_BJ2_mov,646.143,255.94,100,787,231,4,8,100,65535
122717Spry_BJ2_mov,647.368,242.608,100,765,219,5,8,100,65535
122717Spry_BJ2_mov,636.492,239.999,100,777,213,6,8,100,65535
122717Spry_BJ2_mov,613.897,241.654,100,1162,205,7,8,100,65535
122717Spry_BJ2_mov,596.893,227.172,100,904,190,8,8,100,65535
122717Spry_BJ2_mov,640.398,216.77,100,900,188,9,8,100,65535
122717Spry_BJ2_mov,641.087,200.378,100,639,179,10,8,100,65535
122717Spry_BJ2_mov,617.726,188.93,100,542,168,11,8,100,65535
122717Spry_BJ2_mov,562.656,183.284,100,510,163,12,8,100,65535
122717Spry_BJ2_mov,500.155,180.679,100,515,160,13,8,100,65535
122717Spry_BJ2_mov,425.324,164.736,100,455,148,14,8,100,65535
122717Spry_BJ2_mov,317.403,155.753,100,456,139,15,8,100,65535
122717Spry_BJ2_mov,214.538,146.072,100,451,132,16,8,100,65535
122717Spry_BJ2_mov,154.642,137.252,100,316,127,17,8,100,65535
122717Spry_BJ2_mov,121.247,137.851,100,334,130,18,8,100,65535
122717Spry_BJ2_mov,87.929,135.247,100,342,125,19,8,100,65535
122717Spry_BJ2_mov,65.104,131.48,100,297,120,20,8,100,65535
122717Spry_BJ2_mov,31.25,125.37,100,243,114,21,8,100,65535
122717Spry_BJ2_mov,10.493,121.131,100,198,114,22,8,100,65535
122717Spry_BJ2_mov,4.442,111.603,100,143,109,23,8,100,65535
122717Spry_BJ2_mov,1.302,111.118,102,123,110,24,8,100,65535
122717Spry_BJ2_mov,0.306,113,106,116,115,25,8,100,65535
122717Spry_BJ2_mov,0.536,117.286,102,137,114,26,8,100,65535
122717Spry_BJ2_mov,0.383,105.6,101,115,104,27,8,100,65535
122717Spry_BJ2_mov,0,NaN,65535,79,NaN,28,8,100,65535
122717Spry_BJ2_mov,0,NaN,65535,95,NaN,29,8,100,65535
