Embryo_ID,Area,Mean,Min,Max,Median,Slice,Frame,MinThr,MaxThr
122717Spry_BI5_mov,0.077,100,100,100,100,37,2,100,65535
122717Spry_BI5_mov,0,NaN,65535,68,NaN,38,2,100,65535
122717Spry_BI5_mov,0,NaN,65535,75,NaN,39,2,100,65535
122717Spry_BI5_mov,0,NaN,65535,54,NaN,40,2,100,65535
122717Spry_BI5_mov,0,NaN,65535,40,NaN,41,2,100,65535
122717Spry_BI5_mov,0,NaN,65535,49,NaN,42,2,100,65535
122717Spry_BI5_mov,0,NaN,65535,38,NaN,43,2,100,65535
122717Spry_BI5_mov,0,NaN,65535,92,NaN,44,2,100,65535
122717Spry_BI5_mov,0,NaN,65535,45,NaN,45,2,100,65535
122717Spry_BI5_mov,0,NaN,65535,37,NaN,46,2,100,65535
122717Spry_BI5_mov,0,NaN,65535,13,NaN,47,2,100,65535
122717Spry_BI5_mov,0,NaN,65535,13,NaN,48,2,100,65535
122717Spry_BI5_mov,0,NaN,65535,13,NaN,49,2,100,65535
122717Spry_BI5_mov,0,NaN,65535,22,NaN,1,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,60,NaN,2,3,100,65535
122717Spry_BI5_mov,0.23,109.333,102,123,103,3,3,100,65535
122717Spry_BI5_mov,3.217,120.238,101,165,117,4,3,100,65535
122717Spry_BI5_mov,14.706,122.865,100,196,118,5,3,100,65535
122717Spry_BI5_mov,51.701,132.643,100,328,120,6,3,100,65535
122717Spry_BI5_mov,123.545,173.501,100,478,153,7,3,100,65535
122717Spry_BI5_mov,145.221,205.679,100,513,187,8,3,100,65535
122717Spry_BI5_mov,180.148,201.745,100,584,176,9,3,100,65535
122717Spry_BI5_mov,227.1,209.523,100,548,194,10,3,100,65535
122717Spry_BI5_mov,269.303,208.879,100,1090,187,11,3,100,65535
122717Spry_BI5_mov,345.054,202.491,100,1084,174,12,3,100,65535
122717Spry_BI5_mov,360.372,184.885,100,785,165,13,3,100,65535
122717Spry_BI5_mov,318.782,165.81,100,398,155,14,3,100,65535
122717Spry_BI5_mov,250.767,153.867,100,356,143,15,3,100,65535
122717Spry_BI5_mov,193.475,143.196,100,383,132,16,3,100,65535
122717Spry_BI5_mov,180.071,146.416,100,334,137,17,3,100,65535
122717Spry_BI5_mov,190.411,151.089,100,343,140,18,3,100,65535
122717Spry_BI5_mov,174.786,158.569,100,408,147,19,3,100,65535
122717Spry_BI5_mov,160.923,153.528,100,413,145,20,3,100,65535
122717Spry_BI5_mov,126.686,144.859,100,312,135,21,3,100,65535
122717Spry_BI5_mov,94.287,133.274,100,341,127,22,3,100,65535
122717Spry_BI5_mov,92.755,130.835,100,234,124,23,3,100,65535
122717Spry_BI5_mov,111.903,134.151,100,250,129,24,3,100,65535
122717Spry_BI5_mov,130.745,134.798,100,298,125,25,3,100,65535
122717Spry_BI5_mov,126.073,137.642,100,359,130,26,3,100,65535
122717Spry_BI5_mov,110.678,137.937,100,379,127,27,3,100,65535
122717Spry_BI5_mov,77.666,126.18,100,239,119,28,3,100,65535
122717Spry_BI5_mov,51.088,130.054,100,227,125,29,3,100,65535
122717Spry_BI5_mov,19.378,122.874,100,226,118,30,3,100,65535
122717Spry_BI5_mov,4.519,120.356,100,175,111,31,3,100,65535
122717Spry_BI5_mov,1.149,112.933,100,144,108,32,3,100,65535
122717Spry_BI5_mov,0.766,105.4,101,112,103,33,3,100,65535
122717Spry_BI5_mov,0.077,107,107,107,107,34,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,96,NaN,35,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,73,NaN,36,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,66,NaN,37,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,50,NaN,38,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,56,NaN,39,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,73,NaN,40,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,52,NaN,41,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,76,NaN,42,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,50,NaN,43,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,57,NaN,44,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,24,NaN,45,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,47,NaN,46,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,15,NaN,47,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,14,NaN,48,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,15,NaN,49,3,100,65535
122717Spry_BI5_mov,0,NaN,65535,47,NaN,1,4,100,65535
122717Spry_BI5_mov,0,NaN,65535,87,NaN,2,4,100,65535
122717Spry_BI5_mov,0.919,119.167,101,135,121,3,4,100,65535
122717Spry_BI5_mov,9.651,119.897,100,173,114,4,4,100,65535
122717Spry_BI5_mov,34.314,126.518,100,227,118,5,4,100,65535
122717Spry_BI5_mov,98.269,160.196,100,433,144,6,4,100,65535
122717Spry_BI5_mov,157.246,185.68,100,611,161,7,4,100,65535
122717Spry_BI5_mov,182.063,203.784,100,779,172,8,4,100,65535
122717Spry_BI5_mov,182.063,210.094,100,568,191,9,4,100,65535
122717Spry_BI5_mov,200.369,207.977,100,614,192,10,4,100,65535
122717Spry_BI5_mov,234.529,206.466,100,777,188,11,4,100,65535
122717Spry_BI5_mov,292.587,181.762,100,540,160,12,4,100,65535
122717Spry_BI5_mov,329.965,174.718,100,435,159,13,4,100,65535
122717Spry_BI5_mov,318.016,166.522,100,447,150,14,4,100,65535
122717Spry_BI5_mov,278.647,162.871,100,474,151,15,4,100,65535
122717Spry_BI5_mov,232.844,157.018,100,391,145,16,4,100,65535
122717Spry_BI5_mov,205.194,147.485,100,377,135,17,4,100,65535
122717Spry_BI5_mov,182.216,148.734,100,336,138,18,4,100,65535
122717Spry_BI5_mov,177.237,156.578,100,421,145,19,4,100,65535
122717Spry_BI5_mov,150.43,151.774,100,392,143,20,4,100,65535
122717Spry_BI5_mov,137.792,146.812,100,376,139,21,4,100,65535
122717Spry_BI5_mov,113.435,141.301,100,364,131,22,4,100,65535
122717Spry_BI5_mov,104.78,135.121,100,331,124,23,4,100,65535
122717Spry_BI5_mov,117.418,133.992,100,280,128,24,4,100,65535
122717Spry_BI5_mov,127.222,131.085,100,281,124,25,4,100,65535
122717Spry_BI5_mov,106.005,132.711,100,268,125,26,4,100,65535
122717Spry_BI5_mov,77.359,129.735,100,281,122,27,4,100,65535
122717Spry_BI5_mov,60.585,127.082,100,239,121,28,4,100,65535
122717Spry_BI5_mov,36.841,124.094,100,250,118,29,4,100,65535
122717Spry_BI5_mov,15.395,120.726,100,197,117,30,4,100,65535
122717Spry_BI5_mov,6.051,114.975,100,178,110,31,4,100,65535
122717Spry_BI5_mov,1.838,118.875,104,144,120,32,4,100,65535
122717Spry_BI5_mov,0.536,108.714,100,112,109,33,4,100,65535
122717Spry_BI5_mov,0.077,108,108,108,108,34,4,100,65535
122717Spry_BI5_mov,0.153,102,102,102,102,35,4,100,65535
122717Spry_BI5_mov,0,NaN,65535,60,NaN,36,4,100,65535
122717Spry_BI5_mov,0,NaN,65535,77,NaN,37,4,100,65535
122717Spry_BI5_mov,0,NaN,65535,76,NaN,38,4,100,65535
122717Spry_BI5_mov,0,NaN,65535,57,NaN,39,4,100,65535
122717Spry_BI5_mov,0,NaN,65535,84,NaN,40,4,100,65535
122717Spry_BI5_mov,0,NaN,65535,74,NaN,41,4,100,65535
122717Spry_BI5_mov,0,NaN,65535,64,NaN,42,4,100,65535
122717Spry_BI5_mov,0,NaN,65535,62,NaN,43,4,100,65535
122717Spry_BI5_mov,0,NaN,65535,17,NaN,44,4,100,65535
122717Spry_BI5_mov,0,NaN,65535,23,NaN,45,4,100,65535
122717Spry_BI5_mov,0,NaN,65535,20,NaN,46,4,100,65535
122717Spry_BI5_mov,0,NaN,65535,32,NaN,47,4,100,65535
122717Spry_BI5_mov,0,NaN,65535,15,NaN,48,4,100,65535
122717Spry_BI5_mov,0,NaN,65535,46,NaN,49,4,100,65535
122717Spry_BI5_mov,0,NaN,65535,48,NaN,1,5,100,65535
122717Spry_BI5_mov,0.766,106.6,100,114,106,2,5,100,65535
122717Spry_BI5_mov,4.059,121.094,101,236,115,3,5,100,65535
122717Spry_BI5_mov,25.352,128.828,100,228,121,4,5,100,65535
122717Spry_BI5_mov,82.951,164.657,100,595,133,5,5,100,65535
122717Spry_BI5_mov,159.161,238.633,100,1540,165,6,5,100,65535
122717Spry_BI5_mov,206.879,245.337,100,1049,207,7,5,100,65535
122717Spry_BI5_mov,228.785,217.248,100,727,188,8,5,100,65535
122717Spry_BI5_mov,226.487,211.319,100,722,192,9,5,100,65535
122717Spry_BI5_mov,232.231,208.506,100,548,187,10,5,100,65535
122717Spry_BI5_mov,261.107,202.681,100,647,179,11,5,100,65535
122717Spry_BI5_mov,324.067,197.469,100,640,177,12,5,100,65535
122717Spry_BI5_mov,328.28,184.829,100,599,172,13,5,100,65535
122717Spry_BI5_mov,279.949,172.894,100,470,161,14,5,100,65535
122717Spry_BI5_mov,274.817,172.651,100,518,163,15,5,100,65535
122717Spry_BI5_mov,231.236,173.095,100,399,161,16,5,100,65535
122717Spry_BI5_mov,194.624,173.263,100,428,160,17,5,100,65535
122717Spry_BI5_mov,167.97,166.278,100,418,154,18,5,100,65535
122717Spry_BI5_mov,132.966,153.476,100,342,140,19,5,100,65535
122717Spry_BI5_mov,122.243,146.519,100,384,135,20,5,100,65535
122717Spry_BI5_mov,100.414,142.274,100,333,131,21,5,100,65535
122717Spry_BI5_mov,98.193,139.369,100,338,129,22,5,100,65535
122717Spry_BI5_mov,101.103,139.058,100,286,130,23,5,100,65535
122717Spry_BI5_mov,124.618,139.38,100,333,131,24,5,100,65535
122717Spry_BI5_mov,125.843,133.25,100,293,127,25,5,100,65535
122717Spry_BI5_mov,110.371,133.618,100,285,125,26,5,100,65535
122717Spry_BI5_mov,72.534,131.419,100,258,125,27,5,100,65535
122717Spry_BI5_mov,43.352,126.398,100,209,119,28,5,100,65535
122717Spry_BI5_mov,24.587,121.639,100,269,114,29,5,100,65535
122717Spry_BI5_mov,7.123,120.548,100,173,117,30,5,100,65535
122717Spry_BI5_mov,1.991,110.115,101,144,106,31,5,100,65535
122717Spry_BI5_mov,0.843,112.909,102,126,115,32,5,100,65535
122717Spry_BI5_mov,0.306,103,103,103,103,33,5,100,65535
122717Spry_BI5_mov,0.46,108.333,108,109,108,34,5,100,65535
122717Spry_BI5_mov,0,NaN,65535,94,NaN,35,5,100,65535
122717Spry_BI5_mov,0,NaN,65535,55,NaN,36,5,100,65535
122717Spry_BI5_mov,0,NaN,65535,60,NaN,37,5,100,65535
122717Spry_BI5_mov,0,NaN,65535,51,NaN,38,5,100,65535
122717Spry_BI5_mov,0,NaN,65535,56,NaN,39,5,100,65535
122717Spry_BI5_mov,0,NaN,65535,68,NaN,40,5,100,65535
122717Spry_BI5_mov,0,NaN,65535,46,NaN,41,5,100,65535
122717Spry_BI5_mov,0,NaN,65535,70,NaN,42,5,100,65535
122717Spry_BI5_mov,0,NaN,65535,32,NaN,43,5,100,65535
122717Spry_BI5_mov,0,NaN,65535,34,NaN,44,5,100,65535
122717Spry_BI5_mov,0,NaN,65535,18,NaN,45,5,100,65535
122717Spry_BI5_mov,0,NaN,65535,24,NaN,46,5,100,65535
122717Spry_BI5_mov,0,NaN,65535,19,NaN,47,5,100,65535
122717Spry_BI5_mov,0,NaN,65535,29,NaN,48,5,100,65535
122717Spry_BI5_mov,0,NaN,65535,17,NaN,49,5,100,65535
122717Spry_BI5_mov,0.077,101,101,101,101,1,6,100,65535
122717Spry_BI5_mov,2.298,129.5,101,160,132,2,6,100,65535
122717Spry_BI5_mov,11.489,118.727,100,187,114,3,6,100,65535
122717Spry_BI5_mov,32.169,138.193,100,284,127,4,6,100,65535
122717Spry_BI5_mov,89.231,152.426,100,540,137,5,6,100,65535
122717Spry_BI5_mov,156.71,178.47,100,669,155,6,6,100,65535
122717Spry_BI5_mov,200.675,206.176,100,726,180,7,6,100,65535
122717Spry_BI5_mov,224.802,208.34,100,801,180,8,6,100,65535
122717Spry_BI5_mov,224.266,206.399,100,629,175,9,6,100,65535
122717Spry_BI5_mov,246.937,216.828,100,616,201,10,6,100,65535
122717Spry_BI5_mov,285.464,216.817,100,661,199,11,6,100,65535
122717Spry_BI5_mov,310.357,211.363,100,559,201,12,6,100,65535
122717Spry_BI5_mov,301.549,191.976,100,534,177,13,6,100,65535
122717Spry_BI5_mov,263.405,175.343,100,520,157,14,6,100,65535
122717Spry_BI5_mov,222.045,168.875,100,401,154,15,6,100,65535
122717Spry_BI5_mov,197.228,157.419,100,379,147,16,6,100,65535
122717Spry_BI5_mov,175.705,158.32,100,393,144,17,6,100,65535
122717Spry_BI5_mov,155.255,149.194,100,367,139,18,6,100,65535
122717Spry_BI5_mov,141.775,145.908,100,380,133,19,6,100,65535
122717Spry_BI5_mov,129.596,145.935,100,362,138,20,6,100,65535
122717Spry_BI5_mov,104.703,137.98,100,289,128,21,6,100,65535
122717Spry_BI5_mov,87.393,135.699,100,274,122,22,6,100,65535
122717Spry_BI5_mov,104.78,135.499,100,359,126,23,6,100,65535
122717Spry_BI5_mov,127.758,135.064,100,291,127,24,6,100,65535
122717Spry_BI5_mov,111.826,133.057,100,272,126,25,6,100,65535
122717Spry_BI5_mov,108.533,133.64,100,334,126,26,6,100,65535
122717Spry_BI5_mov,77.359,131.66,100,269,122,27,6,100,65535
122717Spry_BI5_mov,42.739,123.767,100,232,116,28,6,100,65535
122717Spry_BI5_mov,17.31,124.429,100,224,119,29,6,100,65535
122717Spry_BI5_mov,5.362,122.829,101,174,117,30,6,100,65535
122717Spry_BI5_mov,1.302,114.529,101,133,117,31,6,100,65535
122717Spry_BI5_mov,0.46,109.5,105,125,108,32,6,100,65535
122717Spry_BI5_mov,0.46,110,105,120,105,33,6,100,65535
122717Spry_BI5_mov,0.077,146,146,146,146,34,6,100,65535
122717Spry_BI5_mov,0,NaN,65535,70,NaN,35,6,100,65535
122717Spry_BI5_mov,0,NaN,65535,64,NaN,36,6,100,65535
122717Spry_BI5_mov,0,NaN,65535,58,NaN,37,6,100,65535
122717Spry_BI5_mov,0,NaN,65535,42,NaN,38,6,100,65535
122717Spry_BI5_mov,0,NaN,65535,46,NaN,39,6,100,65535
122717Spry_BI5_mov,0,NaN,65535,67,NaN,40,6,100,65535
122717Spry_BI5_mov,0,NaN,65535,93,NaN,41,6,100,65535
122717Spry_BI5_mov,0,NaN,65535,46,NaN,42,6,100,65535
122717Spry_BI5_mov,0,NaN,65535,47,NaN,43,6,100,65535
122717Spry_BI5_mov,0,NaN,65535,35,NaN,44,6,100,65535
122717Spry_BI5_mov,0,NaN,65535,46,NaN,45,6,100,65535
122717Spry_BI5_mov,0,NaN,65535,33,NaN,46,6,100,65535
122717Spry_BI5_mov,0,NaN,65535,15,NaN,47,6,100,65535
122717Spry_BI5_mov,0,NaN,65535,19,NaN,48,6,100,65535
122717Spry_BI5_mov,0,NaN,65535,28,NaN,49,6,100,65535
122717Spry_BI5_mov,0.383,123.4,105,139,134,1,7,100,65535
122717Spry_BI5_mov,5.438,124.662,100,200,117,2,7,100,65535
122717Spry_BI5_mov,11.949,118.288,100,174,114,3,7,100,65535
122717Spry_BI5_mov,39.292,141.273,100,290,133,4,7,100,65535
122717Spry_BI5_mov,86.168,157.762,100,452,143,5,7,100,65535
122717Spry_BI5_mov,157.476,195.148,100,710,169,6,7,100,65535
122717Spry_BI5_mov,197.305,211.1,100,683,182,7,7,100,65535
122717Spry_BI5_mov,234.453,214.213,100,647,182,8,7,100,65535
122717Spry_BI5_mov,251.839,214.334,100,598,188,9,7,100,65535
122717Spry_BI5_mov,293.353,214.49,100,804,192,10,7,100,65535
122717Spry_BI5_mov,296.264,217.369,100,659,200,11,7,100,65535
122717Spry_BI5_mov,288.374,197.341,100,563,188,12,7,100,65535
122717Spry_BI5_mov,251.839,180.015,100,536,165,13,7,100,65535
122717Spry_BI5_mov,232.691,174.899,100,449,156,14,7,100,65535
122717Spry_BI5_mov,224.802,180.438,100,572,166,15,7,100,65535
122717Spry_BI5_mov,224.189,173.015,100,463,158,16,7,100,65535
122717Spry_BI5_mov,209.483,170.011,100,470,156,17,7,100,65535
122717Spry_BI5_mov,178.233,155.902,100,390,143,18,7,100,65535
122717Spry_BI5_mov,135.264,145.887,100,337,136,19,7,100,65535
122717Spry_BI5_mov,83.027,133.17,100,287,122,20,7,100,65535
122717Spry_BI5_mov,65.181,127.961,100,234,120,21,7,100,65535
122717Spry_BI5_mov,66.1,127.707,100,234,121,22,7,100,65535
122717Spry_BI5_mov,111.75,131.296,100,261,124,23,7,100,65535
122717Spry_BI5_mov,123.316,133.371,100,310,126,24,7,100,65535
122717Spry_BI5_mov,132.124,134.83,100,340,127,25,7,100,65535
122717Spry_BI5_mov,106.848,129.493,100,230,122,26,7,100,65535
122717Spry_BI5_mov,67.785,129.069,100,278,123,27,7,100,65535
122717Spry_BI5_mov,50.016,128.034,100,255,120,28,7,100,65535
122717Spry_BI5_mov,29.259,130.27,100,221,121,29,7,100,65535
122717Spry_BI5_mov,10.417,119.507,100,188,114,30,7,100,65535
122717Spry_BI5_mov,2.528,116.848,100,200,114,31,7,100,65535
122717Spry_BI5_mov,0.306,104.75,103,110,103,32,7,100,65535
122717Spry_BI5_mov,0.23,119,104,143,110,33,7,100,65535
122717Spry_BI5_mov,0.306,107.5,100,114,108,34,7,100,65535
122717Spry_BI5_mov,0.077,114,114,114,114,35,7,100,65535
122717Spry_BI5_mov,0,NaN,65535,80,NaN,36,7,100,65535
122717Spry_BI5_mov,0,NaN,65535,64,NaN,37,7,100,65535
122717Spry_BI5_mov,0,NaN,65535,36,NaN,38,7,100,65535
122717Spry_BI5_mov,0.153,107,107,107,107,39,7,100,65535
122717Spry_BI5_mov,0,NaN,65535,42,NaN,40,7,100,65535
122717Spry_BI5_mov,0,NaN,65535,60,NaN,41,7,100,65535
122717Spry_BI5_mov,0,NaN,65535,85,NaN,42,7,100,65535
122717Spry_BI5_mov,0,NaN,65535,52,NaN,43,7,100,65535
122717Spry_BI5_mov,0,NaN,65535,58,NaN,44,7,100,65535
122717Spry_BI5_mov,0,NaN,65535,42,NaN,45,7,100,65535
122717Spry_BI5_mov,0.153,117,117,117,117,46,7,100,65535
122717Spry_BI5_mov,0,NaN,65535,26,NaN,47,7,100,65535
122717Spry_BI5_mov,0,NaN,65535,25,NaN,48,7,100,65535
122717Spry_BI5_mov,0,NaN,65535,32,NaN,49,7,100,65535
122717Spry_BI5_mov,0.843,113.182,100,134,103,1,8,100,65535
122717Spry_BI5_mov,6.664,124.552,100,202,117,2,8,100,65535
122717Spry_BI5_mov,14.17,125.362,100,232,118,3,8,100,65535
122717Spry_BI5_mov,49.173,143.198,100,309,131,4,8,100,65535
122717Spry_BI5_mov,122.933,185.412,100,540,172,5,8,100,65535
122717Spry_BI5_mov,172.489,215.059,100,698,190,6,8,100,65535
122717Spry_BI5_mov,199.296,232.387,100,747,200,7,8,100,65535
122717Spry_BI5_mov,231.312,227.17,100,689,192,8,8,100,65535
122717Spry_BI5_mov,265.55,218.879,100,686,193,9,8,100,65535
122717Spry_BI5_mov,298.638,209.334,100,728,191,10,8,100,65535
122717Spry_BI5_mov,313.727,210.194,100,708,193,11,8,100,65535
122717Spry_BI5_mov,319.012,192.608,100,563,183,12,8,100,65535
122717Spry_BI5_mov,265.013,179.462,100,498,165,13,8,100,65535
122717Spry_BI5_mov,200.828,171.16,100,376,157,14,8,100,65535
122717Spry_BI5_mov,193.858,172.128,100,742,154,15,8,100,65535
122717Spry_BI5_mov,204.428,172.783,100,450,156,16,8,100,65535
122717Spry_BI5_mov,207.645,162.461,100,521,149,17,8,100,65535
122717Spry_BI5_mov,187.118,156.47,100,371,147,18,8,100,65535
122717Spry_BI5_mov,146.906,146.858,100,319,135,19,8,100,65535
122717Spry_BI5_mov,97.733,135.049,100,318,125,20,8,100,65535
122717Spry_BI5_mov,64.875,127.713,100,234,120,21,8,100,65535
122717Spry_BI5_mov,63.113,131.04,100,286,121,22,8,100,65535
122717Spry_BI5_mov,93.138,134.904,100,326,127,23,8,100,65535
122717Spry_BI5_mov,106.695,134.502,100,289,125,24,8,100,65535
122717Spry_BI5_mov,113.741,133.863,100,330,125,25,8,100,65535
122717Spry_BI5_mov,93.98,132.104,100,265,123,26,8,100,65535
122717Spry_BI5_mov,79.121,129.864,100,289,121,27,8,100,65535
122717Spry_BI5_mov,57.675,132.679,100,298,125,28,8,100,65535
122717Spry_BI5_mov,49.939,127.529,100,226,120,29,8,100,65535
122717Spry_BI5_mov,24.587,126.766,100,266,119,30,8,100,65535
122717Spry_BI5_mov,15.855,122.986,100,202,118,31,8,100,65535
122717Spry_BI5_mov,2.987,113.59,100,163,111,32,8,100,65535
122717Spry_BI5_mov,1.608,114.524,101,142,109,33,8,100,65535
122717Spry_BI5_mov,0.077,107,107,107,107,34,8,100,65535
122717Spry_BI5_mov,0.077,118,118,118,118,35,8,100,65535
122717Spry_BI5_mov,0,NaN,65535,92,NaN,36,8,100,65535
122717Spry_BI5_mov,0,NaN,65535,64,NaN,37,8,100,65535
122717Spry_BI5_mov,0,NaN,65535,77,NaN,38,8,100,65535
122717Spry_BI5_mov,0,NaN,65535,46,NaN,39,8,100,65535
122717Spry_BI5_mov,0,NaN,65535,67,NaN,40,8,100,65535
